
Training on cuda | logs -> training_logs/run_seed42_config9 (2)_resumed_20260523_042246
Config: ..\..\configs\config9 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      37 | Reward:   1.197 | Avg(100):   1.197 | Entropy: 0.1000 | Acc: 23.7% (9+ 29-) | Lifetime: 23.7%
Episode  4943 | Steps:   94294 | Reward:   6.898 | Avg(100):   5.848 | Entropy: 0.0498 | Acc: 55.0% (11+ 9-) | Lifetime: 49.0%
Episode  4944 | Steps:   94308 | Reward:   7.400 | Avg(100):   5.862 | Entropy: 0.0498 | Acc: 71.4% (10+ 4-) | Lifetime: 49.0%
Episode  4945 | Steps:   94324 | Reward:   5.601 | Avg(100):   5.851 | Entropy: 0.0498 | Acc: 62.5% (10+ 6-) | Lifetime: 49.0%
Episode  4946 | Steps:   94344 | Reward:   6.999 | Avg(100):   5.871 | Entropy: 0.0497 | Acc: 50.0% (10+ 10-) | Lifetime: 49.0%
Episode  4947 | Steps:   94356 | Reward:   4.702 | Avg(100):   5.858 | Entropy: 0.0497 | Acc: 83.3% (10+ 2-) | Lifetime: 49.0%
Episode  4948 | Steps:   94377 | Reward:   5.900 | Avg(100):   5.840 | Entropy: 0.0497 | Acc: 57.1% (12+ 9-) | Lifetime: 49.0%
Episode  4949 | Steps:   94393 | Reward:   6.198 | Avg(100):   5.834 | Entropy: 0.0497 | Acc: 50.0% (8+ 8-) | Lifetime: 49.0%
Episode  4950 | Steps:   94408 | Reward:   4.999 | Avg(100):   5.832 | Entropy: 0.0497 | Acc: 60.0% (9+ 6-) | Lifetime: 49.0%
Episode  4951 | Steps:   94420 | Reward:   3.502 | Avg(100):   5.813 | Entropy: 0.0497 | Acc: 66.7% (8+ 4-) | Lifetime: 49.0%
Episode  4952 | Steps:   94439 | Reward:   1.503 | Avg(100):   5.788 | Entropy: 0.0497 | Acc: 52.6% (10+ 9-) | Lifetime: 49.0%
Episode  4953 | Steps:   94451 | Reward:   5.603 | Avg(100):   5.782 | Entropy: 0.0497 | Acc: 83.3% (10+ 2-) | Lifetime: 49.0%
Episode  4954 | Steps:   94469 | Reward:   4.801 | Avg(100):   5.778 | Entropy: 0.0496 | Acc: 55.6% (10+ 8-) | Lifetime: 49.0%
Episode  4955 | Steps:   94492 | Reward:   3.301 | Avg(100):   5.770 | Entropy: 0.0496 | Acc: 39.1% (9+ 14-) | Lifetime: 49.0%
  [Step 94500] Action dist: A0:18% | A1:7% | A2:43% | A3:20% | A4:13%
Episode  4956 | Steps:   94510 | Reward:   7.099 | Avg(100):   5.788 | Entropy: 0.0496 | Acc: 55.6% (10+ 8-) | Lifetime: 49.0%
Episode  4957 | Steps:   94526 | Reward:   2.504 | Avg(100):   5.739 | Entropy: 0.0496 | Acc: 68.8% (11+ 5-) | Lifetime: 49.0%
Episode  4958 | Steps:   94540 | Reward:   4.701 | Avg(100):   5.741 | Entropy: 0.0496 | Acc: 64.3% (9+ 5-) | Lifetime: 49.0%
Episode  4959 | Steps:   94553 | Reward:   8.601 | Avg(100):   5.752 | Entropy: 0.0496 | Acc: 84.6% (11+ 2-) | Lifetime: 49.0%
Episode  4960 | Steps:   94568 | Reward:   3.403 | Avg(100):   5.706 | Entropy: 0.0496 | Acc: 66.7% (10+ 5-) | Lifetime: 49.0%
Episode  4961 | Steps:   94585 | Reward:   5.100 | Avg(100):   5.674 | Entropy: 0.0496 | Acc: 58.8% (10+ 7-) | Lifetime: 49.0%
Episode  4962 | Steps:   94607 | Reward:   4.701 | Avg(100):   5.643 | Entropy: 0.0496 | Acc: 54.5% (12+ 10-) | Lifetime: 49.0%
Episode  4963 | Steps:   94621 | Reward:   4.403 | Avg(100):   5.624 | Entropy: 0.0496 | Acc: 78.6% (11+ 3-) | Lifetime: 49.1%
Episode  4964 | Steps:   94639 | Reward:   3.402 | Avg(100):   5.607 | Entropy: 0.0496 | Acc: 61.1% (11+ 7-) | Lifetime: 49.1%
Episode  4965 | Steps:   94653 | Reward:   6.601 | Avg(100):   5.606 | Entropy: 0.0496 | Acc: 78.6% (11+ 3-) | Lifetime: 49.1%
Episode  4966 | Steps:   94664 | Reward:   6.101 | Avg(100):   5.623 | Entropy: 0.0496 | Acc: 81.8% (9+ 2-) | Lifetime: 49.1%
Episode  4967 | Steps:   94682 | Reward:   3.701 | Avg(100):   5.610 | Entropy: 0.0496 | Acc: 55.6% (10+ 8-) | Lifetime: 49.1%
Episode  4968 | Steps:   94694 | Reward:   5.702 | Avg(100):   5.604 | Entropy: 0.0496 | Acc: 83.3% (10+ 2-) | Lifetime: 49.1%
Episode  4969 | Steps:   94719 | Reward:   7.198 | Avg(100):   5.620 | Entropy: 0.0496 | Acc: 44.0% (11+ 14-) | Lifetime: 49.1%
Episode  4970 | Steps:   94733 | Reward:   6.302 | Avg(100):   5.630 | Entropy: 0.0495 | Acc: 85.7% (12+ 2-) | Lifetime: 49.1%
Episode  4971 | Steps:   94745 | Reward:   6.602 | Avg(100):   5.661 | Entropy: 0.0495 | Acc: 83.3% (10+ 2-) | Lifetime: 49.1%
Episode  4972 | Steps:   94765 | Reward:   5.100 | Avg(100):   5.673 | Entropy: 0.0495 | Acc: 50.0% (10+ 10-) | Lifetime: 49.1%
Episode  4973 | Steps:   94778 | Reward:   7.302 | Avg(100):   5.707 | Entropy: 0.0495 | Acc: 84.6% (11+ 2-) | Lifetime: 49.1%
Episode  4974 | Steps:   94798 | Reward:   5.100 | Avg(100):   5.690 | Entropy: 0.0495 | Acc: 55.0% (11+ 9-) | Lifetime: 49.1%
Episode  4975 | Steps:   94809 | Reward:   7.001 | Avg(100):   5.704 | Entropy: 0.0495 | Acc: 100.0% (11+ 0-) | Lifetime: 49.1%
Episode  4976 | Steps:   94822 | Reward:   5.603 | Avg(100):   5.715 | Entropy: 0.0495 | Acc: 76.9% (10+ 3-) | Lifetime: 49.1%
Episode  4977 | Steps:   94837 | Reward:   6.400 | Avg(100):   5.709 | Entropy: 0.0495 | Acc: 66.7% (10+ 5-) | Lifetime: 49.1%
Episode  4978 | Steps:   94853 | Reward:   5.302 | Avg(100):   5.693 | Entropy: 0.0494 | Acc: 68.8% (11+ 5-) | Lifetime: 49.1%
Episode  4979 | Steps:   94865 | Reward:   5.403 | Avg(100):   5.693 | Entropy: 0.0494 | Acc: 91.7% (11+ 1-) | Lifetime: 49.1%
Episode  4980 | Steps:   94881 | Reward:   4.002 | Avg(100):   5.675 | Entropy: 0.0494 | Acc: 62.5% (10+ 6-) | Lifetime: 49.1%
Episode  4981 | Steps:   94900 | Reward:   4.199 | Avg(100):   5.639 | Entropy: 0.0494 | Acc: 47.4% (9+ 10-) | Lifetime: 49.1%
Episode  4982 | Steps:   94913 | Reward:   6.500 | Avg(100):   5.644 | Entropy: 0.0494 | Acc: 76.9% (10+ 3-) | Lifetime: 49.1%
Episode  4983 | Steps:   94929 | Reward:   5.102 | Avg(100):   5.638 | Entropy: 0.0494 | Acc: 62.5% (10+ 6-) | Lifetime: 49.1%
Episode  4984 | Steps:   94947 | Reward:   4.602 | Avg(100):   5.608 | Entropy: 0.0494 | Acc: 61.1% (11+ 7-) | Lifetime: 49.1%
Episode  4985 | Steps:   94957 | Reward:   5.902 | Avg(100):   5.589 | Entropy: 0.0494 | Acc: 90.0% (9+ 1-) | Lifetime: 49.1%
Episode  4986 | Steps:   94970 | Reward:   4.901 | Avg(100):   5.563 | Entropy: 0.0494 | Acc: 69.2% (9+ 4-) | Lifetime: 49.1%
Episode  4987 | Steps:   94985 | Reward:   6.200 | Avg(100):   5.600 | Entropy: 0.0493 | Acc: 66.7% (10+ 5-) | Lifetime: 49.1%
  [Step 95000] Action dist: A0:23% | A1:7% | A2:39% | A3:16% | A4:15%
Episode  4988 | Steps:   95001 | Reward:   5.801 | Avg(100):   5.597 | Entropy: 0.0493 | Acc: 68.8% (11+ 5-) | Lifetime: 49.1%
Episode  4989 | Steps:   95017 | Reward:   5.199 | Avg(100):   5.581 | Entropy: 0.0493 | Acc: 56.2% (9+ 7-) | Lifetime: 49.1%
Episode  4990 | Steps:   95029 | Reward:   6.601 | Avg(100):   5.603 | Entropy: 0.0493 | Acc: 83.3% (10+ 2-) | Lifetime: 49.1%
Episode  4991 | Steps:   95041 | Reward:   7.800 | Avg(100):   5.624 | Entropy: 0.0493 | Acc: 83.3% (10+ 2-) | Lifetime: 49.1%
Episode  4992 | Steps:   95057 | Reward:   4.102 | Avg(100):   5.596 | Entropy: 0.0493 | Acc: 62.5% (10+ 6-) | Lifetime: 49.1%
Episode  4993 | Steps:   95070 | Reward:   9.100 | Avg(100):   5.624 | Entropy: 0.0493 | Acc: 84.6% (11+ 2-) | Lifetime: 49.1%
Episode  4994 | Steps:   95085 | Reward:   8.998 | Avg(100):   5.654 | Entropy: 0.0493 | Acc: 80.0% (12+ 3-) | Lifetime: 49.2%
Episode  4995 | Steps:   95102 | Reward:   4.701 | Avg(100):   5.645 | Entropy: 0.0493 | Acc: 64.7% (11+ 6-) | Lifetime: 49.2%
Episode  4996 | Steps:   95118 | Reward:   6.000 | Avg(100):   5.639 | Entropy: 0.0493 | Acc: 62.5% (10+ 6-) | Lifetime: 49.2%
Episode  4997 | Steps:   95132 | Reward:   4.902 | Avg(100):   5.602 | Entropy: 0.0493 | Acc: 71.4% (10+ 4-) | Lifetime: 49.2%
Episode  4998 | Steps:   95145 | Reward:   6.001 | Avg(100):   5.603 | Entropy: 0.0493 | Acc: 76.9% (10+ 3-) | Lifetime: 49.2%
Episode  4999 | Steps:   95161 | Reward:   5.800 | Avg(100):   5.619 | Entropy: 0.0493 | Acc: 62.5% (10+ 6-) | Lifetime: 49.2%
Episode  5000 | Steps:   95179 | Reward:   5.001 | Avg(100):   5.628 | Entropy: 0.0493 | Acc: 55.6% (10+ 8-) | Lifetime: 49.2%
Episode  5001 | Steps:   95192 | Reward:   5.401 | Avg(100):   5.601 | Entropy: 0.0493 | Acc: 69.2% (9+ 4-) | Lifetime: 49.2%
Episode  5002 | Steps:   95207 | Reward:   5.201 | Avg(100):   5.600 | Entropy: 0.0493 | Acc: 66.7% (10+ 5-) | Lifetime: 49.2%
Episode  5003 | Steps:   95226 | Reward:   4.701 | Avg(100):   5.584 | Entropy: 0.0493 | Acc: 57.9% (11+ 8-) | Lifetime: 49.2%
Episode  5004 | Steps:   95239 | Reward:   7.001 | Avg(100):   5.594 | Entropy: 0.0492 | Acc: 76.9% (10+ 3-) | Lifetime: 49.2%
Episode  5005 | Steps:   95254 | Reward:   4.601 | Avg(100):   5.551 | Entropy: 0.0492 | Acc: 60.0% (9+ 6-) | Lifetime: 49.2%
Episode  5006 | Steps:   95270 | Reward:   5.400 | Avg(100):   5.548 | Entropy: 0.0492 | Acc: 56.2% (9+ 7-) | Lifetime: 49.2%
Episode  5007 | Steps:   95289 | Reward:   7.299 | Avg(100):   5.555 | Entropy: 0.0492 | Acc: 57.9% (11+ 8-) | Lifetime: 49.2%
Episode  5008 | Steps:   95304 | Reward:   4.902 | Avg(100):   5.554 | Entropy: 0.0492 | Acc: 73.3% (11+ 4-) | Lifetime: 49.2%
Episode  5009 | Steps:   95316 | Reward:   8.600 | Avg(100):   5.558 | Entropy: 0.0492 | Acc: 83.3% (10+ 2-) | Lifetime: 49.2%
Episode  5010 | Steps:   95332 | Reward:   7.100 | Avg(100):   5.572 | Entropy: 0.0492 | Acc: 62.5% (10+ 6-) | Lifetime: 49.2%
Episode  5011 | Steps:   95350 | Reward:   3.700 | Avg(100):   5.568 | Entropy: 0.0492 | Acc: 44.4% (8+ 10-) | Lifetime: 49.2%
Episode  5012 | Steps:   95367 | Reward:   6.101 | Avg(100):   5.575 | Entropy: 0.0491 | Acc: 58.8% (10+ 7-) | Lifetime: 49.2%
Episode  5013 | Steps:   95384 | Reward:   5.000 | Avg(100):   5.553 | Entropy: 0.0491 | Acc: 58.8% (10+ 7-) | Lifetime: 49.2%
Episode  5014 | Steps:   95407 | Reward:   2.900 | Avg(100):   5.526 | Entropy: 0.0491 | Acc: 39.1% (9+ 14-) | Lifetime: 49.2%
Episode  5015 | Steps:   95426 | Reward:   4.401 | Avg(100):   5.507 | Entropy: 0.0491 | Acc: 52.6% (10+ 9-) | Lifetime: 49.2%
Episode  5016 | Steps:   95443 | Reward:   8.299 | Avg(100):   5.554 | Entropy: 0.0491 | Acc: 64.7% (11+ 6-) | Lifetime: 49.2%
Episode  5017 | Steps:   95457 | Reward:   5.701 | Avg(100):   5.569 | Entropy: 0.0491 | Acc: 71.4% (10+ 4-) | Lifetime: 49.2%
Episode  5018 | Steps:   95471 | Reward:   8.899 | Avg(100):   5.615 | Entropy: 0.0491 | Acc: 71.4% (10+ 4-) | Lifetime: 49.2%
Episode  5019 | Steps:   95485 | Reward:   5.201 | Avg(100):   5.613 | Entropy: 0.0491 | Acc: 64.3% (9+ 5-) | Lifetime: 49.2%
  [Step 95500] Action dist: A0:16% | A1:7% | A2:41% | A3:19% | A4:17%
Episode  5020 | Steps:   95502 | Reward:   6.200 | Avg(100):   5.622 | Entropy: 0.0491 | Acc: 64.7% (11+ 6-) | Lifetime: 49.2%
Episode  5021 | Steps:   95514 | Reward:   6.601 | Avg(100):   5.595 | Entropy: 0.0491 | Acc: 83.3% (10+ 2-) | Lifetime: 49.2%
Episode  5022 | Steps:   95525 | Reward:   6.701 | Avg(100):   5.585 | Entropy: 0.0491 | Acc: 81.8% (9+ 2-) | Lifetime: 49.2%
Episode  5023 | Steps:   95538 | Reward:   6.101 | Avg(100):   5.591 | Entropy: 0.0491 | Acc: 76.9% (10+ 3-) | Lifetime: 49.2%
Episode  5024 | Steps:   95557 | Reward:   4.698 | Avg(100):   5.585 | Entropy: 0.0491 | Acc: 36.8% (7+ 12-) | Lifetime: 49.2%
Episode  5025 | Steps:   95573 | Reward:   8.000 | Avg(100):   5.616 | Entropy: 0.0491 | Acc: 68.8% (11+ 5-) | Lifetime: 49.2%
Episode  5026 | Steps:   95586 | Reward:   7.499 | Avg(100):   5.639 | Entropy: 0.0491 | Acc: 76.9% (10+ 3-) | Lifetime: 49.2%
Episode  5027 | Steps:   95605 | Reward:   3.800 | Avg(100):   5.610 | Entropy: 0.0491 | Acc: 42.1% (8+ 11-) | Lifetime: 49.2%
Episode  5028 | Steps:   95619 | Reward:   4.104 | Avg(100):   5.591 | Entropy: 0.0490 | Acc: 78.6% (11+ 3-) | Lifetime: 49.2%
Episode  5029 | Steps:   95633 | Reward:   7.100 | Avg(100):   5.607 | Entropy: 0.0490 | Acc: 78.6% (11+ 3-) | Lifetime: 49.2%
Episode  5030 | Steps:   95648 | Reward:   6.101 | Avg(100):   5.599 | Entropy: 0.0490 | Acc: 66.7% (10+ 5-) | Lifetime: 49.2%
Episode  5031 | Steps:   95658 | Reward:   6.002 | Avg(100):   5.610 | Entropy: 0.0490 | Acc: 100.0% (10+ 0-) | Lifetime: 49.2%
Episode  5032 | Steps:   95673 | Reward:   8.799 | Avg(100):   5.633 | Entropy: 0.0490 | Acc: 73.3% (11+ 4-) | Lifetime: 49.2%
Episode  5033 | Steps:   95684 | Reward:   8.300 | Avg(100):   5.688 | Entropy: 0.0490 | Acc: 90.9% (10+ 1-) | Lifetime: 49.2%
Episode  5034 | Steps:   95699 | Reward:   5.801 | Avg(100):   5.678 | Entropy: 0.0490 | Acc: 73.3% (11+ 4-) | Lifetime: 49.3%
Episode  5035 | Steps:   95710 | Reward:   5.503 | Avg(100):   5.691 | Entropy: 0.0490 | Acc: 100.0% (11+ 0-) | Lifetime: 49.3%
Episode  5036 | Steps:   95722 | Reward:   8.300 | Avg(100):   5.722 | Entropy: 0.0490 | Acc: 91.7% (11+ 1-) | Lifetime: 49.3%
Episode  5037 | Steps:   95740 | Reward:   5.999 | Avg(100):   5.726 | Entropy: 0.0490 | Acc: 55.6% (10+ 8-) | Lifetime: 49.3%
Episode  5038 | Steps:   95756 | Reward:   5.700 | Avg(100):   5.723 | Entropy: 0.0489 | Acc: 62.5% (10+ 6-) | Lifetime: 49.3%
Episode  5039 | Steps:   95770 | Reward:   6.001 | Avg(100):   5.738 | Entropy: 0.0489 | Acc: 64.3% (9+ 5-) | Lifetime: 49.3%
Episode  5040 | Steps:   95786 | Reward:   4.400 | Avg(100):   5.739 | Entropy: 0.0489 | Acc: 56.2% (9+ 7-) | Lifetime: 49.3%
Episode  5041 | Steps:   95801 | Reward:   6.901 | Avg(100):   5.768 | Entropy: 0.0489 | Acc: 73.3% (11+ 4-) | Lifetime: 49.3%
Episode  5042 | Steps:   95820 | Reward:   5.100 | Avg(100):   5.763 | Entropy: 0.0489 | Acc: 52.6% (10+ 9-) | Lifetime: 49.3%
Episode  5043 | Steps:   95834 | Reward:   7.700 | Avg(100):   5.771 | Entropy: 0.0489 | Acc: 71.4% (10+ 4-) | Lifetime: 49.3%
Episode  5044 | Steps:   95854 | Reward:   3.801 | Avg(100):   5.735 | Entropy: 0.0489 | Acc: 55.0% (11+ 9-) | Lifetime: 49.3%
Episode  5045 | Steps:   95869 | Reward:   7.299 | Avg(100):   5.752 | Entropy: 0.0489 | Acc: 66.7% (10+ 5-) | Lifetime: 49.3%
Episode  5046 | Steps:   95884 | Reward:   5.201 | Avg(100):   5.734 | Entropy: 0.0489 | Acc: 66.7% (10+ 5-) | Lifetime: 49.3%
Episode  5047 | Steps:   95897 | Reward:   4.902 | Avg(100):   5.736 | Entropy: 0.0489 | Acc: 69.2% (9+ 4-) | Lifetime: 49.3%
Episode  5048 | Steps:   95909 | Reward:   4.703 | Avg(100):   5.724 | Entropy: 0.0489 | Acc: 83.3% (10+ 2-) | Lifetime: 49.3%
Episode  5049 | Steps:   95923 | Reward:   6.600 | Avg(100):   5.728 | Entropy: 0.0489 | Acc: 64.3% (9+ 5-) | Lifetime: 49.3%
Episode  5050 | Steps:   95937 | Reward:   5.800 | Avg(100):   5.736 | Entropy: 0.0489 | Acc: 64.3% (9+ 5-) | Lifetime: 49.3%
Episode  5051 | Steps:   95954 | Reward:   5.700 | Avg(100):   5.758 | Entropy: 0.0489 | Acc: 52.9% (9+ 8-) | Lifetime: 49.3%
Episode  5052 | Steps:   95970 | Reward:   6.001 | Avg(100):   5.803 | Entropy: 0.0489 | Acc: 62.5% (10+ 6-) | Lifetime: 49.3%
Episode  5053 | Steps:   95988 | Reward:   4.099 | Avg(100):   5.788 | Entropy: 0.0489 | Acc: 50.0% (9+ 9-) | Lifetime: 49.3%
  [Step 96000] Action dist: A0:17% | A1:3% | A2:45% | A3:20% | A4:15%
Episode  5054 | Steps:   96002 | Reward:   5.102 | Avg(100):   5.791 | Entropy: 0.0488 | Acc: 78.6% (11+ 3-) | Lifetime: 49.3%
Episode  5055 | Steps:   96017 | Reward:   7.699 | Avg(100):   5.835 | Entropy: 0.0488 | Acc: 73.3% (11+ 4-) | Lifetime: 49.3%
Episode  5056 | Steps:   96028 | Reward:   6.301 | Avg(100):   5.827 | Entropy: 0.0488 | Acc: 90.9% (10+ 1-) | Lifetime: 49.3%
Episode  5057 | Steps:   96040 | Reward:   4.903 | Avg(100):   5.851 | Entropy: 0.0488 | Acc: 91.7% (11+ 1-) | Lifetime: 49.3%
Episode  5058 | Steps:   96056 | Reward:   7.798 | Avg(100):   5.882 | Entropy: 0.0488 | Acc: 68.8% (11+ 5-) | Lifetime: 49.3%
Episode  5059 | Steps:   96074 | Reward:   3.602 | Avg(100):   5.832 | Entropy: 0.0488 | Acc: 55.6% (10+ 8-) | Lifetime: 49.3%
Episode  5060 | Steps:   96085 | Reward:   6.700 | Avg(100):   5.865 | Entropy: 0.0488 | Acc: 81.8% (9+ 2-) | Lifetime: 49.3%
Episode  5061 | Steps:   96104 | Reward:   5.500 | Avg(100):   5.869 | Entropy: 0.0488 | Acc: 52.6% (10+ 9-) | Lifetime: 49.3%
Episode  5062 | Steps:   96115 | Reward:   4.703 | Avg(100):   5.869 | Entropy: 0.0488 | Acc: 81.8% (9+ 2-) | Lifetime: 49.3%
Episode  5063 | Steps:   96133 | Reward:   4.400 | Avg(100):   5.869 | Entropy: 0.0487 | Acc: 55.6% (10+ 8-) | Lifetime: 49.3%
Episode  5064 | Steps:   96152 | Reward:   4.799 | Avg(100):   5.883 | Entropy: 0.0487 | Acc: 47.4% (9+ 10-) | Lifetime: 49.3%
Episode  5065 | Steps:   96164 | Reward:   6.201 | Avg(100):   5.879 | Entropy: 0.0487 | Acc: 83.3% (10+ 2-) | Lifetime: 49.3%
Episode  5066 | Steps:   96181 | Reward:   4.002 | Avg(100):   5.858 | Entropy: 0.0487 | Acc: 58.8% (10+ 7-) | Lifetime: 49.3%
Episode  5067 | Steps:   96201 | Reward:   3.802 | Avg(100):   5.859 | Entropy: 0.0487 | Acc: 50.0% (10+ 10-) | Lifetime: 49.3%
Episode  5068 | Steps:   96216 | Reward:   6.201 | Avg(100):   5.864 | Entropy: 0.0487 | Acc: 66.7% (10+ 5-) | Lifetime: 49.3%
Episode  5069 | Steps:   96228 | Reward:   7.101 | Avg(100):   5.863 | Entropy: 0.0487 | Acc: 83.3% (10+ 2-) | Lifetime: 49.3%
Episode  5070 | Steps:   96243 | Reward:   6.099 | Avg(100):   5.861 | Entropy: 0.0487 | Acc: 60.0% (9+ 6-) | Lifetime: 49.3%
Episode  5071 | Steps:   96258 | Reward:   6.100 | Avg(100):   5.856 | Entropy: 0.0487 | Acc: 66.7% (10+ 5-) | Lifetime: 49.3%
Episode  5072 | Steps:   96277 | Reward:   3.200 | Avg(100):   5.837 | Entropy: 0.0487 | Acc: 42.1% (8+ 11-) | Lifetime: 49.3%
Episode  5073 | Steps:   96290 | Reward:   7.601 | Avg(100):   5.840 | Entropy: 0.0487 | Acc: 84.6% (11+ 2-) | Lifetime: 49.4%
Episode  5074 | Steps:   96302 | Reward:   7.901 | Avg(100):   5.868 | Entropy: 0.0487 | Acc: 91.7% (11+ 1-) | Lifetime: 49.4%
Episode  5075 | Steps:   96313 | Reward:   4.002 | Avg(100):   5.838 | Entropy: 0.0487 | Acc: 72.7% (8+ 3-) | Lifetime: 49.4%
Episode  5076 | Steps:   96327 | Reward:   7.001 | Avg(100):   5.852 | Entropy: 0.0487 | Acc: 78.6% (11+ 3-) | Lifetime: 49.4%
Episode  5077 | Steps:   96339 | Reward:   6.801 | Avg(100):   5.856 | Entropy: 0.0487 | Acc: 91.7% (11+ 1-) | Lifetime: 49.4%
Episode  5078 | Steps:   96354 | Reward:   4.602 | Avg(100):   5.849 | Entropy: 0.0487 | Acc: 66.7% (10+ 5-) | Lifetime: 49.4%
Episode  5079 | Steps:   96369 | Reward:   5.401 | Avg(100):   5.849 | Entropy: 0.0487 | Acc: 73.3% (11+ 4-) | Lifetime: 49.4%
Episode  5080 | Steps:   96385 | Reward:   4.401 | Avg(100):   5.853 | Entropy: 0.0486 | Acc: 62.5% (10+ 6-) | Lifetime: 49.4%
Episode  5081 | Steps:   96401 | Reward:   3.803 | Avg(100):   5.849 | Entropy: 0.0486 | Acc: 68.8% (11+ 5-) | Lifetime: 49.4%
Episode  5082 | Steps:   96414 | Reward:   6.602 | Avg(100):   5.850 | Entropy: 0.0486 | Acc: 84.6% (11+ 2-) | Lifetime: 49.4%
Episode  5083 | Steps:   96428 | Reward:   5.402 | Avg(100):   5.853 | Entropy: 0.0486 | Acc: 92.9% (13+ 1-) | Lifetime: 49.4%
Episode  5084 | Steps:   96447 | Reward:   6.202 | Avg(100):   5.869 | Entropy: 0.0486 | Acc: 63.2% (12+ 7-) | Lifetime: 49.4%
Episode  5085 | Steps:   96462 | Reward:   4.202 | Avg(100):   5.852 | Entropy: 0.0486 | Acc: 66.7% (10+ 5-) | Lifetime: 49.4%
Episode  5086 | Steps:   96473 | Reward:   5.803 | Avg(100):   5.861 | Entropy: 0.0486 | Acc: 90.9% (10+ 1-) | Lifetime: 49.4%
Episode  5087 | Steps:   96488 | Reward:   8.799 | Avg(100):   5.887 | Entropy: 0.0486 | Acc: 73.3% (11+ 4-) | Lifetime: 49.4%
  [Step 96500] Action dist: A0:21% | A1:4% | A2:45% | A3:20% | A4:11%
Episode  5088 | Steps:   96501 | Reward:   5.902 | Avg(100):   5.888 | Entropy: 0.0486 | Acc: 76.9% (10+ 3-) | Lifetime: 49.4%
Episode  5089 | Steps:   96512 | Reward:   6.302 | Avg(100):   5.899 | Entropy: 0.0485 | Acc: 90.9% (10+ 1-) | Lifetime: 49.4%
Episode  5090 | Steps:   96531 | Reward:   5.601 | Avg(100):   5.889 | Entropy: 0.0485 | Acc: 57.9% (11+ 8-) | Lifetime: 49.4%
Episode  5091 | Steps:   96542 | Reward:   4.602 | Avg(100):   5.857 | Entropy: 0.0485 | Acc: 81.8% (9+ 2-) | Lifetime: 49.4%
Episode  5092 | Steps:   96561 | Reward:   3.803 | Avg(100):   5.854 | Entropy: 0.0485 | Acc: 63.2% (12+ 7-) | Lifetime: 49.4%
Episode  5093 | Steps:   96574 | Reward:   6.301 | Avg(100):   5.826 | Entropy: 0.0485 | Acc: 69.2% (9+ 4-) | Lifetime: 49.4%
Episode  5094 | Steps:   96587 | Reward:   6.402 | Avg(100):   5.800 | Entropy: 0.0485 | Acc: 76.9% (10+ 3-) | Lifetime: 49.4%
Episode  5095 | Steps:   96600 | Reward:   5.503 | Avg(100):   5.808 | Entropy: 0.0485 | Acc: 76.9% (10+ 3-) | Lifetime: 49.4%
Episode  5096 | Steps:   96613 | Reward:   6.702 | Avg(100):   5.815 | Entropy: 0.0485 | Acc: 84.6% (11+ 2-) | Lifetime: 49.4%
Episode  5097 | Steps:   96626 | Reward:   5.502 | Avg(100):   5.821 | Entropy: 0.0485 | Acc: 76.9% (10+ 3-) | Lifetime: 49.4%
Episode  5098 | Steps:   96642 | Reward:   7.500 | Avg(100):   5.836 | Entropy: 0.0485 | Acc: 68.8% (11+ 5-) | Lifetime: 49.4%
Episode  5099 | Steps:   96657 | Reward:   3.601 | Avg(100):   5.814 | Entropy: 0.0485 | Acc: 66.7% (10+ 5-) | Lifetime: 49.4%
Episode  5100 | Steps:   96676 | Reward:   6.501 | Avg(100):   5.829 | Entropy: 0.0485 | Acc: 57.9% (11+ 8-) | Lifetime: 49.4%
Episode  5101 | Steps:   96694 | Reward:   5.001 | Avg(100):   5.825 | Entropy: 0.0485 | Acc: 55.6% (10+ 8-) | Lifetime: 49.4%
Episode  5102 | Steps:   96711 | Reward:   7.000 | Avg(100):   5.843 | Entropy: 0.0485 | Acc: 64.7% (11+ 6-) | Lifetime: 49.5%
Episode  5103 | Steps:   96722 | Reward:   5.802 | Avg(100):   5.854 | Entropy: 0.0485 | Acc: 90.9% (10+ 1-) | Lifetime: 49.5%
Episode  5104 | Steps:   96734 | Reward:   6.302 | Avg(100):   5.847 | Entropy: 0.0485 | Acc: 91.7% (11+ 1-) | Lifetime: 49.5%
Episode  5105 | Steps:   96742 | Reward:   1.299 | Avg(100):   5.814 | Entropy: 0.0485 | Acc: 37.5% (3+ 5-) | Lifetime: 49.5%
Episode  5106 | Steps:   96760 | Reward:   5.400 | Avg(100):   5.814 | Entropy: 0.0485 | Acc: 55.6% (10+ 8-) | Lifetime: 49.5%
Episode  5107 | Steps:   96776 | Reward:   5.300 | Avg(100):   5.794 | Entropy: 0.0484 | Acc: 56.2% (9+ 7-) | Lifetime: 49.5%
Episode  5108 | Steps:   96790 | Reward:   7.100 | Avg(100):   5.816 | Entropy: 0.0484 | Acc: 78.6% (11+ 3-) | Lifetime: 49.5%
Episode  5109 | Steps:   96802 | Reward:   4.603 | Avg(100):   5.776 | Entropy: 0.0484 | Acc: 83.3% (10+ 2-) | Lifetime: 49.5%
