
Training on cuda | logs -> training_logs/run_seed41_config6_fresh_20260513_200926
Config: ..\..\configs\config6.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.3000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  2801 | Steps:   66816 | Reward:   7.101 | Avg(100):   4.068 | Entropy: 0.1330 | Acc: 78.6% (11+ 3-) | Lifetime: 35.9%
Episode  2802 | Steps:   66841 | Reward:   1.199 | Avg(100):   4.036 | Entropy: 0.1330 | Acc: 28.0% (7+ 18-) | Lifetime: 35.9%
Episode  2803 | Steps:   66861 | Reward:   4.900 | Avg(100):   4.042 | Entropy: 0.1330 | Acc: 55.0% (11+ 9-) | Lifetime: 35.9%
Episode  2804 | Steps:   66884 | Reward:   4.300 | Avg(100):   4.040 | Entropy: 0.1330 | Acc: 43.5% (10+ 13-) | Lifetime: 35.9%
Episode  2805 | Steps:   66903 | Reward:   5.201 | Avg(100):   4.068 | Entropy: 0.1330 | Acc: 57.9% (11+ 8-) | Lifetime: 35.9%
Episode  2806 | Steps:   66924 | Reward:   3.500 | Avg(100):   4.065 | Entropy: 0.1330 | Acc: 42.9% (9+ 12-) | Lifetime: 35.9%
Episode  2807 | Steps:   66946 | Reward:   3.901 | Avg(100):   4.048 | Entropy: 0.1330 | Acc: 45.5% (10+ 12-) | Lifetime: 35.9%
Episode  2808 | Steps:   66967 | Reward:  -0.298 | Avg(100):   3.989 | Entropy: 0.1330 | Acc: 42.9% (9+ 12-) | Lifetime: 35.9%
Episode  2809 | Steps:   66986 | Reward:   5.401 | Avg(100):   4.010 | Entropy: 0.1330 | Acc: 57.9% (11+ 8-) | Lifetime: 35.9%
  [Step 67000] Action dist: A0:16% | A1:19% | A2:29% | A3:25% | A4:11%
Episode  2810 | Steps:   67007 | Reward:   3.299 | Avg(100):   4.006 | Entropy: 0.1330 | Acc: 42.9% (9+ 12-) | Lifetime: 35.9%
Episode  2811 | Steps:   67027 | Reward:   3.000 | Avg(100):   3.993 | Entropy: 0.1330 | Acc: 45.0% (9+ 11-) | Lifetime: 35.9%
Episode  2812 | Steps:   67052 | Reward:   4.398 | Avg(100):   3.976 | Entropy: 0.1330 | Acc: 36.0% (9+ 16-) | Lifetime: 35.9%
Episode  2813 | Steps:   67073 | Reward:   5.898 | Avg(100):   3.982 | Entropy: 0.1323 | Acc: 42.9% (9+ 12-) | Lifetime: 35.9%
Episode  2814 | Steps:   67096 | Reward:   5.399 | Avg(100):   4.011 | Entropy: 0.1323 | Acc: 47.8% (11+ 12-) | Lifetime: 35.9%
Episode  2815 | Steps:   67113 | Reward:   4.101 | Avg(100):   4.041 | Entropy: 0.1323 | Acc: 52.9% (9+ 8-) | Lifetime: 35.9%
Episode  2816 | Steps:   67132 | Reward:   5.200 | Avg(100):   4.073 | Entropy: 0.1323 | Acc: 52.6% (10+ 9-) | Lifetime: 35.9%
Episode  2817 | Steps:   67154 | Reward:   6.999 | Avg(100):   4.119 | Entropy: 0.1323 | Acc: 50.0% (11+ 11-) | Lifetime: 35.9%
Episode  2818 | Steps:   67171 | Reward:   3.901 | Avg(100):   4.105 | Entropy: 0.1323 | Acc: 58.8% (10+ 7-) | Lifetime: 35.9%
Episode  2819 | Steps:   67185 | Reward:   5.502 | Avg(100):   4.111 | Entropy: 0.1323 | Acc: 71.4% (10+ 4-) | Lifetime: 35.9%
Episode  2820 | Steps:   67203 | Reward:   3.902 | Avg(100):   4.111 | Entropy: 0.1323 | Acc: 55.6% (10+ 8-) | Lifetime: 35.9%
Episode  2821 | Steps:   67222 | Reward:   3.101 | Avg(100):   4.107 | Entropy: 0.1323 | Acc: 47.4% (9+ 10-) | Lifetime: 35.9%
Episode  2822 | Steps:   67240 | Reward:   3.401 | Avg(100):   4.099 | Entropy: 0.1323 | Acc: 55.6% (10+ 8-) | Lifetime: 35.9%
Episode  2823 | Steps:   67269 | Reward:   0.899 | Avg(100):   4.091 | Entropy: 0.1323 | Acc: 27.6% (8+ 21-) | Lifetime: 35.9%
Episode  2824 | Steps:   67290 | Reward:   4.698 | Avg(100):   4.100 | Entropy: 0.1323 | Acc: 47.6% (10+ 11-) | Lifetime: 35.9%
Episode  2825 | Steps:   67307 | Reward:   2.703 | Avg(100):   4.071 | Entropy: 0.1323 | Acc: 58.8% (10+ 7-) | Lifetime: 35.9%
Episode  2826 | Steps:   67325 | Reward:   2.802 | Avg(100):   4.082 | Entropy: 0.1323 | Acc: 61.1% (11+ 7-) | Lifetime: 35.9%
Episode  2827 | Steps:   67344 | Reward:   3.100 | Avg(100):   4.091 | Entropy: 0.1317 | Acc: 47.4% (9+ 10-) | Lifetime: 36.0%
Episode  2828 | Steps:   67361 | Reward:   6.200 | Avg(100):   4.098 | Entropy: 0.1317 | Acc: 64.7% (11+ 6-) | Lifetime: 36.0%
Episode  2829 | Steps:   67388 | Reward:   1.198 | Avg(100):   4.077 | Entropy: 0.1317 | Acc: 29.6% (8+ 19-) | Lifetime: 36.0%
Episode  2830 | Steps:   67405 | Reward:   3.101 | Avg(100):   4.050 | Entropy: 0.1317 | Acc: 52.9% (9+ 8-) | Lifetime: 36.0%
Episode  2831 | Steps:   67419 | Reward:   4.103 | Avg(100):   4.018 | Entropy: 0.1317 | Acc: 71.4% (10+ 4-) | Lifetime: 36.0%
Episode  2832 | Steps:   67436 | Reward:   6.499 | Avg(100):   4.038 | Entropy: 0.1317 | Acc: 64.7% (11+ 6-) | Lifetime: 36.0%
Episode  2833 | Steps:   67448 | Reward:   4.502 | Avg(100):   4.032 | Entropy: 0.1317 | Acc: 75.0% (9+ 3-) | Lifetime: 36.0%
Episode  2834 | Steps:   67469 | Reward:   3.100 | Avg(100):   4.018 | Entropy: 0.1317 | Acc: 42.9% (9+ 12-) | Lifetime: 36.0%
Episode  2835 | Steps:   67491 | Reward:   2.500 | Avg(100):   4.031 | Entropy: 0.1317 | Acc: 40.9% (9+ 13-) | Lifetime: 36.0%
  [Step 67500] Action dist: A0:18% | A1:16% | A2:29% | A3:22% | A4:15%
Episode  2836 | Steps:   67508 | Reward:   4.300 | Avg(100):   4.032 | Entropy: 0.1317 | Acc: 47.1% (8+ 9-) | Lifetime: 36.0%
Episode  2837 | Steps:   67523 | Reward:   7.400 | Avg(100):   4.044 | Entropy: 0.1317 | Acc: 66.7% (10+ 5-) | Lifetime: 36.0%
Episode  2838 | Steps:   67539 | Reward:   5.102 | Avg(100):   4.060 | Entropy: 0.1317 | Acc: 62.5% (10+ 6-) | Lifetime: 36.0%
Episode  2839 | Steps:   67559 | Reward:   5.599 | Avg(100):   4.059 | Entropy: 0.1317 | Acc: 50.0% (10+ 10-) | Lifetime: 36.0%
Episode  2840 | Steps:   67585 | Reward:   2.798 | Avg(100):   4.063 | Entropy: 0.1310 | Acc: 34.6% (9+ 17-) | Lifetime: 36.0%
Episode  2841 | Steps:   67599 | Reward:   3.401 | Avg(100):   4.059 | Entropy: 0.1310 | Acc: 50.0% (7+ 7-) | Lifetime: 36.0%
Episode  2842 | Steps:   67625 | Reward:   1.800 | Avg(100):   4.020 | Entropy: 0.1310 | Acc: 38.5% (10+ 16-) | Lifetime: 36.0%
Episode  2843 | Steps:   67648 | Reward:   1.701 | Avg(100):   3.978 | Entropy: 0.1310 | Acc: 39.1% (9+ 14-) | Lifetime: 36.0%
Episode  2844 | Steps:   67674 | Reward:   1.499 | Avg(100):   3.957 | Entropy: 0.1310 | Acc: 30.8% (8+ 18-) | Lifetime: 36.0%
Episode  2845 | Steps:   67694 | Reward:   2.500 | Avg(100):   3.959 | Entropy: 0.1310 | Acc: 40.0% (8+ 12-) | Lifetime: 36.0%
Episode  2846 | Steps:   67712 | Reward:   5.201 | Avg(100):   3.972 | Entropy: 0.1310 | Acc: 61.1% (11+ 7-) | Lifetime: 36.0%
Episode  2847 | Steps:   67734 | Reward:   3.600 | Avg(100):   3.968 | Entropy: 0.1310 | Acc: 40.9% (9+ 13-) | Lifetime: 36.0%
Episode  2848 | Steps:   67756 | Reward:   2.300 | Avg(100):   3.945 | Entropy: 0.1310 | Acc: 40.9% (9+ 13-) | Lifetime: 36.0%
Episode  2849 | Steps:   67773 | Reward:   2.702 | Avg(100):   3.919 | Entropy: 0.1310 | Acc: 52.9% (9+ 8-) | Lifetime: 36.0%
Episode  2850 | Steps:   67789 | Reward:   7.598 | Avg(100):   3.960 | Entropy: 0.1310 | Acc: 62.5% (10+ 6-) | Lifetime: 36.0%
Episode  2851 | Steps:   67809 | Reward:   3.200 | Avg(100):   3.952 | Entropy: 0.1310 | Acc: 45.0% (9+ 11-) | Lifetime: 36.0%
Episode  2852 | Steps:   67828 | Reward:   3.901 | Avg(100):   3.949 | Entropy: 0.1310 | Acc: 52.6% (10+ 9-) | Lifetime: 36.0%
Episode  2853 | Steps:   67857 | Reward:   5.598 | Avg(100):   3.981 | Entropy: 0.1304 | Acc: 37.9% (11+ 18-) | Lifetime: 36.0%
Episode  2854 | Steps:   67879 | Reward:   1.001 | Avg(100):   3.933 | Entropy: 0.1304 | Acc: 40.9% (9+ 13-) | Lifetime: 36.0%
Episode  2855 | Steps:   67898 | Reward:   4.400 | Avg(100):   3.946 | Entropy: 0.1304 | Acc: 47.4% (9+ 10-) | Lifetime: 36.0%
Episode  2856 | Steps:   67923 | Reward:   0.901 | Avg(100):   3.872 | Entropy: 0.1304 | Acc: 36.0% (9+ 16-) | Lifetime: 36.0%
Episode  2857 | Steps:   67950 | Reward:   0.702 | Avg(100):   3.828 | Entropy: 0.1304 | Acc: 40.7% (11+ 16-) | Lifetime: 36.0%
Episode  2858 | Steps:   67971 | Reward:   4.399 | Avg(100):   3.823 | Entropy: 0.1304 | Acc: 52.4% (11+ 10-) | Lifetime: 36.0%
Episode  2859 | Steps:   67989 | Reward:   5.200 | Avg(100):   3.830 | Entropy: 0.1304 | Acc: 50.0% (9+ 9-) | Lifetime: 36.1%
  [Step 68000] Action dist: A0:18% | A1:14% | A2:30% | A3:26% | A4:12%
Episode  2860 | Steps:   68009 | Reward:   3.901 | Avg(100):   3.839 | Entropy: 0.1304 | Acc: 55.0% (11+ 9-) | Lifetime: 36.1%
Episode  2861 | Steps:   68040 | Reward:   3.098 | Avg(100):   3.843 | Entropy: 0.1304 | Acc: 32.3% (10+ 21-) | Lifetime: 36.1%
Episode  2862 | Steps:   68058 | Reward:   4.499 | Avg(100):   3.871 | Entropy: 0.1304 | Acc: 44.4% (8+ 10-) | Lifetime: 36.1%
Episode  2863 | Steps:   68072 | Reward:   6.300 | Avg(100):   3.901 | Entropy: 0.1304 | Acc: 71.4% (10+ 4-) | Lifetime: 36.1%
Episode  2864 | Steps:   68091 | Reward:   4.700 | Avg(100):   3.896 | Entropy: 0.1304 | Acc: 52.6% (10+ 9-) | Lifetime: 36.1%
Episode  2865 | Steps:   68116 | Reward:   2.100 | Avg(100):   3.875 | Entropy: 0.1298 | Acc: 40.0% (10+ 15-) | Lifetime: 36.1%
Episode  2866 | Steps:   68134 | Reward:   2.803 | Avg(100):   3.860 | Entropy: 0.1298 | Acc: 50.0% (9+ 9-) | Lifetime: 36.1%
Episode  2867 | Steps:   68153 | Reward:   3.601 | Avg(100):   3.853 | Entropy: 0.1298 | Acc: 52.6% (10+ 9-) | Lifetime: 36.1%
Episode  2868 | Steps:   68173 | Reward:   5.699 | Avg(100):   3.871 | Entropy: 0.1298 | Acc: 50.0% (10+ 10-) | Lifetime: 36.1%
Episode  2869 | Steps:   68193 | Reward:   3.901 | Avg(100):   3.872 | Entropy: 0.1298 | Acc: 50.0% (10+ 10-) | Lifetime: 36.1%
Episode  2870 | Steps:   68217 | Reward:   5.999 | Avg(100):   3.890 | Entropy: 0.1298 | Acc: 41.7% (10+ 14-) | Lifetime: 36.1%
Episode  2871 | Steps:   68234 | Reward:   4.300 | Avg(100):   3.903 | Entropy: 0.1298 | Acc: 47.1% (8+ 9-) | Lifetime: 36.1%
Episode  2872 | Steps:   68254 | Reward:   1.902 | Avg(100):   3.846 | Entropy: 0.1298 | Acc: 50.0% (10+ 10-) | Lifetime: 36.1%
Episode  2873 | Steps:   68269 | Reward:   5.102 | Avg(100):   3.843 | Entropy: 0.1298 | Acc: 73.3% (11+ 4-) | Lifetime: 36.1%
Episode  2874 | Steps:   68284 | Reward:   5.700 | Avg(100):   3.868 | Entropy: 0.1298 | Acc: 66.7% (10+ 5-) | Lifetime: 36.1%
Episode  2875 | Steps:   68301 | Reward:   4.101 | Avg(100):   3.858 | Entropy: 0.1298 | Acc: 58.8% (10+ 7-) | Lifetime: 36.1%
Episode  2876 | Steps:   68319 | Reward:   5.799 | Avg(100):   3.881 | Entropy: 0.1298 | Acc: 50.0% (9+ 9-) | Lifetime: 36.1%
Episode  2877 | Steps:   68340 | Reward:   3.201 | Avg(100):   3.876 | Entropy: 0.1298 | Acc: 52.4% (11+ 10-) | Lifetime: 36.1%
Episode  2878 | Steps:   68360 | Reward:   2.901 | Avg(100):   3.861 | Entropy: 0.1291 | Acc: 45.0% (9+ 11-) | Lifetime: 36.1%
Episode  2879 | Steps:   68379 | Reward:   4.999 | Avg(100):   3.890 | Entropy: 0.1291 | Acc: 52.6% (10+ 9-) | Lifetime: 36.1%
Episode  2880 | Steps:   68396 | Reward:   3.301 | Avg(100):   3.866 | Entropy: 0.1291 | Acc: 47.1% (8+ 9-) | Lifetime: 36.1%
Episode  2881 | Steps:   68428 | Reward:   0.298 | Avg(100):   3.821 | Entropy: 0.1291 | Acc: 21.9% (7+ 25-) | Lifetime: 36.1%
Episode  2882 | Steps:   68444 | Reward:   3.100 | Avg(100):   3.816 | Entropy: 0.1291 | Acc: 50.0% (8+ 8-) | Lifetime: 36.1%
Episode  2883 | Steps:   68462 | Reward:   3.103 | Avg(100):   3.837 | Entropy: 0.1291 | Acc: 55.6% (10+ 8-) | Lifetime: 36.1%
Episode  2884 | Steps:   68487 | Reward:   1.800 | Avg(100):   3.842 | Entropy: 0.1291 | Acc: 36.0% (9+ 16-) | Lifetime: 36.1%
  [Step 68500] Action dist: A0:19% | A1:15% | A2:27% | A3:25% | A4:14%
Episode  2885 | Steps:   68501 | Reward:   4.902 | Avg(100):   3.854 | Entropy: 0.1291 | Acc: 71.4% (10+ 4-) | Lifetime: 36.1%
Episode  2886 | Steps:   68524 | Reward:   3.698 | Avg(100):   3.870 | Entropy: 0.1291 | Acc: 34.8% (8+ 15-) | Lifetime: 36.1%
Episode  2887 | Steps:   68539 | Reward:   3.303 | Avg(100):   3.840 | Entropy: 0.1291 | Acc: 66.7% (10+ 5-) | Lifetime: 36.2%
Episode  2888 | Steps:   68549 | Reward:  -0.401 | Avg(100):   3.759 | Entropy: 0.1291 | Acc: 20.0% (2+ 8-) | Lifetime: 36.1%
Episode  2889 | Steps:   68575 | Reward:   3.398 | Avg(100):   3.755 | Entropy: 0.1291 | Acc: 38.5% (10+ 16-) | Lifetime: 36.1%
Episode  2890 | Steps:   68594 | Reward:   4.000 | Avg(100):   3.725 | Entropy: 0.1291 | Acc: 47.4% (9+ 10-) | Lifetime: 36.2%
Episode  2891 | Steps:   68613 | Reward:   2.302 | Avg(100):   3.695 | Entropy: 0.1285 | Acc: 52.6% (10+ 9-) | Lifetime: 36.2%
Episode  2892 | Steps:   68644 | Reward:   1.697 | Avg(100):   3.671 | Entropy: 0.1285 | Acc: 25.8% (8+ 23-) | Lifetime: 36.2%
Episode  2893 | Steps:   68668 | Reward:   2.499 | Avg(100):   3.669 | Entropy: 0.1285 | Acc: 33.3% (8+ 16-) | Lifetime: 36.2%
Episode  2894 | Steps:   68687 | Reward:   3.900 | Avg(100):   3.692 | Entropy: 0.1285 | Acc: 52.6% (10+ 9-) | Lifetime: 36.2%
Episode  2895 | Steps:   68716 | Reward:   4.598 | Avg(100):   3.694 | Entropy: 0.1285 | Acc: 37.9% (11+ 18-) | Lifetime: 36.2%
Episode  2896 | Steps:   68749 | Reward:  -1.699 | Avg(100):   3.652 | Entropy: 0.1285 | Acc: 27.3% (9+ 24-) | Lifetime: 36.2%
Episode  2897 | Steps:   68764 | Reward:   3.400 | Avg(100):   3.638 | Entropy: 0.1285 | Acc: 53.3% (8+ 7-) | Lifetime: 36.2%
Episode  2898 | Steps:   68789 | Reward:   1.198 | Avg(100):   3.622 | Entropy: 0.1285 | Acc: 32.0% (8+ 17-) | Lifetime: 36.2%
Episode  2899 | Steps:   68810 | Reward:   5.199 | Avg(100):   3.663 | Entropy: 0.1285 | Acc: 42.9% (9+ 12-) | Lifetime: 36.2%
Episode  2900 | Steps:   68832 | Reward:   2.500 | Avg(100):   3.662 | Entropy: 0.1285 | Acc: 40.9% (9+ 13-) | Lifetime: 36.2%
Episode  2901 | Steps:   68851 | Reward:   3.900 | Avg(100):   3.630 | Entropy: 0.1285 | Acc: 42.1% (8+ 11-) | Lifetime: 36.2%
Episode  2902 | Steps:   68866 | Reward:   4.101 | Avg(100):   3.659 | Entropy: 0.1278 | Acc: 66.7% (10+ 5-) | Lifetime: 36.2%
Episode  2903 | Steps:   68889 | Reward:   5.399 | Avg(100):   3.664 | Entropy: 0.1278 | Acc: 43.5% (10+ 13-) | Lifetime: 36.2%
Episode  2904 | Steps:   68910 | Reward:   4.800 | Avg(100):   3.669 | Entropy: 0.1278 | Acc: 47.6% (10+ 11-) | Lifetime: 36.2%
Episode  2905 | Steps:   68928 | Reward:   3.499 | Avg(100):   3.652 | Entropy: 0.1278 | Acc: 44.4% (8+ 10-) | Lifetime: 36.2%
Episode  2906 | Steps:   68941 | Reward:   3.605 | Avg(100):   3.653 | Entropy: 0.1278 | Acc: 76.9% (10+ 3-) | Lifetime: 36.2%
Episode  2907 | Steps:   68961 | Reward:   4.599 | Avg(100):   3.660 | Entropy: 0.1278 | Acc: 45.0% (9+ 11-) | Lifetime: 36.2%
Episode  2908 | Steps:   68987 | Reward:   3.498 | Avg(100):   3.698 | Entropy: 0.1278 | Acc: 30.8% (8+ 18-) | Lifetime: 36.2%
  [Step 69000] Action dist: A0:17% | A1:17% | A2:26% | A3:26% | A4:14%
Episode  2909 | Steps:   69008 | Reward:   4.698 | Avg(100):   3.691 | Entropy: 0.1278 | Acc: 42.9% (9+ 12-) | Lifetime: 36.2%
Episode  2910 | Steps:   69029 | Reward:   3.900 | Avg(100):   3.697 | Entropy: 0.1278 | Acc: 47.6% (10+ 11-) | Lifetime: 36.2%
Episode  2911 | Steps:   69048 | Reward:   3.801 | Avg(100):   3.705 | Entropy: 0.1278 | Acc: 47.4% (9+ 10-) | Lifetime: 36.2%
Episode  2912 | Steps:   69068 | Reward:   4.800 | Avg(100):   3.709 | Entropy: 0.1278 | Acc: 50.0% (10+ 10-) | Lifetime: 36.2%
Episode  2913 | Steps:   69094 | Reward:   2.600 | Avg(100):   3.676 | Entropy: 0.1278 | Acc: 38.5% (10+ 16-) | Lifetime: 36.2%
Episode  2914 | Steps:   69114 | Reward:   4.802 | Avg(100):   3.670 | Entropy: 0.1278 | Acc: 55.0% (11+ 9-) | Lifetime: 36.2%
Episode  2915 | Steps:   69137 | Reward:   3.998 | Avg(100):   3.669 | Entropy: 0.1272 | Acc: 34.8% (8+ 15-) | Lifetime: 36.2%
Episode  2916 | Steps:   69160 | Reward:   3.800 | Avg(100):   3.655 | Entropy: 0.1272 | Acc: 43.5% (10+ 13-) | Lifetime: 36.2%
Episode  2917 | Steps:   69176 | Reward:   4.700 | Avg(100):   3.632 | Entropy: 0.1272 | Acc: 56.2% (9+ 7-) | Lifetime: 36.2%
Episode  2918 | Steps:   69198 | Reward:   1.803 | Avg(100):   3.611 | Entropy: 0.1272 | Acc: 45.5% (10+ 12-) | Lifetime: 36.2%
Episode  2919 | Steps:   69214 | Reward:   3.902 | Avg(100):   3.595 | Entropy: 0.1272 | Acc: 62.5% (10+ 6-) | Lifetime: 36.2%
Episode  2920 | Steps:   69233 | Reward:   5.699 | Avg(100):   3.613 | Entropy: 0.1272 | Acc: 52.6% (10+ 9-) | Lifetime: 36.2%
Episode  2921 | Steps:   69260 | Reward:   1.800 | Avg(100):   3.600 | Entropy: 0.1272 | Acc: 37.0% (10+ 17-) | Lifetime: 36.2%
Episode  2922 | Steps:   69286 | Reward:   1.000 | Avg(100):   3.576 | Entropy: 0.1272 | Acc: 34.6% (9+ 17-) | Lifetime: 36.2%
Episode  2923 | Steps:   69311 | Reward:   2.200 | Avg(100):   3.589 | Entropy: 0.1272 | Acc: 36.0% (9+ 16-) | Lifetime: 36.2%
Episode  2924 | Steps:   69330 | Reward:   5.199 | Avg(100):   3.594 | Entropy: 0.1272 | Acc: 52.6% (10+ 9-) | Lifetime: 36.2%
Episode  2925 | Steps:   69352 | Reward:   4.898 | Avg(100):   3.616 | Entropy: 0.1272 | Acc: 50.0% (11+ 11-) | Lifetime: 36.2%
Episode  2926 | Steps:   69372 | Reward:   3.799 | Avg(100):   3.626 | Entropy: 0.1272 | Acc: 45.0% (9+ 11-) | Lifetime: 36.2%
Episode  2927 | Steps:   69401 | Reward:   1.900 | Avg(100):   3.614 | Entropy: 0.1266 | Acc: 34.5% (10+ 19-) | Lifetime: 36.2%
Episode  2928 | Steps:   69418 | Reward:   2.901 | Avg(100):   3.581 | Entropy: 0.1266 | Acc: 47.1% (8+ 9-) | Lifetime: 36.2%
Episode  2929 | Steps:   69436 | Reward:   3.800 | Avg(100):   3.607 | Entropy: 0.1266 | Acc: 50.0% (9+ 9-) | Lifetime: 36.2%
Episode  2930 | Steps:   69460 | Reward:   3.198 | Avg(100):   3.608 | Entropy: 0.1266 | Acc: 33.3% (8+ 16-) | Lifetime: 36.2%
Episode  2931 | Steps:   69487 | Reward:   3.399 | Avg(100):   3.601 | Entropy: 0.1266 | Acc: 37.0% (10+ 17-) | Lifetime: 36.2%
  [Step 69500] Action dist: A0:16% | A1:18% | A2:29% | A3:19% | A4:17%
Episode  2932 | Steps:   69509 | Reward:   4.099 | Avg(100):   3.577 | Entropy: 0.1266 | Acc: 40.9% (9+ 13-) | Lifetime: 36.2%
Episode  2933 | Steps:   69535 | Reward:   5.197 | Avg(100):   3.584 | Entropy: 0.1266 | Acc: 38.5% (10+ 16-) | Lifetime: 36.2%
Episode  2934 | Steps:   69550 | Reward:   5.001 | Avg(100):   3.603 | Entropy: 0.1266 | Acc: 66.7% (10+ 5-) | Lifetime: 36.2%
Episode  2935 | Steps:   69568 | Reward:   5.499 | Avg(100):   3.633 | Entropy: 0.1266 | Acc: 55.6% (10+ 8-) | Lifetime: 36.3%
Episode  2936 | Steps:   69587 | Reward:   4.500 | Avg(100):   3.635 | Entropy: 0.1266 | Acc: 52.6% (10+ 9-) | Lifetime: 36.3%
Episode  2937 | Steps:   69600 | Reward:   7.500 | Avg(100):   3.636 | Entropy: 0.1266 | Acc: 76.9% (10+ 3-) | Lifetime: 36.3%
Episode  2938 | Steps:   69619 | Reward:   2.901 | Avg(100):   3.614 | Entropy: 0.1266 | Acc: 52.6% (10+ 9-) | Lifetime: 36.3%
Episode  2939 | Steps:   69644 | Reward:   2.199 | Avg(100):   3.580 | Entropy: 0.1259 | Acc: 36.0% (9+ 16-) | Lifetime: 36.3%
Episode  2940 | Steps:   69671 | Reward:   1.401 | Avg(100):   3.566 | Entropy: 0.1259 | Acc: 37.0% (10+ 17-) | Lifetime: 36.3%
Episode  2941 | Steps:   69691 | Reward:   4.300 | Avg(100):   3.575 | Entropy: 0.1259 | Acc: 55.0% (11+ 9-) | Lifetime: 36.3%
Episode  2942 | Steps:   69713 | Reward:   4.199 | Avg(100):   3.599 | Entropy: 0.1259 | Acc: 45.5% (10+ 12-) | Lifetime: 36.3%
Episode  2943 | Steps:   69729 | Reward:   5.300 | Avg(100):   3.635 | Entropy: 0.1259 | Acc: 62.5% (10+ 6-) | Lifetime: 36.3%
Episode  2944 | Steps:   69753 | Reward:   2.399 | Avg(100):   3.644 | Entropy: 0.1259 | Acc: 33.3% (8+ 16-) | Lifetime: 36.3%
Episode  2945 | Steps:   69772 | Reward:   4.900 | Avg(100):   3.668 | Entropy: 0.1259 | Acc: 57.9% (11+ 8-) | Lifetime: 36.3%
Episode  2946 | Steps:   69792 | Reward:   5.299 | Avg(100):   3.669 | Entropy: 0.1259 | Acc: 55.0% (11+ 9-) | Lifetime: 36.3%
Episode  2947 | Steps:   69816 | Reward:   0.900 | Avg(100):   3.642 | Entropy: 0.1259 | Acc: 37.5% (9+ 15-) | Lifetime: 36.3%
Episode  2948 | Steps:   69843 | Reward:   3.099 | Avg(100):   3.650 | Entropy: 0.1259 | Acc: 37.0% (10+ 17-) | Lifetime: 36.3%
Episode  2949 | Steps:   69866 | Reward:   1.700 | Avg(100):   3.640 | Entropy: 0.1259 | Acc: 34.8% (8+ 15-) | Lifetime: 36.3%
Episode  2950 | Steps:   69885 | Reward:   5.200 | Avg(100):   3.616 | Entropy: 0.1259 | Acc: 52.6% (10+ 9-) | Lifetime: 36.3%
Episode  2951 | Steps:   69909 | Reward:   1.402 | Avg(100):   3.598 | Entropy: 0.1253 | Acc: 41.7% (10+ 14-) | Lifetime: 36.3%
Episode  2952 | Steps:   69925 | Reward:   4.400 | Avg(100):   3.603 | Entropy: 0.1253 | Acc: 56.2% (9+ 7-) | Lifetime: 36.3%
Episode  2953 | Steps:   69953 | Reward:   2.700 | Avg(100):   3.574 | Entropy: 0.1253 | Acc: 35.7% (10+ 18-) | Lifetime: 36.3%
Episode  2954 | Steps:   69971 | Reward:   5.799 | Avg(100):   3.622 | Entropy: 0.1253 | Acc: 55.6% (10+ 8-) | Lifetime: 36.3%
Episode  2955 | Steps:   69983 | Reward:   5.201 | Avg(100):   3.630 | Entropy: 0.1253 | Acc: 75.0% (9+ 3-) | Lifetime: 36.3%
  [Step 70000] Action dist: A0:18% | A1:19% | A2:26% | A3:21% | A4:16%
Episode  2956 | Steps:   70001 | Reward:   7.000 | Avg(100):   3.691 | Entropy: 0.1253 | Acc: 61.1% (11+ 7-) | Lifetime: 36.3%
Episode  2957 | Steps:   70017 | Reward:   5.600 | Avg(100):   3.740 | Entropy: 0.1253 | Acc: 62.5% (10+ 6-) | Lifetime: 36.3%
Episode  2958 | Steps:   70036 | Reward:   4.900 | Avg(100):   3.745 | Entropy: 0.1253 | Acc: 57.9% (11+ 8-) | Lifetime: 36.3%
Episode  2959 | Steps:   70063 | Reward:   4.298 | Avg(100):   3.736 | Entropy: 0.1253 | Acc: 37.0% (10+ 17-) | Lifetime: 36.3%
Episode  2960 | Steps:   70089 | Reward:   1.998 | Avg(100):   3.717 | Entropy: 0.1253 | Acc: 34.6% (9+ 17-) | Lifetime: 36.3%
Episode  2961 | Steps:   70102 | Reward:   5.400 | Avg(100):   3.740 | Entropy: 0.1253 | Acc: 61.5% (8+ 5-) | Lifetime: 36.3%
Episode  2962 | Steps:   70122 | Reward:   5.100 | Avg(100):   3.746 | Entropy: 0.1253 | Acc: 50.0% (10+ 10-) | Lifetime: 36.3%
Episode  2963 | Steps:   70148 | Reward:   2.399 | Avg(100):   3.707 | Entropy: 0.1246 | Acc: 30.8% (8+ 18-) | Lifetime: 36.3%
Episode  2964 | Steps:   70174 | Reward:   4.799 | Avg(100):   3.708 | Entropy: 0.1246 | Acc: 42.3% (11+ 15-) | Lifetime: 36.3%
Episode  2965 | Steps:   70180 | Reward:   0.899 | Avg(100):   3.696 | Entropy: 0.1246 | Acc: 33.3% (2+ 4-) | Lifetime: 36.3%
Episode  2966 | Steps:   70202 | Reward:   3.399 | Avg(100):   3.702 | Entropy: 0.1246 | Acc: 40.9% (9+ 13-) | Lifetime: 36.3%
Episode  2967 | Steps:   70226 | Reward:   2.500 | Avg(100):   3.691 | Entropy: 0.1246 | Acc: 41.7% (10+ 14-) | Lifetime: 36.3%
