
Training on cuda | logs -> training_logs/run_seed41_config1_resumed_20260522_214023
Config: ..\..\configs\config1.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  1666 | Steps:   38337 | Reward:   2.002 | Avg(100):   3.994 | Entropy: 0.0797 | Acc: 42.1% (8+ 11-) | Lifetime: 38.0%
Episode  1667 | Steps:   38358 | Reward:   2.600 | Avg(100):   3.996 | Entropy: 0.0797 | Acc: 42.9% (9+ 12-) | Lifetime: 38.0%
Episode  1668 | Steps:   38370 | Reward:   8.600 | Avg(100):   4.033 | Entropy: 0.0797 | Acc: 83.3% (10+ 2-) | Lifetime: 38.0%
Episode  1669 | Steps:   38389 | Reward:   1.901 | Avg(100):   4.011 | Entropy: 0.0797 | Acc: 47.4% (9+ 10-) | Lifetime: 38.1%
Episode  1670 | Steps:   38405 | Reward:   4.699 | Avg(100):   4.036 | Entropy: 0.0795 | Acc: 62.5% (10+ 6-) | Lifetime: 38.1%
Episode  1671 | Steps:   38428 | Reward:   0.102 | Avg(100):   4.009 | Entropy: 0.0795 | Acc: 39.1% (9+ 14-) | Lifetime: 38.1%
Episode  1672 | Steps:   38449 | Reward:   3.199 | Avg(100):   3.987 | Entropy: 0.0795 | Acc: 38.1% (8+ 13-) | Lifetime: 38.1%
Episode  1673 | Steps:   38464 | Reward:   5.998 | Avg(100):   3.993 | Entropy: 0.0795 | Acc: 60.0% (9+ 6-) | Lifetime: 38.1%
Episode  1674 | Steps:   38479 | Reward:   3.902 | Avg(100):   3.980 | Entropy: 0.0795 | Acc: 60.0% (9+ 6-) | Lifetime: 38.1%
Episode  1675 | Steps:   38496 | Reward:   6.099 | Avg(100):   3.992 | Entropy: 0.0795 | Acc: 52.9% (9+ 8-) | Lifetime: 38.1%
  [Step 38500] Action dist: A0:18% | A1:3% | A2:48% | A3:24% | A4:7%
Episode  1676 | Steps:   38518 | Reward:   3.600 | Avg(100):   3.985 | Entropy: 0.0795 | Acc: 40.9% (9+ 13-) | Lifetime: 38.1%
Episode  1677 | Steps:   38532 | Reward:   4.702 | Avg(100):   3.979 | Entropy: 0.0795 | Acc: 71.4% (10+ 4-) | Lifetime: 38.1%
Episode  1678 | Steps:   38552 | Reward:   5.698 | Avg(100):   3.998 | Entropy: 0.0795 | Acc: 50.0% (10+ 10-) | Lifetime: 38.1%
Episode  1679 | Steps:   38565 | Reward:   6.700 | Avg(100):   4.038 | Entropy: 0.0795 | Acc: 69.2% (9+ 4-) | Lifetime: 38.1%
Episode  1680 | Steps:   38583 | Reward:   6.100 | Avg(100):   4.050 | Entropy: 0.0795 | Acc: 61.1% (11+ 7-) | Lifetime: 38.1%
Episode  1681 | Steps:   38605 | Reward:  -0.398 | Avg(100):   4.030 | Entropy: 0.0795 | Acc: 36.4% (8+ 14-) | Lifetime: 38.1%
Episode  1682 | Steps:   38620 | Reward:   6.899 | Avg(100):   4.060 | Entropy: 0.0795 | Acc: 73.3% (11+ 4-) | Lifetime: 38.1%
Episode  1683 | Steps:   38633 | Reward:   2.799 | Avg(100):   4.074 | Entropy: 0.0795 | Acc: 46.2% (6+ 7-) | Lifetime: 38.1%
Episode  1684 | Steps:   38650 | Reward:   4.899 | Avg(100):   4.076 | Entropy: 0.0795 | Acc: 52.9% (9+ 8-) | Lifetime: 38.1%
Episode  1685 | Steps:   38666 | Reward:   3.602 | Avg(100):   4.067 | Entropy: 0.0794 | Acc: 62.5% (10+ 6-) | Lifetime: 38.2%
Episode  1686 | Steps:   38681 | Reward:   9.698 | Avg(100):   4.134 | Entropy: 0.0794 | Acc: 73.3% (11+ 4-) | Lifetime: 38.2%
Episode  1687 | Steps:   38698 | Reward:   5.502 | Avg(100):   4.147 | Entropy: 0.0794 | Acc: 64.7% (11+ 6-) | Lifetime: 38.2%
Episode  1688 | Steps:   38722 | Reward:   0.900 | Avg(100):   4.153 | Entropy: 0.0794 | Acc: 29.2% (7+ 17-) | Lifetime: 38.2%
Episode  1689 | Steps:   38734 | Reward:   6.501 | Avg(100):   4.211 | Entropy: 0.0794 | Acc: 75.0% (9+ 3-) | Lifetime: 38.2%
Episode  1690 | Steps:   38753 | Reward:   2.602 | Avg(100):   4.201 | Entropy: 0.0794 | Acc: 57.9% (11+ 8-) | Lifetime: 38.2%
Episode  1691 | Steps:   38772 | Reward:   4.201 | Avg(100):   4.202 | Entropy: 0.0794 | Acc: 52.6% (10+ 9-) | Lifetime: 38.2%
Episode  1692 | Steps:   38787 | Reward:   3.098 | Avg(100):   4.212 | Entropy: 0.0794 | Acc: 40.0% (6+ 9-) | Lifetime: 38.2%
Episode  1693 | Steps:   38809 | Reward:   3.001 | Avg(100):   4.191 | Entropy: 0.0794 | Acc: 40.9% (9+ 13-) | Lifetime: 38.2%
Episode  1694 | Steps:   38837 | Reward:   4.199 | Avg(100):   4.177 | Entropy: 0.0794 | Acc: 35.7% (10+ 18-) | Lifetime: 38.2%
Episode  1695 | Steps:   38850 | Reward:   5.801 | Avg(100):   4.211 | Entropy: 0.0794 | Acc: 69.2% (9+ 4-) | Lifetime: 38.2%
Episode  1696 | Steps:   38864 | Reward:   7.001 | Avg(100):   4.238 | Entropy: 0.0794 | Acc: 78.6% (11+ 3-) | Lifetime: 38.2%
Episode  1697 | Steps:   38885 | Reward:   4.300 | Avg(100):   4.242 | Entropy: 0.0794 | Acc: 47.6% (10+ 11-) | Lifetime: 38.2%
Episode  1698 | Steps:   38898 | Reward:   5.102 | Avg(100):   4.251 | Entropy: 0.0794 | Acc: 76.9% (10+ 3-) | Lifetime: 38.3%
Episode  1699 | Steps:   38917 | Reward:   5.200 | Avg(100):   4.278 | Entropy: 0.0792 | Acc: 52.6% (10+ 9-) | Lifetime: 38.3%
Episode  1700 | Steps:   38937 | Reward:   2.699 | Avg(100):   4.282 | Entropy: 0.0792 | Acc: 40.0% (8+ 12-) | Lifetime: 38.3%
Episode  1701 | Steps:   38952 | Reward:   4.900 | Avg(100):   4.292 | Entropy: 0.0792 | Acc: 60.0% (9+ 6-) | Lifetime: 38.3%
Episode  1702 | Steps:   38974 | Reward:   3.600 | Avg(100):   4.280 | Entropy: 0.0792 | Acc: 40.9% (9+ 13-) | Lifetime: 38.3%
Episode  1703 | Steps:   38989 | Reward:   3.902 | Avg(100):   4.267 | Entropy: 0.0792 | Acc: 66.7% (10+ 5-) | Lifetime: 38.3%
  [Step 39000] Action dist: A0:17% | A1:5% | A2:48% | A3:21% | A4:9%
Episode  1704 | Steps:   39001 | Reward:   2.102 | Avg(100):   4.252 | Entropy: 0.0792 | Acc: 58.3% (7+ 5-) | Lifetime: 38.3%
Episode  1705 | Steps:   39022 | Reward:   6.599 | Avg(100):   4.283 | Entropy: 0.0792 | Acc: 52.4% (11+ 10-) | Lifetime: 38.3%
Episode  1706 | Steps:   39040 | Reward:   6.500 | Avg(100):   4.326 | Entropy: 0.0792 | Acc: 55.6% (10+ 8-) | Lifetime: 38.3%
Episode  1707 | Steps:   39056 | Reward:   5.800 | Avg(100):   4.340 | Entropy: 0.0792 | Acc: 62.5% (10+ 6-) | Lifetime: 38.3%
Episode  1708 | Steps:   39080 | Reward:   2.902 | Avg(100):   4.325 | Entropy: 0.0792 | Acc: 41.7% (10+ 14-) | Lifetime: 38.3%
Episode  1709 | Steps:   39099 | Reward:   4.101 | Avg(100):   4.317 | Entropy: 0.0792 | Acc: 57.9% (11+ 8-) | Lifetime: 38.3%
Episode  1710 | Steps:   39115 | Reward:   4.600 | Avg(100):   4.323 | Entropy: 0.0792 | Acc: 62.5% (10+ 6-) | Lifetime: 38.3%
Episode  1711 | Steps:   39134 | Reward:   2.401 | Avg(100):   4.333 | Entropy: 0.0792 | Acc: 47.4% (9+ 10-) | Lifetime: 38.3%
Episode  1712 | Steps:   39149 | Reward:   6.499 | Avg(100):   4.380 | Entropy: 0.0792 | Acc: 60.0% (9+ 6-) | Lifetime: 38.3%
Episode  1713 | Steps:   39171 | Reward:   0.403 | Avg(100):   4.321 | Entropy: 0.0791 | Acc: 40.9% (9+ 13-) | Lifetime: 38.3%
Episode  1714 | Steps:   39193 | Reward:   4.599 | Avg(100):   4.367 | Entropy: 0.0791 | Acc: 36.4% (8+ 14-) | Lifetime: 38.3%
Episode  1715 | Steps:   39214 | Reward:   2.300 | Avg(100):   4.349 | Entropy: 0.0791 | Acc: 38.1% (8+ 13-) | Lifetime: 38.3%
Episode  1716 | Steps:   39230 | Reward:   5.802 | Avg(100):   4.397 | Entropy: 0.0791 | Acc: 75.0% (12+ 4-) | Lifetime: 38.4%
Episode  1717 | Steps:   39247 | Reward:   3.603 | Avg(100):   4.386 | Entropy: 0.0791 | Acc: 58.8% (10+ 7-) | Lifetime: 38.4%
Episode  1718 | Steps:   39265 | Reward:   6.201 | Avg(100):   4.399 | Entropy: 0.0791 | Acc: 61.1% (11+ 7-) | Lifetime: 38.4%
Episode  1719 | Steps:   39290 | Reward:   3.897 | Avg(100):   4.409 | Entropy: 0.0791 | Acc: 36.0% (9+ 16-) | Lifetime: 38.4%
Episode  1720 | Steps:   39314 | Reward:   2.700 | Avg(100):   4.399 | Entropy: 0.0791 | Acc: 37.5% (9+ 15-) | Lifetime: 38.4%
Episode  1721 | Steps:   39334 | Reward:   2.900 | Avg(100):   4.371 | Entropy: 0.0791 | Acc: 45.0% (9+ 11-) | Lifetime: 38.4%
Episode  1722 | Steps:   39352 | Reward:   3.500 | Avg(100):   4.339 | Entropy: 0.0791 | Acc: 50.0% (9+ 9-) | Lifetime: 38.4%
Episode  1723 | Steps:   39371 | Reward:   6.100 | Avg(100):   4.353 | Entropy: 0.0791 | Acc: 57.9% (11+ 8-) | Lifetime: 38.4%
Episode  1724 | Steps:   39399 | Reward:   1.500 | Avg(100):   4.304 | Entropy: 0.0791 | Acc: 32.1% (9+ 19-) | Lifetime: 38.4%
Episode  1725 | Steps:   39423 | Reward:   2.400 | Avg(100):   4.249 | Entropy: 0.0791 | Acc: 41.7% (10+ 14-) | Lifetime: 38.4%
Episode  1726 | Steps:   39446 | Reward:   4.699 | Avg(100):   4.248 | Entropy: 0.0790 | Acc: 43.5% (10+ 13-) | Lifetime: 38.4%
Episode  1727 | Steps:   39471 | Reward:   2.001 | Avg(100):   4.244 | Entropy: 0.0790 | Acc: 36.0% (9+ 16-) | Lifetime: 38.4%
Episode  1728 | Steps:   39489 | Reward:   4.501 | Avg(100):   4.233 | Entropy: 0.0790 | Acc: 50.0% (9+ 9-) | Lifetime: 38.4%
  [Step 39500] Action dist: A0:16% | A1:4% | A2:48% | A3:23% | A4:9%
Episode  1729 | Steps:   39501 | Reward:   5.101 | Avg(100):   4.238 | Entropy: 0.0790 | Acc: 75.0% (9+ 3-) | Lifetime: 38.4%
Episode  1730 | Steps:   39523 | Reward:   7.599 | Avg(100):   4.283 | Entropy: 0.0790 | Acc: 50.0% (11+ 11-) | Lifetime: 38.4%
Episode  1731 | Steps:   39542 | Reward:   5.100 | Avg(100):   4.293 | Entropy: 0.0790 | Acc: 47.4% (9+ 10-) | Lifetime: 38.4%
Episode  1732 | Steps:   39562 | Reward:   5.599 | Avg(100):   4.310 | Entropy: 0.0790 | Acc: 50.0% (10+ 10-) | Lifetime: 38.4%
Episode  1733 | Steps:   39581 | Reward:   4.100 | Avg(100):   4.283 | Entropy: 0.0790 | Acc: 42.1% (8+ 11-) | Lifetime: 38.4%
Episode  1734 | Steps:   39599 | Reward:   1.801 | Avg(100):   4.252 | Entropy: 0.0790 | Acc: 44.4% (8+ 10-) | Lifetime: 38.4%
Episode  1735 | Steps:   39622 | Reward:   0.700 | Avg(100):   4.224 | Entropy: 0.0790 | Acc: 34.8% (8+ 15-) | Lifetime: 38.4%
Episode  1736 | Steps:   39642 | Reward:   6.699 | Avg(100):   4.230 | Entropy: 0.0790 | Acc: 50.0% (10+ 10-) | Lifetime: 38.4%
Episode  1737 | Steps:   39661 | Reward:   3.801 | Avg(100):   4.224 | Entropy: 0.0790 | Acc: 52.6% (10+ 9-) | Lifetime: 38.4%
Episode  1738 | Steps:   39685 | Reward:   2.099 | Avg(100):   4.197 | Entropy: 0.0788 | Acc: 29.2% (7+ 17-) | Lifetime: 38.4%
Episode  1739 | Steps:   39703 | Reward:   2.602 | Avg(100):   4.188 | Entropy: 0.0788 | Acc: 50.0% (9+ 9-) | Lifetime: 38.4%
Episode  1740 | Steps:   39718 | Reward:   5.199 | Avg(100):   4.194 | Entropy: 0.0788 | Acc: 60.0% (9+ 6-) | Lifetime: 38.5%
Episode  1741 | Steps:   39737 | Reward:   4.202 | Avg(100):   4.189 | Entropy: 0.0788 | Acc: 57.9% (11+ 8-) | Lifetime: 38.5%
Episode  1742 | Steps:   39754 | Reward:   3.603 | Avg(100):   4.204 | Entropy: 0.0788 | Acc: 58.8% (10+ 7-) | Lifetime: 38.5%
Episode  1743 | Steps:   39770 | Reward:   3.601 | Avg(100):   4.214 | Entropy: 0.0788 | Acc: 56.2% (9+ 7-) | Lifetime: 38.5%
Episode  1744 | Steps:   39788 | Reward:   4.600 | Avg(100):   4.223 | Entropy: 0.0788 | Acc: 55.6% (10+ 8-) | Lifetime: 38.5%
Episode  1745 | Steps:   39809 | Reward:   3.799 | Avg(100):   4.220 | Entropy: 0.0788 | Acc: 42.9% (9+ 12-) | Lifetime: 38.5%
Episode  1746 | Steps:   39823 | Reward:   6.401 | Avg(100):   4.216 | Entropy: 0.0788 | Acc: 71.4% (10+ 4-) | Lifetime: 38.5%
Episode  1747 | Steps:   39843 | Reward:   4.100 | Avg(100):   4.245 | Entropy: 0.0788 | Acc: 50.0% (10+ 10-) | Lifetime: 38.5%
Episode  1748 | Steps:   39858 | Reward:   3.401 | Avg(100):   4.236 | Entropy: 0.0788 | Acc: 60.0% (9+ 6-) | Lifetime: 38.5%
Episode  1749 | Steps:   39876 | Reward:   9.298 | Avg(100):   4.298 | Entropy: 0.0788 | Acc: 61.1% (11+ 7-) | Lifetime: 38.5%
Episode  1750 | Steps:   39889 | Reward:   7.399 | Avg(100):   4.315 | Entropy: 0.0788 | Acc: 76.9% (10+ 3-) | Lifetime: 38.5%
Episode  1751 | Steps:   39913 | Reward:   2.000 | Avg(100):   4.284 | Entropy: 0.0788 | Acc: 37.5% (9+ 15-) | Lifetime: 38.5%
Episode  1752 | Steps:   39932 | Reward:   3.502 | Avg(100):   4.281 | Entropy: 0.0788 | Acc: 52.6% (10+ 9-) | Lifetime: 38.5%
Episode  1753 | Steps:   39953 | Reward:   5.998 | Avg(100):   4.295 | Entropy: 0.0787 | Acc: 42.9% (9+ 12-) | Lifetime: 38.5%
Episode  1754 | Steps:   39976 | Reward:   1.899 | Avg(100):   4.253 | Entropy: 0.0787 | Acc: 26.1% (6+ 17-) | Lifetime: 38.5%
Episode  1755 | Steps:   39998 | Reward:   5.098 | Avg(100):   4.233 | Entropy: 0.0787 | Acc: 45.5% (10+ 12-) | Lifetime: 38.5%
  [Step 40000] Action dist: A0:13% | A1:5% | A2:48% | A3:25% | A4:9%
Episode  1756 | Steps:   40019 | Reward:   6.099 | Avg(100):   4.267 | Entropy: 0.0787 | Acc: 42.9% (9+ 12-) | Lifetime: 38.5%
Episode  1757 | Steps:   40040 | Reward:   7.599 | Avg(100):   4.318 | Entropy: 0.0787 | Acc: 52.4% (11+ 10-) | Lifetime: 38.5%
Episode  1758 | Steps:   40058 | Reward:   6.298 | Avg(100):   4.347 | Entropy: 0.0787 | Acc: 55.6% (10+ 8-) | Lifetime: 38.6%
Episode  1759 | Steps:   40081 | Reward:   2.900 | Avg(100):   4.333 | Entropy: 0.0787 | Acc: 34.8% (8+ 15-) | Lifetime: 38.6%
Episode  1760 | Steps:   40103 | Reward:   2.401 | Avg(100):   4.325 | Entropy: 0.0787 | Acc: 45.5% (10+ 12-) | Lifetime: 38.6%
Episode  1761 | Steps:   40116 | Reward:   5.901 | Avg(100):   4.352 | Entropy: 0.0787 | Acc: 69.2% (9+ 4-) | Lifetime: 38.6%
Episode  1762 | Steps:   40135 | Reward:   2.303 | Avg(100):   4.326 | Entropy: 0.0787 | Acc: 52.6% (10+ 9-) | Lifetime: 38.6%
Episode  1763 | Steps:   40155 | Reward:   5.099 | Avg(100):   4.323 | Entropy: 0.0787 | Acc: 45.0% (9+ 11-) | Lifetime: 38.6%
Episode  1764 | Steps:   40168 | Reward:   4.602 | Avg(100):   4.332 | Entropy: 0.0787 | Acc: 76.9% (10+ 3-) | Lifetime: 38.6%
Episode  1765 | Steps:   40188 | Reward:   3.301 | Avg(100):   4.303 | Entropy: 0.0787 | Acc: 45.0% (9+ 11-) | Lifetime: 38.6%
Episode  1766 | Steps:   40205 | Reward:   4.201 | Avg(100):   4.325 | Entropy: 0.0786 | Acc: 52.9% (9+ 8-) | Lifetime: 38.6%
Episode  1767 | Steps:   40224 | Reward:   6.100 | Avg(100):   4.360 | Entropy: 0.0786 | Acc: 57.9% (11+ 8-) | Lifetime: 38.6%
Episode  1768 | Steps:   40245 | Reward:   4.600 | Avg(100):   4.320 | Entropy: 0.0786 | Acc: 52.4% (11+ 10-) | Lifetime: 38.6%
Episode  1769 | Steps:   40268 | Reward:   2.398 | Avg(100):   4.325 | Entropy: 0.0786 | Acc: 30.4% (7+ 16-) | Lifetime: 38.6%
Episode  1770 | Steps:   40286 | Reward:   7.099 | Avg(100):   4.349 | Entropy: 0.0786 | Acc: 61.1% (11+ 7-) | Lifetime: 38.6%
Episode  1771 | Steps:   40306 | Reward:   3.298 | Avg(100):   4.381 | Entropy: 0.0786 | Acc: 40.0% (8+ 12-) | Lifetime: 38.6%
Episode  1772 | Steps:   40324 | Reward:   5.399 | Avg(100):   4.403 | Entropy: 0.0786 | Acc: 55.6% (10+ 8-) | Lifetime: 38.6%
Episode  1773 | Steps:   40348 | Reward:   3.899 | Avg(100):   4.382 | Entropy: 0.0786 | Acc: 37.5% (9+ 15-) | Lifetime: 38.6%
Episode  1774 | Steps:   40374 | Reward:   3.197 | Avg(100):   4.375 | Entropy: 0.0786 | Acc: 26.9% (7+ 19-) | Lifetime: 38.6%
Episode  1775 | Steps:   40386 | Reward:   6.500 | Avg(100):   4.379 | Entropy: 0.0786 | Acc: 66.7% (8+ 4-) | Lifetime: 38.6%
Episode  1776 | Steps:   40406 | Reward:   4.798 | Avg(100):   4.391 | Entropy: 0.0786 | Acc: 45.0% (9+ 11-) | Lifetime: 38.6%
Episode  1777 | Steps:   40426 | Reward:   2.301 | Avg(100):   4.367 | Entropy: 0.0786 | Acc: 50.0% (10+ 10-) | Lifetime: 38.6%
Episode  1778 | Steps:   40448 | Reward:   5.299 | Avg(100):   4.363 | Entropy: 0.0784 | Acc: 45.5% (10+ 12-) | Lifetime: 38.6%
Episode  1779 | Steps:   40468 | Reward:   1.802 | Avg(100):   4.314 | Entropy: 0.0784 | Acc: 50.0% (10+ 10-) | Lifetime: 38.6%
Episode  1780 | Steps:   40492 | Reward:   3.699 | Avg(100):   4.290 | Entropy: 0.0784 | Acc: 33.3% (8+ 16-) | Lifetime: 38.6%
Episode  1781 | Steps:   40499 | Reward:  -0.201 | Avg(100):   4.292 | Entropy: 0.0784 | Acc: 14.3% (1+ 6-) | Lifetime: 38.6%
  [Step 40500] Action dist: A0:14% | A1:5% | A2:41% | A3:30% | A4:10%
Episode  1782 | Steps:   40509 | Reward:   2.599 | Avg(100):   4.249 | Entropy: 0.0784 | Acc: 40.0% (4+ 6-) | Lifetime: 38.6%
Episode  1783 | Steps:   40522 | Reward:   7.300 | Avg(100):   4.294 | Entropy: 0.0784 | Acc: 69.2% (9+ 4-) | Lifetime: 38.6%
Episode  1784 | Steps:   40540 | Reward:   3.802 | Avg(100):   4.283 | Entropy: 0.0784 | Acc: 55.6% (10+ 8-) | Lifetime: 38.7%
Episode  1785 | Steps:   40557 | Reward:   6.499 | Avg(100):   4.312 | Entropy: 0.0784 | Acc: 58.8% (10+ 7-) | Lifetime: 38.7%
Episode  1786 | Steps:   40580 | Reward:   3.100 | Avg(100):   4.246 | Entropy: 0.0784 | Acc: 34.8% (8+ 15-) | Lifetime: 38.7%
Episode  1787 | Steps:   40602 | Reward:   3.101 | Avg(100):   4.222 | Entropy: 0.0784 | Acc: 50.0% (11+ 11-) | Lifetime: 38.7%
Episode  1788 | Steps:   40624 | Reward:   4.600 | Avg(100):   4.259 | Entropy: 0.0784 | Acc: 45.5% (10+ 12-) | Lifetime: 38.7%
Episode  1789 | Steps:   40641 | Reward:   5.101 | Avg(100):   4.245 | Entropy: 0.0784 | Acc: 58.8% (10+ 7-) | Lifetime: 38.7%
Episode  1790 | Steps:   40659 | Reward:   3.601 | Avg(100):   4.255 | Entropy: 0.0784 | Acc: 50.0% (9+ 9-) | Lifetime: 38.7%
Episode  1791 | Steps:   40666 | Reward:   1.001 | Avg(100):   4.223 | Entropy: 0.0784 | Acc: 57.1% (4+ 3-) | Lifetime: 38.7%
Episode  1792 | Steps:   40691 | Reward:   4.699 | Avg(100):   4.239 | Entropy: 0.0784 | Acc: 40.0% (10+ 15-) | Lifetime: 38.7%
Episode  1793 | Steps:   40711 | Reward:   3.099 | Avg(100):   4.240 | Entropy: 0.0783 | Acc: 40.0% (8+ 12-) | Lifetime: 38.7%
Episode  1794 | Steps:   40727 | Reward:   3.002 | Avg(100):   4.228 | Entropy: 0.0783 | Acc: 62.5% (10+ 6-) | Lifetime: 38.7%
Episode  1795 | Steps:   40738 | Reward:   1.199 | Avg(100):   4.182 | Entropy: 0.0783 | Acc: 27.3% (3+ 8-) | Lifetime: 38.7%
Episode  1796 | Steps:   40753 | Reward:   2.598 | Avg(100):   4.138 | Entropy: 0.0783 | Acc: 33.3% (5+ 10-) | Lifetime: 38.7%
Episode  1797 | Steps:   40772 | Reward:   3.300 | Avg(100):   4.128 | Entropy: 0.0783 | Acc: 42.1% (8+ 11-) | Lifetime: 38.7%
Episode  1798 | Steps:   40798 | Reward:   2.098 | Avg(100):   4.098 | Entropy: 0.0783 | Acc: 30.8% (8+ 18-) | Lifetime: 38.7%
Episode  1799 | Steps:   40817 | Reward:   6.598 | Avg(100):   4.112 | Entropy: 0.0783 | Acc: 52.6% (10+ 9-) | Lifetime: 38.7%
Episode  1800 | Steps:   40834 | Reward:   5.500 | Avg(100):   4.140 | Entropy: 0.0783 | Acc: 58.8% (10+ 7-) | Lifetime: 38.7%
Episode  1801 | Steps:   40855 | Reward:   3.401 | Avg(100):   4.125 | Entropy: 0.0783 | Acc: 47.6% (10+ 11-) | Lifetime: 38.7%
Episode  1802 | Steps:   40880 | Reward:   3.600 | Avg(100):   4.125 | Entropy: 0.0783 | Acc: 40.0% (10+ 15-) | Lifetime: 38.7%
Episode  1803 | Steps:   40903 | Reward:   5.598 | Avg(100):   4.142 | Entropy: 0.0783 | Acc: 39.1% (9+ 14-) | Lifetime: 38.7%
Episode  1804 | Steps:   40919 | Reward:   5.099 | Avg(100):   4.172 | Entropy: 0.0783 | Acc: 56.2% (9+ 7-) | Lifetime: 38.7%
Episode  1805 | Steps:   40937 | Reward:   3.301 | Avg(100):   4.139 | Entropy: 0.0783 | Acc: 50.0% (9+ 9-) | Lifetime: 38.7%
Episode  1806 | Steps:   40957 | Reward:   5.199 | Avg(100):   4.126 | Entropy: 0.0783 | Acc: 50.0% (10+ 10-) | Lifetime: 38.7%
Episode  1807 | Steps:   40972 | Reward:   4.601 | Avg(100):   4.114 | Entropy: 0.0782 | Acc: 60.0% (9+ 6-) | Lifetime: 38.7%
Episode  1808 | Steps:   40989 | Reward:   4.300 | Avg(100):   4.128 | Entropy: 0.0782 | Acc: 52.9% (9+ 8-) | Lifetime: 38.7%
  [Step 41000] Action dist: A0:14% | A1:7% | A2:37% | A3:32% | A4:10%
Episode  1809 | Steps:   41007 | Reward:   6.102 | Avg(100):   4.148 | Entropy: 0.0782 | Acc: 66.7% (12+ 6-) | Lifetime: 38.8%
Episode  1810 | Steps:   41035 | Reward:   1.000 | Avg(100):   4.112 | Entropy: 0.0782 | Acc: 28.6% (8+ 20-) | Lifetime: 38.7%
Episode  1811 | Steps:   41058 | Reward:   3.899 | Avg(100):   4.127 | Entropy: 0.0782 | Acc: 39.1% (9+ 14-) | Lifetime: 38.7%
Episode  1812 | Steps:   41076 | Reward:   4.400 | Avg(100):   4.106 | Entropy: 0.0782 | Acc: 50.0% (9+ 9-) | Lifetime: 38.8%
Episode  1813 | Steps:   41097 | Reward:   4.599 | Avg(100):   4.148 | Entropy: 0.0782 | Acc: 47.6% (10+ 11-) | Lifetime: 38.8%
Episode  1814 | Steps:   41110 | Reward:   4.801 | Avg(100):   4.150 | Entropy: 0.0782 | Acc: 61.5% (8+ 5-) | Lifetime: 38.8%
Episode  1815 | Steps:   41129 | Reward:   3.999 | Avg(100):   4.167 | Entropy: 0.0782 | Acc: 42.1% (8+ 11-) | Lifetime: 38.8%
Episode  1816 | Steps:   41143 | Reward:   6.300 | Avg(100):   4.172 | Entropy: 0.0782 | Acc: 71.4% (10+ 4-) | Lifetime: 38.8%
Episode  1817 | Steps:   41159 | Reward:   1.499 | Avg(100):   4.151 | Entropy: 0.0782 | Acc: 31.2% (5+ 11-) | Lifetime: 38.8%
Episode  1818 | Steps:   41175 | Reward:   5.099 | Avg(100):   4.140 | Entropy: 0.0782 | Acc: 56.2% (9+ 7-) | Lifetime: 38.8%
Episode  1819 | Steps:   41192 | Reward:   4.500 | Avg(100):   4.146 | Entropy: 0.0782 | Acc: 58.8% (10+ 7-) | Lifetime: 38.8%
Episode  1820 | Steps:   41215 | Reward:   2.900 | Avg(100):   4.148 | Entropy: 0.0782 | Acc: 39.1% (9+ 14-) | Lifetime: 38.8%
Episode  1821 | Steps:   41234 | Reward:   4.199 | Avg(100):   4.161 | Entropy: 0.0780 | Acc: 42.1% (8+ 11-) | Lifetime: 38.8%
Episode  1822 | Steps:   41248 | Reward:   4.700 | Avg(100):   4.173 | Entropy: 0.0780 | Acc: 57.1% (8+ 6-) | Lifetime: 38.8%
Episode  1823 | Steps:   41258 | Reward:   6.801 | Avg(100):   4.180 | Entropy: 0.0780 | Acc: 90.0% (9+ 1-) | Lifetime: 38.8%
Episode  1824 | Steps:   41278 | Reward:   5.100 | Avg(100):   4.216 | Entropy: 0.0780 | Acc: 55.0% (11+ 9-) | Lifetime: 38.8%
Episode  1825 | Steps:   41291 | Reward:   0.800 | Avg(100):   4.200 | Entropy: 0.0780 | Acc: 38.5% (5+ 8-) | Lifetime: 38.8%
Episode  1826 | Steps:   41303 | Reward:   5.002 | Avg(100):   4.203 | Entropy: 0.0780 | Acc: 75.0% (9+ 3-) | Lifetime: 38.8%
Episode  1827 | Steps:   41307 | Reward:  -0.000 | Avg(100):   4.183 | Entropy: 0.0780 | Acc: 25.0% (1+ 3-) | Lifetime: 38.8%
Episode  1828 | Steps:   41330 | Reward:   4.199 | Avg(100):   4.180 | Entropy: 0.0780 | Acc: 43.5% (10+ 13-) | Lifetime: 38.8%
Episode  1829 | Steps:   41358 | Reward:   2.300 | Avg(100):   4.152 | Entropy: 0.0780 | Acc: 32.1% (9+ 19-) | Lifetime: 38.8%
Episode  1830 | Steps:   41379 | Reward:   0.999 | Avg(100):   4.086 | Entropy: 0.0780 | Acc: 33.3% (7+ 14-) | Lifetime: 38.8%
Episode  1831 | Steps:   41393 | Reward:   4.100 | Avg(100):   4.076 | Entropy: 0.0780 | Acc: 57.1% (8+ 6-) | Lifetime: 38.8%
Episode  1832 | Steps:   41416 | Reward:   4.399 | Avg(100):   4.064 | Entropy: 0.0780 | Acc: 47.8% (11+ 12-) | Lifetime: 38.8%
