
Training on cuda | logs -> training_logs/run_seed42_config8 (2)_fresh_20260527_035949
Config: ..\..\configs\config8 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:   0.997 | Avg(100):   0.997 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  4727 | Steps:   93959 | Reward:   2.002 | Avg(100):   3.498 | Entropy: 0.0500 | Acc: 50.0% (9+ 9-) | Lifetime: 35.8%
Episode  4728 | Steps:   93969 | Reward:   4.701 | Avg(100):   3.568 | Entropy: 0.0500 | Acc: 80.0% (8+ 2-) | Lifetime: 35.8%
Episode  4729 | Steps:   93984 | Reward:   5.001 | Avg(100):   3.575 | Entropy: 0.0500 | Acc: 73.3% (11+ 4-) | Lifetime: 35.8%
Episode  4730 | Steps:   93999 | Reward:   2.701 | Avg(100):   3.575 | Entropy: 0.0500 | Acc: 46.7% (7+ 8-) | Lifetime: 35.8%
  [Step 94000] Action dist: A0:28% | A1:2% | A2:44% | A3:22% | A4:3%
Episode  4731 | Steps:   94021 | Reward:   1.601 | Avg(100):   3.560 | Entropy: 0.0500 | Acc: 36.4% (8+ 14-) | Lifetime: 35.8%
Episode  4732 | Steps:   94033 | Reward:   2.601 | Avg(100):   3.543 | Entropy: 0.0500 | Acc: 58.3% (7+ 5-) | Lifetime: 35.8%
Episode  4733 | Steps:   94047 | Reward:   4.501 | Avg(100):   3.544 | Entropy: 0.0500 | Acc: 69.2% (9+ 4-) | Lifetime: 35.8%
Episode  4734 | Steps:   94056 | Reward:   5.901 | Avg(100):   3.568 | Entropy: 0.0500 | Acc: 88.9% (8+ 1-) | Lifetime: 35.8%
Episode  4735 | Steps:   94070 | Reward:   4.100 | Avg(100):   3.560 | Entropy: 0.0500 | Acc: 57.1% (8+ 6-) | Lifetime: 35.8%
Episode  4736 | Steps:   94092 | Reward:   1.599 | Avg(100):   3.548 | Entropy: 0.0500 | Acc: 27.3% (6+ 16-) | Lifetime: 35.8%
Episode  4737 | Steps:   94106 | Reward:   5.302 | Avg(100):   3.560 | Entropy: 0.0500 | Acc: 71.4% (10+ 4-) | Lifetime: 35.8%
Episode  4738 | Steps:   94131 | Reward:   0.200 | Avg(100):   3.524 | Entropy: 0.0500 | Acc: 32.0% (8+ 17-) | Lifetime: 35.8%
Episode  4739 | Steps:   94150 | Reward:   1.900 | Avg(100):   3.511 | Entropy: 0.0500 | Acc: 42.1% (8+ 11-) | Lifetime: 35.8%
Episode  4740 | Steps:   94162 | Reward:   2.902 | Avg(100):   3.502 | Entropy: 0.0500 | Acc: 66.7% (8+ 4-) | Lifetime: 35.8%
Episode  4741 | Steps:   94177 | Reward:   3.301 | Avg(100):   3.563 | Entropy: 0.0500 | Acc: 53.3% (8+ 7-) | Lifetime: 35.8%
Episode  4742 | Steps:   94195 | Reward:   2.302 | Avg(100):   3.541 | Entropy: 0.0500 | Acc: 50.0% (9+ 9-) | Lifetime: 35.8%
Episode  4743 | Steps:   94212 | Reward:   1.401 | Avg(100):   3.519 | Entropy: 0.0498 | Acc: 41.2% (7+ 10-) | Lifetime: 35.8%
Episode  4744 | Steps:   94224 | Reward:   5.500 | Avg(100):   3.542 | Entropy: 0.0498 | Acc: 75.0% (9+ 3-) | Lifetime: 35.8%
Episode  4745 | Steps:   94235 | Reward:   4.501 | Avg(100):   3.596 | Entropy: 0.0498 | Acc: 72.7% (8+ 3-) | Lifetime: 35.9%
Episode  4746 | Steps:   94252 | Reward:   4.999 | Avg(100):   3.606 | Entropy: 0.0498 | Acc: 58.8% (10+ 7-) | Lifetime: 35.9%
Episode  4747 | Steps:   94265 | Reward:   4.102 | Avg(100):   3.638 | Entropy: 0.0498 | Acc: 69.2% (9+ 4-) | Lifetime: 35.9%
Episode  4748 | Steps:   94275 | Reward:   5.600 | Avg(100):   3.634 | Entropy: 0.0498 | Acc: 80.0% (8+ 2-) | Lifetime: 35.9%
Episode  4749 | Steps:   94312 | Reward:  -1.203 | Avg(100):   3.585 | Entropy: 0.0498 | Acc: 21.6% (8+ 29-) | Lifetime: 35.9%
Episode  4750 | Steps:   94332 | Reward:   4.298 | Avg(100):   3.623 | Entropy: 0.0498 | Acc: 40.0% (8+ 12-) | Lifetime: 35.9%
Episode  4751 | Steps:   94345 | Reward:   6.300 | Avg(100):   3.646 | Entropy: 0.0498 | Acc: 69.2% (9+ 4-) | Lifetime: 35.9%
Episode  4752 | Steps:   94360 | Reward:   5.400 | Avg(100):   3.717 | Entropy: 0.0498 | Acc: 66.7% (10+ 5-) | Lifetime: 35.9%
Episode  4753 | Steps:   94370 | Reward:   5.800 | Avg(100):   3.758 | Entropy: 0.0498 | Acc: 90.0% (9+ 1-) | Lifetime: 35.9%
Episode  4754 | Steps:   94385 | Reward:   5.400 | Avg(100):   3.793 | Entropy: 0.0498 | Acc: 66.7% (10+ 5-) | Lifetime: 35.9%
Episode  4755 | Steps:   94395 | Reward:   4.902 | Avg(100):   3.830 | Entropy: 0.0498 | Acc: 90.0% (9+ 1-) | Lifetime: 35.9%
Episode  4756 | Steps:   94414 | Reward:   1.200 | Avg(100):   3.798 | Entropy: 0.0498 | Acc: 36.8% (7+ 12-) | Lifetime: 35.9%
Episode  4757 | Steps:   94431 | Reward:   4.001 | Avg(100):   3.775 | Entropy: 0.0498 | Acc: 56.2% (9+ 7-) | Lifetime: 35.9%
Episode  4758 | Steps:   94446 | Reward:   4.800 | Avg(100):   3.787 | Entropy: 0.0498 | Acc: 66.7% (10+ 5-) | Lifetime: 35.9%
Episode  4759 | Steps:   94456 | Reward:   3.302 | Avg(100):   3.773 | Entropy: 0.0498 | Acc: 80.0% (8+ 2-) | Lifetime: 35.9%
Episode  4760 | Steps:   94472 | Reward:   4.900 | Avg(100):   3.791 | Entropy: 0.0498 | Acc: 56.2% (9+ 7-) | Lifetime: 35.9%
Episode  4761 | Steps:   94489 | Reward:   5.199 | Avg(100):   3.796 | Entropy: 0.0498 | Acc: 47.1% (8+ 9-) | Lifetime: 35.9%
  [Step 94500] Action dist: A0:27% | A1:4% | A2:43% | A3:22% | A4:4%
Episode  4762 | Steps:   94503 | Reward:   5.100 | Avg(100):   3.782 | Entropy: 0.0498 | Acc: 57.1% (8+ 6-) | Lifetime: 35.9%
Episode  4763 | Steps:   94514 | Reward:   2.804 | Avg(100):   3.787 | Entropy: 0.0498 | Acc: 81.8% (9+ 2-) | Lifetime: 35.9%
Episode  4764 | Steps:   94525 | Reward:   4.202 | Avg(100):   3.803 | Entropy: 0.0498 | Acc: 81.8% (9+ 2-) | Lifetime: 35.9%
Episode  4765 | Steps:   94536 | Reward:   6.101 | Avg(100):   3.824 | Entropy: 0.0498 | Acc: 81.8% (9+ 2-) | Lifetime: 35.9%
Episode  4766 | Steps:   94548 | Reward:   6.000 | Avg(100):   3.837 | Entropy: 0.0498 | Acc: 75.0% (9+ 3-) | Lifetime: 35.9%
Episode  4767 | Steps:   94580 | Reward:  -2.200 | Avg(100):   3.777 | Entropy: 0.0498 | Acc: 21.9% (7+ 25-) | Lifetime: 35.9%
Episode  4768 | Steps:   94593 | Reward:   3.902 | Avg(100):   3.790 | Entropy: 0.0498 | Acc: 69.2% (9+ 4-) | Lifetime: 35.9%
Episode  4769 | Steps:   94604 | Reward:   4.101 | Avg(100):   3.791 | Entropy: 0.0498 | Acc: 72.7% (8+ 3-) | Lifetime: 35.9%
Episode  4770 | Steps:   94619 | Reward:   5.001 | Avg(100):   3.795 | Entropy: 0.0498 | Acc: 66.7% (10+ 5-) | Lifetime: 35.9%
Episode  4771 | Steps:   94632 | Reward:   3.802 | Avg(100):   3.802 | Entropy: 0.0498 | Acc: 69.2% (9+ 4-) | Lifetime: 35.9%
Episode  4772 | Steps:   94643 | Reward:   3.101 | Avg(100):   3.859 | Entropy: 0.0498 | Acc: 72.7% (8+ 3-) | Lifetime: 35.9%
Episode  4773 | Steps:   94662 | Reward:   5.398 | Avg(100):   3.843 | Entropy: 0.0498 | Acc: 52.6% (10+ 9-) | Lifetime: 36.0%
Episode  4774 | Steps:   94677 | Reward:   6.100 | Avg(100):   3.853 | Entropy: 0.0498 | Acc: 66.7% (10+ 5-) | Lifetime: 36.0%
Episode  4775 | Steps:   94690 | Reward:   3.003 | Avg(100):   3.840 | Entropy: 0.0498 | Acc: 61.5% (8+ 5-) | Lifetime: 36.0%
Episode  4776 | Steps:   94701 | Reward:   1.805 | Avg(100):   3.842 | Entropy: 0.0498 | Acc: 90.9% (10+ 1-) | Lifetime: 36.0%
Episode  4777 | Steps:   94715 | Reward:   2.902 | Avg(100):   3.822 | Entropy: 0.0498 | Acc: 64.3% (9+ 5-) | Lifetime: 36.0%
Episode  4778 | Steps:   94727 | Reward:   3.502 | Avg(100):   3.808 | Entropy: 0.0495 | Acc: 75.0% (9+ 3-) | Lifetime: 36.0%
Episode  4779 | Steps:   94739 | Reward:   5.401 | Avg(100):   3.841 | Entropy: 0.0495 | Acc: 75.0% (9+ 3-) | Lifetime: 36.0%
Episode  4780 | Steps:   94753 | Reward:   1.902 | Avg(100):   3.805 | Entropy: 0.0495 | Acc: 64.3% (9+ 5-) | Lifetime: 36.0%
Episode  4781 | Steps:   94765 | Reward:   5.800 | Avg(100):   3.809 | Entropy: 0.0495 | Acc: 66.7% (8+ 4-) | Lifetime: 36.0%
Episode  4782 | Steps:   94780 | Reward:   6.500 | Avg(100):   3.838 | Entropy: 0.0495 | Acc: 73.3% (11+ 4-) | Lifetime: 36.0%
Episode  4783 | Steps:   94797 | Reward:   3.699 | Avg(100):   3.810 | Entropy: 0.0495 | Acc: 41.2% (7+ 10-) | Lifetime: 36.0%
Episode  4784 | Steps:   94814 | Reward:   4.500 | Avg(100):   3.834 | Entropy: 0.0495 | Acc: 47.1% (8+ 9-) | Lifetime: 36.0%
Episode  4785 | Steps:   94827 | Reward:   3.701 | Avg(100):   3.838 | Entropy: 0.0495 | Acc: 61.5% (8+ 5-) | Lifetime: 36.0%
Episode  4786 | Steps:   94848 | Reward:   2.099 | Avg(100):   3.811 | Entropy: 0.0495 | Acc: 33.3% (7+ 14-) | Lifetime: 36.0%
Episode  4787 | Steps:   94865 | Reward:   3.103 | Avg(100):   3.783 | Entropy: 0.0495 | Acc: 58.8% (10+ 7-) | Lifetime: 36.0%
Episode  4788 | Steps:   94883 | Reward:   1.203 | Avg(100):   3.758 | Entropy: 0.0495 | Acc: 50.0% (9+ 9-) | Lifetime: 36.0%
Episode  4789 | Steps:   94902 | Reward:   0.800 | Avg(100):   3.732 | Entropy: 0.0495 | Acc: 31.6% (6+ 13-) | Lifetime: 36.0%
Episode  4790 | Steps:   94913 | Reward:   4.900 | Avg(100):   3.745 | Entropy: 0.0495 | Acc: 72.7% (8+ 3-) | Lifetime: 36.0%
Episode  4791 | Steps:   94925 | Reward:   5.000 | Avg(100):   3.783 | Entropy: 0.0495 | Acc: 66.7% (8+ 4-) | Lifetime: 36.0%
Episode  4792 | Steps:   94944 | Reward:   4.101 | Avg(100):   3.810 | Entropy: 0.0495 | Acc: 52.6% (10+ 9-) | Lifetime: 36.0%
Episode  4793 | Steps:   94973 | Reward:   0.499 | Avg(100):   3.761 | Entropy: 0.0495 | Acc: 27.6% (8+ 21-) | Lifetime: 36.0%
Episode  4794 | Steps:   94985 | Reward:   4.304 | Avg(100):   3.767 | Entropy: 0.0495 | Acc: 91.7% (11+ 1-) | Lifetime: 36.0%
Episode  4795 | Steps:   94996 | Reward:   5.200 | Avg(100):   3.764 | Entropy: 0.0495 | Acc: 72.7% (8+ 3-) | Lifetime: 36.0%
  [Step 95000] Action dist: A0:29% | A1:3% | A2:46% | A3:18% | A4:3%
Episode  4796 | Steps:   95009 | Reward:   6.300 | Avg(100):   3.790 | Entropy: 0.0495 | Acc: 69.2% (9+ 4-) | Lifetime: 36.0%
Episode  4797 | Steps:   95031 | Reward:   1.498 | Avg(100):   3.759 | Entropy: 0.0495 | Acc: 22.7% (5+ 17-) | Lifetime: 36.0%
Episode  4798 | Steps:   95053 | Reward:   2.799 | Avg(100):   3.780 | Entropy: 0.0495 | Acc: 36.4% (8+ 14-) | Lifetime: 36.0%
Episode  4799 | Steps:   95068 | Reward:   6.898 | Avg(100):   3.821 | Entropy: 0.0495 | Acc: 60.0% (9+ 6-) | Lifetime: 36.0%
Episode  4800 | Steps:   95085 | Reward:   4.399 | Avg(100):   3.824 | Entropy: 0.0495 | Acc: 47.1% (8+ 9-) | Lifetime: 36.0%
Episode  4801 | Steps:   95103 | Reward:   0.900 | Avg(100):   3.778 | Entropy: 0.0495 | Acc: 33.3% (6+ 12-) | Lifetime: 36.0%
Episode  4802 | Steps:   95119 | Reward:   3.901 | Avg(100):   3.766 | Entropy: 0.0495 | Acc: 56.2% (9+ 7-) | Lifetime: 36.0%
Episode  4803 | Steps:   95145 | Reward:  -1.998 | Avg(100):   3.711 | Entropy: 0.0495 | Acc: 30.8% (8+ 18-) | Lifetime: 36.0%
Episode  4804 | Steps:   95162 | Reward:   4.999 | Avg(100):   3.740 | Entropy: 0.0495 | Acc: 47.1% (8+ 9-) | Lifetime: 36.0%
Episode  4805 | Steps:   95180 | Reward:   2.599 | Avg(100):   3.710 | Entropy: 0.0495 | Acc: 38.9% (7+ 11-) | Lifetime: 36.0%
Episode  4806 | Steps:   95197 | Reward:   2.501 | Avg(100):   3.697 | Entropy: 0.0495 | Acc: 50.0% (8+ 8-) | Lifetime: 36.0%
Episode  4807 | Steps:   95216 | Reward:   1.902 | Avg(100):   3.669 | Entropy: 0.0495 | Acc: 42.1% (8+ 11-) | Lifetime: 36.0%
Episode  4808 | Steps:   95227 | Reward:   5.999 | Avg(100):   3.698 | Entropy: 0.0495 | Acc: 72.7% (8+ 3-) | Lifetime: 36.0%
Episode  4809 | Steps:   95242 | Reward:   3.999 | Avg(100):   3.675 | Entropy: 0.0492 | Acc: 46.7% (7+ 8-) | Lifetime: 36.0%
Episode  4810 | Steps:   95277 | Reward:  -2.901 | Avg(100):   3.614 | Entropy: 0.0492 | Acc: 22.9% (8+ 27-) | Lifetime: 36.0%
Episode  4811 | Steps:   95291 | Reward:   6.600 | Avg(100):   3.646 | Entropy: 0.0492 | Acc: 71.4% (10+ 4-) | Lifetime: 36.0%
Episode  4812 | Steps:   95302 | Reward:   4.101 | Avg(100):   3.650 | Entropy: 0.0492 | Acc: 72.7% (8+ 3-) | Lifetime: 36.1%
Episode  4813 | Steps:   95315 | Reward:   7.499 | Avg(100):   3.665 | Entropy: 0.0492 | Acc: 76.9% (10+ 3-) | Lifetime: 36.1%
Episode  4814 | Steps:   95332 | Reward:   4.398 | Avg(100):   3.669 | Entropy: 0.0492 | Acc: 47.1% (8+ 9-) | Lifetime: 36.1%
Episode  4815 | Steps:   95348 | Reward:   4.203 | Avg(100):   3.692 | Entropy: 0.0492 | Acc: 68.8% (11+ 5-) | Lifetime: 36.1%
Episode  4816 | Steps:   95360 | Reward:   6.600 | Avg(100):   3.736 | Entropy: 0.0492 | Acc: 75.0% (9+ 3-) | Lifetime: 36.1%
Episode  4817 | Steps:   95377 | Reward:   3.701 | Avg(100):   3.753 | Entropy: 0.0492 | Acc: 52.9% (9+ 8-) | Lifetime: 36.1%
Episode  4818 | Steps:   95389 | Reward:   5.001 | Avg(100):   3.763 | Entropy: 0.0492 | Acc: 75.0% (9+ 3-) | Lifetime: 36.1%
Episode  4819 | Steps:   95414 | Reward:   1.798 | Avg(100):   3.722 | Entropy: 0.0492 | Acc: 28.0% (7+ 18-) | Lifetime: 36.1%
Episode  4820 | Steps:   95432 | Reward:   2.501 | Avg(100):   3.731 | Entropy: 0.0492 | Acc: 44.4% (8+ 10-) | Lifetime: 36.1%
Episode  4821 | Steps:   95447 | Reward:   4.400 | Avg(100):   3.713 | Entropy: 0.0492 | Acc: 53.3% (8+ 7-) | Lifetime: 36.1%
Episode  4822 | Steps:   95465 | Reward:   3.799 | Avg(100):   3.704 | Entropy: 0.0492 | Acc: 44.4% (8+ 10-) | Lifetime: 36.1%
Episode  4823 | Steps:   95476 | Reward:   5.500 | Avg(100):   3.706 | Entropy: 0.0492 | Acc: 72.7% (8+ 3-) | Lifetime: 36.1%
Episode  4824 | Steps:   95493 | Reward:   2.201 | Avg(100):   3.694 | Entropy: 0.0492 | Acc: 41.2% (7+ 10-) | Lifetime: 36.1%
  [Step 95500] Action dist: A0:21% | A1:4% | A2:49% | A3:22% | A4:4%
Episode  4825 | Steps:   95517 | Reward:   1.899 | Avg(100):   3.693 | Entropy: 0.0492 | Acc: 29.2% (7+ 17-) | Lifetime: 36.1%
Episode  4826 | Steps:   95540 | Reward:   2.800 | Avg(100):   3.692 | Entropy: 0.0492 | Acc: 34.8% (8+ 15-) | Lifetime: 36.1%
Episode  4827 | Steps:   95567 | Reward:  -1.901 | Avg(100):   3.653 | Entropy: 0.0492 | Acc: 18.5% (5+ 22-) | Lifetime: 36.1%
Episode  4828 | Steps:   95584 | Reward:   2.802 | Avg(100):   3.634 | Entropy: 0.0492 | Acc: 52.9% (9+ 8-) | Lifetime: 36.1%
Episode  4829 | Steps:   95605 | Reward:   1.800 | Avg(100):   3.602 | Entropy: 0.0492 | Acc: 38.1% (8+ 13-) | Lifetime: 36.1%
Episode  4830 | Steps:   95617 | Reward:   2.203 | Avg(100):   3.597 | Entropy: 0.0492 | Acc: 75.0% (9+ 3-) | Lifetime: 36.1%
Episode  4831 | Steps:   95631 | Reward:   4.401 | Avg(100):   3.625 | Entropy: 0.0492 | Acc: 64.3% (9+ 5-) | Lifetime: 36.1%
Episode  4832 | Steps:   95645 | Reward:   2.702 | Avg(100):   3.626 | Entropy: 0.0492 | Acc: 64.3% (9+ 5-) | Lifetime: 36.1%
Episode  4833 | Steps:   95657 | Reward:   7.499 | Avg(100):   3.656 | Entropy: 0.0492 | Acc: 75.0% (9+ 3-) | Lifetime: 36.1%
Episode  4834 | Steps:   95671 | Reward:   2.302 | Avg(100):   3.620 | Entropy: 0.0492 | Acc: 50.0% (7+ 7-) | Lifetime: 36.1%
Episode  4835 | Steps:   95685 | Reward:   6.301 | Avg(100):   3.642 | Entropy: 0.0492 | Acc: 71.4% (10+ 4-) | Lifetime: 36.1%
Episode  4836 | Steps:   95700 | Reward:   3.400 | Avg(100):   3.660 | Entropy: 0.0492 | Acc: 53.3% (8+ 7-) | Lifetime: 36.1%
Episode  4837 | Steps:   95711 | Reward:   5.100 | Avg(100):   3.658 | Entropy: 0.0492 | Acc: 72.7% (8+ 3-) | Lifetime: 36.1%
Episode  4838 | Steps:   95736 | Reward:  -0.898 | Avg(100):   3.647 | Entropy: 0.0492 | Acc: 36.0% (9+ 16-) | Lifetime: 36.1%
Episode  4839 | Steps:   95750 | Reward:   5.601 | Avg(100):   3.684 | Entropy: 0.0489 | Acc: 64.3% (9+ 5-) | Lifetime: 36.1%
Episode  4840 | Steps:   95765 | Reward:   5.999 | Avg(100):   3.715 | Entropy: 0.0489 | Acc: 60.0% (9+ 6-) | Lifetime: 36.1%
Episode  4841 | Steps:   95785 | Reward:   2.000 | Avg(100):   3.702 | Entropy: 0.0489 | Acc: 35.0% (7+ 13-) | Lifetime: 36.1%
Episode  4842 | Steps:   95796 | Reward:   5.301 | Avg(100):   3.732 | Entropy: 0.0489 | Acc: 81.8% (9+ 2-) | Lifetime: 36.1%
Episode  4843 | Steps:   95811 | Reward:   3.301 | Avg(100):   3.751 | Entropy: 0.0489 | Acc: 53.3% (8+ 7-) | Lifetime: 36.1%
Episode  4844 | Steps:   95830 | Reward:   2.601 | Avg(100):   3.722 | Entropy: 0.0489 | Acc: 47.4% (9+ 10-) | Lifetime: 36.1%
Episode  4845 | Steps:   95843 | Reward:   6.900 | Avg(100):   3.746 | Entropy: 0.0489 | Acc: 76.9% (10+ 3-) | Lifetime: 36.1%
Episode  4846 | Steps:   95861 | Reward:   2.000 | Avg(100):   3.716 | Entropy: 0.0489 | Acc: 44.4% (8+ 10-) | Lifetime: 36.1%
Episode  4847 | Steps:   95885 | Reward:   0.799 | Avg(100):   3.682 | Entropy: 0.0489 | Acc: 29.2% (7+ 17-) | Lifetime: 36.1%
Episode  4848 | Steps:   95908 | Reward:  -0.498 | Avg(100):   3.622 | Entropy: 0.0489 | Acc: 39.1% (9+ 14-) | Lifetime: 36.1%
Episode  4849 | Steps:   95921 | Reward:   5.200 | Avg(100):   3.686 | Entropy: 0.0489 | Acc: 76.9% (10+ 3-) | Lifetime: 36.1%
Episode  4850 | Steps:   95937 | Reward:   4.098 | Avg(100):   3.684 | Entropy: 0.0489 | Acc: 50.0% (8+ 8-) | Lifetime: 36.1%
Episode  4851 | Steps:   95952 | Reward:   7.099 | Avg(100):   3.692 | Entropy: 0.0489 | Acc: 66.7% (10+ 5-) | Lifetime: 36.2%
Episode  4852 | Steps:   95968 | Reward:   3.301 | Avg(100):   3.671 | Entropy: 0.0489 | Acc: 56.2% (9+ 7-) | Lifetime: 36.2%
Episode  4853 | Steps:   95992 | Reward:   2.299 | Avg(100):   3.636 | Entropy: 0.0489 | Acc: 29.2% (7+ 17-) | Lifetime: 36.2%
  [Step 96000] Action dist: A0:24% | A1:4% | A2:52% | A3:16% | A4:5%
Episode  4854 | Steps:   96004 | Reward:   5.900 | Avg(100):   3.641 | Entropy: 0.0489 | Acc: 66.7% (8+ 4-) | Lifetime: 36.2%
Episode  4855 | Steps:   96020 | Reward:   3.599 | Avg(100):   3.627 | Entropy: 0.0489 | Acc: 50.0% (8+ 8-) | Lifetime: 36.2%
Episode  4856 | Steps:   96041 | Reward:   4.198 | Avg(100):   3.657 | Entropy: 0.0489 | Acc: 33.3% (7+ 14-) | Lifetime: 36.2%
Episode  4857 | Steps:   96061 | Reward:   2.899 | Avg(100):   3.646 | Entropy: 0.0489 | Acc: 45.0% (9+ 11-) | Lifetime: 36.2%
Episode  4858 | Steps:   96076 | Reward:   3.700 | Avg(100):   3.635 | Entropy: 0.0489 | Acc: 46.7% (7+ 8-) | Lifetime: 36.2%
Episode  4859 | Steps:   96089 | Reward:   4.401 | Avg(100):   3.646 | Entropy: 0.0489 | Acc: 69.2% (9+ 4-) | Lifetime: 36.2%
Episode  4860 | Steps:   96104 | Reward:   7.100 | Avg(100):   3.668 | Entropy: 0.0489 | Acc: 66.7% (10+ 5-) | Lifetime: 36.2%
Episode  4861 | Steps:   96124 | Reward:   4.499 | Avg(100):   3.661 | Entropy: 0.0489 | Acc: 45.0% (9+ 11-) | Lifetime: 36.2%
Episode  4862 | Steps:   96142 | Reward:   3.499 | Avg(100):   3.645 | Entropy: 0.0489 | Acc: 38.9% (7+ 11-) | Lifetime: 36.2%
Episode  4863 | Steps:   96154 | Reward:   5.002 | Avg(100):   3.667 | Entropy: 0.0489 | Acc: 75.0% (9+ 3-) | Lifetime: 36.2%
Episode  4864 | Steps:   96173 | Reward:   4.000 | Avg(100):   3.665 | Entropy: 0.0489 | Acc: 42.1% (8+ 11-) | Lifetime: 36.2%
Episode  4865 | Steps:   96188 | Reward:   2.501 | Avg(100):   3.629 | Entropy: 0.0489 | Acc: 60.0% (9+ 6-) | Lifetime: 36.2%
Episode  4866 | Steps:   96205 | Reward:   3.801 | Avg(100):   3.607 | Entropy: 0.0489 | Acc: 52.9% (9+ 8-) | Lifetime: 36.2%
Episode  4867 | Steps:   96216 | Reward:   2.502 | Avg(100):   3.654 | Entropy: 0.0489 | Acc: 72.7% (8+ 3-) | Lifetime: 36.2%
Episode  4868 | Steps:   96232 | Reward:   6.199 | Avg(100):   3.677 | Entropy: 0.0489 | Acc: 56.2% (9+ 7-) | Lifetime: 36.2%
Episode  4869 | Steps:   96246 | Reward:   5.700 | Avg(100):   3.693 | Entropy: 0.0489 | Acc: 64.3% (9+ 5-) | Lifetime: 36.2%
Episode  4870 | Steps:   96257 | Reward:   5.801 | Avg(100):   3.701 | Entropy: 0.0487 | Acc: 90.9% (10+ 1-) | Lifetime: 36.2%
Episode  4871 | Steps:   96266 | Reward:   5.501 | Avg(100):   3.718 | Entropy: 0.0487 | Acc: 100.0% (9+ 0-) | Lifetime: 36.2%
Episode  4872 | Steps:   96277 | Reward:   4.202 | Avg(100):   3.729 | Entropy: 0.0487 | Acc: 81.8% (9+ 2-) | Lifetime: 36.2%
Episode  4873 | Steps:   96295 | Reward:   3.700 | Avg(100):   3.712 | Entropy: 0.0487 | Acc: 50.0% (9+ 9-) | Lifetime: 36.2%
Episode  4874 | Steps:   96307 | Reward:   4.202 | Avg(100):   3.693 | Entropy: 0.0487 | Acc: 75.0% (9+ 3-) | Lifetime: 36.2%
Episode  4875 | Steps:   96342 | Reward:   0.397 | Avg(100):   3.667 | Entropy: 0.0487 | Acc: 22.9% (8+ 27-) | Lifetime: 36.2%
Episode  4876 | Steps:   96357 | Reward:   2.902 | Avg(100):   3.678 | Entropy: 0.0487 | Acc: 60.0% (9+ 6-) | Lifetime: 36.2%
Episode  4877 | Steps:   96371 | Reward:   2.002 | Avg(100):   3.669 | Entropy: 0.0487 | Acc: 50.0% (7+ 7-) | Lifetime: 36.2%
Episode  4878 | Steps:   96386 | Reward:   1.602 | Avg(100):   3.650 | Entropy: 0.0487 | Acc: 53.3% (8+ 7-) | Lifetime: 36.2%
Episode  4879 | Steps:   96401 | Reward:   3.203 | Avg(100):   3.628 | Entropy: 0.0487 | Acc: 66.7% (10+ 5-) | Lifetime: 36.2%
Episode  4880 | Steps:   96413 | Reward:   4.301 | Avg(100):   3.652 | Entropy: 0.0487 | Acc: 66.7% (8+ 4-) | Lifetime: 36.2%
Episode  4881 | Steps:   96423 | Reward:   4.303 | Avg(100):   3.637 | Entropy: 0.0487 | Acc: 90.0% (9+ 1-) | Lifetime: 36.2%
Episode  4882 | Steps:   96437 | Reward:   3.701 | Avg(100):   3.609 | Entropy: 0.0487 | Acc: 57.1% (8+ 6-) | Lifetime: 36.2%
Episode  4883 | Steps:   96446 | Reward:   3.803 | Avg(100):   3.610 | Entropy: 0.0487 | Acc: 88.9% (8+ 1-) | Lifetime: 36.2%
Episode  4884 | Steps:   96461 | Reward:   3.401 | Avg(100):   3.599 | Entropy: 0.0487 | Acc: 60.0% (9+ 6-) | Lifetime: 36.3%
Episode  4885 | Steps:   96480 | Reward:   3.199 | Avg(100):   3.594 | Entropy: 0.0487 | Acc: 47.4% (9+ 10-) | Lifetime: 36.3%
Episode  4886 | Steps:   96495 | Reward:   3.501 | Avg(100):   3.608 | Entropy: 0.0487 | Acc: 60.0% (9+ 6-) | Lifetime: 36.3%
  [Step 96500] Action dist: A0:28% | A1:3% | A2:44% | A3:20% | A4:5%
Episode  4887 | Steps:   96519 | Reward:   4.798 | Avg(100):   3.625 | Entropy: 0.0487 | Acc: 37.5% (9+ 15-) | Lifetime: 36.3%
Episode  4888 | Steps:   96544 | Reward:   3.198 | Avg(100):   3.645 | Entropy: 0.0487 | Acc: 32.0% (8+ 17-) | Lifetime: 36.3%
Episode  4889 | Steps:   96555 | Reward:   5.201 | Avg(100):   3.689 | Entropy: 0.0487 | Acc: 81.8% (9+ 2-) | Lifetime: 36.3%
Episode  4890 | Steps:   96570 | Reward:   6.398 | Avg(100):   3.704 | Entropy: 0.0487 | Acc: 60.0% (9+ 6-) | Lifetime: 36.3%
Episode  4891 | Steps:   96583 | Reward:   5.800 | Avg(100):   3.712 | Entropy: 0.0487 | Acc: 69.2% (9+ 4-) | Lifetime: 36.3%
Episode  4892 | Steps:   96607 | Reward:  -0.301 | Avg(100):   3.668 | Entropy: 0.0487 | Acc: 20.8% (5+ 19-) | Lifetime: 36.3%
Episode  4893 | Steps:   96624 | Reward:   4.501 | Avg(100):   3.708 | Entropy: 0.0487 | Acc: 52.9% (9+ 8-) | Lifetime: 36.3%
