Step,Reward
21316,-0.4987
21339,3.8992
21358,1.6006
21374,1.9009
21392,2.7982
21410,5.3997
21425,3.8010
21444,1.1001
21471,0.1983
21490,2.7981
21512,2.1993
21533,1.8999
21557,0.3981
21579,4.5993
21598,0.4001
21618,0.6995
21642,2.0976
21664,0.0003
21679,2.9005
21691,4.6998
21712,2.3004
21738,-2.4016
21764,1.1974
21780,3.8994
21796,3.1009
21815,1.1006
21837,0.7983
21859,0.2988
21874,1.6015
21899,0.1005
21915,3.1984
21919,-0.8004
21932,1.5022
21974,-3.7037
21995,0.8999
22011,1.9024
22024,5.6987
22051,-1.9997
22077,0.4974
22090,4.2012
22102,0.8993
22122,1.3980
22137,4.8005
22152,1.9005
22169,3.2003
22180,4.4009
22206,0.6979
22231,1.2015
22252,-0.4991
22279,-0.5012
22293,3.0021
22313,1.6985
22337,0.8011
22353,3.0999
22375,2.3988
22393,1.5007
22416,1.4982
22433,2.2018
22448,2.3010
22470,0.2993
22486,4.6004
22513,0.2978
22551,-2.4028
22569,-0.1978
22584,3.5995
22614,-1.8020
22632,2.5002
22649,2.9993
22670,1.9979
22688,2.0012
22702,1.3031
22724,1.4993
22740,1.9014
22766,1.4974
22789,2.6987
22810,0.2979
22828,2.7002
22842,6.4986
22859,2.9998
22876,1.5003
22886,-0.4000
22900,4.3006
22919,1.5016
22945,-2.7986
22967,3.6988
22981,4.5006
22998,5.3993
23024,2.1979
23041,2.2003
23055,4.0006
23068,6.1997
23089,1.9989
23113,-0.3014
23139,-0.7021
23159,2.0015
23180,1.1994
23195,3.3990
23215,2.8980
23236,0.6999
23254,3.7002
23276,1.7978
23292,1.2004
23313,2.1004
23340,-0.4027
23350,3.8025
23372,1.9993
23390,2.4007
23410,3.0990
23437,0.1988
23460,1.0002
23474,3.3011
23485,4.1019
23503,1.7012
23523,1.4000
23542,-0.4964
23558,1.2004
23585,-0.7017
23616,-0.6011
23632,2.1024
23644,3.4023
23661,3.2983
23678,4.1993
23694,1.8034
23717,0.7992
23733,5.0999
23751,1.1002
23773,0.4998
23791,1.0017
23809,2.9007
23833,0.3011
23848,3.3015
23868,0.4010
23883,3.3995
23910,-0.7012
23931,1.4989
23944,2.3017
23968,1.7986
23987,5.2981
24001,1.8021
24017,6.2994
24034,4.8988
24054,3.7995
24073,1.1011
24096,1.4997
24118,-0.7007
24129,6.3994
24143,4.0006
24161,2.2992
24179,3.9987
24199,-0.5985
24217,0.3022
24233,2.8009
24253,0.6010
24269,4.3004
24286,3.4993
24289,-0.6003
24306,3.6993
24327,-0.5006
24346,-0.1979
24367,1.9004
24384,2.9018
24401,4.1003
24422,-0.2011
24439,1.6028
24454,5.7995
24473,1.3006
24491,3.6992
24523,-2.0012
24542,1.8001
24561,3.0006
24581,3.9995
24591,3.6025
24612,0.9014
24628,1.7004
24640,1.9028
24665,0.8990
24684,1.3006
24703,3.5981
24720,2.2003
24735,2.6005
24752,1.9018
24766,2.0041
24777,3.1029
24796,2.5006
24810,3.8006
24829,3.0011
24843,0.9006
24865,0.4998
24883,1.2012
24899,1.2014
24915,4.0999
24926,4.9004
24945,3.0011
24962,2.7013
24975,4.0007
25000,1.5995
25013,3.2997
25038,0.1985
25055,0.7028
25070,2.4010
25092,0.5003
25113,0.9009
25133,2.3985
25154,1.6009
25171,0.7023
25188,2.7008
25212,0.0021
25229,4.1993
25243,4.0016
25260,1.7998
25280,3.0000
25303,-0.9008
25329,1.3989
25348,1.8991
25370,0.2013
25383,4.0007
25397,6.4991
25411,4.3006
25433,-0.0002
25449,4.5989
25467,2.2012
25480,3.5007
25492,4.2013
25510,4.2002
25527,2.4018
25540,2.5017
25555,2.5025
25575,2.8990
25602,-1.7012
25615,4.2017
25631,4.5999
25654,1.0987
25669,2.8010
25681,4.7003
25703,0.5003
25721,3.1992
25737,6.5994
25759,2.1998
25779,3.3000
25793,3.3006
25814,2.8999
25832,1.0017
25845,4.4997
25858,1.0022
25875,1.0983
25893,2.0002
25911,1.5012
25926,4.1000
25940,3.8001
25961,0.9014
25979,3.4997
25990,4.1014
26004,5.9996
26021,1.0008
26036,5.8000
26050,6.9986
26068,1.9032
26086,2.4022
26101,2.9005
26117,6.9994
26135,1.0992
26153,3.0002
26170,3.1998
26187,0.7018
26202,3.1005
26219,5.3988
26241,0.9988
26255,3.5021
26282,1.6988
26302,1.3020
26317,-0.0980
26333,4.8009
26378,-2.4035
26402,1.3986
26418,1.6024
26445,-2.4992
26467,3.6988
26483,5.5999
26495,3.4028
26513,1.7992
26533,2.8005
26550,3.0003
26574,0.0991
26588,2.5016
26607,2.0006
26624,3.6998
26646,0.9993
26667,0.7004
26681,6.7001
26700,2.3001
26716,2.1999
26732,-0.0971
26746,2.3016
26762,-0.4986
26781,2.5006
26796,4.8000
26811,-0.4955
26831,1.1005
26843,5.6998
26858,2.6015
26876,3.4992
26889,2.8007
26910,-1.0001
26925,3.1010
26937,3.4023
26955,1.3007
26967,3.1033
26989,-0.2007
27004,2.8010
27020,3.8994
27037,2.2003
27054,5.3993
27067,3.5007
27084,3.4013
27098,3.5011
27113,4.0020
27126,6.8992
27146,2.8985
27161,6.0005
27178,3.1998
27192,5.4996
27214,0.5003
27238,-0.4009
27259,3.1004
27287,-1.4008
27307,0.6015
27330,1.0002
27346,2.6994
27369,0.9017
27381,5.6998
27406,2.3975
27421,2.8015
27439,1.7997
27461,0.9988
27478,2.6993
27497,4.2981
27516,2.5986
27538,1.4993
27549,5.1009
27562,2.3012
27577,1.4025
27593,4.1984
27610,2.6998
27622,2.2023
27639,3.6993
27654,3.6010
27668,3.3016
27687,1.1001
27706,2.0011
27717,5.8019
27739,3.1983
27753,4.0011
27770,4.9003
27791,1.4004
27810,2.2996
27826,2.4014
27842,5.9994
27870,-1.8018
27884,6.4986
27900,3.4004
27914,2.0011
27935,4.0989
27957,2.4978
27976,0.8006
27992,3.1014
28006,5.5006
28026,2.3005
28049,0.7997
28066,3.6998
28087,0.4999
28113,-1.5001
28138,0.5990
28151,2.7012
28179,2.4972
28210,-0.1011
28223,-1.4998
28240,1.4023
28256,0.4019
28277,1.6999
28299,2.1988
28331,-2.2017
28348,1.7013
28363,3.7995
28388,1.1005
28404,0.4019
28420,4.1004
28436,2.1014
28455,1.3006
28481,-0.1001
28500,-0.5989
28516,2.8019
28540,-0.0024
28563,1.2012
28579,2.6014
28591,4.2008
28613,3.1988
28627,2.1011
28645,3.4002
28663,3.1987
28679,5.0014
28693,2.7011
28703,1.8035
28729,2.0984
28748,0.3011
28773,0.3975
28788,-0.5965
28802,4.5001
28822,1.6005
28835,3.9022
28851,3.1009
28865,2.3011
28882,6.0993
28908,-0.0996
28924,3.1009
28942,1.2022
28959,4.3998
28979,2.1000
28996,1.9998
29021,0.8005
29048,0.0973
29075,-0.2012
29094,3.5001
29108,3.0031
29126,5.3992
29134,1.4992
29157,1.0002
29182,0.1980
29201,2.4996
29212,6.1004
29225,3.0012
29244,1.5991
29257,4.9997
29272,1.8025
29288,2.8029
29306,3.9987
29323,1.9993
29337,4.2026
29357,-1.0985
29383,2.7994
29400,1.9018
29417,3.6008
29432,1.9005
29452,0.1010
29464,2.7023
29477,5.2007
29500,1.5977
29522,1.9998
29542,4.2990
29558,4.1004
29573,3.1005
29594,3.5989
29608,1.3026
29637,0.7981
29656,2.0016
29668,4.2018
29683,3.6005
29703,3.5990
29735,-3.0982
29750,1.8020
29770,1.8995
29793,1.4992
29808,1.9000
29824,3.1999
29839,4.5985
29861,0.4998
29880,1.5016
29901,0.8999
29926,-1.5980
29944,1.7032
29963,4.2991
29984,1.1999
30001,2.4013
30019,2.5007
30036,2.2008
30054,4.4002
30070,1.9009
30091,1.3009
30106,3.1005
30127,1.8999
30147,1.9000
30165,1.4032
30182,1.5003
30195,1.8017
30237,-5.6032
30256,2.5991
30280,1.7011
30300,0.1015
30319,1.3006
30342,0.4017
30353,5.1004
30377,-0.3999
30391,3.2031
30417,-0.5011
30435,7.5982
30457,1.2003
30485,-0.6023
30508,0.2987
30525,0.7013
30546,3.3999
30563,3.7003
30580,1.9993
30596,4.1984
30611,3.6005
30632,-0.5981
30643,1.9024
30660,2.2003
30687,-1.2007
30704,2.2003
30722,5.3982
30745,0.3002
30758,7.5992
30776,4.6992
30798,0.6988
30809,4.1019
30818,5.0021
30829,6.1004
30843,2.3021
30869,3.4994
30887,2.0007
30902,3.3020
30915,7.1987
30928,1.9042
30940,2.7023
30956,2.4004
30974,1.2012
30993,0.3016
31015,-0.7012
31032,3.9983
31049,0.7013
31074,0.3995
31100,1.3974
31118,2.9997
31135,4.1993
31149,3.5021
31167,0.9032
31183,2.1999
31197,3.3016
31218,0.9984
31237,3.0016
31257,4.0985
31286,-3.0999
31306,1.3005
31321,2.9005
31349,-0.9998
31372,2.9977
31389,1.2008
31401,4.4013
31422,-0.0011
31434,4.1023
31450,2.6994
31462,4.9018
31485,0.5982
31488,-0.6003
31503,5.0995
31517,2.8016
31535,-0.1973
31551,2.6994
31585,-1.7004
31600,1.9010
31645,-6.5020
31666,1.8024
31686,1.3010
31711,1.2990
31725,2.5031
31739,4.0016
31757,3.2007
31774,2.1033
31787,7.1992
31801,4.7996
31816,4.1000
31836,-0.3990
31852,3.8019
31863,5.6009
31883,-0.6985
31906,1.9017
31931,-1.5015
31960,-1.1009
31974,3.7021
31986,4.4023
32005,-0.0994
32022,1.4018
32038,3.1009
32053,3.6005
32067,5.0006
32086,-0.3984
32099,4.9017
32111,3.0008
32135,2.2976
32152,1.4998
32172,1.9000
32194,2.4003
32210,3.8994
32222,3.9028
32238,2.4014
32254,2.9004
32274,2.8000
32289,2.5035
32304,5.2990
32317,2.8002
32337,1.9000
32359,3.8988
32373,1.7031
32388,6.0000
32402,4.2026
32415,5.4997
32438,0.8002
