
Training on cuda | logs -> training_logs/run_seed41_config3_fresh_20260522_170933
Config: ..\..\configs\config3.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode   166 | Steps:    4858 | Reward:   0.997 | Avg(100):   1.894 | Entropy: 0.0963 | Acc: 24.0% (6+ 19-) | Lifetime: 25.2%
Episode   167 | Steps:    4889 | Reward:   1.197 | Avg(100):   1.856 | Entropy: 0.0961 | Acc: 22.6% (7+ 24-) | Lifetime: 25.2%
Episode   168 | Steps:    4917 | Reward:   2.297 | Avg(100):   1.870 | Entropy: 0.0961 | Acc: 21.4% (6+ 22-) | Lifetime: 25.1%
Episode   169 | Steps:    4943 | Reward:   0.699 | Avg(100):   1.873 | Entropy: 0.0961 | Acc: 26.9% (7+ 19-) | Lifetime: 25.1%
Episode   170 | Steps:    4964 | Reward:   3.298 | Avg(100):   1.914 | Entropy: 0.0961 | Acc: 33.3% (7+ 14-) | Lifetime: 25.2%
Episode   171 | Steps:    4988 | Reward:   3.499 | Avg(100):   1.936 | Entropy: 0.0961 | Acc: 33.3% (8+ 16-) | Lifetime: 25.2%
  [Step 5000] Action dist: A0:8% | A1:11% | A2:42% | A3:26% | A4:13%
Episode   172 | Steps:    5014 | Reward:   2.798 | Avg(100):   1.921 | Entropy: 0.0961 | Acc: 30.8% (8+ 18-) | Lifetime: 25.2%
Episode   173 | Steps:    5036 | Reward:   2.599 | Avg(100):   1.955 | Entropy: 0.0961 | Acc: 31.8% (7+ 15-) | Lifetime: 25.3%
Episode   174 | Steps:    5040 | Reward:  -0.000 | Avg(100):   1.963 | Entropy: 0.0961 | Acc: 25.0% (1+ 3-) | Lifetime: 25.3%
Episode   175 | Steps:    5066 | Reward:   2.698 | Avg(100):   1.973 | Entropy: 0.0961 | Acc: 30.8% (8+ 18-) | Lifetime: 25.3%
Episode   176 | Steps:    5100 | Reward:  -1.502 | Avg(100):   1.899 | Entropy: 0.0961 | Acc: 14.7% (5+ 29-) | Lifetime: 25.2%
Episode   177 | Steps:    5123 | Reward:   4.998 | Avg(100):   1.913 | Entropy: 0.0959 | Acc: 39.1% (9+ 14-) | Lifetime: 25.3%
Episode   178 | Steps:    5149 | Reward:   3.998 | Avg(100):   1.949 | Entropy: 0.0959 | Acc: 34.6% (9+ 17-) | Lifetime: 25.3%
Episode   179 | Steps:    5176 | Reward:   3.598 | Avg(100):   1.991 | Entropy: 0.0959 | Acc: 29.6% (8+ 19-) | Lifetime: 25.4%
Episode   180 | Steps:    5193 | Reward:   6.399 | Avg(100):   2.046 | Entropy: 0.0959 | Acc: 58.8% (10+ 7-) | Lifetime: 25.5%
Episode   181 | Steps:    5217 | Reward:   3.298 | Avg(100):   2.056 | Entropy: 0.0959 | Acc: 37.5% (9+ 15-) | Lifetime: 25.5%
Episode   182 | Steps:    5246 | Reward:   4.498 | Avg(100):   2.075 | Entropy: 0.0959 | Acc: 34.5% (10+ 19-) | Lifetime: 25.6%
Episode   183 | Steps:    5277 | Reward:  -0.302 | Avg(100):   2.094 | Entropy: 0.0959 | Acc: 19.4% (6+ 25-) | Lifetime: 25.5%
Episode   184 | Steps:    5309 | Reward:   1.498 | Avg(100):   2.078 | Entropy: 0.0959 | Acc: 25.0% (8+ 24-) | Lifetime: 25.5%
Episode   185 | Steps:    5338 | Reward:   2.397 | Avg(100):   2.075 | Entropy: 0.0959 | Acc: 27.6% (8+ 21-) | Lifetime: 25.5%
Episode   186 | Steps:    5370 | Reward:   1.597 | Avg(100):   2.090 | Entropy: 0.0959 | Acc: 21.9% (7+ 25-) | Lifetime: 25.5%
Episode   187 | Steps:    5396 | Reward:   2.398 | Avg(100):   2.084 | Entropy: 0.0957 | Acc: 30.8% (8+ 18-) | Lifetime: 25.6%
Episode   188 | Steps:    5421 | Reward:   2.497 | Avg(100):   2.070 | Entropy: 0.0957 | Acc: 24.0% (6+ 19-) | Lifetime: 25.5%
Episode   189 | Steps:    5448 | Reward:   1.298 | Avg(100):   2.043 | Entropy: 0.0957 | Acc: 25.9% (7+ 20-) | Lifetime: 25.5%
Episode   190 | Steps:    5477 | Reward:   1.298 | Avg(100):   2.031 | Entropy: 0.0957 | Acc: 24.1% (7+ 22-) | Lifetime: 25.5%
Episode   191 | Steps:    5497 | Reward:   4.200 | Avg(100):   2.041 | Entropy: 0.0957 | Acc: 45.0% (9+ 11-) | Lifetime: 25.6%
  [Step 5500] Action dist: A0:6% | A1:11% | A2:49% | A3:20% | A4:14%
Episode   192 | Steps:    5530 | Reward:   1.697 | Avg(100):   2.027 | Entropy: 0.0957 | Acc: 21.2% (7+ 26-) | Lifetime: 25.6%
Episode   193 | Steps:    5554 | Reward:   5.299 | Avg(100):   2.041 | Entropy: 0.0957 | Acc: 37.5% (9+ 15-) | Lifetime: 25.6%
Episode   194 | Steps:    5580 | Reward:   1.298 | Avg(100):   2.038 | Entropy: 0.0957 | Acc: 26.9% (7+ 19-) | Lifetime: 25.6%
Episode   195 | Steps:    5615 | Reward:   0.597 | Avg(100):   2.016 | Entropy: 0.0957 | Acc: 20.0% (7+ 28-) | Lifetime: 25.6%
Episode   196 | Steps:    5641 | Reward:   3.398 | Avg(100):   2.073 | Entropy: 0.0955 | Acc: 30.8% (8+ 18-) | Lifetime: 25.6%
Episode   197 | Steps:    5663 | Reward:   2.199 | Avg(100):   2.063 | Entropy: 0.0955 | Acc: 31.8% (7+ 15-) | Lifetime: 25.7%
Episode   198 | Steps:    5686 | Reward:   3.798 | Avg(100):   2.099 | Entropy: 0.0955 | Acc: 30.4% (7+ 16-) | Lifetime: 25.7%
Episode   199 | Steps:    5713 | Reward:   4.297 | Avg(100):   2.136 | Entropy: 0.0955 | Acc: 29.6% (8+ 19-) | Lifetime: 25.7%
Episode   200 | Steps:    5744 | Reward:   1.097 | Avg(100):   2.147 | Entropy: 0.0955 | Acc: 19.4% (6+ 25-) | Lifetime: 25.7%
Episode   201 | Steps:    5770 | Reward:   2.299 | Avg(100):   2.195 | Entropy: 0.0955 | Acc: 30.8% (8+ 18-) | Lifetime: 25.7%
Episode   202 | Steps:    5794 | Reward:   2.799 | Avg(100):   2.231 | Entropy: 0.0955 | Acc: 37.5% (9+ 15-) | Lifetime: 25.7%
Episode   203 | Steps:    5822 | Reward:   0.797 | Avg(100):   2.198 | Entropy: 0.0955 | Acc: 21.4% (6+ 22-) | Lifetime: 25.7%
Episode   204 | Steps:    5846 | Reward:   3.698 | Avg(100):   2.213 | Entropy: 0.0955 | Acc: 33.3% (8+ 16-) | Lifetime: 25.7%
Episode   205 | Steps:    5871 | Reward:   2.898 | Avg(100):   2.249 | Entropy: 0.0955 | Acc: 32.0% (8+ 17-) | Lifetime: 25.8%
Episode   206 | Steps:    5900 | Reward:   1.398 | Avg(100):   2.254 | Entropy: 0.0953 | Acc: 20.7% (6+ 23-) | Lifetime: 25.7%
Episode   207 | Steps:    5922 | Reward:   3.798 | Avg(100):   2.232 | Entropy: 0.0953 | Acc: 31.8% (7+ 15-) | Lifetime: 25.8%
Episode   208 | Steps:    5940 | Reward:   5.400 | Avg(100):   2.286 | Entropy: 0.0953 | Acc: 50.0% (9+ 9-) | Lifetime: 25.8%
Episode   209 | Steps:    5969 | Reward:  -0.702 | Avg(100):   2.247 | Entropy: 0.0953 | Acc: 20.7% (6+ 23-) | Lifetime: 25.8%
Episode   210 | Steps:    5995 | Reward:   3.297 | Avg(100):   2.272 | Entropy: 0.0953 | Acc: 30.8% (8+ 18-) | Lifetime: 25.8%
  [Step 6000] Action dist: A0:6% | A1:8% | A2:54% | A3:23% | A4:9%
Episode   211 | Steps:    6022 | Reward:   3.997 | Avg(100):   2.285 | Entropy: 0.0953 | Acc: 29.6% (8+ 19-) | Lifetime: 25.9%
Episode   212 | Steps:    6052 | Reward:  -0.203 | Avg(100):   2.269 | Entropy: 0.0953 | Acc: 20.0% (6+ 24-) | Lifetime: 25.8%
Episode   213 | Steps:    6082 | Reward:   0.897 | Avg(100):   2.262 | Entropy: 0.0953 | Acc: 23.3% (7+ 23-) | Lifetime: 25.8%
Episode   214 | Steps:    6104 | Reward:   4.098 | Avg(100):   2.280 | Entropy: 0.0953 | Acc: 36.4% (8+ 14-) | Lifetime: 25.8%
Episode   215 | Steps:    6128 | Reward:   1.000 | Avg(100):   2.276 | Entropy: 0.0953 | Acc: 29.2% (7+ 17-) | Lifetime: 25.9%
Episode   216 | Steps:    6158 | Reward:  -1.102 | Avg(100):   2.231 | Entropy: 0.0951 | Acc: 16.7% (5+ 25-) | Lifetime: 25.8%
Episode   217 | Steps:    6181 | Reward:   3.399 | Avg(100):   2.226 | Entropy: 0.0951 | Acc: 34.8% (8+ 15-) | Lifetime: 25.8%
Episode   218 | Steps:    6204 | Reward:   1.799 | Avg(100):   2.254 | Entropy: 0.0951 | Acc: 30.4% (7+ 16-) | Lifetime: 25.9%
Episode   219 | Steps:    6232 | Reward:   1.198 | Avg(100):   2.224 | Entropy: 0.0951 | Acc: 21.4% (6+ 22-) | Lifetime: 25.8%
Episode   220 | Steps:    6261 | Reward:   3.497 | Avg(100):   2.231 | Entropy: 0.0951 | Acc: 24.1% (7+ 22-) | Lifetime: 25.8%
Episode   221 | Steps:    6284 | Reward:   2.799 | Avg(100):   2.256 | Entropy: 0.0951 | Acc: 34.8% (8+ 15-) | Lifetime: 25.9%
Episode   222 | Steps:    6313 | Reward:   0.999 | Avg(100):   2.240 | Entropy: 0.0951 | Acc: 24.1% (7+ 22-) | Lifetime: 25.9%
Episode   223 | Steps:    6334 | Reward:   6.098 | Avg(100):   2.279 | Entropy: 0.0951 | Acc: 47.6% (10+ 11-) | Lifetime: 25.9%
Episode   224 | Steps:    6344 | Reward:   0.299 | Avg(100):   2.258 | Entropy: 0.0951 | Acc: 20.0% (2+ 8-) | Lifetime: 25.9%
Episode   225 | Steps:    6374 | Reward:   2.099 | Avg(100):   2.277 | Entropy: 0.0951 | Acc: 30.0% (9+ 21-) | Lifetime: 25.9%
Episode   226 | Steps:    6392 | Reward:   4.899 | Avg(100):   2.307 | Entropy: 0.0951 | Acc: 50.0% (9+ 9-) | Lifetime: 26.0%
Episode   227 | Steps:    6419 | Reward:   0.799 | Avg(100):   2.286 | Entropy: 0.0949 | Acc: 25.9% (7+ 20-) | Lifetime: 26.0%
Episode   228 | Steps:    6439 | Reward:   3.898 | Avg(100):   2.311 | Entropy: 0.0949 | Acc: 35.0% (7+ 13-) | Lifetime: 26.0%
Episode   229 | Steps:    6466 | Reward:   2.698 | Avg(100):   2.311 | Entropy: 0.0949 | Acc: 29.6% (8+ 19-) | Lifetime: 26.1%
Episode   230 | Steps:    6490 | Reward:   2.898 | Avg(100):   2.318 | Entropy: 0.0949 | Acc: 29.2% (7+ 17-) | Lifetime: 26.1%
  [Step 6500] Action dist: A0:6% | A1:7% | A2:51% | A3:26% | A4:10%
Episode   231 | Steps:    6518 | Reward:   0.700 | Avg(100):   2.292 | Entropy: 0.0949 | Acc: 28.6% (8+ 20-) | Lifetime: 26.1%
Episode   232 | Steps:    6540 | Reward:   3.298 | Avg(100):   2.276 | Entropy: 0.0949 | Acc: 36.4% (8+ 14-) | Lifetime: 26.1%
Episode   233 | Steps:    6561 | Reward:   4.298 | Avg(100):   2.320 | Entropy: 0.0949 | Acc: 38.1% (8+ 13-) | Lifetime: 26.2%
Episode   234 | Steps:    6589 | Reward:   1.698 | Avg(100):   2.355 | Entropy: 0.0949 | Acc: 25.0% (7+ 21-) | Lifetime: 26.1%
Episode   235 | Steps:    6616 | Reward:  -0.600 | Avg(100):   2.333 | Entropy: 0.0949 | Acc: 25.9% (7+ 20-) | Lifetime: 26.1%
Episode   236 | Steps:    6644 | Reward:   2.000 | Avg(100):   2.302 | Entropy: 0.0949 | Acc: 32.1% (9+ 19-) | Lifetime: 26.2%
Episode   237 | Steps:    6665 | Reward:   3.400 | Avg(100):   2.311 | Entropy: 0.0947 | Acc: 38.1% (8+ 13-) | Lifetime: 26.2%
Episode   238 | Steps:    6691 | Reward:   1.999 | Avg(100):   2.313 | Entropy: 0.0947 | Acc: 26.9% (7+ 19-) | Lifetime: 26.2%
Episode   239 | Steps:    6721 | Reward:   0.698 | Avg(100):   2.277 | Entropy: 0.0947 | Acc: 20.0% (6+ 24-) | Lifetime: 26.2%
Episode   240 | Steps:    6746 | Reward:   1.999 | Avg(100):   2.264 | Entropy: 0.0947 | Acc: 32.0% (8+ 17-) | Lifetime: 26.2%
Episode   241 | Steps:    6766 | Reward:   3.698 | Avg(100):   2.299 | Entropy: 0.0947 | Acc: 40.0% (8+ 12-) | Lifetime: 26.2%
Episode   242 | Steps:    6790 | Reward:   3.500 | Avg(100):   2.330 | Entropy: 0.0947 | Acc: 41.7% (10+ 14-) | Lifetime: 26.3%
Episode   243 | Steps:    6817 | Reward:   1.998 | Avg(100):   2.314 | Entropy: 0.0947 | Acc: 25.9% (7+ 20-) | Lifetime: 26.3%
Episode   244 | Steps:    6842 | Reward:   1.798 | Avg(100):   2.286 | Entropy: 0.0947 | Acc: 28.0% (7+ 18-) | Lifetime: 26.3%
Episode   245 | Steps:    6861 | Reward:   2.600 | Avg(100):   2.271 | Entropy: 0.0947 | Acc: 36.8% (7+ 12-) | Lifetime: 26.3%
Episode   246 | Steps:    6890 | Reward:   1.398 | Avg(100):   2.295 | Entropy: 0.0947 | Acc: 27.6% (8+ 21-) | Lifetime: 26.3%
Episode   247 | Steps:    6914 | Reward:   1.999 | Avg(100):   2.258 | Entropy: 0.0945 | Acc: 33.3% (8+ 16-) | Lifetime: 26.4%
Episode   248 | Steps:    6940 | Reward:   3.498 | Avg(100):   2.276 | Entropy: 0.0945 | Acc: 34.6% (9+ 17-) | Lifetime: 26.4%
Episode   249 | Steps:    6956 | Reward:   6.400 | Avg(100):   2.334 | Entropy: 0.0945 | Acc: 68.8% (11+ 5-) | Lifetime: 26.5%
Episode   250 | Steps:    6978 | Reward:   3.598 | Avg(100):   2.350 | Entropy: 0.0945 | Acc: 36.4% (8+ 14-) | Lifetime: 26.5%
Episode   251 | Steps:    6992 | Reward:   5.002 | Avg(100):   2.348 | Entropy: 0.0945 | Acc: 71.4% (10+ 4-) | Lifetime: 26.6%
  [Step 7000] Action dist: A0:10% | A1:6% | A2:47% | A3:28% | A4:9%
Episode   252 | Steps:    7018 | Reward:   4.998 | Avg(100):   2.369 | Entropy: 0.0945 | Acc: 38.5% (10+ 16-) | Lifetime: 26.7%
Episode   253 | Steps:    7040 | Reward:   3.601 | Avg(100):   2.380 | Entropy: 0.0945 | Acc: 45.5% (10+ 12-) | Lifetime: 26.7%
Episode   254 | Steps:    7060 | Reward:   5.099 | Avg(100):   2.436 | Entropy: 0.0945 | Acc: 55.0% (11+ 9-) | Lifetime: 26.8%
Episode   255 | Steps:    7084 | Reward:   4.499 | Avg(100):   2.468 | Entropy: 0.0945 | Acc: 41.7% (10+ 14-) | Lifetime: 26.8%
Episode   256 | Steps:    7105 | Reward:   1.999 | Avg(100):   2.493 | Entropy: 0.0945 | Acc: 33.3% (7+ 14-) | Lifetime: 26.9%
Episode   257 | Steps:    7140 | Reward:   1.197 | Avg(100):   2.469 | Entropy: 0.0945 | Acc: 22.9% (8+ 27-) | Lifetime: 26.8%
Episode   258 | Steps:    7159 | Reward:   2.799 | Avg(100):   2.497 | Entropy: 0.0945 | Acc: 42.1% (8+ 11-) | Lifetime: 26.9%
Episode   259 | Steps:    7179 | Reward:   5.198 | Avg(100):   2.540 | Entropy: 0.0943 | Acc: 45.0% (9+ 11-) | Lifetime: 26.9%
Episode   260 | Steps:    7204 | Reward:   2.998 | Avg(100):   2.575 | Entropy: 0.0943 | Acc: 36.0% (9+ 16-) | Lifetime: 27.0%
Episode   261 | Steps:    7232 | Reward:   2.199 | Avg(100):   2.569 | Entropy: 0.0943 | Acc: 28.6% (8+ 20-) | Lifetime: 27.0%
Episode   262 | Steps:    7252 | Reward:   4.399 | Avg(100):   2.580 | Entropy: 0.0943 | Acc: 40.0% (8+ 12-) | Lifetime: 27.0%
Episode   263 | Steps:    7277 | Reward:   4.997 | Avg(100):   2.628 | Entropy: 0.0943 | Acc: 40.0% (10+ 15-) | Lifetime: 27.1%
Episode   264 | Steps:    7301 | Reward:   2.398 | Avg(100):   2.599 | Entropy: 0.0943 | Acc: 25.0% (6+ 18-) | Lifetime: 27.0%
Episode   265 | Steps:    7331 | Reward:   2.498 | Avg(100):   2.615 | Entropy: 0.0943 | Acc: 30.0% (9+ 21-) | Lifetime: 27.1%
Episode   266 | Steps:    7358 | Reward:   0.598 | Avg(100):   2.611 | Entropy: 0.0943 | Acc: 22.2% (6+ 21-) | Lifetime: 27.0%
Episode   267 | Steps:    7385 | Reward:   2.397 | Avg(100):   2.623 | Entropy: 0.0943 | Acc: 25.9% (7+ 20-) | Lifetime: 27.0%
Episode   268 | Steps:    7412 | Reward:   2.997 | Avg(100):   2.630 | Entropy: 0.0943 | Acc: 33.3% (9+ 18-) | Lifetime: 27.1%
Episode   269 | Steps:    7435 | Reward:   4.098 | Avg(100):   2.664 | Entropy: 0.0941 | Acc: 34.8% (8+ 15-) | Lifetime: 27.1%
Episode   270 | Steps:    7460 | Reward:   1.399 | Avg(100):   2.645 | Entropy: 0.0941 | Acc: 28.0% (7+ 18-) | Lifetime: 27.1%
Episode   271 | Steps:    7484 | Reward:   2.300 | Avg(100):   2.633 | Entropy: 0.0941 | Acc: 29.2% (7+ 17-) | Lifetime: 27.1%
  [Step 7500] Action dist: A0:7% | A1:7% | A2:46% | A3:30% | A4:10%
Episode   272 | Steps:    7512 | Reward:   0.298 | Avg(100):   2.608 | Entropy: 0.0941 | Acc: 21.4% (6+ 22-) | Lifetime: 27.1%
Episode   273 | Steps:    7531 | Reward:   6.298 | Avg(100):   2.645 | Entropy: 0.0941 | Acc: 47.4% (9+ 10-) | Lifetime: 27.1%
Episode   274 | Steps:    7555 | Reward:   4.799 | Avg(100):   2.693 | Entropy: 0.0941 | Acc: 37.5% (9+ 15-) | Lifetime: 27.2%
Episode   275 | Steps:    7580 | Reward:   1.898 | Avg(100):   2.685 | Entropy: 0.0941 | Acc: 28.0% (7+ 18-) | Lifetime: 27.2%
Episode   276 | Steps:    7613 | Reward:   0.197 | Avg(100):   2.702 | Entropy: 0.0941 | Acc: 18.2% (6+ 27-) | Lifetime: 27.1%
Episode   277 | Steps:    7630 | Reward:   4.499 | Avg(100):   2.697 | Entropy: 0.0941 | Acc: 52.9% (9+ 8-) | Lifetime: 27.2%
Episode   278 | Steps:    7655 | Reward:   1.198 | Avg(100):   2.669 | Entropy: 0.0941 | Acc: 24.0% (6+ 19-) | Lifetime: 27.2%
Episode   279 | Steps:    7676 | Reward:   4.898 | Avg(100):   2.682 | Entropy: 0.0941 | Acc: 42.9% (9+ 12-) | Lifetime: 27.2%
Episode   280 | Steps:    7693 | Reward:   3.801 | Avg(100):   2.656 | Entropy: 0.0939 | Acc: 58.8% (10+ 7-) | Lifetime: 27.3%
Episode   281 | Steps:    7714 | Reward:   4.698 | Avg(100):   2.670 | Entropy: 0.0939 | Acc: 42.9% (9+ 12-) | Lifetime: 27.3%
Episode   282 | Steps:    7731 | Reward:   4.799 | Avg(100):   2.673 | Entropy: 0.0939 | Acc: 47.1% (8+ 9-) | Lifetime: 27.4%
Episode   283 | Steps:    7757 | Reward:   0.998 | Avg(100):   2.686 | Entropy: 0.0939 | Acc: 26.9% (7+ 19-) | Lifetime: 27.4%
Episode   284 | Steps:    7783 | Reward:   1.499 | Avg(100):   2.686 | Entropy: 0.0939 | Acc: 26.9% (7+ 19-) | Lifetime: 27.4%
Episode   285 | Steps:    7811 | Reward:   0.397 | Avg(100):   2.666 | Entropy: 0.0939 | Acc: 17.9% (5+ 23-) | Lifetime: 27.3%
Episode   286 | Steps:    7837 | Reward:   3.398 | Avg(100):   2.684 | Entropy: 0.0939 | Acc: 34.6% (9+ 17-) | Lifetime: 27.4%
Episode   287 | Steps:    7857 | Reward:   3.900 | Avg(100):   2.699 | Entropy: 0.0939 | Acc: 45.0% (9+ 11-) | Lifetime: 27.4%
Episode   288 | Steps:    7887 | Reward:   2.197 | Avg(100):   2.696 | Entropy: 0.0939 | Acc: 23.3% (7+ 23-) | Lifetime: 27.4%
Episode   289 | Steps:    7909 | Reward:   5.898 | Avg(100):   2.742 | Entropy: 0.0939 | Acc: 45.5% (10+ 12-) | Lifetime: 27.4%
Episode   290 | Steps:    7930 | Reward:   3.799 | Avg(100):   2.767 | Entropy: 0.0939 | Acc: 42.9% (9+ 12-) | Lifetime: 27.5%
Episode   291 | Steps:    7954 | Reward:   2.799 | Avg(100):   2.753 | Entropy: 0.0937 | Acc: 37.5% (9+ 15-) | Lifetime: 27.5%
Episode   292 | Steps:    7980 | Reward:   2.300 | Avg(100):   2.760 | Entropy: 0.0937 | Acc: 38.5% (10+ 16-) | Lifetime: 27.5%
  [Step 8000] Action dist: A0:10% | A1:5% | A2:41% | A3:30% | A4:14%
Episode   293 | Steps:    8004 | Reward:   2.799 | Avg(100):   2.735 | Entropy: 0.0937 | Acc: 33.3% (8+ 16-) | Lifetime: 27.6%
Episode   294 | Steps:    8034 | Reward:  -0.502 | Avg(100):   2.717 | Entropy: 0.0937 | Acc: 20.0% (6+ 24-) | Lifetime: 27.5%
Episode   295 | Steps:    8058 | Reward:   1.198 | Avg(100):   2.723 | Entropy: 0.0937 | Acc: 25.0% (6+ 18-) | Lifetime: 27.5%
Episode   296 | Steps:    8072 | Reward:   6.600 | Avg(100):   2.755 | Entropy: 0.0937 | Acc: 78.6% (11+ 3-) | Lifetime: 27.6%
Episode   297 | Steps:    8091 | Reward:   3.701 | Avg(100):   2.770 | Entropy: 0.0937 | Acc: 47.4% (9+ 10-) | Lifetime: 27.7%
Episode   298 | Steps:    8111 | Reward:   3.698 | Avg(100):   2.769 | Entropy: 0.0937 | Acc: 35.0% (7+ 13-) | Lifetime: 27.7%
Episode   299 | Steps:    8133 | Reward:   3.499 | Avg(100):   2.761 | Entropy: 0.0937 | Acc: 36.4% (8+ 14-) | Lifetime: 27.7%
Episode   300 | Steps:    8153 | Reward:   2.300 | Avg(100):   2.773 | Entropy: 0.0937 | Acc: 40.0% (8+ 12-) | Lifetime: 27.7%
Episode   301 | Steps:    8183 | Reward:   3.299 | Avg(100):   2.783 | Entropy: 0.0937 | Acc: 30.0% (9+ 21-) | Lifetime: 27.7%
Episode   302 | Steps:    8204 | Reward:   1.401 | Avg(100):   2.769 | Entropy: 0.0934 | Acc: 42.9% (9+ 12-) | Lifetime: 27.8%
Episode   303 | Steps:    8226 | Reward:   2.501 | Avg(100):   2.786 | Entropy: 0.0934 | Acc: 40.9% (9+ 13-) | Lifetime: 27.8%
Episode   304 | Steps:    8253 | Reward:   2.099 | Avg(100):   2.770 | Entropy: 0.0934 | Acc: 33.3% (9+ 18-) | Lifetime: 27.8%
Episode   305 | Steps:    8278 | Reward:   0.800 | Avg(100):   2.749 | Entropy: 0.0934 | Acc: 32.0% (8+ 17-) | Lifetime: 27.8%
Episode   306 | Steps:    8302 | Reward:   3.999 | Avg(100):   2.775 | Entropy: 0.0934 | Acc: 33.3% (8+ 16-) | Lifetime: 27.9%
Episode   307 | Steps:    8324 | Reward:   2.999 | Avg(100):   2.767 | Entropy: 0.0934 | Acc: 40.9% (9+ 13-) | Lifetime: 27.9%
Episode   308 | Steps:    8345 | Reward:   4.100 | Avg(100):   2.754 | Entropy: 0.0934 | Acc: 47.6% (10+ 11-) | Lifetime: 27.9%
Episode   309 | Steps:    8367 | Reward:   4.199 | Avg(100):   2.803 | Entropy: 0.0934 | Acc: 40.9% (9+ 13-) | Lifetime: 28.0%
Episode   310 | Steps:    8384 | Reward:   6.199 | Avg(100):   2.832 | Entropy: 0.0934 | Acc: 52.9% (9+ 8-) | Lifetime: 28.0%
Episode   311 | Steps:    8408 | Reward:   4.698 | Avg(100):   2.839 | Entropy: 0.0934 | Acc: 33.3% (8+ 16-) | Lifetime: 28.0%
Episode   312 | Steps:    8432 | Reward:   2.398 | Avg(100):   2.865 | Entropy: 0.0934 | Acc: 33.3% (8+ 16-) | Lifetime: 28.1%
Episode   313 | Steps:    8467 | Reward:  -0.202 | Avg(100):   2.854 | Entropy: 0.0932 | Acc: 22.9% (8+ 27-) | Lifetime: 28.0%
Episode   314 | Steps:    8480 | Reward:   3.602 | Avg(100):   2.849 | Entropy: 0.0932 | Acc: 69.2% (9+ 4-) | Lifetime: 28.1%
  [Step 8500] Action dist: A0:12% | A1:6% | A2:42% | A3:29% | A4:12%
Episode   315 | Steps:    8508 | Reward:  -0.101 | Avg(100):   2.838 | Entropy: 0.0932 | Acc: 21.4% (6+ 22-) | Lifetime: 28.1%
Episode   316 | Steps:    8530 | Reward:   1.901 | Avg(100):   2.868 | Entropy: 0.0932 | Acc: 40.9% (9+ 13-) | Lifetime: 28.1%
Episode   317 | Steps:    8555 | Reward:   4.299 | Avg(100):   2.877 | Entropy: 0.0932 | Acc: 36.0% (9+ 16-) | Lifetime: 28.1%
Episode   318 | Steps:    8583 | Reward:   2.697 | Avg(100):   2.886 | Entropy: 0.0932 | Acc: 32.1% (9+ 19-) | Lifetime: 28.1%
Episode   319 | Steps:    8601 | Reward:   0.701 | Avg(100):   2.881 | Entropy: 0.0932 | Acc: 38.9% (7+ 11-) | Lifetime: 28.2%
Episode   320 | Steps:    8622 | Reward:   3.100 | Avg(100):   2.877 | Entropy: 0.0932 | Acc: 47.6% (10+ 11-) | Lifetime: 28.2%
Episode   321 | Steps:    8643 | Reward:   5.000 | Avg(100):   2.899 | Entropy: 0.0932 | Acc: 47.6% (10+ 11-) | Lifetime: 28.3%
Episode   322 | Steps:    8663 | Reward:   4.400 | Avg(100):   2.933 | Entropy: 0.0932 | Acc: 45.0% (9+ 11-) | Lifetime: 28.3%
Episode   323 | Steps:    8682 | Reward:   4.500 | Avg(100):   2.917 | Entropy: 0.0932 | Acc: 47.4% (9+ 10-) | Lifetime: 28.3%
Episode   324 | Steps:    8711 | Reward:   2.797 | Avg(100):   2.942 | Entropy: 0.0930 | Acc: 27.6% (8+ 21-) | Lifetime: 28.3%
Episode   325 | Steps:    8730 | Reward:   4.699 | Avg(100):   2.968 | Entropy: 0.0930 | Acc: 42.1% (8+ 11-) | Lifetime: 28.4%
Episode   326 | Steps:    8763 | Reward:   3.697 | Avg(100):   2.956 | Entropy: 0.0930 | Acc: 27.3% (9+ 24-) | Lifetime: 28.4%
Episode   327 | Steps:    8789 | Reward:   2.897 | Avg(100):   2.977 | Entropy: 0.0930 | Acc: 30.8% (8+ 18-) | Lifetime: 28.4%
Episode   328 | Steps:    8813 | Reward:   1.300 | Avg(100):   2.951 | Entropy: 0.0930 | Acc: 33.3% (8+ 16-) | Lifetime: 28.4%
Episode   329 | Steps:    8841 | Reward:   0.999 | Avg(100):   2.934 | Entropy: 0.0930 | Acc: 25.0% (7+ 21-) | Lifetime: 28.4%
Episode   330 | Steps:    8864 | Reward:   5.499 | Avg(100):   2.960 | Entropy: 0.0930 | Acc: 43.5% (10+ 13-) | Lifetime: 28.4%
Episode   331 | Steps:    8883 | Reward:   5.000 | Avg(100):   3.003 | Entropy: 0.0930 | Acc: 52.6% (10+ 9-) | Lifetime: 28.5%
Episode   332 | Steps:    8902 | Reward:   4.399 | Avg(100):   3.014 | Entropy: 0.0930 | Acc: 42.1% (8+ 11-) | Lifetime: 28.5%
Episode   333 | Steps:    8922 | Reward:   5.298 | Avg(100):   3.024 | Entropy: 0.0930 | Acc: 45.0% (9+ 11-) | Lifetime: 28.5%
