
Training on cuda | logs -> training_logs/run_seed42_config4 (2)_fresh_20260527_003658
Config: ..\..\configs\config4 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      27 | Reward:   1.498 | Avg(100):   1.498 | Entropy: 0.1000 | Acc: 28.6% (8+ 20-) | Lifetime: 28.6%
Episode  6094 | Steps:  105851 | Reward:   2.701 | Avg(100):   3.992 | Entropy: 0.0436 | Acc: 52.9% (9+ 8-) | Lifetime: 46.2%
Episode  6095 | Steps:  105862 | Reward:   4.504 | Avg(100):   4.014 | Entropy: 0.0436 | Acc: 100.0% (11+ 0-) | Lifetime: 46.2%
Episode  6096 | Steps:  105874 | Reward:   2.704 | Avg(100):   3.995 | Entropy: 0.0436 | Acc: 83.3% (10+ 2-) | Lifetime: 46.2%
Episode  6097 | Steps:  105887 | Reward:   5.602 | Avg(100):   4.016 | Entropy: 0.0436 | Acc: 76.9% (10+ 3-) | Lifetime: 46.2%
Episode  6098 | Steps:  105902 | Reward:   5.700 | Avg(100):   4.052 | Entropy: 0.0436 | Acc: 66.7% (10+ 5-) | Lifetime: 46.2%
Episode  6099 | Steps:  105913 | Reward:   4.602 | Avg(100):   4.058 | Entropy: 0.0436 | Acc: 81.8% (9+ 2-) | Lifetime: 46.2%
Episode  6100 | Steps:  105925 | Reward:   5.203 | Avg(100):   4.087 | Entropy: 0.0436 | Acc: 83.3% (10+ 2-) | Lifetime: 46.2%
Episode  6101 | Steps:  105938 | Reward:   4.203 | Avg(100):   4.101 | Entropy: 0.0436 | Acc: 76.9% (10+ 3-) | Lifetime: 46.2%
Episode  6102 | Steps:  105950 | Reward:   4.002 | Avg(100):   4.094 | Entropy: 0.0436 | Acc: 75.0% (9+ 3-) | Lifetime: 46.2%
Episode  6103 | Steps:  105964 | Reward:   5.400 | Avg(100):   4.101 | Entropy: 0.0436 | Acc: 57.1% (8+ 6-) | Lifetime: 46.2%
Episode  6104 | Steps:  105976 | Reward:   6.899 | Avg(100):   4.151 | Entropy: 0.0436 | Acc: 75.0% (9+ 3-) | Lifetime: 46.2%
Episode  6105 | Steps:  105986 | Reward:   5.800 | Avg(100):   4.163 | Entropy: 0.0435 | Acc: 80.0% (8+ 2-) | Lifetime: 46.2%
  [Step 106000] Action dist: A0:28% | A1:3% | A2:47% | A3:17% | A4:4%
Episode  6106 | Steps:  106003 | Reward:   4.799 | Avg(100):   4.195 | Entropy: 0.0435 | Acc: 52.9% (9+ 8-) | Lifetime: 46.2%
Episode  6107 | Steps:  106017 | Reward:   5.900 | Avg(100):   4.216 | Entropy: 0.0435 | Acc: 64.3% (9+ 5-) | Lifetime: 46.2%
Episode  6108 | Steps:  106027 | Reward:   5.802 | Avg(100):   4.212 | Entropy: 0.0435 | Acc: 90.0% (9+ 1-) | Lifetime: 46.2%
Episode  6109 | Steps:  106039 | Reward:   7.100 | Avg(100):   4.247 | Entropy: 0.0435 | Acc: 83.3% (10+ 2-) | Lifetime: 46.2%
Episode  6110 | Steps:  106052 | Reward:   2.803 | Avg(100):   4.274 | Entropy: 0.0435 | Acc: 61.5% (8+ 5-) | Lifetime: 46.2%
Episode  6111 | Steps:  106073 | Reward:   0.101 | Avg(100):   4.239 | Entropy: 0.0435 | Acc: 38.1% (8+ 13-) | Lifetime: 46.2%
Episode  6112 | Steps:  106089 | Reward:   0.103 | Avg(100):   4.202 | Entropy: 0.0435 | Acc: 43.8% (7+ 9-) | Lifetime: 46.2%
Episode  6113 | Steps:  106102 | Reward:   1.505 | Avg(100):   4.202 | Entropy: 0.0435 | Acc: 69.2% (9+ 4-) | Lifetime: 46.2%
Episode  6114 | Steps:  106116 | Reward:   5.501 | Avg(100):   4.210 | Entropy: 0.0435 | Acc: 64.3% (9+ 5-) | Lifetime: 46.2%
Episode  6115 | Steps:  106131 | Reward:   2.301 | Avg(100):   4.185 | Entropy: 0.0435 | Acc: 53.3% (8+ 7-) | Lifetime: 46.2%
Episode  6116 | Steps:  106142 | Reward:   6.400 | Avg(100):   4.199 | Entropy: 0.0435 | Acc: 90.9% (10+ 1-) | Lifetime: 46.2%
Episode  6117 | Steps:  106160 | Reward:   4.899 | Avg(100):   4.196 | Entropy: 0.0435 | Acc: 44.4% (8+ 10-) | Lifetime: 46.2%
Episode  6118 | Steps:  106173 | Reward:   3.900 | Avg(100):   4.200 | Entropy: 0.0435 | Acc: 61.5% (8+ 5-) | Lifetime: 46.2%
Episode  6119 | Steps:  106183 | Reward:   5.801 | Avg(100):   4.193 | Entropy: 0.0435 | Acc: 90.0% (9+ 1-) | Lifetime: 46.2%
Episode  6120 | Steps:  106193 | Reward:   7.501 | Avg(100):   4.226 | Entropy: 0.0435 | Acc: 100.0% (10+ 0-) | Lifetime: 46.2%
Episode  6121 | Steps:  106204 | Reward:   6.601 | Avg(100):   4.270 | Entropy: 0.0435 | Acc: 81.8% (9+ 2-) | Lifetime: 46.3%
Episode  6122 | Steps:  106215 | Reward:   4.001 | Avg(100):   4.282 | Entropy: 0.0435 | Acc: 72.7% (8+ 3-) | Lifetime: 46.3%
Episode  6123 | Steps:  106228 | Reward:   4.600 | Avg(100):   4.287 | Entropy: 0.0435 | Acc: 61.5% (8+ 5-) | Lifetime: 46.3%
Episode  6124 | Steps:  106240 | Reward:   4.502 | Avg(100):   4.272 | Entropy: 0.0433 | Acc: 75.0% (9+ 3-) | Lifetime: 46.3%
Episode  6125 | Steps:  106252 | Reward:   5.601 | Avg(100):   4.257 | Entropy: 0.0433 | Acc: 83.3% (10+ 2-) | Lifetime: 46.3%
Episode  6126 | Steps:  106265 | Reward:   2.702 | Avg(100):   4.237 | Entropy: 0.0433 | Acc: 61.5% (8+ 5-) | Lifetime: 46.3%
Episode  6127 | Steps:  106309 | Reward:   0.196 | Avg(100):   4.206 | Entropy: 0.0433 | Acc: 20.5% (9+ 35-) | Lifetime: 46.3%
Episode  6128 | Steps:  106322 | Reward:   4.003 | Avg(100):   4.191 | Entropy: 0.0433 | Acc: 76.9% (10+ 3-) | Lifetime: 46.3%
Episode  6129 | Steps:  106340 | Reward:   0.901 | Avg(100):   4.160 | Entropy: 0.0433 | Acc: 33.3% (6+ 12-) | Lifetime: 46.3%
Episode  6130 | Steps:  106356 | Reward:   4.301 | Avg(100):   4.203 | Entropy: 0.0433 | Acc: 56.2% (9+ 7-) | Lifetime: 46.3%
Episode  6131 | Steps:  106369 | Reward:   4.702 | Avg(100):   4.177 | Entropy: 0.0433 | Acc: 76.9% (10+ 3-) | Lifetime: 46.3%
Episode  6132 | Steps:  106380 | Reward:   5.102 | Avg(100):   4.189 | Entropy: 0.0433 | Acc: 81.8% (9+ 2-) | Lifetime: 46.3%
Episode  6133 | Steps:  106406 | Reward:   3.097 | Avg(100):   4.177 | Entropy: 0.0433 | Acc: 30.8% (8+ 18-) | Lifetime: 46.3%
Episode  6134 | Steps:  106416 | Reward:   3.004 | Avg(100):   4.191 | Entropy: 0.0433 | Acc: 100.0% (10+ 0-) | Lifetime: 46.3%
Episode  6135 | Steps:  106428 | Reward:   4.701 | Avg(100):   4.187 | Entropy: 0.0433 | Acc: 66.7% (8+ 4-) | Lifetime: 46.3%
Episode  6136 | Steps:  106444 | Reward:   2.900 | Avg(100):   4.198 | Entropy: 0.0433 | Acc: 43.8% (7+ 9-) | Lifetime: 46.3%
Episode  6137 | Steps:  106456 | Reward:   2.203 | Avg(100):   4.164 | Entropy: 0.0433 | Acc: 83.3% (10+ 2-) | Lifetime: 46.3%
Episode  6138 | Steps:  106467 | Reward:   5.500 | Avg(100):   4.165 | Entropy: 0.0433 | Acc: 72.7% (8+ 3-) | Lifetime: 46.3%
Episode  6139 | Steps:  106487 | Reward:   2.099 | Avg(100):   4.168 | Entropy: 0.0433 | Acc: 35.0% (7+ 13-) | Lifetime: 46.3%
Episode  6140 | Steps:  106498 | Reward:   3.602 | Avg(100):   4.135 | Entropy: 0.0432 | Acc: 72.7% (8+ 3-) | Lifetime: 46.3%
  [Step 106500] Action dist: A0:31% | A1:5% | A2:43% | A3:18% | A4:4%
Episode  6141 | Steps:  106509 | Reward:   4.103 | Avg(100):   4.162 | Entropy: 0.0432 | Acc: 81.8% (9+ 2-) | Lifetime: 46.3%
Episode  6142 | Steps:  106522 | Reward:   4.901 | Avg(100):   4.159 | Entropy: 0.0432 | Acc: 69.2% (9+ 4-) | Lifetime: 46.3%
Episode  6143 | Steps:  106533 | Reward:   4.103 | Avg(100):   4.155 | Entropy: 0.0432 | Acc: 81.8% (9+ 2-) | Lifetime: 46.3%
Episode  6144 | Steps:  106545 | Reward:   5.001 | Avg(100):   4.154 | Entropy: 0.0432 | Acc: 75.0% (9+ 3-) | Lifetime: 46.3%
Episode  6145 | Steps:  106561 | Reward:   1.901 | Avg(100):   4.155 | Entropy: 0.0432 | Acc: 43.8% (7+ 9-) | Lifetime: 46.3%
Episode  6146 | Steps:  106592 | Reward:   2.898 | Avg(100):   4.133 | Entropy: 0.0432 | Acc: 32.3% (10+ 21-) | Lifetime: 46.3%
Episode  6147 | Steps:  106604 | Reward:   5.100 | Avg(100):   4.181 | Entropy: 0.0432 | Acc: 75.0% (9+ 3-) | Lifetime: 46.3%
Episode  6148 | Steps:  106615 | Reward:   5.201 | Avg(100):   4.204 | Entropy: 0.0432 | Acc: 81.8% (9+ 2-) | Lifetime: 46.3%
Episode  6149 | Steps:  106630 | Reward:   6.900 | Avg(100):   4.229 | Entropy: 0.0432 | Acc: 66.7% (10+ 5-) | Lifetime: 46.3%
Episode  6150 | Steps:  106643 | Reward:   3.202 | Avg(100):   4.196 | Entropy: 0.0432 | Acc: 69.2% (9+ 4-) | Lifetime: 46.3%
Episode  6151 | Steps:  106655 | Reward:   4.901 | Avg(100):   4.182 | Entropy: 0.0432 | Acc: 66.7% (8+ 4-) | Lifetime: 46.3%
Episode  6152 | Steps:  106673 | Reward:   3.399 | Avg(100):   4.186 | Entropy: 0.0432 | Acc: 38.9% (7+ 11-) | Lifetime: 46.3%
Episode  6153 | Steps:  106685 | Reward:   5.102 | Avg(100):   4.180 | Entropy: 0.0432 | Acc: 83.3% (10+ 2-) | Lifetime: 46.3%
Episode  6154 | Steps:  106723 | Reward:   0.097 | Avg(100):   4.124 | Entropy: 0.0432 | Acc: 21.1% (8+ 30-) | Lifetime: 46.3%
Episode  6155 | Steps:  106735 | Reward:   5.901 | Avg(100):   4.155 | Entropy: 0.0432 | Acc: 75.0% (9+ 3-) | Lifetime: 46.3%
Episode  6156 | Steps:  106748 | Reward:   4.102 | Avg(100):   4.171 | Entropy: 0.0432 | Acc: 76.9% (10+ 3-) | Lifetime: 46.3%
Episode  6157 | Steps:  106762 | Reward:   3.301 | Avg(100):   4.159 | Entropy: 0.0431 | Acc: 50.0% (7+ 7-) | Lifetime: 46.3%
Episode  6158 | Steps:  106774 | Reward:   4.900 | Avg(100):   4.167 | Entropy: 0.0431 | Acc: 66.7% (8+ 4-) | Lifetime: 46.3%
Episode  6159 | Steps:  106788 | Reward:   2.403 | Avg(100):   4.144 | Entropy: 0.0431 | Acc: 64.3% (9+ 5-) | Lifetime: 46.3%
Episode  6160 | Steps:  106812 | Reward:   0.200 | Avg(100):   4.090 | Entropy: 0.0431 | Acc: 33.3% (8+ 16-) | Lifetime: 46.3%
Episode  6161 | Steps:  106826 | Reward:   1.902 | Avg(100):   4.059 | Entropy: 0.0431 | Acc: 57.1% (8+ 6-) | Lifetime: 46.3%
Episode  6162 | Steps:  106836 | Reward:   3.803 | Avg(100):   4.029 | Entropy: 0.0431 | Acc: 90.0% (9+ 1-) | Lifetime: 46.3%
Episode  6163 | Steps:  106848 | Reward:   2.702 | Avg(100):   3.999 | Entropy: 0.0431 | Acc: 66.7% (8+ 4-) | Lifetime: 46.3%
Episode  6164 | Steps:  106860 | Reward:   6.400 | Avg(100):   4.025 | Entropy: 0.0431 | Acc: 75.0% (9+ 3-) | Lifetime: 46.3%
Episode  6165 | Steps:  106878 | Reward:   1.999 | Avg(100):   4.009 | Entropy: 0.0431 | Acc: 33.3% (6+ 12-) | Lifetime: 46.3%
Episode  6166 | Steps:  106890 | Reward:   6.400 | Avg(100):   4.037 | Entropy: 0.0431 | Acc: 75.0% (9+ 3-) | Lifetime: 46.3%
Episode  6167 | Steps:  106901 | Reward:   5.801 | Avg(100):   4.039 | Entropy: 0.0431 | Acc: 81.8% (9+ 2-) | Lifetime: 46.3%
Episode  6168 | Steps:  106917 | Reward:   5.200 | Avg(100):   4.036 | Entropy: 0.0431 | Acc: 56.2% (9+ 7-) | Lifetime: 46.3%
Episode  6169 | Steps:  106931 | Reward:   4.202 | Avg(100):   4.048 | Entropy: 0.0431 | Acc: 64.3% (9+ 5-) | Lifetime: 46.3%
Episode  6170 | Steps:  106942 | Reward:   5.201 | Avg(100):   4.035 | Entropy: 0.0431 | Acc: 81.8% (9+ 2-) | Lifetime: 46.3%
Episode  6171 | Steps:  106970 | Reward:   2.798 | Avg(100):   4.018 | Entropy: 0.0431 | Acc: 32.1% (9+ 19-) | Lifetime: 46.3%
Episode  6172 | Steps:  106982 | Reward:   5.400 | Avg(100):   4.052 | Entropy: 0.0431 | Acc: 66.7% (8+ 4-) | Lifetime: 46.3%
Episode  6173 | Steps:  106993 | Reward:   5.201 | Avg(100):   4.071 | Entropy: 0.0431 | Acc: 81.8% (9+ 2-) | Lifetime: 46.3%
  [Step 107000] Action dist: A0:33% | A1:5% | A2:43% | A3:15% | A4:3%
Episode  6174 | Steps:  107003 | Reward:   5.601 | Avg(100):   4.090 | Entropy: 0.0431 | Acc: 80.0% (8+ 2-) | Lifetime: 46.3%
Episode  6175 | Steps:  107017 | Reward:   4.601 | Avg(100):   4.099 | Entropy: 0.0429 | Acc: 64.3% (9+ 5-) | Lifetime: 46.3%
Episode  6176 | Steps:  107030 | Reward:   4.502 | Avg(100):   4.130 | Entropy: 0.0429 | Acc: 69.2% (9+ 4-) | Lifetime: 46.3%
Episode  6177 | Steps:  107045 | Reward:   3.201 | Avg(100):   4.125 | Entropy: 0.0429 | Acc: 60.0% (9+ 6-) | Lifetime: 46.3%
Episode  6178 | Steps:  107061 | Reward:   2.602 | Avg(100):   4.108 | Entropy: 0.0429 | Acc: 56.2% (9+ 7-) | Lifetime: 46.3%
Episode  6179 | Steps:  107074 | Reward:   2.302 | Avg(100):   4.094 | Entropy: 0.0429 | Acc: 69.2% (9+ 4-) | Lifetime: 46.3%
Episode  6180 | Steps:  107086 | Reward:   5.501 | Avg(100):   4.108 | Entropy: 0.0429 | Acc: 75.0% (9+ 3-) | Lifetime: 46.3%
Episode  6181 | Steps:  107098 | Reward:   4.002 | Avg(100):   4.113 | Entropy: 0.0429 | Acc: 75.0% (9+ 3-) | Lifetime: 46.3%
Episode  6182 | Steps:  107112 | Reward:   3.403 | Avg(100):   4.095 | Entropy: 0.0429 | Acc: 71.4% (10+ 4-) | Lifetime: 46.4%
Episode  6183 | Steps:  107125 | Reward:   5.500 | Avg(100):   4.116 | Entropy: 0.0429 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6184 | Steps:  107138 | Reward:   4.501 | Avg(100):   4.124 | Entropy: 0.0429 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6185 | Steps:  107150 | Reward:   5.401 | Avg(100):   4.125 | Entropy: 0.0429 | Acc: 75.0% (9+ 3-) | Lifetime: 46.4%
Episode  6186 | Steps:  107163 | Reward:   1.503 | Avg(100):   4.114 | Entropy: 0.0429 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6187 | Steps:  107184 | Reward:   4.499 | Avg(100):   4.124 | Entropy: 0.0429 | Acc: 42.9% (9+ 12-) | Lifetime: 46.4%
Episode  6188 | Steps:  107198 | Reward:   4.600 | Avg(100):   4.107 | Entropy: 0.0429 | Acc: 64.3% (9+ 5-) | Lifetime: 46.4%
Episode  6189 | Steps:  107216 | Reward:   5.298 | Avg(100):   4.102 | Entropy: 0.0429 | Acc: 50.0% (9+ 9-) | Lifetime: 46.4%
Episode  6190 | Steps:  107226 | Reward:   4.802 | Avg(100):   4.119 | Entropy: 0.0429 | Acc: 90.0% (9+ 1-) | Lifetime: 46.4%
Episode  6191 | Steps:  107247 | Reward:   3.799 | Avg(100):   4.162 | Entropy: 0.0429 | Acc: 42.9% (9+ 12-) | Lifetime: 46.4%
Episode  6192 | Steps:  107258 | Reward:   6.200 | Avg(100):   4.170 | Entropy: 0.0429 | Acc: 81.8% (9+ 2-) | Lifetime: 46.4%
Episode  6193 | Steps:  107274 | Reward:   1.502 | Avg(100):   4.140 | Entropy: 0.0428 | Acc: 50.0% (8+ 8-) | Lifetime: 46.4%
Episode  6194 | Steps:  107292 | Reward:   1.999 | Avg(100):   4.133 | Entropy: 0.0428 | Acc: 33.3% (6+ 12-) | Lifetime: 46.4%
Episode  6195 | Steps:  107309 | Reward:   3.200 | Avg(100):   4.120 | Entropy: 0.0428 | Acc: 47.1% (8+ 9-) | Lifetime: 46.4%
Episode  6196 | Steps:  107323 | Reward:   6.100 | Avg(100):   4.154 | Entropy: 0.0428 | Acc: 64.3% (9+ 5-) | Lifetime: 46.4%
Episode  6197 | Steps:  107333 | Reward:   5.301 | Avg(100):   4.151 | Entropy: 0.0428 | Acc: 90.0% (9+ 1-) | Lifetime: 46.4%
Episode  6198 | Steps:  107348 | Reward:   2.603 | Avg(100):   4.120 | Entropy: 0.0428 | Acc: 60.0% (9+ 6-) | Lifetime: 46.4%
Episode  6199 | Steps:  107366 | Reward:   4.899 | Avg(100):   4.123 | Entropy: 0.0428 | Acc: 50.0% (9+ 9-) | Lifetime: 46.4%
Episode  6200 | Steps:  107379 | Reward:   4.601 | Avg(100):   4.117 | Entropy: 0.0428 | Acc: 61.5% (8+ 5-) | Lifetime: 46.4%
Episode  6201 | Steps:  107392 | Reward:   4.901 | Avg(100):   4.124 | Entropy: 0.0428 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6202 | Steps:  107402 | Reward:   2.702 | Avg(100):   4.111 | Entropy: 0.0428 | Acc: 80.0% (8+ 2-) | Lifetime: 46.4%
Episode  6203 | Steps:  107421 | Reward:   1.900 | Avg(100):   4.076 | Entropy: 0.0428 | Acc: 31.6% (6+ 13-) | Lifetime: 46.4%
Episode  6204 | Steps:  107435 | Reward:   5.001 | Avg(100):   4.057 | Entropy: 0.0428 | Acc: 64.3% (9+ 5-) | Lifetime: 46.4%
Episode  6205 | Steps:  107447 | Reward:   3.603 | Avg(100):   4.035 | Entropy: 0.0428 | Acc: 75.0% (9+ 3-) | Lifetime: 46.4%
Episode  6206 | Steps:  107484 | Reward:   3.096 | Avg(100):   4.018 | Entropy: 0.0428 | Acc: 24.3% (9+ 28-) | Lifetime: 46.4%
Episode  6207 | Steps:  107497 | Reward:   4.401 | Avg(100):   4.003 | Entropy: 0.0428 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
  [Step 107500] Action dist: A0:30% | A1:6% | A2:45% | A3:15% | A4:4%
Episode  6208 | Steps:  107512 | Reward:   5.400 | Avg(100):   3.999 | Entropy: 0.0428 | Acc: 66.7% (10+ 5-) | Lifetime: 46.4%
Episode  6209 | Steps:  107533 | Reward:   1.400 | Avg(100):   3.942 | Entropy: 0.0427 | Acc: 33.3% (7+ 14-) | Lifetime: 46.4%
Episode  6210 | Steps:  107547 | Reward:   6.101 | Avg(100):   3.975 | Entropy: 0.0427 | Acc: 64.3% (9+ 5-) | Lifetime: 46.4%
Episode  6211 | Steps:  107562 | Reward:   2.202 | Avg(100):   3.996 | Entropy: 0.0427 | Acc: 60.0% (9+ 6-) | Lifetime: 46.4%
Episode  6212 | Steps:  107577 | Reward:   3.201 | Avg(100):   4.027 | Entropy: 0.0427 | Acc: 53.3% (8+ 7-) | Lifetime: 46.4%
Episode  6213 | Steps:  107590 | Reward:   5.800 | Avg(100):   4.070 | Entropy: 0.0427 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6214 | Steps:  107602 | Reward:   5.101 | Avg(100):   4.066 | Entropy: 0.0427 | Acc: 75.0% (9+ 3-) | Lifetime: 46.4%
Episode  6215 | Steps:  107621 | Reward:   3.700 | Avg(100):   4.080 | Entropy: 0.0427 | Acc: 47.4% (9+ 10-) | Lifetime: 46.4%
Episode  6216 | Steps:  107632 | Reward:   2.702 | Avg(100):   4.043 | Entropy: 0.0427 | Acc: 81.8% (9+ 2-) | Lifetime: 46.4%
Episode  6217 | Steps:  107645 | Reward:   3.701 | Avg(100):   4.031 | Entropy: 0.0427 | Acc: 61.5% (8+ 5-) | Lifetime: 46.4%
Episode  6218 | Steps:  107658 | Reward:   3.801 | Avg(100):   4.030 | Entropy: 0.0427 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6219 | Steps:  107671 | Reward:   3.703 | Avg(100):   4.009 | Entropy: 0.0427 | Acc: 76.9% (10+ 3-) | Lifetime: 46.4%
Episode  6220 | Steps:  107684 | Reward:   4.301 | Avg(100):   3.977 | Entropy: 0.0427 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6221 | Steps:  107707 | Reward:   3.599 | Avg(100):   3.947 | Entropy: 0.0427 | Acc: 34.8% (8+ 15-) | Lifetime: 46.4%
Episode  6222 | Steps:  107718 | Reward:   6.700 | Avg(100):   3.974 | Entropy: 0.0427 | Acc: 81.8% (9+ 2-) | Lifetime: 46.4%
Episode  6223 | Steps:  107738 | Reward:   2.098 | Avg(100):   3.949 | Entropy: 0.0427 | Acc: 30.0% (6+ 14-) | Lifetime: 46.4%
Episode  6224 | Steps:  107753 | Reward:   5.999 | Avg(100):   3.964 | Entropy: 0.0427 | Acc: 60.0% (9+ 6-) | Lifetime: 46.4%
Episode  6225 | Steps:  107775 | Reward:   2.999 | Avg(100):   3.938 | Entropy: 0.0427 | Acc: 36.4% (8+ 14-) | Lifetime: 46.4%
Episode  6226 | Steps:  107788 | Reward:   5.602 | Avg(100):   3.967 | Entropy: 0.0425 | Acc: 84.6% (11+ 2-) | Lifetime: 46.4%
Episode  6227 | Steps:  107801 | Reward:   4.901 | Avg(100):   4.014 | Entropy: 0.0425 | Acc: 76.9% (10+ 3-) | Lifetime: 46.4%
Episode  6228 | Steps:  107811 | Reward:   5.601 | Avg(100):   4.030 | Entropy: 0.0425 | Acc: 80.0% (8+ 2-) | Lifetime: 46.4%
Episode  6229 | Steps:  107828 | Reward:   1.503 | Avg(100):   4.036 | Entropy: 0.0425 | Acc: 52.9% (9+ 8-) | Lifetime: 46.4%
Episode  6230 | Steps:  107841 | Reward:   6.401 | Avg(100):   4.057 | Entropy: 0.0425 | Acc: 76.9% (10+ 3-) | Lifetime: 46.4%
Episode  6231 | Steps:  107860 | Reward:   0.701 | Avg(100):   4.017 | Entropy: 0.0425 | Acc: 36.8% (7+ 12-) | Lifetime: 46.4%
Episode  6232 | Steps:  107886 | Reward:   3.198 | Avg(100):   3.998 | Entropy: 0.0425 | Acc: 34.6% (9+ 17-) | Lifetime: 46.4%
Episode  6233 | Steps:  107899 | Reward:   3.802 | Avg(100):   4.005 | Entropy: 0.0425 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6234 | Steps:  107910 | Reward:   6.100 | Avg(100):   4.036 | Entropy: 0.0425 | Acc: 81.8% (9+ 2-) | Lifetime: 46.4%
Episode  6235 | Steps:  107921 | Reward:   2.204 | Avg(100):   4.011 | Entropy: 0.0425 | Acc: 81.8% (9+ 2-) | Lifetime: 46.4%
Episode  6236 | Steps:  107936 | Reward:   6.699 | Avg(100):   4.049 | Entropy: 0.0425 | Acc: 66.7% (10+ 5-) | Lifetime: 46.4%
Episode  6237 | Steps:  107961 | Reward:   1.799 | Avg(100):   4.045 | Entropy: 0.0425 | Acc: 32.0% (8+ 17-) | Lifetime: 46.4%
Episode  6238 | Steps:  107974 | Reward:   5.300 | Avg(100):   4.043 | Entropy: 0.0425 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6239 | Steps:  107992 | Reward:   2.501 | Avg(100):   4.047 | Entropy: 0.0425 | Acc: 50.0% (9+ 9-) | Lifetime: 46.4%
  [Step 108000] Action dist: A0:29% | A1:7% | A2:45% | A3:14% | A4:6%
Episode  6240 | Steps:  108007 | Reward:   5.198 | Avg(100):   4.063 | Entropy: 0.0425 | Acc: 53.3% (8+ 7-) | Lifetime: 46.4%
Episode  6241 | Steps:  108027 | Reward:   2.202 | Avg(100):   4.044 | Entropy: 0.0425 | Acc: 50.0% (10+ 10-) | Lifetime: 46.4%
Episode  6242 | Steps:  108036 | Reward:   4.503 | Avg(100):   4.040 | Entropy: 0.0424 | Acc: 100.0% (9+ 0-) | Lifetime: 46.4%
Episode  6243 | Steps:  108048 | Reward:   4.500 | Avg(100):   4.044 | Entropy: 0.0424 | Acc: 75.0% (9+ 3-) | Lifetime: 46.4%
Episode  6244 | Steps:  108061 | Reward:   1.505 | Avg(100):   4.009 | Entropy: 0.0424 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6245 | Steps:  108091 | Reward:  -0.300 | Avg(100):   3.987 | Entropy: 0.0424 | Acc: 26.7% (8+ 22-) | Lifetime: 46.4%
Episode  6246 | Steps:  108106 | Reward:   4.201 | Avg(100):   4.000 | Entropy: 0.0424 | Acc: 60.0% (9+ 6-) | Lifetime: 46.4%
Episode  6247 | Steps:  108118 | Reward:   4.202 | Avg(100):   3.991 | Entropy: 0.0424 | Acc: 75.0% (9+ 3-) | Lifetime: 46.4%
Episode  6248 | Steps:  108133 | Reward:   4.500 | Avg(100):   3.984 | Entropy: 0.0424 | Acc: 60.0% (9+ 6-) | Lifetime: 46.4%
Episode  6249 | Steps:  108151 | Reward:   3.600 | Avg(100):   3.951 | Entropy: 0.0424 | Acc: 44.4% (8+ 10-) | Lifetime: 46.4%
Episode  6250 | Steps:  108165 | Reward:   3.202 | Avg(100):   3.951 | Entropy: 0.0424 | Acc: 64.3% (9+ 5-) | Lifetime: 46.5%
Episode  6251 | Steps:  108175 | Reward:   6.300 | Avg(100):   3.965 | Entropy: 0.0424 | Acc: 90.0% (9+ 1-) | Lifetime: 46.5%
Episode  6252 | Steps:  108192 | Reward:   3.799 | Avg(100):   3.969 | Entropy: 0.0424 | Acc: 41.2% (7+ 10-) | Lifetime: 46.5%
Episode  6253 | Steps:  108206 | Reward:   3.302 | Avg(100):   3.951 | Entropy: 0.0424 | Acc: 64.3% (9+ 5-) | Lifetime: 46.5%
Episode  6254 | Steps:  108224 | Reward:   4.399 | Avg(100):   3.994 | Entropy: 0.0424 | Acc: 44.4% (8+ 10-) | Lifetime: 46.5%
Episode  6255 | Steps:  108235 | Reward:   3.702 | Avg(100):   3.972 | Entropy: 0.0424 | Acc: 81.8% (9+ 2-) | Lifetime: 46.5%
Episode  6256 | Steps:  108248 | Reward:   3.700 | Avg(100):   3.968 | Entropy: 0.0424 | Acc: 61.5% (8+ 5-) | Lifetime: 46.5%
Episode  6257 | Steps:  108259 | Reward:   4.702 | Avg(100):   3.982 | Entropy: 0.0424 | Acc: 81.8% (9+ 2-) | Lifetime: 46.5%
Episode  6258 | Steps:  108303 | Reward:  -0.504 | Avg(100):   3.928 | Entropy: 0.0422 | Acc: 18.2% (8+ 36-) | Lifetime: 46.5%
Episode  6259 | Steps:  108318 | Reward:   6.000 | Avg(100):   3.964 | Entropy: 0.0422 | Acc: 66.7% (10+ 5-) | Lifetime: 46.5%
Episode  6260 | Steps:  108332 | Reward:   5.300 | Avg(100):   4.015 | Entropy: 0.0422 | Acc: 57.1% (8+ 6-) | Lifetime: 46.5%
Episode  6261 | Steps:  108348 | Reward:   5.800 | Avg(100):   4.054 | Entropy: 0.0422 | Acc: 62.5% (10+ 6-) | Lifetime: 46.5%
