
Training on cuda | logs -> training_logs/run_seed41_config2_fresh_20260522_170927
Config: ..\..\configs\config2.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  2576 | Steps:   66706 | Reward:   6.599 | Avg(100):   3.676 | Entropy: 0.0468 | Acc: 52.4% (11+ 10-) | Lifetime: 30.7%
Episode  2577 | Steps:   66728 | Reward:   5.000 | Avg(100):   3.665 | Entropy: 0.0468 | Acc: 40.9% (9+ 13-) | Lifetime: 30.7%
Episode  2578 | Steps:   66751 | Reward:   3.799 | Avg(100):   3.670 | Entropy: 0.0468 | Acc: 39.1% (9+ 14-) | Lifetime: 30.7%
Episode  2579 | Steps:   66771 | Reward:   3.599 | Avg(100):   3.698 | Entropy: 0.0468 | Acc: 40.0% (8+ 12-) | Lifetime: 30.7%
Episode  2580 | Steps:   66792 | Reward:   3.600 | Avg(100):   3.686 | Entropy: 0.0468 | Acc: 42.9% (9+ 12-) | Lifetime: 30.7%
Episode  2581 | Steps:   66813 | Reward:   3.201 | Avg(100):   3.682 | Entropy: 0.0468 | Acc: 42.9% (9+ 12-) | Lifetime: 30.7%
Episode  2582 | Steps:   66835 | Reward:   2.301 | Avg(100):   3.702 | Entropy: 0.0465 | Acc: 40.9% (9+ 13-) | Lifetime: 30.7%
Episode  2583 | Steps:   66851 | Reward:   4.302 | Avg(100):   3.698 | Entropy: 0.0465 | Acc: 68.8% (11+ 5-) | Lifetime: 30.7%
Episode  2584 | Steps:   66871 | Reward:   4.499 | Avg(100):   3.718 | Entropy: 0.0465 | Acc: 45.0% (9+ 11-) | Lifetime: 30.7%
Episode  2585 | Steps:   66887 | Reward:   3.902 | Avg(100):   3.717 | Entropy: 0.0465 | Acc: 56.2% (9+ 7-) | Lifetime: 30.7%
Episode  2586 | Steps:   66909 | Reward:   4.101 | Avg(100):   3.732 | Entropy: 0.0465 | Acc: 45.5% (10+ 12-) | Lifetime: 30.8%
Episode  2587 | Steps:   66928 | Reward:   4.300 | Avg(100):   3.738 | Entropy: 0.0465 | Acc: 47.4% (9+ 10-) | Lifetime: 30.8%
Episode  2588 | Steps:   66946 | Reward:   5.900 | Avg(100):   3.755 | Entropy: 0.0465 | Acc: 55.6% (10+ 8-) | Lifetime: 30.8%
Episode  2589 | Steps:   66963 | Reward:   4.301 | Avg(100):   3.760 | Entropy: 0.0465 | Acc: 52.9% (9+ 8-) | Lifetime: 30.8%
Episode  2590 | Steps:   66988 | Reward:   2.800 | Avg(100):   3.753 | Entropy: 0.0465 | Acc: 40.0% (10+ 15-) | Lifetime: 30.8%
  [Step 67000] Action dist: A0:15% | A1:2% | A2:64% | A3:15% | A4:4%
Episode  2591 | Steps:   67007 | Reward:   4.600 | Avg(100):   3.765 | Entropy: 0.0465 | Acc: 47.4% (9+ 10-) | Lifetime: 30.8%
Episode  2592 | Steps:   67028 | Reward:   5.000 | Avg(100):   3.770 | Entropy: 0.0465 | Acc: 47.6% (10+ 11-) | Lifetime: 30.8%
Episode  2593 | Steps:   67056 | Reward:   0.699 | Avg(100):   3.761 | Entropy: 0.0465 | Acc: 25.0% (7+ 21-) | Lifetime: 30.8%
Episode  2594 | Steps:   67076 | Reward:   3.200 | Avg(100):   3.763 | Entropy: 0.0463 | Acc: 45.0% (9+ 11-) | Lifetime: 30.8%
Episode  2595 | Steps:   67093 | Reward:   5.099 | Avg(100):   3.820 | Entropy: 0.0463 | Acc: 52.9% (9+ 8-) | Lifetime: 30.8%
Episode  2596 | Steps:   67115 | Reward:   2.899 | Avg(100):   3.810 | Entropy: 0.0463 | Acc: 36.4% (8+ 14-) | Lifetime: 30.8%
Episode  2597 | Steps:   67133 | Reward:   4.900 | Avg(100):   3.835 | Entropy: 0.0463 | Acc: 50.0% (9+ 9-) | Lifetime: 30.8%
Episode  2598 | Steps:   67154 | Reward:   3.799 | Avg(100):   3.825 | Entropy: 0.0463 | Acc: 42.9% (9+ 12-) | Lifetime: 30.8%
Episode  2599 | Steps:   67174 | Reward:   1.502 | Avg(100):   3.801 | Entropy: 0.0463 | Acc: 40.0% (8+ 12-) | Lifetime: 30.8%
Episode  2600 | Steps:   67192 | Reward:   3.102 | Avg(100):   3.830 | Entropy: 0.0463 | Acc: 50.0% (9+ 9-) | Lifetime: 30.8%
Episode  2601 | Steps:   67215 | Reward:   0.702 | Avg(100):   3.798 | Entropy: 0.0463 | Acc: 39.1% (9+ 14-) | Lifetime: 30.8%
Episode  2602 | Steps:   67235 | Reward:   4.700 | Avg(100):   3.808 | Entropy: 0.0463 | Acc: 55.0% (11+ 9-) | Lifetime: 30.8%
Episode  2603 | Steps:   67256 | Reward:   3.400 | Avg(100):   3.823 | Entropy: 0.0463 | Acc: 38.1% (8+ 13-) | Lifetime: 30.8%
Episode  2604 | Steps:   67281 | Reward:   1.700 | Avg(100):   3.786 | Entropy: 0.0463 | Acc: 36.0% (9+ 16-) | Lifetime: 30.8%
Episode  2605 | Steps:   67302 | Reward:   2.699 | Avg(100):   3.786 | Entropy: 0.0463 | Acc: 42.9% (9+ 12-) | Lifetime: 30.8%
Episode  2606 | Steps:   67320 | Reward:   3.300 | Avg(100):   3.770 | Entropy: 0.0463 | Acc: 44.4% (8+ 10-) | Lifetime: 30.8%
Episode  2607 | Steps:   67339 | Reward:   1.401 | Avg(100):   3.773 | Entropy: 0.0461 | Acc: 42.1% (8+ 11-) | Lifetime: 30.8%
Episode  2608 | Steps:   67358 | Reward:   6.200 | Avg(100):   3.778 | Entropy: 0.0461 | Acc: 57.9% (11+ 8-) | Lifetime: 30.8%
Episode  2609 | Steps:   67381 | Reward:   2.800 | Avg(100):   3.760 | Entropy: 0.0461 | Acc: 39.1% (9+ 14-) | Lifetime: 30.8%
Episode  2610 | Steps:   67403 | Reward:   3.700 | Avg(100):   3.774 | Entropy: 0.0461 | Acc: 45.5% (10+ 12-) | Lifetime: 30.8%
Episode  2611 | Steps:   67416 | Reward:   6.500 | Avg(100):   3.804 | Entropy: 0.0461 | Acc: 69.2% (9+ 4-) | Lifetime: 30.9%
Episode  2612 | Steps:   67440 | Reward:   2.700 | Avg(100):   3.800 | Entropy: 0.0461 | Acc: 37.5% (9+ 15-) | Lifetime: 30.9%
Episode  2613 | Steps:   67461 | Reward:   4.802 | Avg(100):   3.817 | Entropy: 0.0461 | Acc: 52.4% (11+ 10-) | Lifetime: 30.9%
Episode  2614 | Steps:   67476 | Reward:   4.103 | Avg(100):   3.778 | Entropy: 0.0461 | Acc: 66.7% (10+ 5-) | Lifetime: 30.9%
Episode  2615 | Steps:   67494 | Reward:   6.000 | Avg(100):   3.834 | Entropy: 0.0461 | Acc: 55.6% (10+ 8-) | Lifetime: 30.9%
  [Step 67500] Action dist: A0:17% | A1:3% | A2:56% | A3:18% | A4:5%
Episode  2616 | Steps:   67517 | Reward:   1.500 | Avg(100):   3.816 | Entropy: 0.0461 | Acc: 30.4% (7+ 16-) | Lifetime: 30.9%
Episode  2617 | Steps:   67532 | Reward:   3.602 | Avg(100):   3.807 | Entropy: 0.0461 | Acc: 60.0% (9+ 6-) | Lifetime: 30.9%
Episode  2618 | Steps:   67551 | Reward:   4.301 | Avg(100):   3.821 | Entropy: 0.0461 | Acc: 52.6% (10+ 9-) | Lifetime: 30.9%
Episode  2619 | Steps:   67579 | Reward:   2.599 | Avg(100):   3.829 | Entropy: 0.0461 | Acc: 32.1% (9+ 19-) | Lifetime: 30.9%
Episode  2620 | Steps:   67600 | Reward:   3.100 | Avg(100):   3.833 | Entropy: 0.0459 | Acc: 38.1% (8+ 13-) | Lifetime: 30.9%
Episode  2621 | Steps:   67622 | Reward:   2.800 | Avg(100):   3.836 | Entropy: 0.0459 | Acc: 36.4% (8+ 14-) | Lifetime: 30.9%
Episode  2622 | Steps:   67649 | Reward:   1.899 | Avg(100):   3.814 | Entropy: 0.0459 | Acc: 29.6% (8+ 19-) | Lifetime: 30.9%
Episode  2623 | Steps:   67673 | Reward:   2.500 | Avg(100):   3.826 | Entropy: 0.0459 | Acc: 33.3% (8+ 16-) | Lifetime: 30.9%
Episode  2624 | Steps:   67691 | Reward:   3.400 | Avg(100):   3.790 | Entropy: 0.0459 | Acc: 44.4% (8+ 10-) | Lifetime: 30.9%
Episode  2625 | Steps:   67710 | Reward:   1.203 | Avg(100):   3.781 | Entropy: 0.0459 | Acc: 42.1% (8+ 11-) | Lifetime: 30.9%
Episode  2626 | Steps:   67734 | Reward:   4.599 | Avg(100):   3.771 | Entropy: 0.0459 | Acc: 41.7% (10+ 14-) | Lifetime: 30.9%
Episode  2627 | Steps:   67754 | Reward:   1.702 | Avg(100):   3.735 | Entropy: 0.0459 | Acc: 45.0% (9+ 11-) | Lifetime: 30.9%
Episode  2628 | Steps:   67774 | Reward:   4.101 | Avg(100):   3.743 | Entropy: 0.0459 | Acc: 45.0% (9+ 11-) | Lifetime: 30.9%
Episode  2629 | Steps:   67795 | Reward:   3.000 | Avg(100):   3.734 | Entropy: 0.0459 | Acc: 38.1% (8+ 13-) | Lifetime: 30.9%
Episode  2630 | Steps:   67817 | Reward:   3.900 | Avg(100):   3.737 | Entropy: 0.0459 | Acc: 40.9% (9+ 13-) | Lifetime: 30.9%
Episode  2631 | Steps:   67831 | Reward:   5.201 | Avg(100):   3.736 | Entropy: 0.0459 | Acc: 64.3% (9+ 5-) | Lifetime: 30.9%
Episode  2632 | Steps:   67853 | Reward:   5.899 | Avg(100):   3.763 | Entropy: 0.0457 | Acc: 45.5% (10+ 12-) | Lifetime: 30.9%
Episode  2633 | Steps:   67870 | Reward:   5.102 | Avg(100):   3.758 | Entropy: 0.0457 | Acc: 64.7% (11+ 6-) | Lifetime: 30.9%
Episode  2634 | Steps:   67896 | Reward:   1.801 | Avg(100):   3.720 | Entropy: 0.0457 | Acc: 42.3% (11+ 15-) | Lifetime: 30.9%
Episode  2635 | Steps:   67917 | Reward:   2.899 | Avg(100):   3.710 | Entropy: 0.0457 | Acc: 38.1% (8+ 13-) | Lifetime: 30.9%
Episode  2636 | Steps:   67936 | Reward:   2.300 | Avg(100):   3.686 | Entropy: 0.0457 | Acc: 36.8% (7+ 12-) | Lifetime: 30.9%
Episode  2637 | Steps:   67953 | Reward:   5.599 | Avg(100):   3.700 | Entropy: 0.0457 | Acc: 52.9% (9+ 8-) | Lifetime: 31.0%
Episode  2638 | Steps:   67979 | Reward:   1.400 | Avg(100):   3.674 | Entropy: 0.0457 | Acc: 30.8% (8+ 18-) | Lifetime: 31.0%
Episode  2639 | Steps:   67996 | Reward:   2.803 | Avg(100):   3.691 | Entropy: 0.0457 | Acc: 58.8% (10+ 7-) | Lifetime: 31.0%
  [Step 68000] Action dist: A0:19% | A1:3% | A2:57% | A3:19% | A4:3%
Episode  2640 | Steps:   68014 | Reward:   4.002 | Avg(100):   3.683 | Entropy: 0.0457 | Acc: 55.6% (10+ 8-) | Lifetime: 31.0%
Episode  2641 | Steps:   68031 | Reward:   6.200 | Avg(100):   3.695 | Entropy: 0.0457 | Acc: 58.8% (10+ 7-) | Lifetime: 31.0%
Episode  2642 | Steps:   68054 | Reward:   1.898 | Avg(100):   3.678 | Entropy: 0.0457 | Acc: 26.1% (6+ 17-) | Lifetime: 31.0%
Episode  2643 | Steps:   68073 | Reward:   1.802 | Avg(100):   3.665 | Entropy: 0.0457 | Acc: 42.1% (8+ 11-) | Lifetime: 31.0%
Episode  2644 | Steps:   68098 | Reward:   3.401 | Avg(100):   3.663 | Entropy: 0.0455 | Acc: 44.0% (11+ 14-) | Lifetime: 31.0%
Episode  2645 | Steps:   68121 | Reward:   4.001 | Avg(100):   3.650 | Entropy: 0.0455 | Acc: 47.8% (11+ 12-) | Lifetime: 31.0%
Episode  2646 | Steps:   68147 | Reward:   1.499 | Avg(100):   3.611 | Entropy: 0.0455 | Acc: 30.8% (8+ 18-) | Lifetime: 31.0%
Episode  2647 | Steps:   68163 | Reward:   4.802 | Avg(100):   3.605 | Entropy: 0.0455 | Acc: 62.5% (10+ 6-) | Lifetime: 31.0%
Episode  2648 | Steps:   68181 | Reward:   3.002 | Avg(100):   3.575 | Entropy: 0.0455 | Acc: 50.0% (9+ 9-) | Lifetime: 31.0%
Episode  2649 | Steps:   68198 | Reward:   3.102 | Avg(100):   3.561 | Entropy: 0.0455 | Acc: 52.9% (9+ 8-) | Lifetime: 31.0%
Episode  2650 | Steps:   68216 | Reward:   4.601 | Avg(100):   3.542 | Entropy: 0.0455 | Acc: 55.6% (10+ 8-) | Lifetime: 31.0%
Episode  2651 | Steps:   68231 | Reward:   5.001 | Avg(100):   3.569 | Entropy: 0.0455 | Acc: 66.7% (10+ 5-) | Lifetime: 31.0%
Episode  2652 | Steps:   68253 | Reward:   5.399 | Avg(100):   3.591 | Entropy: 0.0455 | Acc: 40.9% (9+ 13-) | Lifetime: 31.0%
Episode  2653 | Steps:   68271 | Reward:   4.599 | Avg(100):   3.613 | Entropy: 0.0455 | Acc: 44.4% (8+ 10-) | Lifetime: 31.0%
Episode  2654 | Steps:   68291 | Reward:   6.799 | Avg(100):   3.646 | Entropy: 0.0455 | Acc: 55.0% (11+ 9-) | Lifetime: 31.0%
Episode  2655 | Steps:   68309 | Reward:   6.000 | Avg(100):   3.669 | Entropy: 0.0455 | Acc: 55.6% (10+ 8-) | Lifetime: 31.0%
Episode  2656 | Steps:   68327 | Reward:   2.004 | Avg(100):   3.631 | Entropy: 0.0455 | Acc: 61.1% (11+ 7-) | Lifetime: 31.0%
Episode  2657 | Steps:   68354 | Reward:   3.199 | Avg(100):   3.645 | Entropy: 0.0453 | Acc: 37.0% (10+ 17-) | Lifetime: 31.0%
Episode  2658 | Steps:   68374 | Reward:   6.098 | Avg(100):   3.683 | Entropy: 0.0453 | Acc: 50.0% (10+ 10-) | Lifetime: 31.1%
Episode  2659 | Steps:   68390 | Reward:   4.400 | Avg(100):   3.663 | Entropy: 0.0453 | Acc: 50.0% (8+ 8-) | Lifetime: 31.1%
Episode  2660 | Steps:   68414 | Reward:   4.598 | Avg(100):   3.666 | Entropy: 0.0453 | Acc: 37.5% (9+ 15-) | Lifetime: 31.1%
Episode  2661 | Steps:   68435 | Reward:   5.999 | Avg(100):   3.712 | Entropy: 0.0453 | Acc: 47.6% (10+ 11-) | Lifetime: 31.1%
Episode  2662 | Steps:   68453 | Reward:   4.800 | Avg(100):   3.726 | Entropy: 0.0453 | Acc: 55.6% (10+ 8-) | Lifetime: 31.1%
Episode  2663 | Steps:   68477 | Reward:   3.498 | Avg(100):   3.717 | Entropy: 0.0453 | Acc: 33.3% (8+ 16-) | Lifetime: 31.1%
  [Step 68500] Action dist: A0:19% | A1:2% | A2:55% | A3:19% | A4:5%
Episode  2664 | Steps:   68502 | Reward:   2.800 | Avg(100):   3.723 | Entropy: 0.0453 | Acc: 40.0% (10+ 15-) | Lifetime: 31.1%
Episode  2665 | Steps:   68524 | Reward:   0.701 | Avg(100):   3.721 | Entropy: 0.0453 | Acc: 36.4% (8+ 14-) | Lifetime: 31.1%
Episode  2666 | Steps:   68540 | Reward:   3.202 | Avg(100):   3.718 | Entropy: 0.0453 | Acc: 56.2% (9+ 7-) | Lifetime: 31.1%
Episode  2667 | Steps:   68563 | Reward:   3.301 | Avg(100):   3.735 | Entropy: 0.0453 | Acc: 43.5% (10+ 13-) | Lifetime: 31.1%
Episode  2668 | Steps:   68585 | Reward:   2.700 | Avg(100):   3.728 | Entropy: 0.0453 | Acc: 40.9% (9+ 13-) | Lifetime: 31.1%
Episode  2669 | Steps:   68601 | Reward:   4.500 | Avg(100):   3.748 | Entropy: 0.0453 | Acc: 56.2% (9+ 7-) | Lifetime: 31.1%
Episode  2670 | Steps:   68622 | Reward:   5.300 | Avg(100):   3.742 | Entropy: 0.0451 | Acc: 52.4% (11+ 10-) | Lifetime: 31.1%
Episode  2671 | Steps:   68645 | Reward:   4.499 | Avg(100):   3.734 | Entropy: 0.0451 | Acc: 43.5% (10+ 13-) | Lifetime: 31.1%
Episode  2672 | Steps:   68670 | Reward:   3.897 | Avg(100):   3.718 | Entropy: 0.0451 | Acc: 32.0% (8+ 17-) | Lifetime: 31.1%
Episode  2673 | Steps:   68687 | Reward:   4.400 | Avg(100):   3.732 | Entropy: 0.0451 | Acc: 58.8% (10+ 7-) | Lifetime: 31.1%
Episode  2674 | Steps:   68701 | Reward:   6.002 | Avg(100):   3.779 | Entropy: 0.0451 | Acc: 78.6% (11+ 3-) | Lifetime: 31.1%
Episode  2675 | Steps:   68722 | Reward:   1.701 | Avg(100):   3.726 | Entropy: 0.0451 | Acc: 42.9% (9+ 12-) | Lifetime: 31.1%
Episode  2676 | Steps:   68740 | Reward:   4.601 | Avg(100):   3.706 | Entropy: 0.0451 | Acc: 50.0% (9+ 9-) | Lifetime: 31.1%
Episode  2677 | Steps:   68759 | Reward:   3.802 | Avg(100):   3.694 | Entropy: 0.0451 | Acc: 52.6% (10+ 9-) | Lifetime: 31.1%
Episode  2678 | Steps:   68778 | Reward:   0.901 | Avg(100):   3.665 | Entropy: 0.0451 | Acc: 42.1% (8+ 11-) | Lifetime: 31.1%
Episode  2679 | Steps:   68799 | Reward:   3.501 | Avg(100):   3.664 | Entropy: 0.0451 | Acc: 47.6% (10+ 11-) | Lifetime: 31.1%
Episode  2680 | Steps:   68817 | Reward:   1.601 | Avg(100):   3.644 | Entropy: 0.0451 | Acc: 44.4% (8+ 10-) | Lifetime: 31.2%
Episode  2681 | Steps:   68836 | Reward:   4.901 | Avg(100):   3.661 | Entropy: 0.0451 | Acc: 52.6% (10+ 9-) | Lifetime: 31.2%
Episode  2682 | Steps:   68850 | Reward:   4.102 | Avg(100):   3.679 | Entropy: 0.0451 | Acc: 64.3% (9+ 5-) | Lifetime: 31.2%
Episode  2683 | Steps:   68869 | Reward:   3.600 | Avg(100):   3.672 | Entropy: 0.0449 | Acc: 42.1% (8+ 11-) | Lifetime: 31.2%
Episode  2684 | Steps:   68886 | Reward:   2.902 | Avg(100):   3.656 | Entropy: 0.0449 | Acc: 58.8% (10+ 7-) | Lifetime: 31.2%
Episode  2685 | Steps:   68904 | Reward:   6.299 | Avg(100):   3.680 | Entropy: 0.0449 | Acc: 55.6% (10+ 8-) | Lifetime: 31.2%
Episode  2686 | Steps:   68920 | Reward:   5.800 | Avg(100):   3.697 | Entropy: 0.0449 | Acc: 56.2% (9+ 7-) | Lifetime: 31.2%
Episode  2687 | Steps:   68940 | Reward:   2.900 | Avg(100):   3.683 | Entropy: 0.0449 | Acc: 40.0% (8+ 12-) | Lifetime: 31.2%
Episode  2688 | Steps:   68958 | Reward:   6.700 | Avg(100):   3.691 | Entropy: 0.0449 | Acc: 61.1% (11+ 7-) | Lifetime: 31.2%
Episode  2689 | Steps:   68982 | Reward:   2.500 | Avg(100):   3.673 | Entropy: 0.0449 | Acc: 37.5% (9+ 15-) | Lifetime: 31.2%
  [Step 69000] Action dist: A0:22% | A1:2% | A2:56% | A3:18% | A4:2%
Episode  2690 | Steps:   69002 | Reward:   4.199 | Avg(100):   3.687 | Entropy: 0.0449 | Acc: 45.0% (9+ 11-) | Lifetime: 31.2%
Episode  2691 | Steps:   69026 | Reward:  -0.101 | Avg(100):   3.640 | Entropy: 0.0449 | Acc: 20.8% (5+ 19-) | Lifetime: 31.2%
Episode  2692 | Steps:   69048 | Reward:   1.100 | Avg(100):   3.601 | Entropy: 0.0449 | Acc: 31.8% (7+ 15-) | Lifetime: 31.2%
Episode  2693 | Steps:   69067 | Reward:   6.599 | Avg(100):   3.660 | Entropy: 0.0449 | Acc: 52.6% (10+ 9-) | Lifetime: 31.2%
Episode  2694 | Steps:   69088 | Reward:   4.900 | Avg(100):   3.677 | Entropy: 0.0449 | Acc: 52.4% (11+ 10-) | Lifetime: 31.2%
Episode  2695 | Steps:   69108 | Reward:   5.499 | Avg(100):   3.681 | Entropy: 0.0449 | Acc: 45.0% (9+ 11-) | Lifetime: 31.2%
Episode  2696 | Steps:   69126 | Reward:   4.400 | Avg(100):   3.696 | Entropy: 0.0447 | Acc: 55.6% (10+ 8-) | Lifetime: 31.2%
Episode  2697 | Steps:   69148 | Reward:   2.301 | Avg(100):   3.670 | Entropy: 0.0447 | Acc: 40.9% (9+ 13-) | Lifetime: 31.2%
Episode  2698 | Steps:   69171 | Reward:   4.100 | Avg(100):   3.673 | Entropy: 0.0447 | Acc: 39.1% (9+ 14-) | Lifetime: 31.2%
Episode  2699 | Steps:   69190 | Reward:   6.100 | Avg(100):   3.719 | Entropy: 0.0447 | Acc: 57.9% (11+ 8-) | Lifetime: 31.2%
Episode  2700 | Steps:   69211 | Reward:   4.500 | Avg(100):   3.733 | Entropy: 0.0447 | Acc: 47.6% (10+ 11-) | Lifetime: 31.2%
Episode  2701 | Steps:   69234 | Reward:   4.300 | Avg(100):   3.769 | Entropy: 0.0447 | Acc: 43.5% (10+ 13-) | Lifetime: 31.2%
Episode  2702 | Steps:   69250 | Reward:   6.199 | Avg(100):   3.784 | Entropy: 0.0447 | Acc: 62.5% (10+ 6-) | Lifetime: 31.3%
Episode  2703 | Steps:   69260 | Reward:   4.003 | Avg(100):   3.790 | Entropy: 0.0447 | Acc: 100.0% (10+ 0-) | Lifetime: 31.3%
Episode  2704 | Steps:   69274 | Reward:   5.003 | Avg(100):   3.823 | Entropy: 0.0447 | Acc: 78.6% (11+ 3-) | Lifetime: 31.3%
Episode  2705 | Steps:   69300 | Reward:   1.302 | Avg(100):   3.809 | Entropy: 0.0447 | Acc: 38.5% (10+ 16-) | Lifetime: 31.3%
Episode  2706 | Steps:   69327 | Reward:   1.300 | Avg(100):   3.789 | Entropy: 0.0447 | Acc: 29.6% (8+ 19-) | Lifetime: 31.3%
Episode  2707 | Steps:   69346 | Reward:   1.702 | Avg(100):   3.792 | Entropy: 0.0447 | Acc: 47.4% (9+ 10-) | Lifetime: 31.3%
Episode  2708 | Steps:   69370 | Reward:   3.999 | Avg(100):   3.770 | Entropy: 0.0447 | Acc: 37.5% (9+ 15-) | Lifetime: 31.3%
Episode  2709 | Steps:   69385 | Reward:   6.100 | Avg(100):   3.803 | Entropy: 0.0445 | Acc: 66.7% (10+ 5-) | Lifetime: 31.3%
Episode  2710 | Steps:   69406 | Reward:   2.702 | Avg(100):   3.793 | Entropy: 0.0445 | Acc: 47.6% (10+ 11-) | Lifetime: 31.3%
Episode  2711 | Steps:   69425 | Reward:   5.700 | Avg(100):   3.785 | Entropy: 0.0445 | Acc: 52.6% (10+ 9-) | Lifetime: 31.3%
Episode  2712 | Steps:   69440 | Reward:  -0.401 | Avg(100):   3.754 | Entropy: 0.0445 | Acc: 26.7% (4+ 11-) | Lifetime: 31.3%
Episode  2713 | Steps:   69458 | Reward:   5.400 | Avg(100):   3.760 | Entropy: 0.0445 | Acc: 55.6% (10+ 8-) | Lifetime: 31.3%
Episode  2714 | Steps:   69479 | Reward:   3.700 | Avg(100):   3.756 | Entropy: 0.0445 | Acc: 42.9% (9+ 12-) | Lifetime: 31.3%
  [Step 69500] Action dist: A0:21% | A1:2% | A2:55% | A3:19% | A4:3%
Episode  2715 | Steps:   69501 | Reward:   1.500 | Avg(100):   3.711 | Entropy: 0.0445 | Acc: 40.9% (9+ 13-) | Lifetime: 31.3%
Episode  2716 | Steps:   69519 | Reward:   3.301 | Avg(100):   3.729 | Entropy: 0.0445 | Acc: 50.0% (9+ 9-) | Lifetime: 31.3%
Episode  2717 | Steps:   69540 | Reward:   3.201 | Avg(100):   3.725 | Entropy: 0.0445 | Acc: 47.6% (10+ 11-) | Lifetime: 31.3%
Episode  2718 | Steps:   69558 | Reward:   5.400 | Avg(100):   3.736 | Entropy: 0.0445 | Acc: 55.6% (10+ 8-) | Lifetime: 31.3%
Episode  2719 | Steps:   69577 | Reward:   2.303 | Avg(100):   3.733 | Entropy: 0.0445 | Acc: 57.9% (11+ 8-) | Lifetime: 31.3%
Episode  2720 | Steps:   69591 | Reward:   3.901 | Avg(100):   3.741 | Entropy: 0.0445 | Acc: 57.1% (8+ 6-) | Lifetime: 31.3%
Episode  2721 | Steps:   69611 | Reward:   5.099 | Avg(100):   3.764 | Entropy: 0.0445 | Acc: 45.0% (9+ 11-) | Lifetime: 31.3%
Episode  2722 | Steps:   69628 | Reward:   5.000 | Avg(100):   3.795 | Entropy: 0.0445 | Acc: 52.9% (9+ 8-) | Lifetime: 31.3%
Episode  2723 | Steps:   69651 | Reward:   2.800 | Avg(100):   3.798 | Entropy: 0.0443 | Acc: 39.1% (9+ 14-) | Lifetime: 31.3%
Episode  2724 | Steps:   69673 | Reward:   5.399 | Avg(100):   3.818 | Entropy: 0.0443 | Acc: 50.0% (11+ 11-) | Lifetime: 31.4%
Episode  2725 | Steps:   69693 | Reward:   2.401 | Avg(100):   3.830 | Entropy: 0.0443 | Acc: 45.0% (9+ 11-) | Lifetime: 31.4%
Episode  2726 | Steps:   69708 | Reward:   4.000 | Avg(100):   3.824 | Entropy: 0.0443 | Acc: 53.3% (8+ 7-) | Lifetime: 31.4%
Episode  2727 | Steps:   69731 | Reward:   3.998 | Avg(100):   3.847 | Entropy: 0.0443 | Acc: 34.8% (8+ 15-) | Lifetime: 31.4%
Episode  2728 | Steps:   69754 | Reward:   3.000 | Avg(100):   3.836 | Entropy: 0.0443 | Acc: 43.5% (10+ 13-) | Lifetime: 31.4%
Episode  2729 | Steps:   69773 | Reward:   4.000 | Avg(100):   3.846 | Entropy: 0.0443 | Acc: 47.4% (9+ 10-) | Lifetime: 31.4%
Episode  2730 | Steps:   69792 | Reward:   4.300 | Avg(100):   3.850 | Entropy: 0.0443 | Acc: 47.4% (9+ 10-) | Lifetime: 31.4%
Episode  2731 | Steps:   69815 | Reward:   2.599 | Avg(100):   3.824 | Entropy: 0.0443 | Acc: 30.4% (7+ 16-) | Lifetime: 31.4%
Episode  2732 | Steps:   69839 | Reward:   4.599 | Avg(100):   3.811 | Entropy: 0.0443 | Acc: 45.8% (11+ 13-) | Lifetime: 31.4%
Episode  2733 | Steps:   69853 | Reward:   5.802 | Avg(100):   3.818 | Entropy: 0.0443 | Acc: 71.4% (10+ 4-) | Lifetime: 31.4%
Episode  2734 | Steps:   69873 | Reward:   4.601 | Avg(100):   3.846 | Entropy: 0.0443 | Acc: 50.0% (10+ 10-) | Lifetime: 31.4%
Episode  2735 | Steps:   69890 | Reward:   3.702 | Avg(100):   3.854 | Entropy: 0.0441 | Acc: 52.9% (9+ 8-) | Lifetime: 31.4%
Episode  2736 | Steps:   69906 | Reward:   4.201 | Avg(100):   3.873 | Entropy: 0.0441 | Acc: 56.2% (9+ 7-) | Lifetime: 31.4%
Episode  2737 | Steps:   69930 | Reward:   5.199 | Avg(100):   3.869 | Entropy: 0.0441 | Acc: 41.7% (10+ 14-) | Lifetime: 31.4%
Episode  2738 | Steps:   69949 | Reward:   2.399 | Avg(100):   3.879 | Entropy: 0.0441 | Acc: 36.8% (7+ 12-) | Lifetime: 31.4%
Episode  2739 | Steps:   69968 | Reward:   4.200 | Avg(100):   3.893 | Entropy: 0.0441 | Acc: 47.4% (9+ 10-) | Lifetime: 31.4%
Episode  2740 | Steps:   69989 | Reward:   4.202 | Avg(100):   3.895 | Entropy: 0.0441 | Acc: 52.4% (11+ 10-) | Lifetime: 31.4%
  [Step 70000] Action dist: A0:20% | A1:3% | A2:55% | A3:19% | A4:4%
Episode  2741 | Steps:   70006 | Reward:   4.903 | Avg(100):   3.882 | Entropy: 0.0441 | Acc: 64.7% (11+ 6-) | Lifetime: 31.4%
Episode  2742 | Steps:   70026 | Reward:   3.500 | Avg(100):   3.898 | Entropy: 0.0441 | Acc: 40.0% (8+ 12-) | Lifetime: 31.4%
