
Training on cuda | logs -> training_logs/run_seed41_config7_resumed_20260523_042238
Config: ..\..\configs\config7.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.0500 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  3780 | Steps:   73929 | Reward:   4.702 | Avg(100):   5.320 | Entropy: 0.0279 | Acc: 71.4% (10+ 4-) | Lifetime: 48.3%
Episode  3781 | Steps:   73945 | Reward:   5.301 | Avg(100):   5.304 | Entropy: 0.0279 | Acc: 62.5% (10+ 6-) | Lifetime: 48.3%
Episode  3782 | Steps:   73960 | Reward:   3.802 | Avg(100):   5.292 | Entropy: 0.0279 | Acc: 60.0% (9+ 6-) | Lifetime: 48.3%
Episode  3783 | Steps:   73980 | Reward:   7.699 | Avg(100):   5.308 | Entropy: 0.0279 | Acc: 55.0% (11+ 9-) | Lifetime: 48.3%
Episode  3784 | Steps:   73998 | Reward:   7.898 | Avg(100):   5.341 | Entropy: 0.0278 | Acc: 55.6% (10+ 8-) | Lifetime: 48.3%
  [Step 74000] Action dist: A0:20% | A1:0% | A2:67% | A3:12% | A4:0%
Episode  3785 | Steps:   74012 | Reward:   5.501 | Avg(100):   5.342 | Entropy: 0.0278 | Acc: 64.3% (9+ 5-) | Lifetime: 48.3%
Episode  3786 | Steps:   74025 | Reward:   3.703 | Avg(100):   5.327 | Entropy: 0.0278 | Acc: 69.2% (9+ 4-) | Lifetime: 48.3%
Episode  3787 | Steps:   74047 | Reward:   6.398 | Avg(100):   5.331 | Entropy: 0.0278 | Acc: 40.9% (9+ 13-) | Lifetime: 48.3%
Episode  3788 | Steps:   74062 | Reward:   5.002 | Avg(100):   5.327 | Entropy: 0.0278 | Acc: 66.7% (10+ 5-) | Lifetime: 48.3%
Episode  3789 | Steps:   74077 | Reward:   4.003 | Avg(100):   5.313 | Entropy: 0.0278 | Acc: 66.7% (10+ 5-) | Lifetime: 48.3%
Episode  3790 | Steps:   74096 | Reward:   3.303 | Avg(100):   5.301 | Entropy: 0.0278 | Acc: 52.6% (10+ 9-) | Lifetime: 48.3%
Episode  3791 | Steps:   74111 | Reward:   4.301 | Avg(100):   5.296 | Entropy: 0.0278 | Acc: 60.0% (9+ 6-) | Lifetime: 48.3%
Episode  3792 | Steps:   74123 | Reward:   4.402 | Avg(100):   5.284 | Entropy: 0.0278 | Acc: 75.0% (9+ 3-) | Lifetime: 48.3%
Episode  3793 | Steps:   74136 | Reward:   8.400 | Avg(100):   5.308 | Entropy: 0.0278 | Acc: 76.9% (10+ 3-) | Lifetime: 48.3%
Episode  3794 | Steps:   74149 | Reward:   4.403 | Avg(100):   5.296 | Entropy: 0.0278 | Acc: 76.9% (10+ 3-) | Lifetime: 48.3%
Episode  3795 | Steps:   74169 | Reward:   4.600 | Avg(100):   5.300 | Entropy: 0.0278 | Acc: 50.0% (10+ 10-) | Lifetime: 48.3%
Episode  3796 | Steps:   74183 | Reward:   4.703 | Avg(100):   5.277 | Entropy: 0.0278 | Acc: 71.4% (10+ 4-) | Lifetime: 48.3%
Episode  3797 | Steps:   74195 | Reward:   7.101 | Avg(100):   5.265 | Entropy: 0.0278 | Acc: 83.3% (10+ 2-) | Lifetime: 48.3%
Episode  3798 | Steps:   74207 | Reward:   5.602 | Avg(100):   5.280 | Entropy: 0.0278 | Acc: 83.3% (10+ 2-) | Lifetime: 48.3%
Episode  3799 | Steps:   74229 | Reward:   5.399 | Avg(100):   5.288 | Entropy: 0.0278 | Acc: 40.9% (9+ 13-) | Lifetime: 48.3%
Episode  3800 | Steps:   74242 | Reward:   3.404 | Avg(100):   5.284 | Entropy: 0.0277 | Acc: 76.9% (10+ 3-) | Lifetime: 48.4%
Episode  3801 | Steps:   74258 | Reward:   7.299 | Avg(100):   5.325 | Entropy: 0.0277 | Acc: 62.5% (10+ 6-) | Lifetime: 48.4%
Episode  3802 | Steps:   74275 | Reward:   4.100 | Avg(100):   5.298 | Entropy: 0.0277 | Acc: 52.9% (9+ 8-) | Lifetime: 48.4%
Episode  3803 | Steps:   74288 | Reward:   3.903 | Avg(100):   5.245 | Entropy: 0.0277 | Acc: 76.9% (10+ 3-) | Lifetime: 48.4%
Episode  3804 | Steps:   74301 | Reward:   6.402 | Avg(100):   5.240 | Entropy: 0.0277 | Acc: 76.9% (10+ 3-) | Lifetime: 48.4%
Episode  3805 | Steps:   74316 | Reward:   4.003 | Avg(100):   5.249 | Entropy: 0.0277 | Acc: 66.7% (10+ 5-) | Lifetime: 48.4%
Episode  3806 | Steps:   74329 | Reward:   5.202 | Avg(100):   5.257 | Entropy: 0.0277 | Acc: 69.2% (9+ 4-) | Lifetime: 48.4%
Episode  3807 | Steps:   74342 | Reward:   8.101 | Avg(100):   5.306 | Entropy: 0.0277 | Acc: 84.6% (11+ 2-) | Lifetime: 48.4%
Episode  3808 | Steps:   74358 | Reward:   3.802 | Avg(100):   5.269 | Entropy: 0.0277 | Acc: 62.5% (10+ 6-) | Lifetime: 48.4%
Episode  3809 | Steps:   74377 | Reward:   7.698 | Avg(100):   5.271 | Entropy: 0.0277 | Acc: 52.6% (10+ 9-) | Lifetime: 48.4%
Episode  3810 | Steps:   74390 | Reward:   5.403 | Avg(100):   5.280 | Entropy: 0.0277 | Acc: 76.9% (10+ 3-) | Lifetime: 48.4%
Episode  3811 | Steps:   74403 | Reward:   5.103 | Avg(100):   5.269 | Entropy: 0.0277 | Acc: 84.6% (11+ 2-) | Lifetime: 48.4%
Episode  3812 | Steps:   74416 | Reward:   2.505 | Avg(100):   5.244 | Entropy: 0.0277 | Acc: 76.9% (10+ 3-) | Lifetime: 48.4%
Episode  3813 | Steps:   74434 | Reward:   6.601 | Avg(100):   5.247 | Entropy: 0.0277 | Acc: 61.1% (11+ 7-) | Lifetime: 48.4%
Episode  3814 | Steps:   74450 | Reward:   6.100 | Avg(100):   5.265 | Entropy: 0.0277 | Acc: 68.8% (11+ 5-) | Lifetime: 48.4%
Episode  3815 | Steps:   74465 | Reward:   8.199 | Avg(100):   5.277 | Entropy: 0.0277 | Acc: 73.3% (11+ 4-) | Lifetime: 48.4%
Episode  3816 | Steps:   74482 | Reward:   6.100 | Avg(100):   5.281 | Entropy: 0.0277 | Acc: 58.8% (10+ 7-) | Lifetime: 48.4%
Episode  3817 | Steps:   74499 | Reward:   5.802 | Avg(100):   5.273 | Entropy: 0.0277 | Acc: 64.7% (11+ 6-) | Lifetime: 48.4%
  [Step 74500] Action dist: A0:22% | A1:0% | A2:65% | A3:13% | A4:0%
Episode  3818 | Steps:   74514 | Reward:   6.001 | Avg(100):   5.284 | Entropy: 0.0277 | Acc: 66.7% (10+ 5-) | Lifetime: 48.4%
Episode  3819 | Steps:   74528 | Reward:   4.803 | Avg(100):   5.281 | Entropy: 0.0277 | Acc: 71.4% (10+ 4-) | Lifetime: 48.4%
Episode  3820 | Steps:   74542 | Reward:   5.702 | Avg(100):   5.290 | Entropy: 0.0277 | Acc: 71.4% (10+ 4-) | Lifetime: 48.4%
Episode  3821 | Steps:   74554 | Reward:   4.804 | Avg(100):   5.299 | Entropy: 0.0277 | Acc: 91.7% (11+ 1-) | Lifetime: 48.4%
Episode  3822 | Steps:   74570 | Reward:   2.703 | Avg(100):   5.260 | Entropy: 0.0277 | Acc: 56.2% (9+ 7-) | Lifetime: 48.4%
Episode  3823 | Steps:   74590 | Reward:   2.802 | Avg(100):   5.251 | Entropy: 0.0277 | Acc: 55.0% (11+ 9-) | Lifetime: 48.4%
Episode  3824 | Steps:   74603 | Reward:   5.502 | Avg(100):   5.242 | Entropy: 0.0277 | Acc: 76.9% (10+ 3-) | Lifetime: 48.4%
Episode  3825 | Steps:   74618 | Reward:   6.701 | Avg(100):   5.239 | Entropy: 0.0277 | Acc: 73.3% (11+ 4-) | Lifetime: 48.5%
Episode  3826 | Steps:   74633 | Reward:   5.001 | Avg(100):   5.240 | Entropy: 0.0277 | Acc: 66.7% (10+ 5-) | Lifetime: 48.5%
Episode  3827 | Steps:   74649 | Reward:   4.502 | Avg(100):   5.234 | Entropy: 0.0277 | Acc: 68.8% (11+ 5-) | Lifetime: 48.5%
Episode  3828 | Steps:   74662 | Reward:   4.302 | Avg(100):   5.224 | Entropy: 0.0277 | Acc: 69.2% (9+ 4-) | Lifetime: 48.5%
Episode  3829 | Steps:   74678 | Reward:   7.001 | Avg(100):   5.238 | Entropy: 0.0277 | Acc: 68.8% (11+ 5-) | Lifetime: 48.5%
Episode  3830 | Steps:   74693 | Reward:   4.502 | Avg(100):   5.243 | Entropy: 0.0277 | Acc: 66.7% (10+ 5-) | Lifetime: 48.5%
Episode  3831 | Steps:   74711 | Reward:   6.500 | Avg(100):   5.258 | Entropy: 0.0277 | Acc: 55.6% (10+ 8-) | Lifetime: 48.5%
Episode  3832 | Steps:   74731 | Reward:   3.500 | Avg(100):   5.257 | Entropy: 0.0277 | Acc: 45.0% (9+ 11-) | Lifetime: 48.5%
Episode  3833 | Steps:   74743 | Reward:   6.901 | Avg(100):   5.286 | Entropy: 0.0277 | Acc: 91.7% (11+ 1-) | Lifetime: 48.5%
Episode  3834 | Steps:   74759 | Reward:   4.700 | Avg(100):   5.277 | Entropy: 0.0276 | Acc: 56.2% (9+ 7-) | Lifetime: 48.5%
Episode  3835 | Steps:   74775 | Reward:   7.001 | Avg(100):   5.278 | Entropy: 0.0276 | Acc: 68.8% (11+ 5-) | Lifetime: 48.5%
Episode  3836 | Steps:   74789 | Reward:   3.104 | Avg(100):   5.287 | Entropy: 0.0276 | Acc: 64.3% (9+ 5-) | Lifetime: 48.5%
Episode  3837 | Steps:   74802 | Reward:   5.403 | Avg(100):   5.289 | Entropy: 0.0276 | Acc: 76.9% (10+ 3-) | Lifetime: 48.5%
Episode  3838 | Steps:   74820 | Reward:   4.300 | Avg(100):   5.277 | Entropy: 0.0276 | Acc: 50.0% (9+ 9-) | Lifetime: 48.5%
Episode  3839 | Steps:   74834 | Reward:   5.702 | Avg(100):   5.274 | Entropy: 0.0276 | Acc: 71.4% (10+ 4-) | Lifetime: 48.5%
Episode  3840 | Steps:   74850 | Reward:   5.401 | Avg(100):   5.279 | Entropy: 0.0276 | Acc: 62.5% (10+ 6-) | Lifetime: 48.5%
Episode  3841 | Steps:   74865 | Reward:   5.002 | Avg(100):   5.271 | Entropy: 0.0276 | Acc: 66.7% (10+ 5-) | Lifetime: 48.5%
Episode  3842 | Steps:   74883 | Reward:   4.502 | Avg(100):   5.279 | Entropy: 0.0276 | Acc: 55.6% (10+ 8-) | Lifetime: 48.5%
Episode  3843 | Steps:   74905 | Reward:   7.799 | Avg(100):   5.295 | Entropy: 0.0276 | Acc: 50.0% (11+ 11-) | Lifetime: 48.5%
Episode  3844 | Steps:   74921 | Reward:   5.801 | Avg(100):   5.297 | Entropy: 0.0276 | Acc: 62.5% (10+ 6-) | Lifetime: 48.5%
Episode  3845 | Steps:   74939 | Reward:   5.200 | Avg(100):   5.307 | Entropy: 0.0276 | Acc: 50.0% (9+ 9-) | Lifetime: 48.5%
Episode  3846 | Steps:   74954 | Reward:   5.303 | Avg(100):   5.306 | Entropy: 0.0276 | Acc: 73.3% (11+ 4-) | Lifetime: 48.5%
Episode  3847 | Steps:   74966 | Reward:   2.405 | Avg(100):   5.269 | Entropy: 0.0276 | Acc: 91.7% (11+ 1-) | Lifetime: 48.5%
Episode  3848 | Steps:   74984 | Reward:   4.402 | Avg(100):   5.241 | Entropy: 0.0276 | Acc: 55.6% (10+ 8-) | Lifetime: 48.5%
  [Step 75000] Action dist: A0:25% | A1:0% | A2:65% | A3:10% | A4:0%
Episode  3849 | Steps:   75002 | Reward:   5.200 | Avg(100):   5.257 | Entropy: 0.0276 | Acc: 50.0% (9+ 9-) | Lifetime: 48.5%
Episode  3850 | Steps:   75018 | Reward:   6.800 | Avg(100):   5.299 | Entropy: 0.0275 | Acc: 62.5% (10+ 6-) | Lifetime: 48.5%
Episode  3851 | Steps:   75036 | Reward:   6.500 | Avg(100):   5.290 | Entropy: 0.0275 | Acc: 55.6% (10+ 8-) | Lifetime: 48.5%
Episode  3852 | Steps:   75051 | Reward:   4.204 | Avg(100):   5.285 | Entropy: 0.0275 | Acc: 73.3% (11+ 4-) | Lifetime: 48.5%
Episode  3853 | Steps:   75071 | Reward:   5.600 | Avg(100):   5.274 | Entropy: 0.0275 | Acc: 50.0% (10+ 10-) | Lifetime: 48.5%
Episode  3854 | Steps:   75088 | Reward:   5.201 | Avg(100):   5.270 | Entropy: 0.0275 | Acc: 58.8% (10+ 7-) | Lifetime: 48.5%
Episode  3855 | Steps:   75104 | Reward:   5.901 | Avg(100):   5.309 | Entropy: 0.0275 | Acc: 62.5% (10+ 6-) | Lifetime: 48.5%
Episode  3856 | Steps:   75118 | Reward:   7.700 | Avg(100):   5.333 | Entropy: 0.0275 | Acc: 71.4% (10+ 4-) | Lifetime: 48.5%
Episode  3857 | Steps:   75131 | Reward:   6.102 | Avg(100):   5.342 | Entropy: 0.0275 | Acc: 84.6% (11+ 2-) | Lifetime: 48.5%
Episode  3858 | Steps:   75145 | Reward:   4.004 | Avg(100):   5.347 | Entropy: 0.0275 | Acc: 78.6% (11+ 3-) | Lifetime: 48.6%
Episode  3859 | Steps:   75160 | Reward:   7.200 | Avg(100):   5.345 | Entropy: 0.0275 | Acc: 73.3% (11+ 4-) | Lifetime: 48.6%
Episode  3860 | Steps:   75176 | Reward:   6.001 | Avg(100):   5.375 | Entropy: 0.0275 | Acc: 68.8% (11+ 5-) | Lifetime: 48.6%
Episode  3861 | Steps:   75194 | Reward:   7.399 | Avg(100):   5.377 | Entropy: 0.0275 | Acc: 55.6% (10+ 8-) | Lifetime: 48.6%
Episode  3862 | Steps:   75208 | Reward:   2.005 | Avg(100):   5.357 | Entropy: 0.0275 | Acc: 64.3% (9+ 5-) | Lifetime: 48.6%
Episode  3863 | Steps:   75227 | Reward:   3.701 | Avg(100):   5.350 | Entropy: 0.0275 | Acc: 47.4% (9+ 10-) | Lifetime: 48.6%
Episode  3864 | Steps:   75239 | Reward:   6.602 | Avg(100):   5.324 | Entropy: 0.0275 | Acc: 83.3% (10+ 2-) | Lifetime: 48.6%
Episode  3865 | Steps:   75257 | Reward:   3.101 | Avg(100):   5.306 | Entropy: 0.0275 | Acc: 44.4% (8+ 10-) | Lifetime: 48.6%
Episode  3866 | Steps:   75275 | Reward:   7.399 | Avg(100):   5.324 | Entropy: 0.0274 | Acc: 55.6% (10+ 8-) | Lifetime: 48.6%
Episode  3867 | Steps:   75293 | Reward:   6.099 | Avg(100):   5.328 | Entropy: 0.0274 | Acc: 55.6% (10+ 8-) | Lifetime: 48.6%
Episode  3868 | Steps:   75307 | Reward:   4.703 | Avg(100):   5.315 | Entropy: 0.0274 | Acc: 71.4% (10+ 4-) | Lifetime: 48.6%
Episode  3869 | Steps:   75323 | Reward:   3.402 | Avg(100):   5.288 | Entropy: 0.0274 | Acc: 62.5% (10+ 6-) | Lifetime: 48.6%
Episode  3870 | Steps:   75340 | Reward:   5.501 | Avg(100):   5.324 | Entropy: 0.0274 | Acc: 76.5% (13+ 4-) | Lifetime: 48.6%
Episode  3871 | Steps:   75359 | Reward:   6.699 | Avg(100):   5.333 | Entropy: 0.0274 | Acc: 52.6% (10+ 9-) | Lifetime: 48.6%
Episode  3872 | Steps:   75376 | Reward:   6.100 | Avg(100):   5.346 | Entropy: 0.0274 | Acc: 58.8% (10+ 7-) | Lifetime: 48.6%
Episode  3873 | Steps:   75390 | Reward:   6.202 | Avg(100):   5.357 | Entropy: 0.0274 | Acc: 71.4% (10+ 4-) | Lifetime: 48.6%
Episode  3874 | Steps:   75400 | Reward:   6.001 | Avg(100):   5.363 | Entropy: 0.0274 | Acc: 100.0% (10+ 0-) | Lifetime: 48.6%
Episode  3875 | Steps:   75421 | Reward:   5.401 | Avg(100):   5.369 | Entropy: 0.0274 | Acc: 52.4% (11+ 10-) | Lifetime: 48.6%
Episode  3876 | Steps:   75441 | Reward:   1.704 | Avg(100):   5.335 | Entropy: 0.0274 | Acc: 55.0% (11+ 9-) | Lifetime: 48.6%
Episode  3877 | Steps:   75454 | Reward:   3.404 | Avg(100):   5.312 | Entropy: 0.0274 | Acc: 76.9% (10+ 3-) | Lifetime: 48.6%
Episode  3878 | Steps:   75477 | Reward:   3.702 | Avg(100):   5.289 | Entropy: 0.0274 | Acc: 43.5% (10+ 13-) | Lifetime: 48.6%
Episode  3879 | Steps:   75491 | Reward:   6.201 | Avg(100):   5.289 | Entropy: 0.0274 | Acc: 71.4% (10+ 4-) | Lifetime: 48.6%
  [Step 75500] Action dist: A0:22% | A1:0% | A2:65% | A3:14% | A4:0%
Episode  3880 | Steps:   75505 | Reward:   2.305 | Avg(100):   5.265 | Entropy: 0.0274 | Acc: 71.4% (10+ 4-) | Lifetime: 48.6%
Episode  3881 | Steps:   75523 | Reward:   5.401 | Avg(100):   5.266 | Entropy: 0.0273 | Acc: 55.6% (10+ 8-) | Lifetime: 48.6%
Episode  3882 | Steps:   75542 | Reward:   4.302 | Avg(100):   5.271 | Entropy: 0.0273 | Acc: 52.6% (10+ 9-) | Lifetime: 48.6%
Episode  3883 | Steps:   75557 | Reward:   7.201 | Avg(100):   5.266 | Entropy: 0.0273 | Acc: 73.3% (11+ 4-) | Lifetime: 48.6%
Episode  3884 | Steps:   75575 | Reward:   6.100 | Avg(100):   5.249 | Entropy: 0.0273 | Acc: 61.1% (11+ 7-) | Lifetime: 48.6%
Episode  3885 | Steps:   75594 | Reward:   6.399 | Avg(100):   5.257 | Entropy: 0.0273 | Acc: 52.6% (10+ 9-) | Lifetime: 48.6%
Episode  3886 | Steps:   75609 | Reward:   8.199 | Avg(100):   5.302 | Entropy: 0.0273 | Acc: 73.3% (11+ 4-) | Lifetime: 48.6%
Episode  3887 | Steps:   75632 | Reward:   5.499 | Avg(100):   5.293 | Entropy: 0.0273 | Acc: 43.5% (10+ 13-) | Lifetime: 48.6%
Episode  3888 | Steps:   75649 | Reward:   1.303 | Avg(100):   5.256 | Entropy: 0.0273 | Acc: 47.1% (8+ 9-) | Lifetime: 48.6%
Episode  3889 | Steps:   75666 | Reward:   5.301 | Avg(100):   5.269 | Entropy: 0.0273 | Acc: 64.7% (11+ 6-) | Lifetime: 48.6%
Episode  3890 | Steps:   75683 | Reward:   5.400 | Avg(100):   5.290 | Entropy: 0.0273 | Acc: 52.9% (9+ 8-) | Lifetime: 48.6%
Episode  3891 | Steps:   75697 | Reward:   7.000 | Avg(100):   5.317 | Entropy: 0.0273 | Acc: 64.3% (9+ 5-) | Lifetime: 48.6%
Episode  3892 | Steps:   75712 | Reward:   4.403 | Avg(100):   5.317 | Entropy: 0.0273 | Acc: 73.3% (11+ 4-) | Lifetime: 48.6%
Episode  3893 | Steps:   75732 | Reward:   4.601 | Avg(100):   5.279 | Entropy: 0.0273 | Acc: 50.0% (10+ 10-) | Lifetime: 48.6%
Episode  3894 | Steps:   75748 | Reward:   4.902 | Avg(100):   5.284 | Entropy: 0.0273 | Acc: 62.5% (10+ 6-) | Lifetime: 48.6%
Episode  3895 | Steps:   75766 | Reward:   3.901 | Avg(100):   5.277 | Entropy: 0.0273 | Acc: 50.0% (9+ 9-) | Lifetime: 48.6%
Episode  3896 | Steps:   75786 | Reward:   3.000 | Avg(100):   5.260 | Entropy: 0.0273 | Acc: 40.0% (8+ 12-) | Lifetime: 48.6%
Episode  3897 | Steps:   75798 | Reward:   5.802 | Avg(100):   5.247 | Entropy: 0.0273 | Acc: 91.7% (11+ 1-) | Lifetime: 48.7%
Episode  3898 | Steps:   75814 | Reward:   4.902 | Avg(100):   5.240 | Entropy: 0.0273 | Acc: 62.5% (10+ 6-) | Lifetime: 48.7%
Episode  3899 | Steps:   75833 | Reward:   4.201 | Avg(100):   5.228 | Entropy: 0.0273 | Acc: 57.9% (11+ 8-) | Lifetime: 48.7%
Episode  3900 | Steps:   75855 | Reward:   7.799 | Avg(100):   5.272 | Entropy: 0.0273 | Acc: 50.0% (11+ 11-) | Lifetime: 48.7%
Episode  3901 | Steps:   75868 | Reward:   6.501 | Avg(100):   5.264 | Entropy: 0.0273 | Acc: 76.9% (10+ 3-) | Lifetime: 48.7%
Episode  3902 | Steps:   75890 | Reward:   4.398 | Avg(100):   5.267 | Entropy: 0.0273 | Acc: 45.5% (10+ 12-) | Lifetime: 48.7%
Episode  3903 | Steps:   75902 | Reward:   5.402 | Avg(100):   5.282 | Entropy: 0.0273 | Acc: 75.0% (9+ 3-) | Lifetime: 48.7%
Episode  3904 | Steps:   75918 | Reward:   3.004 | Avg(100):   5.248 | Entropy: 0.0273 | Acc: 62.5% (10+ 6-) | Lifetime: 48.7%
Episode  3905 | Steps:   75938 | Reward:   3.201 | Avg(100):   5.240 | Entropy: 0.0273 | Acc: 50.0% (10+ 10-) | Lifetime: 48.7%
Episode  3906 | Steps:   75954 | Reward:   2.005 | Avg(100):   5.208 | Entropy: 0.0273 | Acc: 62.5% (10+ 6-) | Lifetime: 48.7%
Episode  3907 | Steps:   75969 | Reward:   6.101 | Avg(100):   5.188 | Entropy: 0.0273 | Acc: 66.7% (10+ 5-) | Lifetime: 48.7%
Episode  3908 | Steps:   75987 | Reward:   1.803 | Avg(100):   5.168 | Entropy: 0.0273 | Acc: 61.1% (11+ 7-) | Lifetime: 48.7%
  [Step 76000] Action dist: A0:21% | A1:0% | A2:67% | A3:12% | A4:0%
Episode  3909 | Steps:   76005 | Reward:   5.001 | Avg(100):   5.141 | Entropy: 0.0273 | Acc: 55.6% (10+ 8-) | Lifetime: 48.7%
Episode  3910 | Steps:   76020 | Reward:   7.300 | Avg(100):   5.160 | Entropy: 0.0273 | Acc: 73.3% (11+ 4-) | Lifetime: 48.7%
Episode  3911 | Steps:   76035 | Reward:   5.501 | Avg(100):   5.164 | Entropy: 0.0272 | Acc: 66.7% (10+ 5-) | Lifetime: 48.7%
Episode  3912 | Steps:   76050 | Reward:   7.100 | Avg(100):   5.210 | Entropy: 0.0272 | Acc: 66.7% (10+ 5-) | Lifetime: 48.7%
Episode  3913 | Steps:   76063 | Reward:   5.403 | Avg(100):   5.198 | Entropy: 0.0272 | Acc: 76.9% (10+ 3-) | Lifetime: 48.7%
Episode  3914 | Steps:   76083 | Reward:   5.500 | Avg(100):   5.192 | Entropy: 0.0272 | Acc: 50.0% (10+ 10-) | Lifetime: 48.7%
Episode  3915 | Steps:   76096 | Reward:   5.402 | Avg(100):   5.164 | Entropy: 0.0272 | Acc: 76.9% (10+ 3-) | Lifetime: 48.7%
Episode  3916 | Steps:   76114 | Reward:   5.300 | Avg(100):   5.156 | Entropy: 0.0272 | Acc: 50.0% (9+ 9-) | Lifetime: 48.7%
Episode  3917 | Steps:   76130 | Reward:   3.303 | Avg(100):   5.131 | Entropy: 0.0272 | Acc: 62.5% (10+ 6-) | Lifetime: 48.7%
Episode  3918 | Steps:   76147 | Reward:   5.302 | Avg(100):   5.124 | Entropy: 0.0272 | Acc: 64.7% (11+ 6-) | Lifetime: 48.7%
Episode  3919 | Steps:   76162 | Reward:   7.501 | Avg(100):   5.151 | Entropy: 0.0272 | Acc: 80.0% (12+ 3-) | Lifetime: 48.7%
Episode  3920 | Steps:   76176 | Reward:   5.003 | Avg(100):   5.144 | Entropy: 0.0272 | Acc: 78.6% (11+ 3-) | Lifetime: 48.7%
Episode  3921 | Steps:   76194 | Reward:   5.500 | Avg(100):   5.151 | Entropy: 0.0272 | Acc: 55.6% (10+ 8-) | Lifetime: 48.7%
Episode  3922 | Steps:   76216 | Reward:   4.601 | Avg(100):   5.170 | Entropy: 0.0272 | Acc: 50.0% (11+ 11-) | Lifetime: 48.7%
Episode  3923 | Steps:   76229 | Reward:   6.402 | Avg(100):   5.206 | Entropy: 0.0272 | Acc: 76.9% (10+ 3-) | Lifetime: 48.7%
Episode  3924 | Steps:   76249 | Reward:   6.300 | Avg(100):   5.214 | Entropy: 0.0272 | Acc: 55.0% (11+ 9-) | Lifetime: 48.7%
Episode  3925 | Steps:   76262 | Reward:   6.103 | Avg(100):   5.208 | Entropy: 0.0272 | Acc: 84.6% (11+ 2-) | Lifetime: 48.7%
Episode  3926 | Steps:   76280 | Reward:   5.401 | Avg(100):   5.212 | Entropy: 0.0272 | Acc: 55.6% (10+ 8-) | Lifetime: 48.7%
Episode  3927 | Steps:   76295 | Reward:   7.200 | Avg(100):   5.239 | Entropy: 0.0271 | Acc: 73.3% (11+ 4-) | Lifetime: 48.7%
Episode  3928 | Steps:   76310 | Reward:   4.401 | Avg(100):   5.240 | Entropy: 0.0271 | Acc: 60.0% (9+ 6-) | Lifetime: 48.7%
Episode  3929 | Steps:   76324 | Reward:   5.000 | Avg(100):   5.220 | Entropy: 0.0271 | Acc: 64.3% (9+ 5-) | Lifetime: 48.7%
Episode  3930 | Steps:   76338 | Reward:   2.106 | Avg(100):   5.196 | Entropy: 0.0271 | Acc: 78.6% (11+ 3-) | Lifetime: 48.8%
Episode  3931 | Steps:   76353 | Reward:   5.800 | Avg(100):   5.189 | Entropy: 0.0271 | Acc: 60.0% (9+ 6-) | Lifetime: 48.8%
Episode  3932 | Steps:   76367 | Reward:   3.404 | Avg(100):   5.188 | Entropy: 0.0271 | Acc: 71.4% (10+ 4-) | Lifetime: 48.8%
Episode  3933 | Steps:   76385 | Reward:   4.802 | Avg(100):   5.167 | Entropy: 0.0271 | Acc: 61.1% (11+ 7-) | Lifetime: 48.8%
Episode  3934 | Steps:   76407 | Reward:   3.500 | Avg(100):   5.155 | Entropy: 0.0271 | Acc: 45.5% (10+ 12-) | Lifetime: 48.8%
Episode  3935 | Steps:   76426 | Reward:   4.701 | Avg(100):   5.132 | Entropy: 0.0271 | Acc: 52.6% (10+ 9-) | Lifetime: 48.8%
Episode  3936 | Steps:   76442 | Reward:   7.001 | Avg(100):   5.171 | Entropy: 0.0271 | Acc: 68.8% (11+ 5-) | Lifetime: 48.8%
Episode  3937 | Steps:   76464 | Reward:   6.399 | Avg(100):   5.181 | Entropy: 0.0271 | Acc: 50.0% (11+ 11-) | Lifetime: 48.8%
Episode  3938 | Steps:   76478 | Reward:   2.903 | Avg(100):   5.167 | Entropy: 0.0271 | Acc: 57.1% (8+ 6-) | Lifetime: 48.8%
Episode  3939 | Steps:   76492 | Reward:   5.203 | Avg(100):   5.162 | Entropy: 0.0271 | Acc: 71.4% (10+ 4-) | Lifetime: 48.8%
  [Step 76500] Action dist: A0:21% | A1:0% | A2:65% | A3:14% | A4:0%
Episode  3940 | Steps:   76506 | Reward:   6.301 | Avg(100):   5.171 | Entropy: 0.0271 | Acc: 71.4% (10+ 4-) | Lifetime: 48.8%
Episode  3941 | Steps:   76518 | Reward:   5.103 | Avg(100):   5.172 | Entropy: 0.0271 | Acc: 83.3% (10+ 2-) | Lifetime: 48.8%
Episode  3942 | Steps:   76533 | Reward:   4.201 | Avg(100):   5.169 | Entropy: 0.0271 | Acc: 66.7% (10+ 5-) | Lifetime: 48.8%
Episode  3943 | Steps:   76546 | Reward:   6.901 | Avg(100):   5.160 | Entropy: 0.0270 | Acc: 76.9% (10+ 3-) | Lifetime: 48.8%
Episode  3944 | Steps:   76560 | Reward:   7.002 | Avg(100):   5.172 | Entropy: 0.0270 | Acc: 78.6% (11+ 3-) | Lifetime: 48.8%
Episode  3945 | Steps:   76576 | Reward:   6.601 | Avg(100):   5.186 | Entropy: 0.0270 | Acc: 68.8% (11+ 5-) | Lifetime: 48.8%
Episode  3946 | Steps:   76592 | Reward:   8.498 | Avg(100):   5.218 | Entropy: 0.0270 | Acc: 68.8% (11+ 5-) | Lifetime: 48.8%
