Step,Reward
33785,5.6996
33804,7.3996
33819,5.2010
33845,0.3009
33862,4.8008
33880,3.5017
33902,2.9023
33917,4.8015
33933,4.9024
33955,3.4013
33977,3.7998
33996,3.9991
34007,6.2009
34023,6.8994
34040,3.3013
34059,3.3016
34082,1.6017
34102,3.1000
34117,6.1005
34139,3.2008
34158,2.5021
34171,6.7022
34186,6.2005
34201,6.3015
34216,5.7005
34233,3.5013
34250,5.5003
34265,5.9995
34282,6.9003
34302,2.3000
34317,5.7995
34334,4.6033
34347,5.0007
34362,4.5015
34377,4.3005
34388,5.7019
34408,3.7015
34422,5.3006
34437,5.2010
34454,4.7018
34470,3.9009
34485,3.9035
34502,3.2003
34521,4.0016
34536,4.1035
34554,4.6002
34568,5.5021
34581,3.7022
34592,4.1029
34615,2.4007
34630,4.9990
34645,5.8000
34665,4.3000
34686,1.3994
34698,0.0003
34716,1.8002
34731,5.9995
34751,4.0000
34770,5.4991
34789,4.4016
34804,4.8010
34820,5.9004
34835,3.7025
34851,4.3029
34870,5.9986
34888,5.0027
34910,3.7013
34920,6.0025
34934,6.5026
34951,4.2018
34964,7.0997
34981,4.7018
34995,6.6006
35016,2.0019
35039,4.6992
35054,3.6035
35073,2.6006
35090,6.0998
35102,5.2018
35117,5.1015
35136,6.6996
35153,4.2003
35167,4.5016
35183,6.5004
35202,5.6006
35222,5.5005
35241,6.5991
35259,2.4017
35275,4.6024
35290,5.5005
35315,0.0025
35329,5.9021
35342,3.8037
35355,5.2017
35372,3.8008
35388,2.8024
35410,3.1008
35427,6.2998
35445,6.3002
35465,2.0000
35478,7.0002
35494,4.2009
35510,4.0009
35530,4.1010
35548,5.3997
35566,4.0002
35579,5.1027
35594,5.7025
35610,6.0994
35630,3.5000
35646,4.4014
35669,5.5982
35684,3.7015
35703,5.0011
35720,5.4008
35741,2.9034
35754,5.8002
35772,4.8007
35791,3.1036
35810,5.7001
35824,5.2006
35840,5.8994
35851,5.8029
35868,4.8998
35884,5.3004
35905,3.7999
35923,2.9017
35936,7.2012
35952,4.9014
35970,4.0022
35988,5.7987
36002,4.5031
36022,3.2995
36034,5.7018
36048,5.4016
36064,4.7009
36077,3.2027
36098,1.3999
36116,4.3022
36131,5.4015
36147,2.7014
36165,2.4042
36180,5.1015
36194,5.2011
36209,4.6025
36230,4.8999
36243,6.7012
36258,4.8010
36274,5.4004
36293,6.1981
36307,5.6006
36322,4.1010
36343,3.9019
36356,4.8037
36370,6.5996
36382,5.5008
36405,3.3007
36426,3.0009
36442,6.7999
36456,7.2996
36475,5.8991
36489,5.4006
36505,5.6994
36524,4.9011
36546,3.5018
36560,5.5006
36579,1.8021
36598,3.4021
36618,5.7990
36631,4.4027
36651,3.8000
36665,4.8006
36681,5.7009
36700,4.3016
36713,6.7002
36727,5.9006
36750,3.8987
36765,7.2995
36784,3.0021
36796,3.3043
36803,0.8993
36822,6.4981
36840,6.4007
36858,4.3002
36882,3.1016
36898,5.0014
36912,4.9011
36928,4.0014
36943,5.3005
36963,0.7045
36983,6.2990
36998,3.9015
37020,3.1003
37037,3.4023
37053,5.0009
37078,3.5985
37096,4.4012
37111,4.7015
37132,3.2994
37153,4.9989
37169,4.3024
37183,5.3031
37200,5.2998
37213,4.3017
37227,6.0001
37239,5.6018
37259,3.5000
37271,7.2008
37289,3.4027
37310,3.9989
37324,5.5996
37344,6.9985
