
Training on cuda | logs -> training_logs/run_seed41_config4_fresh_20260513_200916
Config: ..\..\configs\config4.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      39 | Reward:   0.697 | Avg(100):   0.697 | Entropy: 0.1000 | Acc: 17.5% (7+ 33-) | Lifetime: 17.5%
Episode  4867 | Steps:   84348 | Reward:   4.802 | Avg(100):   5.812 | Entropy: 0.0326 | Acc: 71.4% (10+ 4-) | Lifetime: 55.5%
Episode  4868 | Steps:   84359 | Reward:   6.002 | Avg(100):   5.817 | Entropy: 0.0326 | Acc: 100.0% (11+ 0-) | Lifetime: 55.5%
Episode  4869 | Steps:   84371 | Reward:   7.302 | Avg(100):   5.808 | Entropy: 0.0326 | Acc: 91.7% (11+ 1-) | Lifetime: 55.5%
Episode  4870 | Steps:   84392 | Reward:   4.401 | Avg(100):   5.789 | Entropy: 0.0326 | Acc: 47.6% (10+ 11-) | Lifetime: 55.5%
Episode  4871 | Steps:   84408 | Reward:   6.700 | Avg(100):   5.805 | Entropy: 0.0326 | Acc: 68.8% (11+ 5-) | Lifetime: 55.5%
Episode  4872 | Steps:   84423 | Reward:   4.802 | Avg(100):   5.781 | Entropy: 0.0326 | Acc: 66.7% (10+ 5-) | Lifetime: 55.5%
Episode  4873 | Steps:   84434 | Reward:   6.502 | Avg(100):   5.793 | Entropy: 0.0326 | Acc: 100.0% (11+ 0-) | Lifetime: 55.5%
Episode  4874 | Steps:   84448 | Reward:   4.503 | Avg(100):   5.786 | Entropy: 0.0326 | Acc: 78.6% (11+ 3-) | Lifetime: 55.5%
Episode  4875 | Steps:   84463 | Reward:   6.300 | Avg(100):   5.789 | Entropy: 0.0326 | Acc: 73.3% (11+ 4-) | Lifetime: 55.5%
Episode  4876 | Steps:   84479 | Reward:   5.400 | Avg(100):   5.794 | Entropy: 0.0326 | Acc: 56.2% (9+ 7-) | Lifetime: 55.5%
Episode  4877 | Steps:   84494 | Reward:   4.301 | Avg(100):   5.780 | Entropy: 0.0324 | Acc: 60.0% (9+ 6-) | Lifetime: 55.5%
  [Step 84500] Action dist: A0:21% | A1:5% | A2:46% | A3:14% | A4:14%
Episode  4878 | Steps:   84511 | Reward:   7.300 | Avg(100):   5.786 | Entropy: 0.0324 | Acc: 64.7% (11+ 6-) | Lifetime: 55.5%
Episode  4879 | Steps:   84529 | Reward:   1.403 | Avg(100):   5.719 | Entropy: 0.0324 | Acc: 55.6% (10+ 8-) | Lifetime: 55.5%
Episode  4880 | Steps:   84543 | Reward:   6.800 | Avg(100):   5.755 | Entropy: 0.0324 | Acc: 71.4% (10+ 4-) | Lifetime: 55.5%
Episode  4881 | Steps:   84557 | Reward:   6.301 | Avg(100):   5.757 | Entropy: 0.0324 | Acc: 71.4% (10+ 4-) | Lifetime: 55.6%
Episode  4882 | Steps:   84573 | Reward:   5.602 | Avg(100):   5.777 | Entropy: 0.0324 | Acc: 68.8% (11+ 5-) | Lifetime: 55.6%
Episode  4883 | Steps:   84588 | Reward:   6.700 | Avg(100):   5.799 | Entropy: 0.0324 | Acc: 66.7% (10+ 5-) | Lifetime: 55.6%
Episode  4884 | Steps:   84599 | Reward:   5.902 | Avg(100):   5.776 | Entropy: 0.0324 | Acc: 90.9% (10+ 1-) | Lifetime: 55.6%
Episode  4885 | Steps:   84616 | Reward:   5.901 | Avg(100):   5.771 | Entropy: 0.0324 | Acc: 64.7% (11+ 6-) | Lifetime: 55.6%
Episode  4886 | Steps:   84629 | Reward:   8.200 | Avg(100):   5.806 | Entropy: 0.0324 | Acc: 84.6% (11+ 2-) | Lifetime: 55.6%
Episode  4887 | Steps:   84642 | Reward:   4.002 | Avg(100):   5.801 | Entropy: 0.0324 | Acc: 69.2% (9+ 4-) | Lifetime: 55.6%
Episode  4888 | Steps:   84655 | Reward:   5.602 | Avg(100):   5.831 | Entropy: 0.0324 | Acc: 84.6% (11+ 2-) | Lifetime: 55.6%
Episode  4889 | Steps:   84670 | Reward:   5.001 | Avg(100):   5.825 | Entropy: 0.0324 | Acc: 60.0% (9+ 6-) | Lifetime: 55.6%
Episode  4890 | Steps:   84689 | Reward:   5.000 | Avg(100):   5.798 | Entropy: 0.0324 | Acc: 52.6% (10+ 9-) | Lifetime: 55.6%
Episode  4891 | Steps:   84702 | Reward:   8.400 | Avg(100):   5.805 | Entropy: 0.0324 | Acc: 76.9% (10+ 3-) | Lifetime: 55.6%
Episode  4892 | Steps:   84718 | Reward:   4.602 | Avg(100):   5.803 | Entropy: 0.0324 | Acc: 62.5% (10+ 6-) | Lifetime: 55.6%
Episode  4893 | Steps:   84734 | Reward:   5.901 | Avg(100):   5.790 | Entropy: 0.0324 | Acc: 62.5% (10+ 6-) | Lifetime: 55.6%
Episode  4894 | Steps:   84752 | Reward:   5.502 | Avg(100):   5.767 | Entropy: 0.0322 | Acc: 61.1% (11+ 7-) | Lifetime: 55.6%
Episode  4895 | Steps:   84767 | Reward:   3.900 | Avg(100):   5.752 | Entropy: 0.0322 | Acc: 53.3% (8+ 7-) | Lifetime: 55.6%
Episode  4896 | Steps:   84779 | Reward:   5.702 | Avg(100):   5.752 | Entropy: 0.0322 | Acc: 83.3% (10+ 2-) | Lifetime: 55.6%
Episode  4897 | Steps:   84791 | Reward:   7.200 | Avg(100):   5.751 | Entropy: 0.0322 | Acc: 83.3% (10+ 2-) | Lifetime: 55.6%
Episode  4898 | Steps:   84805 | Reward:   7.601 | Avg(100):   5.779 | Entropy: 0.0322 | Acc: 78.6% (11+ 3-) | Lifetime: 55.6%
Episode  4899 | Steps:   84818 | Reward:   6.101 | Avg(100):   5.783 | Entropy: 0.0322 | Acc: 84.6% (11+ 2-) | Lifetime: 55.6%
Episode  4900 | Steps:   84832 | Reward:   5.800 | Avg(100):   5.803 | Entropy: 0.0322 | Acc: 64.3% (9+ 5-) | Lifetime: 55.6%
Episode  4901 | Steps:   84848 | Reward:   5.901 | Avg(100):   5.804 | Entropy: 0.0322 | Acc: 68.8% (11+ 5-) | Lifetime: 55.6%
Episode  4902 | Steps:   84865 | Reward:   4.103 | Avg(100):   5.788 | Entropy: 0.0322 | Acc: 64.7% (11+ 6-) | Lifetime: 55.6%
Episode  4903 | Steps:   84878 | Reward:   7.500 | Avg(100):   5.806 | Entropy: 0.0322 | Acc: 76.9% (10+ 3-) | Lifetime: 55.6%
Episode  4904 | Steps:   84890 | Reward:   5.304 | Avg(100):   5.775 | Entropy: 0.0322 | Acc: 91.7% (11+ 1-) | Lifetime: 55.6%
Episode  4905 | Steps:   84901 | Reward:   5.902 | Avg(100):   5.788 | Entropy: 0.0322 | Acc: 90.9% (10+ 1-) | Lifetime: 55.6%
Episode  4906 | Steps:   84918 | Reward:   4.602 | Avg(100):   5.771 | Entropy: 0.0322 | Acc: 58.8% (10+ 7-) | Lifetime: 55.6%
Episode  4907 | Steps:   84931 | Reward:   9.100 | Avg(100):   5.804 | Entropy: 0.0322 | Acc: 84.6% (11+ 2-) | Lifetime: 55.6%
Episode  4908 | Steps:   84950 | Reward:   5.700 | Avg(100):   5.809 | Entropy: 0.0322 | Acc: 57.9% (11+ 8-) | Lifetime: 55.6%
Episode  4909 | Steps:   84964 | Reward:   8.999 | Avg(100):   5.839 | Entropy: 0.0322 | Acc: 78.6% (11+ 3-) | Lifetime: 55.6%
Episode  4910 | Steps:   84979 | Reward:   6.302 | Avg(100):   5.855 | Entropy: 0.0322 | Acc: 73.3% (11+ 4-) | Lifetime: 55.6%
Episode  4911 | Steps:   84992 | Reward:   6.602 | Avg(100):   5.887 | Entropy: 0.0320 | Acc: 84.6% (11+ 2-) | Lifetime: 55.6%
  [Step 85000] Action dist: A0:21% | A1:7% | A2:51% | A3:13% | A4:9%
Episode  4912 | Steps:   85004 | Reward:   6.602 | Avg(100):   5.914 | Entropy: 0.0320 | Acc: 83.3% (10+ 2-) | Lifetime: 55.6%
Episode  4913 | Steps:   85018 | Reward:   6.300 | Avg(100):   5.927 | Entropy: 0.0320 | Acc: 64.3% (9+ 5-) | Lifetime: 55.6%
Episode  4914 | Steps:   85031 | Reward:   6.101 | Avg(100):   5.935 | Entropy: 0.0320 | Acc: 76.9% (10+ 3-) | Lifetime: 55.6%
Episode  4915 | Steps:   85044 | Reward:   7.501 | Avg(100):   5.955 | Entropy: 0.0320 | Acc: 76.9% (10+ 3-) | Lifetime: 55.6%
Episode  4916 | Steps:   85057 | Reward:   5.301 | Avg(100):   5.944 | Entropy: 0.0320 | Acc: 69.2% (9+ 4-) | Lifetime: 55.6%
Episode  4917 | Steps:   85073 | Reward:   6.200 | Avg(100):   5.943 | Entropy: 0.0320 | Acc: 62.5% (10+ 6-) | Lifetime: 55.6%
Episode  4918 | Steps:   85086 | Reward:   5.201 | Avg(100):   5.961 | Entropy: 0.0320 | Acc: 69.2% (9+ 4-) | Lifetime: 55.6%
Episode  4919 | Steps:   85099 | Reward:   4.402 | Avg(100):   5.938 | Entropy: 0.0320 | Acc: 69.2% (9+ 4-) | Lifetime: 55.6%
Episode  4920 | Steps:   85115 | Reward:   5.800 | Avg(100):   5.946 | Entropy: 0.0320 | Acc: 62.5% (10+ 6-) | Lifetime: 55.7%
Episode  4921 | Steps:   85129 | Reward:   8.500 | Avg(100):   5.954 | Entropy: 0.0320 | Acc: 78.6% (11+ 3-) | Lifetime: 55.7%
Episode  4922 | Steps:   85141 | Reward:   4.002 | Avg(100):   5.919 | Entropy: 0.0320 | Acc: 75.0% (9+ 3-) | Lifetime: 55.7%
Episode  4923 | Steps:   85157 | Reward:   2.603 | Avg(100):   5.891 | Entropy: 0.0320 | Acc: 62.5% (10+ 6-) | Lifetime: 55.7%
Episode  4924 | Steps:   85168 | Reward:   5.903 | Avg(100):   5.875 | Entropy: 0.0320 | Acc: 90.9% (10+ 1-) | Lifetime: 55.7%
Episode  4925 | Steps:   85178 | Reward:   7.501 | Avg(100):   5.903 | Entropy: 0.0320 | Acc: 100.0% (10+ 0-) | Lifetime: 55.7%
Episode  4926 | Steps:   85193 | Reward:   5.202 | Avg(100):   5.913 | Entropy: 0.0320 | Acc: 73.3% (11+ 4-) | Lifetime: 55.7%
Episode  4927 | Steps:   85206 | Reward:   7.102 | Avg(100):   5.927 | Entropy: 0.0320 | Acc: 84.6% (11+ 2-) | Lifetime: 55.7%
Episode  4928 | Steps:   85222 | Reward:   4.203 | Avg(100):   5.900 | Entropy: 0.0320 | Acc: 68.8% (11+ 5-) | Lifetime: 55.7%
Episode  4929 | Steps:   85236 | Reward:   5.503 | Avg(100):   5.899 | Entropy: 0.0320 | Acc: 78.6% (11+ 3-) | Lifetime: 55.7%
Episode  4930 | Steps:   85249 | Reward:   8.200 | Avg(100):   5.947 | Entropy: 0.0318 | Acc: 84.6% (11+ 2-) | Lifetime: 55.7%
Episode  4931 | Steps:   85261 | Reward:   4.404 | Avg(100):   5.919 | Entropy: 0.0318 | Acc: 91.7% (11+ 1-) | Lifetime: 55.7%
Episode  4932 | Steps:   85276 | Reward:   6.200 | Avg(100):   5.902 | Entropy: 0.0318 | Acc: 73.3% (11+ 4-) | Lifetime: 55.7%
Episode  4933 | Steps:   85293 | Reward:   3.100 | Avg(100):   5.878 | Entropy: 0.0318 | Acc: 52.9% (9+ 8-) | Lifetime: 55.7%
Episode  4934 | Steps:   85312 | Reward:   3.902 | Avg(100):   5.850 | Entropy: 0.0318 | Acc: 57.9% (11+ 8-) | Lifetime: 55.7%
Episode  4935 | Steps:   85331 | Reward:   4.600 | Avg(100):   5.824 | Entropy: 0.0318 | Acc: 52.6% (10+ 9-) | Lifetime: 55.7%
Episode  4936 | Steps:   85347 | Reward:   5.601 | Avg(100):   5.824 | Entropy: 0.0318 | Acc: 68.8% (11+ 5-) | Lifetime: 55.7%
Episode  4937 | Steps:   85359 | Reward:   6.302 | Avg(100):   5.801 | Entropy: 0.0318 | Acc: 91.7% (11+ 1-) | Lifetime: 55.7%
Episode  4938 | Steps:   85375 | Reward:   3.901 | Avg(100):   5.775 | Entropy: 0.0318 | Acc: 56.2% (9+ 7-) | Lifetime: 55.7%
Episode  4939 | Steps:   85388 | Reward:   7.101 | Avg(100):   5.792 | Entropy: 0.0318 | Acc: 84.6% (11+ 2-) | Lifetime: 55.7%
Episode  4940 | Steps:   85400 | Reward:   7.700 | Avg(100):   5.812 | Entropy: 0.0318 | Acc: 83.3% (10+ 2-) | Lifetime: 55.7%
Episode  4941 | Steps:   85412 | Reward:   5.302 | Avg(100):   5.820 | Entropy: 0.0318 | Acc: 83.3% (10+ 2-) | Lifetime: 55.7%
Episode  4942 | Steps:   85422 | Reward:   6.003 | Avg(100):   5.841 | Entropy: 0.0318 | Acc: 100.0% (10+ 0-) | Lifetime: 55.7%
Episode  4943 | Steps:   85435 | Reward:   4.703 | Avg(100):   5.802 | Entropy: 0.0318 | Acc: 84.6% (11+ 2-) | Lifetime: 55.7%
Episode  4944 | Steps:   85450 | Reward:   6.900 | Avg(100):   5.794 | Entropy: 0.0318 | Acc: 73.3% (11+ 4-) | Lifetime: 55.7%
Episode  4945 | Steps:   85462 | Reward:   7.900 | Avg(100):   5.804 | Entropy: 0.0318 | Acc: 91.7% (11+ 1-) | Lifetime: 55.7%
Episode  4946 | Steps:   85480 | Reward:   4.101 | Avg(100):   5.765 | Entropy: 0.0318 | Acc: 55.6% (10+ 8-) | Lifetime: 55.7%
Episode  4947 | Steps:   85497 | Reward:   4.901 | Avg(100):   5.772 | Entropy: 0.0318 | Acc: 58.8% (10+ 7-) | Lifetime: 55.7%
  [Step 85500] Action dist: A0:24% | A1:7% | A2:41% | A3:12% | A4:15%
Episode  4948 | Steps:   85508 | Reward:   8.800 | Avg(100):   5.831 | Entropy: 0.0316 | Acc: 90.9% (10+ 1-) | Lifetime: 55.7%
Episode  4949 | Steps:   85523 | Reward:   6.099 | Avg(100):   5.850 | Entropy: 0.0316 | Acc: 60.0% (9+ 6-) | Lifetime: 55.7%
Episode  4950 | Steps:   85535 | Reward:   4.702 | Avg(100):   5.836 | Entropy: 0.0316 | Acc: 83.3% (10+ 2-) | Lifetime: 55.7%
Episode  4951 | Steps:   85552 | Reward:   7.000 | Avg(100):   5.870 | Entropy: 0.0316 | Acc: 64.7% (11+ 6-) | Lifetime: 55.7%
Episode  4952 | Steps:   85567 | Reward:   3.803 | Avg(100):   5.819 | Entropy: 0.0316 | Acc: 73.3% (11+ 4-) | Lifetime: 55.7%
Episode  4953 | Steps:   85589 | Reward:   3.799 | Avg(100):   5.814 | Entropy: 0.0316 | Acc: 45.5% (10+ 12-) | Lifetime: 55.7%
Episode  4954 | Steps:   85606 | Reward:   5.500 | Avg(100):   5.805 | Entropy: 0.0316 | Acc: 52.9% (9+ 8-) | Lifetime: 55.7%
Episode  4955 | Steps:   85619 | Reward:   5.201 | Avg(100):   5.795 | Entropy: 0.0316 | Acc: 69.2% (9+ 4-) | Lifetime: 55.7%
Episode  4956 | Steps:   85629 | Reward:   7.002 | Avg(100):   5.823 | Entropy: 0.0316 | Acc: 100.0% (10+ 0-) | Lifetime: 55.8%
Episode  4957 | Steps:   85646 | Reward:   7.899 | Avg(100):   5.854 | Entropy: 0.0316 | Acc: 64.7% (11+ 6-) | Lifetime: 55.8%
Episode  4958 | Steps:   85663 | Reward:   6.401 | Avg(100):   5.871 | Entropy: 0.0316 | Acc: 64.7% (11+ 6-) | Lifetime: 55.8%
Episode  4959 | Steps:   85674 | Reward:   5.102 | Avg(100):   5.843 | Entropy: 0.0316 | Acc: 81.8% (9+ 2-) | Lifetime: 55.8%
Episode  4960 | Steps:   85690 | Reward:   5.101 | Avg(100):   5.890 | Entropy: 0.0316 | Acc: 68.8% (11+ 5-) | Lifetime: 55.8%
Episode  4961 | Steps:   85702 | Reward:   5.802 | Avg(100):   5.893 | Entropy: 0.0316 | Acc: 83.3% (10+ 2-) | Lifetime: 55.8%
Episode  4962 | Steps:   85717 | Reward:   4.102 | Avg(100):   5.865 | Entropy: 0.0316 | Acc: 60.0% (9+ 6-) | Lifetime: 55.8%
Episode  4963 | Steps:   85736 | Reward:   6.199 | Avg(100):   5.843 | Entropy: 0.0316 | Acc: 52.6% (10+ 9-) | Lifetime: 55.8%
Episode  4964 | Steps:   85747 | Reward:   7.001 | Avg(100):   5.843 | Entropy: 0.0316 | Acc: 100.0% (11+ 0-) | Lifetime: 55.8%
Episode  4965 | Steps:   85759 | Reward:   6.801 | Avg(100):   5.835 | Entropy: 0.0316 | Acc: 91.7% (11+ 1-) | Lifetime: 55.8%
Episode  4966 | Steps:   85777 | Reward:   4.501 | Avg(100):   5.810 | Entropy: 0.0314 | Acc: 55.6% (10+ 8-) | Lifetime: 55.8%
Episode  4967 | Steps:   85795 | Reward:   5.600 | Avg(100):   5.818 | Entropy: 0.0314 | Acc: 55.6% (10+ 8-) | Lifetime: 55.8%
Episode  4968 | Steps:   85807 | Reward:   6.202 | Avg(100):   5.820 | Entropy: 0.0314 | Acc: 83.3% (10+ 2-) | Lifetime: 55.8%
Episode  4969 | Steps:   85818 | Reward:   7.801 | Avg(100):   5.825 | Entropy: 0.0314 | Acc: 90.9% (10+ 1-) | Lifetime: 55.8%
Episode  4970 | Steps:   85832 | Reward:   4.402 | Avg(100):   5.825 | Entropy: 0.0314 | Acc: 71.4% (10+ 4-) | Lifetime: 55.8%
Episode  4971 | Steps:   85845 | Reward:   5.702 | Avg(100):   5.815 | Entropy: 0.0314 | Acc: 84.6% (11+ 2-) | Lifetime: 55.8%
Episode  4972 | Steps:   85858 | Reward:   5.303 | Avg(100):   5.820 | Entropy: 0.0314 | Acc: 84.6% (11+ 2-) | Lifetime: 55.8%
Episode  4973 | Steps:   85872 | Reward:   5.503 | Avg(100):   5.810 | Entropy: 0.0314 | Acc: 78.6% (11+ 3-) | Lifetime: 55.8%
Episode  4974 | Steps:   85886 | Reward:   6.102 | Avg(100):   5.826 | Entropy: 0.0314 | Acc: 78.6% (11+ 3-) | Lifetime: 55.8%
Episode  4975 | Steps:   85900 | Reward:   5.701 | Avg(100):   5.820 | Entropy: 0.0314 | Acc: 71.4% (10+ 4-) | Lifetime: 55.8%
Episode  4976 | Steps:   85914 | Reward:   7.401 | Avg(100):   5.840 | Entropy: 0.0314 | Acc: 78.6% (11+ 3-) | Lifetime: 55.8%
Episode  4977 | Steps:   85932 | Reward:   3.902 | Avg(100):   5.836 | Entropy: 0.0314 | Acc: 61.1% (11+ 7-) | Lifetime: 55.8%
Episode  4978 | Steps:   85950 | Reward:   3.403 | Avg(100):   5.797 | Entropy: 0.0314 | Acc: 61.1% (11+ 7-) | Lifetime: 55.8%
Episode  4979 | Steps:   85962 | Reward:   4.903 | Avg(100):   5.832 | Entropy: 0.0314 | Acc: 91.7% (11+ 1-) | Lifetime: 55.8%
Episode  4980 | Steps:   85982 | Reward:   5.898 | Avg(100):   5.823 | Entropy: 0.0314 | Acc: 45.0% (9+ 11-) | Lifetime: 55.8%
Episode  4981 | Steps:   85996 | Reward:   4.902 | Avg(100):   5.809 | Entropy: 0.0314 | Acc: 71.4% (10+ 4-) | Lifetime: 55.8%
  [Step 86000] Action dist: A0:21% | A1:7% | A2:46% | A3:15% | A4:11%
Episode  4982 | Steps:   86015 | Reward:   4.801 | Avg(100):   5.801 | Entropy: 0.0314 | Acc: 57.9% (11+ 8-) | Lifetime: 55.8%
Episode  4983 | Steps:   86035 | Reward:   6.898 | Avg(100):   5.803 | Entropy: 0.0312 | Acc: 50.0% (10+ 10-) | Lifetime: 55.8%
Episode  4984 | Steps:   86050 | Reward:   3.403 | Avg(100):   5.778 | Entropy: 0.0312 | Acc: 66.7% (10+ 5-) | Lifetime: 55.8%
Episode  4985 | Steps:   86063 | Reward:   8.200 | Avg(100):   5.801 | Entropy: 0.0312 | Acc: 84.6% (11+ 2-) | Lifetime: 55.8%
Episode  4986 | Steps:   86073 | Reward:   7.002 | Avg(100):   5.789 | Entropy: 0.0312 | Acc: 100.0% (10+ 0-) | Lifetime: 55.8%
Episode  4987 | Steps:   86087 | Reward:   6.800 | Avg(100):   5.817 | Entropy: 0.0312 | Acc: 71.4% (10+ 4-) | Lifetime: 55.8%
Episode  4988 | Steps:   86098 | Reward:   8.300 | Avg(100):   5.844 | Entropy: 0.0312 | Acc: 90.9% (10+ 1-) | Lifetime: 55.8%
Episode  4989 | Steps:   86112 | Reward:   7.000 | Avg(100):   5.864 | Entropy: 0.0312 | Acc: 71.4% (10+ 4-) | Lifetime: 55.8%
Episode  4990 | Steps:   86127 | Reward:   7.000 | Avg(100):   5.884 | Entropy: 0.0312 | Acc: 66.7% (10+ 5-) | Lifetime: 55.8%
Episode  4991 | Steps:   86139 | Reward:   7.101 | Avg(100):   5.871 | Entropy: 0.0312 | Acc: 83.3% (10+ 2-) | Lifetime: 55.8%
Episode  4992 | Steps:   86153 | Reward:   6.700 | Avg(100):   5.892 | Entropy: 0.0312 | Acc: 71.4% (10+ 4-) | Lifetime: 55.8%
Episode  4993 | Steps:   86164 | Reward:   5.302 | Avg(100):   5.886 | Entropy: 0.0312 | Acc: 90.9% (10+ 1-) | Lifetime: 55.8%
Episode  4994 | Steps:   86178 | Reward:   7.102 | Avg(100):   5.902 | Entropy: 0.0312 | Acc: 78.6% (11+ 3-) | Lifetime: 55.9%
Episode  4995 | Steps:   86192 | Reward:   5.802 | Avg(100):   5.921 | Entropy: 0.0312 | Acc: 71.4% (10+ 4-) | Lifetime: 55.9%
Episode  4996 | Steps:   86204 | Reward:   5.802 | Avg(100):   5.922 | Entropy: 0.0312 | Acc: 83.3% (10+ 2-) | Lifetime: 55.9%
Episode  4997 | Steps:   86215 | Reward:   5.901 | Avg(100):   5.909 | Entropy: 0.0312 | Acc: 90.9% (10+ 1-) | Lifetime: 55.9%
Episode  4998 | Steps:   86227 | Reward:   6.202 | Avg(100):   5.895 | Entropy: 0.0312 | Acc: 83.3% (10+ 2-) | Lifetime: 55.9%
Episode  4999 | Steps:   86243 | Reward:   4.803 | Avg(100):   5.882 | Entropy: 0.0312 | Acc: 68.8% (11+ 5-) | Lifetime: 55.9%
Episode  5000 | Steps:   86260 | Reward:   2.403 | Avg(100):   5.848 | Entropy: 0.0312 | Acc: 52.9% (9+ 8-) | Lifetime: 55.9%
Episode  5001 | Steps:   86272 | Reward:   5.203 | Avg(100):   5.841 | Entropy: 0.0310 | Acc: 83.3% (10+ 2-) | Lifetime: 55.9%
Episode  5002 | Steps:   86288 | Reward:   7.301 | Avg(100):   5.873 | Entropy: 0.0310 | Acc: 68.8% (11+ 5-) | Lifetime: 55.9%
Episode  5003 | Steps:   86300 | Reward:   5.102 | Avg(100):   5.849 | Entropy: 0.0310 | Acc: 83.3% (10+ 2-) | Lifetime: 55.9%
Episode  5004 | Steps:   86312 | Reward:   6.602 | Avg(100):   5.862 | Entropy: 0.0310 | Acc: 83.3% (10+ 2-) | Lifetime: 55.9%
Episode  5005 | Steps:   86330 | Reward:   5.001 | Avg(100):   5.853 | Entropy: 0.0310 | Acc: 61.1% (11+ 7-) | Lifetime: 55.9%
Episode  5006 | Steps:   86340 | Reward:   8.500 | Avg(100):   5.892 | Entropy: 0.0310 | Acc: 100.0% (10+ 0-) | Lifetime: 55.9%
Episode  5007 | Steps:   86353 | Reward:   6.102 | Avg(100):   5.862 | Entropy: 0.0310 | Acc: 76.9% (10+ 3-) | Lifetime: 55.9%
Episode  5008 | Steps:   86371 | Reward:   6.100 | Avg(100):   5.866 | Entropy: 0.0310 | Acc: 55.6% (10+ 8-) | Lifetime: 55.9%
Episode  5009 | Steps:   86382 | Reward:   7.801 | Avg(100):   5.854 | Entropy: 0.0310 | Acc: 90.9% (10+ 1-) | Lifetime: 55.9%
Episode  5010 | Steps:   86397 | Reward:   4.102 | Avg(100):   5.832 | Entropy: 0.0310 | Acc: 60.0% (9+ 6-) | Lifetime: 55.9%
Episode  5011 | Steps:   86410 | Reward:   4.603 | Avg(100):   5.812 | Entropy: 0.0310 | Acc: 69.2% (9+ 4-) | Lifetime: 55.9%
Episode  5012 | Steps:   86423 | Reward:   7.102 | Avg(100):   5.817 | Entropy: 0.0310 | Acc: 84.6% (11+ 2-) | Lifetime: 55.9%
Episode  5013 | Steps:   86435 | Reward:   6.901 | Avg(100):   5.823 | Entropy: 0.0310 | Acc: 91.7% (11+ 1-) | Lifetime: 55.9%
Episode  5014 | Steps:   86452 | Reward:   4.102 | Avg(100):   5.803 | Entropy: 0.0310 | Acc: 64.7% (11+ 6-) | Lifetime: 55.9%
Episode  5015 | Steps:   86465 | Reward:   5.603 | Avg(100):   5.784 | Entropy: 0.0310 | Acc: 84.6% (11+ 2-) | Lifetime: 55.9%
Episode  5016 | Steps:   86480 | Reward:   7.999 | Avg(100):   5.811 | Entropy: 0.0310 | Acc: 73.3% (11+ 4-) | Lifetime: 55.9%
Episode  5017 | Steps:   86493 | Reward:   4.903 | Avg(100):   5.798 | Entropy: 0.0310 | Acc: 76.9% (10+ 3-) | Lifetime: 55.9%
  [Step 86500] Action dist: A0:21% | A1:6% | A2:41% | A3:17% | A4:14%
Episode  5018 | Steps:   86510 | Reward:   3.700 | Avg(100):   5.783 | Entropy: 0.0310 | Acc: 52.9% (9+ 8-) | Lifetime: 55.9%
Episode  5019 | Steps:   86524 | Reward:   5.101 | Avg(100):   5.790 | Entropy: 0.0310 | Acc: 64.3% (9+ 5-) | Lifetime: 55.9%
Episode  5020 | Steps:   86540 | Reward:   6.800 | Avg(100):   5.800 | Entropy: 0.0308 | Acc: 68.8% (11+ 5-) | Lifetime: 55.9%
Episode  5021 | Steps:   86551 | Reward:   7.502 | Avg(100):   5.790 | Entropy: 0.0308 | Acc: 100.0% (11+ 0-) | Lifetime: 55.9%
Episode  5022 | Steps:   86565 | Reward:   7.699 | Avg(100):   5.827 | Entropy: 0.0308 | Acc: 64.3% (9+ 5-) | Lifetime: 55.9%
Episode  5023 | Steps:   86581 | Reward:   6.299 | Avg(100):   5.864 | Entropy: 0.0308 | Acc: 56.2% (9+ 7-) | Lifetime: 55.9%
Episode  5024 | Steps:   86600 | Reward:   5.900 | Avg(100):   5.864 | Entropy: 0.0308 | Acc: 52.6% (10+ 9-) | Lifetime: 55.9%
Episode  5025 | Steps:   86610 | Reward:   8.001 | Avg(100):   5.869 | Entropy: 0.0308 | Acc: 100.0% (10+ 0-) | Lifetime: 55.9%
Episode  5026 | Steps:   86621 | Reward:   6.101 | Avg(100):   5.878 | Entropy: 0.0308 | Acc: 81.8% (9+ 2-) | Lifetime: 55.9%
Episode  5027 | Steps:   86632 | Reward:   6.901 | Avg(100):   5.876 | Entropy: 0.0308 | Acc: 90.9% (10+ 1-) | Lifetime: 55.9%
Episode  5028 | Steps:   86643 | Reward:   6.900 | Avg(100):   5.903 | Entropy: 0.0308 | Acc: 90.9% (10+ 1-) | Lifetime: 55.9%
Episode  5029 | Steps:   86661 | Reward:   7.399 | Avg(100):   5.922 | Entropy: 0.0308 | Acc: 61.1% (11+ 7-) | Lifetime: 55.9%
Episode  5030 | Steps:   86673 | Reward:   4.102 | Avg(100):   5.881 | Entropy: 0.0308 | Acc: 75.0% (9+ 3-) | Lifetime: 55.9%
Episode  5031 | Steps:   86688 | Reward:   7.000 | Avg(100):   5.907 | Entropy: 0.0308 | Acc: 73.3% (11+ 4-) | Lifetime: 56.0%
Episode  5032 | Steps:   86699 | Reward:   8.800 | Avg(100):   5.933 | Entropy: 0.0308 | Acc: 90.9% (10+ 1-) | Lifetime: 56.0%
Episode  5033 | Steps:   86715 | Reward:   6.699 | Avg(100):   5.969 | Entropy: 0.0308 | Acc: 62.5% (10+ 6-) | Lifetime: 56.0%
Episode  5034 | Steps:   86727 | Reward:   8.400 | Avg(100):   6.014 | Entropy: 0.0308 | Acc: 91.7% (11+ 1-) | Lifetime: 56.0%
