
Training on cuda | logs -> training_logs/run_seed41_config8_fresh_20260522_182208
Config: ..\..\configs\config8.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  2866 | Steps:   63858 | Reward:   3.799 | Avg(100):   4.638 | Entropy: 0.0492 | Acc: 38.1% (8+ 13-) | Lifetime: 39.8%
Episode  2867 | Steps:   63879 | Reward:   5.500 | Avg(100):   4.632 | Entropy: 0.0492 | Acc: 47.6% (10+ 11-) | Lifetime: 39.8%
Episode  2868 | Steps:   63896 | Reward:   4.800 | Avg(100):   4.636 | Entropy: 0.0492 | Acc: 58.8% (10+ 7-) | Lifetime: 39.8%
Episode  2869 | Steps:   63911 | Reward:   6.001 | Avg(100):   4.635 | Entropy: 0.0492 | Acc: 73.3% (11+ 4-) | Lifetime: 39.8%
Episode  2870 | Steps:   63926 | Reward:   6.100 | Avg(100):   4.645 | Entropy: 0.0492 | Acc: 60.0% (9+ 6-) | Lifetime: 39.9%
Episode  2871 | Steps:   63942 | Reward:   4.501 | Avg(100):   4.666 | Entropy: 0.0492 | Acc: 62.5% (10+ 6-) | Lifetime: 39.9%
Episode  2872 | Steps:   63961 | Reward:   3.600 | Avg(100):   4.676 | Entropy: 0.0492 | Acc: 42.1% (8+ 11-) | Lifetime: 39.9%
Episode  2873 | Steps:   63973 | Reward:   5.303 | Avg(100):   4.676 | Entropy: 0.0492 | Acc: 91.7% (11+ 1-) | Lifetime: 39.9%
Episode  2874 | Steps:   63990 | Reward:   4.400 | Avg(100):   4.677 | Entropy: 0.0492 | Acc: 52.9% (9+ 8-) | Lifetime: 39.9%
  [Step 64000] Action dist: A0:21% | A1:3% | A2:50% | A3:15% | A4:11%
Episode  2875 | Steps:   64003 | Reward:   4.604 | Avg(100):   4.673 | Entropy: 0.0488 | Acc: 84.6% (11+ 2-) | Lifetime: 39.9%
Episode  2876 | Steps:   64018 | Reward:   5.101 | Avg(100):   4.726 | Entropy: 0.0488 | Acc: 60.0% (9+ 6-) | Lifetime: 39.9%
Episode  2877 | Steps:   64036 | Reward:   3.299 | Avg(100):   4.724 | Entropy: 0.0488 | Acc: 44.4% (8+ 10-) | Lifetime: 39.9%
Episode  2878 | Steps:   64061 | Reward:   3.199 | Avg(100):   4.686 | Entropy: 0.0488 | Acc: 40.0% (10+ 15-) | Lifetime: 39.9%
Episode  2879 | Steps:   64082 | Reward:   2.699 | Avg(100):   4.673 | Entropy: 0.0488 | Acc: 38.1% (8+ 13-) | Lifetime: 39.9%
Episode  2880 | Steps:   64097 | Reward:   5.102 | Avg(100):   4.684 | Entropy: 0.0488 | Acc: 66.7% (10+ 5-) | Lifetime: 39.9%
Episode  2881 | Steps:   64122 | Reward:   2.198 | Avg(100):   4.704 | Entropy: 0.0488 | Acc: 32.0% (8+ 17-) | Lifetime: 39.9%
Episode  2882 | Steps:   64144 | Reward:   2.201 | Avg(100):   4.674 | Entropy: 0.0488 | Acc: 40.9% (9+ 13-) | Lifetime: 39.9%
Episode  2883 | Steps:   64167 | Reward:   1.101 | Avg(100):   4.615 | Entropy: 0.0488 | Acc: 39.1% (9+ 14-) | Lifetime: 39.9%
Episode  2884 | Steps:   64179 | Reward:   5.603 | Avg(100):   4.646 | Entropy: 0.0488 | Acc: 83.3% (10+ 2-) | Lifetime: 39.9%
Episode  2885 | Steps:   64196 | Reward:   4.702 | Avg(100):   4.641 | Entropy: 0.0488 | Acc: 58.8% (10+ 7-) | Lifetime: 39.9%
Episode  2886 | Steps:   64212 | Reward:   3.102 | Avg(100):   4.664 | Entropy: 0.0488 | Acc: 56.2% (9+ 7-) | Lifetime: 39.9%
Episode  2887 | Steps:   64232 | Reward:   3.104 | Avg(100):   4.653 | Entropy: 0.0488 | Acc: 55.0% (11+ 9-) | Lifetime: 39.9%
Episode  2888 | Steps:   64246 | Reward:   5.903 | Avg(100):   4.660 | Entropy: 0.0488 | Acc: 78.6% (11+ 3-) | Lifetime: 39.9%
Episode  2889 | Steps:   64264 | Reward:   5.599 | Avg(100):   4.677 | Entropy: 0.0488 | Acc: 55.6% (10+ 8-) | Lifetime: 39.9%
Episode  2890 | Steps:   64276 | Reward:   4.602 | Avg(100):   4.680 | Entropy: 0.0488 | Acc: 75.0% (9+ 3-) | Lifetime: 39.9%
Episode  2891 | Steps:   64291 | Reward:   5.402 | Avg(100):   4.712 | Entropy: 0.0488 | Acc: 73.3% (11+ 4-) | Lifetime: 39.9%
Episode  2892 | Steps:   64309 | Reward:   3.603 | Avg(100):   4.685 | Entropy: 0.0488 | Acc: 55.6% (10+ 8-) | Lifetime: 39.9%
Episode  2893 | Steps:   64325 | Reward:   5.300 | Avg(100):   4.675 | Entropy: 0.0488 | Acc: 56.2% (9+ 7-) | Lifetime: 39.9%
Episode  2894 | Steps:   64346 | Reward:   5.101 | Avg(100):   4.681 | Entropy: 0.0488 | Acc: 47.6% (10+ 11-) | Lifetime: 39.9%
Episode  2895 | Steps:   64362 | Reward:   4.100 | Avg(100):   4.663 | Entropy: 0.0488 | Acc: 50.0% (8+ 8-) | Lifetime: 39.9%
Episode  2896 | Steps:   64381 | Reward:   2.302 | Avg(100):   4.639 | Entropy: 0.0488 | Acc: 52.6% (10+ 9-) | Lifetime: 40.0%
Episode  2897 | Steps:   64402 | Reward:   2.800 | Avg(100):   4.607 | Entropy: 0.0488 | Acc: 38.1% (8+ 13-) | Lifetime: 40.0%
Episode  2898 | Steps:   64423 | Reward:   4.400 | Avg(100):   4.596 | Entropy: 0.0488 | Acc: 47.6% (10+ 11-) | Lifetime: 40.0%
Episode  2899 | Steps:   64447 | Reward:   4.400 | Avg(100):   4.572 | Entropy: 0.0488 | Acc: 45.8% (11+ 13-) | Lifetime: 40.0%
Episode  2900 | Steps:   64464 | Reward:   4.201 | Avg(100):   4.566 | Entropy: 0.0488 | Acc: 52.9% (9+ 8-) | Lifetime: 40.0%
Episode  2901 | Steps:   64481 | Reward:   7.398 | Avg(100):   4.606 | Entropy: 0.0488 | Acc: 52.9% (9+ 8-) | Lifetime: 40.0%
Episode  2902 | Steps:   64498 | Reward:   7.398 | Avg(100):   4.647 | Entropy: 0.0488 | Acc: 58.8% (10+ 7-) | Lifetime: 40.0%
  [Step 64500] Action dist: A0:18% | A1:2% | A2:54% | A3:16% | A4:10%
Episode  2903 | Steps:   64517 | Reward:   5.400 | Avg(100):   4.627 | Entropy: 0.0484 | Acc: 52.6% (10+ 9-) | Lifetime: 40.0%
Episode  2904 | Steps:   64533 | Reward:   6.799 | Avg(100):   4.629 | Entropy: 0.0484 | Acc: 62.5% (10+ 6-) | Lifetime: 40.0%
Episode  2905 | Steps:   64551 | Reward:   4.100 | Avg(100):   4.634 | Entropy: 0.0484 | Acc: 44.4% (8+ 10-) | Lifetime: 40.0%
Episode  2906 | Steps:   64570 | Reward:   5.201 | Avg(100):   4.635 | Entropy: 0.0484 | Acc: 52.6% (10+ 9-) | Lifetime: 40.0%
Episode  2907 | Steps:   64590 | Reward:   2.501 | Avg(100):   4.587 | Entropy: 0.0484 | Acc: 50.0% (10+ 10-) | Lifetime: 40.0%
Episode  2908 | Steps:   64608 | Reward:   5.200 | Avg(100):   4.576 | Entropy: 0.0484 | Acc: 50.0% (9+ 9-) | Lifetime: 40.0%
Episode  2909 | Steps:   64627 | Reward:   3.401 | Avg(100):   4.547 | Entropy: 0.0484 | Acc: 52.6% (10+ 9-) | Lifetime: 40.0%
Episode  2910 | Steps:   64646 | Reward:   3.802 | Avg(100):   4.510 | Entropy: 0.0484 | Acc: 52.6% (10+ 9-) | Lifetime: 40.0%
Episode  2911 | Steps:   64660 | Reward:   7.400 | Avg(100):   4.541 | Entropy: 0.0484 | Acc: 78.6% (11+ 3-) | Lifetime: 40.0%
Episode  2912 | Steps:   64681 | Reward:   3.402 | Avg(100):   4.536 | Entropy: 0.0484 | Acc: 47.6% (10+ 11-) | Lifetime: 40.0%
Episode  2913 | Steps:   64693 | Reward:   5.702 | Avg(100):   4.545 | Entropy: 0.0484 | Acc: 83.3% (10+ 2-) | Lifetime: 40.0%
Episode  2914 | Steps:   64716 | Reward:   5.199 | Avg(100):   4.563 | Entropy: 0.0484 | Acc: 47.8% (11+ 12-) | Lifetime: 40.0%
Episode  2915 | Steps:   64734 | Reward:   4.300 | Avg(100):   4.596 | Entropy: 0.0484 | Acc: 50.0% (9+ 9-) | Lifetime: 40.0%
Episode  2916 | Steps:   64752 | Reward:   4.602 | Avg(100):   4.579 | Entropy: 0.0484 | Acc: 61.1% (11+ 7-) | Lifetime: 40.0%
Episode  2917 | Steps:   64771 | Reward:   4.901 | Avg(100):   4.586 | Entropy: 0.0484 | Acc: 52.6% (10+ 9-) | Lifetime: 40.0%
Episode  2918 | Steps:   64783 | Reward:   4.103 | Avg(100):   4.587 | Entropy: 0.0484 | Acc: 75.0% (9+ 3-) | Lifetime: 40.0%
Episode  2919 | Steps:   64799 | Reward:   6.102 | Avg(100):   4.597 | Entropy: 0.0484 | Acc: 68.8% (11+ 5-) | Lifetime: 40.0%
Episode  2920 | Steps:   64820 | Reward:   2.701 | Avg(100):   4.545 | Entropy: 0.0484 | Acc: 38.1% (8+ 13-) | Lifetime: 40.0%
Episode  2921 | Steps:   64840 | Reward:   2.000 | Avg(100):   4.521 | Entropy: 0.0484 | Acc: 45.0% (9+ 11-) | Lifetime: 40.0%
Episode  2922 | Steps:   64856 | Reward:   5.099 | Avg(100):   4.536 | Entropy: 0.0484 | Acc: 56.2% (9+ 7-) | Lifetime: 40.0%
Episode  2923 | Steps:   64874 | Reward:   6.199 | Avg(100):   4.549 | Entropy: 0.0484 | Acc: 55.6% (10+ 8-) | Lifetime: 40.1%
Episode  2924 | Steps:   64892 | Reward:   4.800 | Avg(100):   4.542 | Entropy: 0.0484 | Acc: 50.0% (9+ 9-) | Lifetime: 40.1%
Episode  2925 | Steps:   64911 | Reward:   3.603 | Avg(100):   4.527 | Entropy: 0.0484 | Acc: 57.9% (11+ 8-) | Lifetime: 40.1%
Episode  2926 | Steps:   64929 | Reward:   5.398 | Avg(100):   4.557 | Entropy: 0.0484 | Acc: 44.4% (8+ 10-) | Lifetime: 40.1%
Episode  2927 | Steps:   64947 | Reward:   2.901 | Avg(100):   4.560 | Entropy: 0.0484 | Acc: 44.4% (8+ 10-) | Lifetime: 40.1%
Episode  2928 | Steps:   64969 | Reward:   3.700 | Avg(100):   4.526 | Entropy: 0.0484 | Acc: 40.9% (9+ 13-) | Lifetime: 40.1%
Episode  2929 | Steps:   64985 | Reward:   7.399 | Avg(100):   4.548 | Entropy: 0.0484 | Acc: 62.5% (10+ 6-) | Lifetime: 40.1%
  [Step 65000] Action dist: A0:18% | A1:1% | A2:58% | A3:15% | A4:9%
Episode  2930 | Steps:   65003 | Reward:   4.400 | Avg(100):   4.560 | Entropy: 0.0484 | Acc: 61.1% (11+ 7-) | Lifetime: 40.1%
Episode  2931 | Steps:   65021 | Reward:   4.300 | Avg(100):   4.547 | Entropy: 0.0484 | Acc: 44.4% (8+ 10-) | Lifetime: 40.1%
Episode  2932 | Steps:   65040 | Reward:   4.600 | Avg(100):   4.576 | Entropy: 0.0480 | Acc: 52.6% (10+ 9-) | Lifetime: 40.1%
Episode  2933 | Steps:   65053 | Reward:   6.901 | Avg(100):   4.579 | Entropy: 0.0480 | Acc: 76.9% (10+ 3-) | Lifetime: 40.1%
Episode  2934 | Steps:   65065 | Reward:   4.502 | Avg(100):   4.583 | Entropy: 0.0480 | Acc: 75.0% (9+ 3-) | Lifetime: 40.1%
Episode  2935 | Steps:   65081 | Reward:   5.102 | Avg(100):   4.600 | Entropy: 0.0480 | Acc: 68.8% (11+ 5-) | Lifetime: 40.1%
Episode  2936 | Steps:   65095 | Reward:   4.801 | Avg(100):   4.598 | Entropy: 0.0480 | Acc: 71.4% (10+ 4-) | Lifetime: 40.1%
Episode  2937 | Steps:   65112 | Reward:   6.001 | Avg(100):   4.620 | Entropy: 0.0480 | Acc: 64.7% (11+ 6-) | Lifetime: 40.1%
Episode  2938 | Steps:   65131 | Reward:   3.399 | Avg(100):   4.592 | Entropy: 0.0480 | Acc: 42.1% (8+ 11-) | Lifetime: 40.1%
Episode  2939 | Steps:   65150 | Reward:   2.902 | Avg(100):   4.567 | Entropy: 0.0480 | Acc: 47.4% (9+ 10-) | Lifetime: 40.1%
Episode  2940 | Steps:   65165 | Reward:   7.598 | Avg(100):   4.570 | Entropy: 0.0480 | Acc: 66.7% (10+ 5-) | Lifetime: 40.1%
Episode  2941 | Steps:   65190 | Reward:   2.999 | Avg(100):   4.537 | Entropy: 0.0480 | Acc: 36.0% (9+ 16-) | Lifetime: 40.1%
Episode  2942 | Steps:   65203 | Reward:   7.101 | Avg(100):   4.591 | Entropy: 0.0480 | Acc: 84.6% (11+ 2-) | Lifetime: 40.1%
Episode  2943 | Steps:   65223 | Reward:   6.098 | Avg(100):   4.617 | Entropy: 0.0480 | Acc: 50.0% (10+ 10-) | Lifetime: 40.1%
Episode  2944 | Steps:   65244 | Reward:   6.599 | Avg(100):   4.628 | Entropy: 0.0480 | Acc: 47.6% (10+ 11-) | Lifetime: 40.1%
Episode  2945 | Steps:   65256 | Reward:   5.601 | Avg(100):   4.644 | Entropy: 0.0480 | Acc: 75.0% (9+ 3-) | Lifetime: 40.1%
Episode  2946 | Steps:   65273 | Reward:   5.500 | Avg(100):   4.644 | Entropy: 0.0480 | Acc: 52.9% (9+ 8-) | Lifetime: 40.1%
Episode  2947 | Steps:   65290 | Reward:   2.202 | Avg(100):   4.624 | Entropy: 0.0480 | Acc: 52.9% (9+ 8-) | Lifetime: 40.1%
Episode  2948 | Steps:   65306 | Reward:   4.101 | Avg(100):   4.614 | Entropy: 0.0480 | Acc: 56.2% (9+ 7-) | Lifetime: 40.2%
Episode  2949 | Steps:   65329 | Reward:   6.199 | Avg(100):   4.618 | Entropy: 0.0480 | Acc: 43.5% (10+ 13-) | Lifetime: 40.2%
Episode  2950 | Steps:   65346 | Reward:   3.802 | Avg(100):   4.627 | Entropy: 0.0480 | Acc: 58.8% (10+ 7-) | Lifetime: 40.2%
Episode  2951 | Steps:   65377 | Reward:  -0.102 | Avg(100):   4.580 | Entropy: 0.0480 | Acc: 22.6% (7+ 24-) | Lifetime: 40.2%
Episode  2952 | Steps:   65393 | Reward:   4.501 | Avg(100):   4.547 | Entropy: 0.0480 | Acc: 56.2% (9+ 7-) | Lifetime: 40.2%
Episode  2953 | Steps:   65410 | Reward:   4.300 | Avg(100):   4.580 | Entropy: 0.0480 | Acc: 47.1% (8+ 9-) | Lifetime: 40.2%
Episode  2954 | Steps:   65427 | Reward:   3.901 | Avg(100):   4.576 | Entropy: 0.0480 | Acc: 52.9% (9+ 8-) | Lifetime: 40.2%
Episode  2955 | Steps:   65446 | Reward:   6.199 | Avg(100):   4.586 | Entropy: 0.0480 | Acc: 47.4% (9+ 10-) | Lifetime: 40.2%
Episode  2956 | Steps:   65463 | Reward:   5.900 | Avg(100):   4.583 | Entropy: 0.0480 | Acc: 58.8% (10+ 7-) | Lifetime: 40.2%
Episode  2957 | Steps:   65478 | Reward:   5.101 | Avg(100):   4.584 | Entropy: 0.0480 | Acc: 60.0% (9+ 6-) | Lifetime: 40.2%
Episode  2958 | Steps:   65494 | Reward:   5.002 | Avg(100):   4.582 | Entropy: 0.0480 | Acc: 62.5% (10+ 6-) | Lifetime: 40.2%
  [Step 65500] Action dist: A0:15% | A1:3% | A2:56% | A3:16% | A4:10%
Episode  2959 | Steps:   65511 | Reward:   3.598 | Avg(100):   4.580 | Entropy: 0.0480 | Acc: 41.2% (7+ 10-) | Lifetime: 40.2%
Episode  2960 | Steps:   65527 | Reward:   6.300 | Avg(100):   4.591 | Entropy: 0.0480 | Acc: 62.5% (10+ 6-) | Lifetime: 40.2%
Episode  2961 | Steps:   65540 | Reward:   7.401 | Avg(100):   4.597 | Entropy: 0.0476 | Acc: 76.9% (10+ 3-) | Lifetime: 40.2%
Episode  2962 | Steps:   65564 | Reward:   1.600 | Avg(100):   4.569 | Entropy: 0.0476 | Acc: 33.3% (8+ 16-) | Lifetime: 40.2%
Episode  2963 | Steps:   65585 | Reward:   2.500 | Avg(100):   4.577 | Entropy: 0.0476 | Acc: 42.9% (9+ 12-) | Lifetime: 40.2%
Episode  2964 | Steps:   65604 | Reward:   4.202 | Avg(100):   4.561 | Entropy: 0.0476 | Acc: 57.9% (11+ 8-) | Lifetime: 40.2%
Episode  2965 | Steps:   65623 | Reward:   5.899 | Avg(100):   4.595 | Entropy: 0.0476 | Acc: 52.6% (10+ 9-) | Lifetime: 40.2%
Episode  2966 | Steps:   65635 | Reward:   6.401 | Avg(100):   4.621 | Entropy: 0.0476 | Acc: 75.0% (9+ 3-) | Lifetime: 40.2%
Episode  2967 | Steps:   65647 | Reward:   6.602 | Avg(100):   4.632 | Entropy: 0.0476 | Acc: 83.3% (10+ 2-) | Lifetime: 40.2%
Episode  2968 | Steps:   65666 | Reward:   4.600 | Avg(100):   4.630 | Entropy: 0.0476 | Acc: 47.4% (9+ 10-) | Lifetime: 40.2%
Episode  2969 | Steps:   65683 | Reward:   4.701 | Avg(100):   4.617 | Entropy: 0.0476 | Acc: 52.9% (9+ 8-) | Lifetime: 40.2%
Episode  2970 | Steps:   65704 | Reward:   4.399 | Avg(100):   4.600 | Entropy: 0.0476 | Acc: 42.9% (9+ 12-) | Lifetime: 40.2%
Episode  2971 | Steps:   65719 | Reward:   3.001 | Avg(100):   4.585 | Entropy: 0.0476 | Acc: 60.0% (9+ 6-) | Lifetime: 40.2%
Episode  2972 | Steps:   65738 | Reward:   4.202 | Avg(100):   4.591 | Entropy: 0.0476 | Acc: 52.6% (10+ 9-) | Lifetime: 40.2%
Episode  2973 | Steps:   65756 | Reward:   4.202 | Avg(100):   4.580 | Entropy: 0.0476 | Acc: 55.6% (10+ 8-) | Lifetime: 40.2%
Episode  2974 | Steps:   65773 | Reward:   5.602 | Avg(100):   4.592 | Entropy: 0.0476 | Acc: 64.7% (11+ 6-) | Lifetime: 40.2%
Episode  2975 | Steps:   65794 | Reward:   6.100 | Avg(100):   4.607 | Entropy: 0.0476 | Acc: 47.6% (10+ 11-) | Lifetime: 40.2%
Episode  2976 | Steps:   65811 | Reward:   6.300 | Avg(100):   4.619 | Entropy: 0.0476 | Acc: 58.8% (10+ 7-) | Lifetime: 40.2%
Episode  2977 | Steps:   65835 | Reward:   5.499 | Avg(100):   4.641 | Entropy: 0.0476 | Acc: 41.7% (10+ 14-) | Lifetime: 40.2%
Episode  2978 | Steps:   65852 | Reward:   4.401 | Avg(100):   4.653 | Entropy: 0.0476 | Acc: 52.9% (9+ 8-) | Lifetime: 40.2%
Episode  2979 | Steps:   65865 | Reward:   5.901 | Avg(100):   4.685 | Entropy: 0.0476 | Acc: 69.2% (9+ 4-) | Lifetime: 40.3%
Episode  2980 | Steps:   65879 | Reward:   6.201 | Avg(100):   4.696 | Entropy: 0.0476 | Acc: 71.4% (10+ 4-) | Lifetime: 40.3%
Episode  2981 | Steps:   65899 | Reward:   2.401 | Avg(100):   4.698 | Entropy: 0.0476 | Acc: 45.0% (9+ 11-) | Lifetime: 40.3%
Episode  2982 | Steps:   65913 | Reward:   3.101 | Avg(100):   4.707 | Entropy: 0.0476 | Acc: 50.0% (7+ 7-) | Lifetime: 40.3%
Episode  2983 | Steps:   65929 | Reward:   3.104 | Avg(100):   4.727 | Entropy: 0.0476 | Acc: 68.8% (11+ 5-) | Lifetime: 40.3%
Episode  2984 | Steps:   65944 | Reward:   3.501 | Avg(100):   4.706 | Entropy: 0.0476 | Acc: 60.0% (9+ 6-) | Lifetime: 40.3%
Episode  2985 | Steps:   65961 | Reward:   3.802 | Avg(100):   4.697 | Entropy: 0.0476 | Acc: 58.8% (10+ 7-) | Lifetime: 40.3%
Episode  2986 | Steps:   65978 | Reward:   7.299 | Avg(100):   4.739 | Entropy: 0.0476 | Acc: 58.8% (10+ 7-) | Lifetime: 40.3%
Episode  2987 | Steps:   65997 | Reward:   3.601 | Avg(100):   4.744 | Entropy: 0.0476 | Acc: 47.4% (9+ 10-) | Lifetime: 40.3%
  [Step 66000] Action dist: A0:18% | A1:2% | A2:53% | A3:18% | A4:8%
Episode  2988 | Steps:   66012 | Reward:   7.200 | Avg(100):   4.757 | Entropy: 0.0476 | Acc: 73.3% (11+ 4-) | Lifetime: 40.3%
Episode  2989 | Steps:   66026 | Reward:   5.503 | Avg(100):   4.756 | Entropy: 0.0476 | Acc: 78.6% (11+ 3-) | Lifetime: 40.3%
Episode  2990 | Steps:   66041 | Reward:   5.102 | Avg(100):   4.761 | Entropy: 0.0476 | Acc: 66.7% (10+ 5-) | Lifetime: 40.3%
Episode  2991 | Steps:   66065 | Reward:   1.201 | Avg(100):   4.719 | Entropy: 0.0472 | Acc: 33.3% (8+ 16-) | Lifetime: 40.3%
Episode  2992 | Steps:   66087 | Reward:   4.399 | Avg(100):   4.727 | Entropy: 0.0472 | Acc: 40.9% (9+ 13-) | Lifetime: 40.3%
Episode  2993 | Steps:   66101 | Reward:   3.303 | Avg(100):   4.707 | Entropy: 0.0472 | Acc: 71.4% (10+ 4-) | Lifetime: 40.3%
Episode  2994 | Steps:   66117 | Reward:   6.600 | Avg(100):   4.722 | Entropy: 0.0472 | Acc: 62.5% (10+ 6-) | Lifetime: 40.3%
Episode  2995 | Steps:   66130 | Reward:   3.404 | Avg(100):   4.715 | Entropy: 0.0472 | Acc: 76.9% (10+ 3-) | Lifetime: 40.3%
Episode  2996 | Steps:   66146 | Reward:   5.301 | Avg(100):   4.745 | Entropy: 0.0472 | Acc: 68.8% (11+ 5-) | Lifetime: 40.3%
Episode  2997 | Steps:   66166 | Reward:   3.300 | Avg(100):   4.750 | Entropy: 0.0472 | Acc: 45.0% (9+ 11-) | Lifetime: 40.3%
Episode  2998 | Steps:   66189 | Reward:   4.002 | Avg(100):   4.746 | Entropy: 0.0472 | Acc: 47.8% (11+ 12-) | Lifetime: 40.3%
Episode  2999 | Steps:   66201 | Reward:   5.702 | Avg(100):   4.759 | Entropy: 0.0472 | Acc: 83.3% (10+ 2-) | Lifetime: 40.3%
Episode  3000 | Steps:   66223 | Reward:   3.300 | Avg(100):   4.750 | Entropy: 0.0472 | Acc: 45.5% (10+ 12-) | Lifetime: 40.3%
Episode  3001 | Steps:   66243 | Reward:   6.299 | Avg(100):   4.739 | Entropy: 0.0472 | Acc: 50.0% (10+ 10-) | Lifetime: 40.3%
Episode  3002 | Steps:   66258 | Reward:   4.701 | Avg(100):   4.712 | Entropy: 0.0472 | Acc: 66.7% (10+ 5-) | Lifetime: 40.4%
Episode  3003 | Steps:   66271 | Reward:   7.101 | Avg(100):   4.729 | Entropy: 0.0472 | Acc: 84.6% (11+ 2-) | Lifetime: 40.4%
Episode  3004 | Steps:   66286 | Reward:   6.001 | Avg(100):   4.721 | Entropy: 0.0472 | Acc: 66.7% (10+ 5-) | Lifetime: 40.4%
Episode  3005 | Steps:   66301 | Reward:   6.200 | Avg(100):   4.742 | Entropy: 0.0472 | Acc: 66.7% (10+ 5-) | Lifetime: 40.4%
Episode  3006 | Steps:   66318 | Reward:   5.199 | Avg(100):   4.742 | Entropy: 0.0472 | Acc: 52.9% (9+ 8-) | Lifetime: 40.4%
Episode  3007 | Steps:   66334 | Reward:   7.199 | Avg(100):   4.789 | Entropy: 0.0472 | Acc: 68.8% (11+ 5-) | Lifetime: 40.4%
Episode  3008 | Steps:   66348 | Reward:   4.402 | Avg(100):   4.781 | Entropy: 0.0472 | Acc: 78.6% (11+ 3-) | Lifetime: 40.4%
Episode  3009 | Steps:   66365 | Reward:   4.501 | Avg(100):   4.792 | Entropy: 0.0472 | Acc: 58.8% (10+ 7-) | Lifetime: 40.4%
Episode  3010 | Steps:   66378 | Reward:   4.801 | Avg(100):   4.802 | Entropy: 0.0472 | Acc: 69.2% (9+ 4-) | Lifetime: 40.4%
Episode  3011 | Steps:   66394 | Reward:   4.502 | Avg(100):   4.773 | Entropy: 0.0472 | Acc: 62.5% (10+ 6-) | Lifetime: 40.4%
Episode  3012 | Steps:   66408 | Reward:   4.204 | Avg(100):   4.781 | Entropy: 0.0472 | Acc: 71.4% (10+ 4-) | Lifetime: 40.4%
Episode  3013 | Steps:   66425 | Reward:   5.000 | Avg(100):   4.774 | Entropy: 0.0472 | Acc: 58.8% (10+ 7-) | Lifetime: 40.4%
Episode  3014 | Steps:   66437 | Reward:   4.402 | Avg(100):   4.766 | Entropy: 0.0472 | Acc: 75.0% (9+ 3-) | Lifetime: 40.4%
Episode  3015 | Steps:   66458 | Reward:   2.401 | Avg(100):   4.747 | Entropy: 0.0472 | Acc: 47.6% (10+ 11-) | Lifetime: 40.4%
Episode  3016 | Steps:   66479 | Reward:   3.901 | Avg(100):   4.740 | Entropy: 0.0472 | Acc: 52.4% (11+ 10-) | Lifetime: 40.4%
Episode  3017 | Steps:   66496 | Reward:   4.901 | Avg(100):   4.740 | Entropy: 0.0472 | Acc: 58.8% (10+ 7-) | Lifetime: 40.4%
  [Step 66500] Action dist: A0:21% | A1:3% | A2:46% | A3:19% | A4:11%
Episode  3018 | Steps:   66513 | Reward:   4.301 | Avg(100):   4.742 | Entropy: 0.0472 | Acc: 58.8% (10+ 7-) | Lifetime: 40.4%
Episode  3019 | Steps:   66529 | Reward:   4.002 | Avg(100):   4.721 | Entropy: 0.0472 | Acc: 56.2% (9+ 7-) | Lifetime: 40.4%
Episode  3020 | Steps:   66545 | Reward:   5.300 | Avg(100):   4.747 | Entropy: 0.0472 | Acc: 56.2% (9+ 7-) | Lifetime: 40.4%
Episode  3021 | Steps:   66558 | Reward:   5.701 | Avg(100):   4.784 | Entropy: 0.0472 | Acc: 69.2% (9+ 4-) | Lifetime: 40.5%
Episode  3022 | Steps:   66574 | Reward:   3.301 | Avg(100):   4.766 | Entropy: 0.0468 | Acc: 62.5% (10+ 6-) | Lifetime: 40.5%
Episode  3023 | Steps:   66596 | Reward:   3.999 | Avg(100):   4.744 | Entropy: 0.0468 | Acc: 40.9% (9+ 13-) | Lifetime: 40.5%
Episode  3024 | Steps:   66615 | Reward:   3.001 | Avg(100):   4.726 | Entropy: 0.0468 | Acc: 42.1% (8+ 11-) | Lifetime: 40.5%
Episode  3025 | Steps:   66630 | Reward:   7.100 | Avg(100):   4.761 | Entropy: 0.0468 | Acc: 66.7% (10+ 5-) | Lifetime: 40.5%
Episode  3026 | Steps:   66652 | Reward:   5.198 | Avg(100):   4.759 | Entropy: 0.0468 | Acc: 45.5% (10+ 12-) | Lifetime: 40.5%
Episode  3027 | Steps:   66669 | Reward:   3.701 | Avg(100):   4.767 | Entropy: 0.0468 | Acc: 52.9% (9+ 8-) | Lifetime: 40.5%
Episode  3028 | Steps:   66685 | Reward:   4.403 | Avg(100):   4.774 | Entropy: 0.0468 | Acc: 68.8% (11+ 5-) | Lifetime: 40.5%
Episode  3029 | Steps:   66705 | Reward:   6.599 | Avg(100):   4.766 | Entropy: 0.0468 | Acc: 50.0% (10+ 10-) | Lifetime: 40.5%
Episode  3030 | Steps:   66728 | Reward:   2.001 | Avg(100):   4.742 | Entropy: 0.0468 | Acc: 39.1% (9+ 14-) | Lifetime: 40.5%
Episode  3031 | Steps:   66744 | Reward:   4.203 | Avg(100):   4.741 | Entropy: 0.0468 | Acc: 68.8% (11+ 5-) | Lifetime: 40.5%
Episode  3032 | Steps:   66763 | Reward:   1.800 | Avg(100):   4.713 | Entropy: 0.0468 | Acc: 42.1% (8+ 11-) | Lifetime: 40.5%
