Step,Reward
19543,-1.1984
19561,2.0987
19583,1.4978
19610,-0.7022
19636,-0.7021
19655,2.8001
19676,3.0994
19688,5.1998
19705,1.2998
19729,0.9996
19751,3.1988
19770,1.8011
19799,-3.2029
19823,1.2996
19845,0.7983
19863,3.2982
19894,-2.0016
19915,1.9979
19936,-1.0006
19955,1.5016
19979,2.5976
20010,-3.7016
20034,0.1976
20058,1.5986
20077,3.2991
20096,2.5986
20117,-1.9006
20140,0.0992
20163,4.9977
20183,4.0980
20202,3.7991
20225,1.2992
20242,1.2023
20257,0.7005
20280,1.5987
20308,-1.4018
20331,1.5987
20351,0.2000
20370,1.3001
20398,0.1992
20412,1.1016
20439,0.2973
20465,-0.1011
20490,-0.3010
20502,2.5988
20528,-1.0991
20533,-0.0995
20554,-0.9991
20582,-0.7018
20611,-1.8029
20633,2.3993
20662,-2.0029
20698,-4.9026
20720,2.9978
20732,-0.1007
20752,1.6990
20774,0.0013
20799,-1.3010
20819,2.0985
20845,-1.2016
20875,-0.6025
20897,0.7988
20929,-1.4032
20948,3.2986
20971,1.0977
20992,1.6979
21006,3.0991
21020,1.8996
21041,2.3994
21064,2.7987
21081,2.0003
21108,-0.4027
21136,-1.4008
21162,0.4984
21181,1.3006
21195,4.4986
21214,1.7991
21243,-2.5019
21269,-2.2016
21286,3.2003
21312,-0.7016
21333,2.0999
21346,6.1997
21369,0.7992
21376,0.0003
21401,-0.6010
21422,0.9009
21449,1.4973
21468,0.6986
21482,-1.2004
21502,3.0995
21525,0.0982
21541,4.6004
21557,3.6994
21579,1.2983
21598,3.0006
21618,2.8985
21638,-0.0005
21659,3.3979
21681,0.7978
21702,-0.2006
21705,0.0997
21721,-1.3016
21744,-1.1013
21773,-0.1019
21797,1.3976
21817,1.5995
21840,-0.0003
21876,-4.1036
21901,1.1985
21921,-0.0020
21947,2.6974
21964,3.1998
21984,3.5990
22004,1.8990
22028,1.3976
22050,2.4988
22063,-2.6013
22080,2.2013
22096,0.2014
22118,3.1988
22138,-2.6020
22157,5.4981
22177,-0.5000
22201,2.0976
22228,-0.9022
22246,0.3007
22271,0.3980
22290,0.8996
22317,-1.9997
22335,3.5982
22340,0.3995
22361,3.5994
22383,-1.1022
22411,0.2977
22434,-1.1013
22450,1.9014
22472,0.9998
22500,-2.6013
22522,3.9978
22551,-1.3024
22569,5.1987
22592,1.7982
22616,-0.2009
22639,0.5977
22653,3.3016
22673,0.6015
22694,0.4004
22725,-0.5031
22744,0.8996
22767,-1.4003
22785,2.0007
22806,1.8994
22837,1.3974
22856,1.8991
22883,0.2983
22905,1.1998
22917,4.8998
22923,1.3999
22939,1.2019
22957,2.7992
22984,-1.6022
23008,-1.0999
23040,-2.7982
23065,-0.8010
23092,-1.0007
23107,3.1005
23132,0.1980
23161,-2.1014
23185,2.2981
23219,-2.8024
23236,1.7003
23259,0.2987
23286,-1.2007
23304,3.5002
23319,3.6005
23336,4.4013
23352,2.1999
23376,1.5981
23393,0.0013
23419,1.6974
23436,3.2008
23462,-1.5991
23479,2.4008
23501,1.1993
23522,3.0979
23537,-1.9010
23553,2.9009
23574,2.1979
23593,6.1981
23624,-1.9031
23645,1.4984
23665,1.8010
23685,1.6005
23700,3.3000
23723,1.0007
23742,2.2021
23760,1.7007
23775,2.1025
23793,3.4992
23809,5.0984
23828,0.3016
23847,0.6001
23865,0.1002
23880,6.2000
23903,1.7987
23932,-2.8994
23945,-0.5008
23967,2.1983
23978,-0.6001
23999,2.6979
24020,3.3989
24035,6.9985
24055,3.5985
24073,0.3007
24093,3.0985
24118,-0.6005
24136,1.3002
24145,-1.8009
24164,0.1996
24191,-1.0012
24216,1.1975
24238,2.1998
24260,1.4998
24283,-0.6998
24300,1.7008
