
Training on cuda | logs -> training_logs/run_seed43_config5 (3)_resumed_20260523_002219
Config: ..\..\configs\config5 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      25 | Reward:   1.500 | Avg(100):   1.500 | Entropy: 0.1000 | Acc: 30.8% (8+ 18-) | Lifetime: 30.8%
Episode  6463 | Steps:  126911 | Reward:   4.402 | Avg(100):   5.121 | Entropy: 0.0324 | Acc: 68.8% (11+ 5-) | Lifetime: 46.3%
Episode  6464 | Steps:  126925 | Reward:   3.402 | Avg(100):   5.082 | Entropy: 0.0324 | Acc: 71.4% (10+ 4-) | Lifetime: 46.3%
Episode  6465 | Steps:  126940 | Reward:   4.702 | Avg(100):   5.092 | Entropy: 0.0324 | Acc: 66.7% (10+ 5-) | Lifetime: 46.3%
Episode  6466 | Steps:  126954 | Reward:   3.204 | Avg(100):   5.063 | Entropy: 0.0324 | Acc: 71.4% (10+ 4-) | Lifetime: 46.3%
Episode  6467 | Steps:  126968 | Reward:   5.800 | Avg(100):   5.054 | Entropy: 0.0324 | Acc: 71.4% (10+ 4-) | Lifetime: 46.3%
Episode  6468 | Steps:  126983 | Reward:   6.900 | Avg(100):   5.062 | Entropy: 0.0323 | Acc: 73.3% (11+ 4-) | Lifetime: 46.3%
Episode  6469 | Steps:  126994 | Reward:   8.299 | Avg(100):   5.075 | Entropy: 0.0323 | Acc: 90.9% (10+ 1-) | Lifetime: 46.3%
  [Step 127000] Action dist: A0:22% | A1:2% | A2:48% | A3:20% | A4:8%
Episode  6470 | Steps:  127007 | Reward:   4.401 | Avg(100):   5.096 | Entropy: 0.0323 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6471 | Steps:  127024 | Reward:   4.900 | Avg(100):   5.148 | Entropy: 0.0323 | Acc: 52.9% (9+ 8-) | Lifetime: 46.4%
Episode  6472 | Steps:  127041 | Reward:   4.001 | Avg(100):   5.148 | Entropy: 0.0323 | Acc: 52.9% (9+ 8-) | Lifetime: 46.4%
Episode  6473 | Steps:  127054 | Reward:   4.503 | Avg(100):   5.171 | Entropy: 0.0323 | Acc: 76.9% (10+ 3-) | Lifetime: 46.4%
Episode  6474 | Steps:  127068 | Reward:   6.500 | Avg(100):   5.215 | Entropy: 0.0323 | Acc: 71.4% (10+ 4-) | Lifetime: 46.4%
Episode  6475 | Steps:  127083 | Reward:   4.301 | Avg(100):   5.203 | Entropy: 0.0323 | Acc: 66.7% (10+ 5-) | Lifetime: 46.4%
Episode  6476 | Steps:  127099 | Reward:   7.699 | Avg(100):   5.229 | Entropy: 0.0323 | Acc: 68.8% (11+ 5-) | Lifetime: 46.4%
Episode  6477 | Steps:  127117 | Reward:   5.602 | Avg(100):   5.259 | Entropy: 0.0323 | Acc: 66.7% (12+ 6-) | Lifetime: 46.4%
Episode  6478 | Steps:  127132 | Reward:   7.499 | Avg(100):   5.274 | Entropy: 0.0323 | Acc: 66.7% (10+ 5-) | Lifetime: 46.4%
Episode  6479 | Steps:  127143 | Reward:   5.004 | Avg(100):   5.268 | Entropy: 0.0323 | Acc: 100.0% (11+ 0-) | Lifetime: 46.4%
Episode  6480 | Steps:  127155 | Reward:   6.700 | Avg(100):   5.316 | Entropy: 0.0323 | Acc: 83.3% (10+ 2-) | Lifetime: 46.4%
Episode  6481 | Steps:  127168 | Reward:   8.100 | Avg(100):   5.375 | Entropy: 0.0323 | Acc: 84.6% (11+ 2-) | Lifetime: 46.4%
Episode  6482 | Steps:  127181 | Reward:   7.601 | Avg(100):   5.387 | Entropy: 0.0323 | Acc: 84.6% (11+ 2-) | Lifetime: 46.4%
Episode  6483 | Steps:  127195 | Reward:   5.200 | Avg(100):   5.366 | Entropy: 0.0323 | Acc: 64.3% (9+ 5-) | Lifetime: 46.4%
Episode  6484 | Steps:  127210 | Reward:   6.402 | Avg(100):   5.400 | Entropy: 0.0323 | Acc: 73.3% (11+ 4-) | Lifetime: 46.4%
Episode  6485 | Steps:  127224 | Reward:   6.202 | Avg(100):   5.407 | Entropy: 0.0323 | Acc: 71.4% (10+ 4-) | Lifetime: 46.4%
Episode  6486 | Steps:  127240 | Reward:   4.402 | Avg(100):   5.399 | Entropy: 0.0321 | Acc: 62.5% (10+ 6-) | Lifetime: 46.4%
Episode  6487 | Steps:  127254 | Reward:   5.302 | Avg(100):   5.407 | Entropy: 0.0321 | Acc: 71.4% (10+ 4-) | Lifetime: 46.4%
Episode  6488 | Steps:  127272 | Reward:   7.200 | Avg(100):   5.414 | Entropy: 0.0321 | Acc: 61.1% (11+ 7-) | Lifetime: 46.4%
Episode  6489 | Steps:  127292 | Reward:   3.100 | Avg(100):   5.420 | Entropy: 0.0321 | Acc: 40.0% (8+ 12-) | Lifetime: 46.4%
Episode  6490 | Steps:  127310 | Reward:   6.900 | Avg(100):   5.441 | Entropy: 0.0321 | Acc: 61.1% (11+ 7-) | Lifetime: 46.4%
Episode  6491 | Steps:  127329 | Reward:   4.601 | Avg(100):   5.430 | Entropy: 0.0321 | Acc: 52.6% (10+ 9-) | Lifetime: 46.4%
Episode  6492 | Steps:  127346 | Reward:   5.002 | Avg(100):   5.417 | Entropy: 0.0321 | Acc: 64.7% (11+ 6-) | Lifetime: 46.4%
Episode  6493 | Steps:  127362 | Reward:   4.301 | Avg(100):   5.401 | Entropy: 0.0321 | Acc: 56.2% (9+ 7-) | Lifetime: 46.4%
Episode  6494 | Steps:  127381 | Reward:   5.401 | Avg(100):   5.373 | Entropy: 0.0321 | Acc: 52.6% (10+ 9-) | Lifetime: 46.4%
Episode  6495 | Steps:  127395 | Reward:   7.401 | Avg(100):   5.385 | Entropy: 0.0321 | Acc: 78.6% (11+ 3-) | Lifetime: 46.4%
Episode  6496 | Steps:  127408 | Reward:   3.802 | Avg(100):   5.396 | Entropy: 0.0321 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6497 | Steps:  127419 | Reward:   7.400 | Avg(100):   5.411 | Entropy: 0.0321 | Acc: 90.9% (10+ 1-) | Lifetime: 46.4%
Episode  6498 | Steps:  127433 | Reward:   5.002 | Avg(100):   5.383 | Entropy: 0.0321 | Acc: 71.4% (10+ 4-) | Lifetime: 46.4%
Episode  6499 | Steps:  127451 | Reward:   3.401 | Avg(100):   5.370 | Entropy: 0.0321 | Acc: 50.0% (9+ 9-) | Lifetime: 46.4%
Episode  6500 | Steps:  127465 | Reward:   3.103 | Avg(100):   5.342 | Entropy: 0.0321 | Acc: 64.3% (9+ 5-) | Lifetime: 46.4%
Episode  6501 | Steps:  127484 | Reward:   6.698 | Avg(100):   5.356 | Entropy: 0.0321 | Acc: 52.6% (10+ 9-) | Lifetime: 46.4%
Episode  6502 | Steps:  127497 | Reward:   8.100 | Avg(100):   5.401 | Entropy: 0.0320 | Acc: 84.6% (11+ 2-) | Lifetime: 46.4%
  [Step 127500] Action dist: A0:20% | A1:2% | A2:48% | A3:18% | A4:11%
Episode  6503 | Steps:  127510 | Reward:   5.501 | Avg(100):   5.429 | Entropy: 0.0320 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6504 | Steps:  127526 | Reward:   4.800 | Avg(100):   5.431 | Entropy: 0.0320 | Acc: 56.2% (9+ 7-) | Lifetime: 46.4%
Episode  6505 | Steps:  127543 | Reward:   6.800 | Avg(100):   5.448 | Entropy: 0.0320 | Acc: 58.8% (10+ 7-) | Lifetime: 46.4%
Episode  6506 | Steps:  127561 | Reward:   4.901 | Avg(100):   5.459 | Entropy: 0.0320 | Acc: 55.6% (10+ 8-) | Lifetime: 46.4%
Episode  6507 | Steps:  127579 | Reward:   5.001 | Avg(100):   5.444 | Entropy: 0.0320 | Acc: 55.6% (10+ 8-) | Lifetime: 46.4%
Episode  6508 | Steps:  127590 | Reward:   8.300 | Avg(100):   5.482 | Entropy: 0.0320 | Acc: 90.9% (10+ 1-) | Lifetime: 46.4%
Episode  6509 | Steps:  127609 | Reward:   4.800 | Avg(100):   5.501 | Entropy: 0.0320 | Acc: 47.4% (9+ 10-) | Lifetime: 46.4%
Episode  6510 | Steps:  127630 | Reward:   7.599 | Avg(100):   5.525 | Entropy: 0.0320 | Acc: 52.4% (11+ 10-) | Lifetime: 46.4%
Episode  6511 | Steps:  127643 | Reward:   5.701 | Avg(100):   5.540 | Entropy: 0.0320 | Acc: 69.2% (9+ 4-) | Lifetime: 46.4%
Episode  6512 | Steps:  127655 | Reward:   3.404 | Avg(100):   5.516 | Entropy: 0.0320 | Acc: 91.7% (11+ 1-) | Lifetime: 46.4%
Episode  6513 | Steps:  127666 | Reward:   6.003 | Avg(100):   5.521 | Entropy: 0.0320 | Acc: 100.0% (11+ 0-) | Lifetime: 46.4%
Episode  6514 | Steps:  127689 | Reward:   1.300 | Avg(100):   5.450 | Entropy: 0.0320 | Acc: 30.4% (7+ 16-) | Lifetime: 46.4%
Episode  6515 | Steps:  127709 | Reward:   4.402 | Avg(100):   5.441 | Entropy: 0.0320 | Acc: 55.0% (11+ 9-) | Lifetime: 46.4%
Episode  6516 | Steps:  127724 | Reward:   3.903 | Avg(100):   5.412 | Entropy: 0.0320 | Acc: 66.7% (10+ 5-) | Lifetime: 46.5%
Episode  6517 | Steps:  127736 | Reward:   6.001 | Avg(100):   5.422 | Entropy: 0.0320 | Acc: 75.0% (9+ 3-) | Lifetime: 46.5%
Episode  6518 | Steps:  127750 | Reward:   3.402 | Avg(100):   5.421 | Entropy: 0.0319 | Acc: 64.3% (9+ 5-) | Lifetime: 46.5%
Episode  6519 | Steps:  127762 | Reward:   5.603 | Avg(100):   5.423 | Entropy: 0.0319 | Acc: 83.3% (10+ 2-) | Lifetime: 46.5%
Episode  6520 | Steps:  127773 | Reward:   6.302 | Avg(100):   5.442 | Entropy: 0.0319 | Acc: 90.9% (10+ 1-) | Lifetime: 46.5%
Episode  6521 | Steps:  127789 | Reward:   4.003 | Avg(100):   5.450 | Entropy: 0.0319 | Acc: 68.8% (11+ 5-) | Lifetime: 46.5%
Episode  6522 | Steps:  127802 | Reward:   7.601 | Avg(100):   5.468 | Entropy: 0.0319 | Acc: 84.6% (11+ 2-) | Lifetime: 46.5%
Episode  6523 | Steps:  127813 | Reward:   6.902 | Avg(100):   5.494 | Entropy: 0.0319 | Acc: 90.9% (10+ 1-) | Lifetime: 46.5%
Episode  6524 | Steps:  127834 | Reward:   3.001 | Avg(100):   5.447 | Entropy: 0.0319 | Acc: 42.9% (9+ 12-) | Lifetime: 46.5%
Episode  6525 | Steps:  127846 | Reward:   5.103 | Avg(100):   5.414 | Entropy: 0.0319 | Acc: 83.3% (10+ 2-) | Lifetime: 46.5%
Episode  6526 | Steps:  127857 | Reward:   5.402 | Avg(100):   5.414 | Entropy: 0.0319 | Acc: 90.9% (10+ 1-) | Lifetime: 46.5%
Episode  6527 | Steps:  127871 | Reward:   5.802 | Avg(100):   5.403 | Entropy: 0.0319 | Acc: 71.4% (10+ 4-) | Lifetime: 46.5%
Episode  6528 | Steps:  127884 | Reward:   6.101 | Avg(100):   5.402 | Entropy: 0.0319 | Acc: 76.9% (10+ 3-) | Lifetime: 46.5%
Episode  6529 | Steps:  127900 | Reward:   5.001 | Avg(100):   5.378 | Entropy: 0.0319 | Acc: 68.8% (11+ 5-) | Lifetime: 46.5%
Episode  6530 | Steps:  127914 | Reward:   6.001 | Avg(100):   5.390 | Entropy: 0.0319 | Acc: 71.4% (10+ 4-) | Lifetime: 46.5%
Episode  6531 | Steps:  127926 | Reward:   6.801 | Avg(100):   5.393 | Entropy: 0.0319 | Acc: 91.7% (11+ 1-) | Lifetime: 46.5%
Episode  6532 | Steps:  127942 | Reward:   1.203 | Avg(100):   5.339 | Entropy: 0.0319 | Acc: 56.2% (9+ 7-) | Lifetime: 46.5%
Episode  6533 | Steps:  127961 | Reward:   3.600 | Avg(100):   5.322 | Entropy: 0.0319 | Acc: 47.4% (9+ 10-) | Lifetime: 46.5%
Episode  6534 | Steps:  127974 | Reward:   6.402 | Avg(100):   5.333 | Entropy: 0.0319 | Acc: 76.9% (10+ 3-) | Lifetime: 46.5%
Episode  6535 | Steps:  127992 | Reward:   2.803 | Avg(100):   5.311 | Entropy: 0.0319 | Acc: 61.1% (11+ 7-) | Lifetime: 46.5%
  [Step 128000] Action dist: A0:24% | A1:3% | A2:47% | A3:14% | A4:11%
Episode  6536 | Steps:  128008 | Reward:   4.202 | Avg(100):   5.296 | Entropy: 0.0317 | Acc: 68.8% (11+ 5-) | Lifetime: 46.5%
Episode  6537 | Steps:  128023 | Reward:   5.500 | Avg(100):   5.286 | Entropy: 0.0317 | Acc: 66.7% (10+ 5-) | Lifetime: 46.5%
Episode  6538 | Steps:  128040 | Reward:   7.800 | Avg(100):   5.323 | Entropy: 0.0317 | Acc: 64.7% (11+ 6-) | Lifetime: 46.5%
Episode  6539 | Steps:  128054 | Reward:   6.401 | Avg(100):   5.323 | Entropy: 0.0317 | Acc: 78.6% (11+ 3-) | Lifetime: 46.5%
Episode  6540 | Steps:  128071 | Reward:   3.202 | Avg(100):   5.302 | Entropy: 0.0317 | Acc: 58.8% (10+ 7-) | Lifetime: 46.5%
Episode  6541 | Steps:  128087 | Reward:   5.500 | Avg(100):   5.320 | Entropy: 0.0317 | Acc: 62.5% (10+ 6-) | Lifetime: 46.5%
Episode  6542 | Steps:  128101 | Reward:   5.601 | Avg(100):   5.314 | Entropy: 0.0317 | Acc: 64.3% (9+ 5-) | Lifetime: 46.5%
Episode  6543 | Steps:  128118 | Reward:   6.401 | Avg(100):   5.304 | Entropy: 0.0317 | Acc: 64.7% (11+ 6-) | Lifetime: 46.5%
Episode  6544 | Steps:  128134 | Reward:   3.803 | Avg(100):   5.284 | Entropy: 0.0317 | Acc: 68.8% (11+ 5-) | Lifetime: 46.5%
Episode  6545 | Steps:  128150 | Reward:   7.298 | Avg(100):   5.296 | Entropy: 0.0317 | Acc: 56.2% (9+ 7-) | Lifetime: 46.5%
Episode  6546 | Steps:  128167 | Reward:   6.399 | Avg(100):   5.286 | Entropy: 0.0317 | Acc: 58.8% (10+ 7-) | Lifetime: 46.5%
Episode  6547 | Steps:  128180 | Reward:   7.102 | Avg(100):   5.298 | Entropy: 0.0317 | Acc: 84.6% (11+ 2-) | Lifetime: 46.5%
Episode  6548 | Steps:  128193 | Reward:   5.002 | Avg(100):   5.322 | Entropy: 0.0317 | Acc: 76.9% (10+ 3-) | Lifetime: 46.5%
Episode  6549 | Steps:  128207 | Reward:   4.901 | Avg(100):   5.320 | Entropy: 0.0317 | Acc: 71.4% (10+ 4-) | Lifetime: 46.5%
Episode  6550 | Steps:  128227 | Reward:   3.200 | Avg(100):   5.291 | Entropy: 0.0317 | Acc: 45.0% (9+ 11-) | Lifetime: 46.5%
Episode  6551 | Steps:  128241 | Reward:   4.002 | Avg(100):   5.283 | Entropy: 0.0317 | Acc: 64.3% (9+ 5-) | Lifetime: 46.5%
Episode  6552 | Steps:  128252 | Reward:   4.004 | Avg(100):   5.264 | Entropy: 0.0317 | Acc: 100.0% (11+ 0-) | Lifetime: 46.5%
Episode  6553 | Steps:  128274 | Reward:   6.399 | Avg(100):   5.301 | Entropy: 0.0316 | Acc: 50.0% (11+ 11-) | Lifetime: 46.5%
Episode  6554 | Steps:  128289 | Reward:   4.801 | Avg(100):   5.269 | Entropy: 0.0316 | Acc: 60.0% (9+ 6-) | Lifetime: 46.5%
Episode  6555 | Steps:  128309 | Reward:   4.599 | Avg(100):   5.262 | Entropy: 0.0316 | Acc: 50.0% (10+ 10-) | Lifetime: 46.5%
Episode  6556 | Steps:  128322 | Reward:   5.402 | Avg(100):   5.261 | Entropy: 0.0316 | Acc: 76.9% (10+ 3-) | Lifetime: 46.5%
Episode  6557 | Steps:  128337 | Reward:   6.000 | Avg(100):   5.276 | Entropy: 0.0316 | Acc: 73.3% (11+ 4-) | Lifetime: 46.6%
Episode  6558 | Steps:  128351 | Reward:   4.402 | Avg(100):   5.282 | Entropy: 0.0316 | Acc: 71.4% (10+ 4-) | Lifetime: 46.6%
Episode  6559 | Steps:  128372 | Reward:   4.099 | Avg(100):   5.273 | Entropy: 0.0316 | Acc: 47.6% (10+ 11-) | Lifetime: 46.6%
Episode  6560 | Steps:  128385 | Reward:   6.999 | Avg(100):   5.297 | Entropy: 0.0316 | Acc: 76.9% (10+ 3-) | Lifetime: 46.6%
Episode  6561 | Steps:  128395 | Reward:   8.001 | Avg(100):   5.324 | Entropy: 0.0316 | Acc: 100.0% (10+ 0-) | Lifetime: 46.6%
Episode  6562 | Steps:  128405 | Reward:   4.902 | Avg(100):   5.378 | Entropy: 0.0316 | Acc: 90.0% (9+ 1-) | Lifetime: 46.6%
Episode  6563 | Steps:  128420 | Reward:   5.501 | Avg(100):   5.389 | Entropy: 0.0316 | Acc: 73.3% (11+ 4-) | Lifetime: 46.6%
Episode  6564 | Steps:  128437 | Reward:   5.901 | Avg(100):   5.414 | Entropy: 0.0316 | Acc: 64.7% (11+ 6-) | Lifetime: 46.6%
Episode  6565 | Steps:  128450 | Reward:   7.101 | Avg(100):   5.438 | Entropy: 0.0316 | Acc: 84.6% (11+ 2-) | Lifetime: 46.6%
Episode  6566 | Steps:  128463 | Reward:   4.004 | Avg(100):   5.446 | Entropy: 0.0316 | Acc: 76.9% (10+ 3-) | Lifetime: 46.6%
Episode  6567 | Steps:  128490 | Reward:   5.298 | Avg(100):   5.441 | Entropy: 0.0316 | Acc: 37.0% (10+ 17-) | Lifetime: 46.6%
  [Step 128500] Action dist: A0:22% | A1:5% | A2:50% | A3:15% | A4:10%
Episode  6568 | Steps:  128508 | Reward:   6.000 | Avg(100):   5.432 | Entropy: 0.0316 | Acc: 55.6% (10+ 8-) | Lifetime: 46.6%
Episode  6569 | Steps:  128519 | Reward:   7.301 | Avg(100):   5.422 | Entropy: 0.0315 | Acc: 90.9% (10+ 1-) | Lifetime: 46.6%
Episode  6570 | Steps:  128536 | Reward:   4.601 | Avg(100):   5.424 | Entropy: 0.0315 | Acc: 58.8% (10+ 7-) | Lifetime: 46.6%
Episode  6571 | Steps:  128551 | Reward:   5.201 | Avg(100):   5.427 | Entropy: 0.0315 | Acc: 66.7% (10+ 5-) | Lifetime: 46.6%
Episode  6572 | Steps:  128567 | Reward:   7.600 | Avg(100):   5.463 | Entropy: 0.0315 | Acc: 68.8% (11+ 5-) | Lifetime: 46.6%
Episode  6573 | Steps:  128581 | Reward:   4.002 | Avg(100):   5.458 | Entropy: 0.0315 | Acc: 64.3% (9+ 5-) | Lifetime: 46.6%
Episode  6574 | Steps:  128593 | Reward:   6.701 | Avg(100):   5.460 | Entropy: 0.0315 | Acc: 83.3% (10+ 2-) | Lifetime: 46.6%
Episode  6575 | Steps:  128609 | Reward:   6.200 | Avg(100):   5.479 | Entropy: 0.0315 | Acc: 68.8% (11+ 5-) | Lifetime: 46.6%
Episode  6576 | Steps:  128613 | Reward:  -0.000 | Avg(100):   5.402 | Entropy: 0.0315 | Acc: 25.0% (1+ 3-) | Lifetime: 46.6%
Episode  6577 | Steps:  128627 | Reward:   6.301 | Avg(100):   5.409 | Entropy: 0.0315 | Acc: 71.4% (10+ 4-) | Lifetime: 46.6%
Episode  6578 | Steps:  128640 | Reward:   3.802 | Avg(100):   5.372 | Entropy: 0.0315 | Acc: 69.2% (9+ 4-) | Lifetime: 46.6%
Episode  6579 | Steps:  128655 | Reward:   5.000 | Avg(100):   5.372 | Entropy: 0.0315 | Acc: 60.0% (9+ 6-) | Lifetime: 46.6%
Episode  6580 | Steps:  128666 | Reward:   5.302 | Avg(100):   5.358 | Entropy: 0.0315 | Acc: 90.9% (10+ 1-) | Lifetime: 46.6%
Episode  6581 | Steps:  128681 | Reward:   5.300 | Avg(100):   5.330 | Entropy: 0.0315 | Acc: 60.0% (9+ 6-) | Lifetime: 46.6%
Episode  6582 | Steps:  128699 | Reward:   5.202 | Avg(100):   5.306 | Entropy: 0.0315 | Acc: 61.1% (11+ 7-) | Lifetime: 46.6%
Episode  6583 | Steps:  128711 | Reward:   7.101 | Avg(100):   5.325 | Entropy: 0.0315 | Acc: 83.3% (10+ 2-) | Lifetime: 46.6%
Episode  6584 | Steps:  128725 | Reward:   6.103 | Avg(100):   5.322 | Entropy: 0.0315 | Acc: 78.6% (11+ 3-) | Lifetime: 46.6%
Episode  6585 | Steps:  128739 | Reward:   6.700 | Avg(100):   5.327 | Entropy: 0.0315 | Acc: 71.4% (10+ 4-) | Lifetime: 46.6%
Episode  6586 | Steps:  128758 | Reward:   5.000 | Avg(100):   5.333 | Entropy: 0.0315 | Acc: 47.4% (9+ 10-) | Lifetime: 46.6%
Episode  6587 | Steps:  128773 | Reward:   4.801 | Avg(100):   5.328 | Entropy: 0.0313 | Acc: 60.0% (9+ 6-) | Lifetime: 46.6%
Episode  6588 | Steps:  128785 | Reward:   4.002 | Avg(100):   5.296 | Entropy: 0.0313 | Acc: 75.0% (9+ 3-) | Lifetime: 46.6%
Episode  6589 | Steps:  128800 | Reward:   4.504 | Avg(100):   5.310 | Entropy: 0.0313 | Acc: 73.3% (11+ 4-) | Lifetime: 46.6%
Episode  6590 | Steps:  128814 | Reward:   6.301 | Avg(100):   5.304 | Entropy: 0.0313 | Acc: 71.4% (10+ 4-) | Lifetime: 46.6%
Episode  6591 | Steps:  128829 | Reward:   4.303 | Avg(100):   5.301 | Entropy: 0.0313 | Acc: 73.3% (11+ 4-) | Lifetime: 46.6%
Episode  6592 | Steps:  128843 | Reward:   5.901 | Avg(100):   5.310 | Entropy: 0.0313 | Acc: 71.4% (10+ 4-) | Lifetime: 46.6%
Episode  6593 | Steps:  128862 | Reward:   4.300 | Avg(100):   5.310 | Entropy: 0.0313 | Acc: 47.4% (9+ 10-) | Lifetime: 46.6%
Episode  6594 | Steps:  128877 | Reward:   5.801 | Avg(100):   5.314 | Entropy: 0.0313 | Acc: 73.3% (11+ 4-) | Lifetime: 46.6%
Episode  6595 | Steps:  128895 | Reward:   7.100 | Avg(100):   5.311 | Entropy: 0.0313 | Acc: 61.1% (11+ 7-) | Lifetime: 46.6%
Episode  6596 | Steps:  128913 | Reward:   4.900 | Avg(100):   5.322 | Entropy: 0.0313 | Acc: 50.0% (9+ 9-) | Lifetime: 46.6%
Episode  6597 | Steps:  128925 | Reward:   9.599 | Avg(100):   5.344 | Entropy: 0.0313 | Acc: 83.3% (10+ 2-) | Lifetime: 46.6%
Episode  6598 | Steps:  128937 | Reward:   5.803 | Avg(100):   5.352 | Entropy: 0.0313 | Acc: 91.7% (11+ 1-) | Lifetime: 46.6%
Episode  6599 | Steps:  128954 | Reward:   6.100 | Avg(100):   5.379 | Entropy: 0.0313 | Acc: 58.8% (10+ 7-) | Lifetime: 46.6%
Episode  6600 | Steps:  128965 | Reward:   5.802 | Avg(100):   5.406 | Entropy: 0.0313 | Acc: 90.9% (10+ 1-) | Lifetime: 46.7%
Episode  6601 | Steps:  128980 | Reward:   5.002 | Avg(100):   5.389 | Entropy: 0.0313 | Acc: 66.7% (10+ 5-) | Lifetime: 46.7%
Episode  6602 | Steps:  128999 | Reward:   4.201 | Avg(100):   5.350 | Entropy: 0.0313 | Acc: 57.9% (11+ 8-) | Lifetime: 46.7%
  [Step 129000] Action dist: A0:21% | A1:2% | A2:56% | A3:13% | A4:8%
Episode  6603 | Steps:  129015 | Reward:   4.002 | Avg(100):   5.335 | Entropy: 0.0313 | Acc: 68.8% (11+ 5-) | Lifetime: 46.7%
Episode  6604 | Steps:  129027 | Reward:   6.900 | Avg(100):   5.356 | Entropy: 0.0312 | Acc: 75.0% (9+ 3-) | Lifetime: 46.7%
Episode  6605 | Steps:  129045 | Reward:   3.102 | Avg(100):   5.319 | Entropy: 0.0312 | Acc: 55.6% (10+ 8-) | Lifetime: 46.7%
Episode  6606 | Steps:  129057 | Reward:   7.200 | Avg(100):   5.342 | Entropy: 0.0312 | Acc: 83.3% (10+ 2-) | Lifetime: 46.7%
Episode  6607 | Steps:  129077 | Reward:   6.199 | Avg(100):   5.354 | Entropy: 0.0312 | Acc: 50.0% (10+ 10-) | Lifetime: 46.7%
Episode  6608 | Steps:  129088 | Reward:   7.800 | Avg(100):   5.349 | Entropy: 0.0312 | Acc: 90.9% (10+ 1-) | Lifetime: 46.7%
Episode  6609 | Steps:  129105 | Reward:   4.801 | Avg(100):   5.349 | Entropy: 0.0312 | Acc: 52.9% (9+ 8-) | Lifetime: 46.7%
Episode  6610 | Steps:  129123 | Reward:   5.599 | Avg(100):   5.329 | Entropy: 0.0312 | Acc: 50.0% (9+ 9-) | Lifetime: 46.7%
Episode  6611 | Steps:  129137 | Reward:   6.999 | Avg(100):   5.342 | Entropy: 0.0312 | Acc: 71.4% (10+ 4-) | Lifetime: 46.7%
Episode  6612 | Steps:  129151 | Reward:   3.604 | Avg(100):   5.344 | Entropy: 0.0312 | Acc: 78.6% (11+ 3-) | Lifetime: 46.7%
Episode  6613 | Steps:  129167 | Reward:   4.203 | Avg(100):   5.326 | Entropy: 0.0312 | Acc: 68.8% (11+ 5-) | Lifetime: 46.7%
Episode  6614 | Steps:  129186 | Reward:   3.901 | Avg(100):   5.352 | Entropy: 0.0312 | Acc: 52.6% (10+ 9-) | Lifetime: 46.7%
Episode  6615 | Steps:  129198 | Reward:   6.700 | Avg(100):   5.375 | Entropy: 0.0312 | Acc: 83.3% (10+ 2-) | Lifetime: 46.7%
Episode  6616 | Steps:  129213 | Reward:   7.201 | Avg(100):   5.408 | Entropy: 0.0312 | Acc: 73.3% (11+ 4-) | Lifetime: 46.7%
Episode  6617 | Steps:  129228 | Reward:   6.898 | Avg(100):   5.417 | Entropy: 0.0312 | Acc: 53.3% (8+ 7-) | Lifetime: 46.7%
Episode  6618 | Steps:  129245 | Reward:   7.399 | Avg(100):   5.457 | Entropy: 0.0312 | Acc: 58.8% (10+ 7-) | Lifetime: 46.7%
Episode  6619 | Steps:  129261 | Reward:   5.700 | Avg(100):   5.458 | Entropy: 0.0312 | Acc: 56.2% (9+ 7-) | Lifetime: 46.7%
Episode  6620 | Steps:  129283 | Reward:   3.902 | Avg(100):   5.434 | Entropy: 0.0311 | Acc: 50.0% (11+ 11-) | Lifetime: 46.7%
Episode  6621 | Steps:  129299 | Reward:   4.600 | Avg(100):   5.440 | Entropy: 0.0311 | Acc: 56.2% (9+ 7-) | Lifetime: 46.7%
Episode  6622 | Steps:  129316 | Reward:   5.002 | Avg(100):   5.414 | Entropy: 0.0311 | Acc: 64.7% (11+ 6-) | Lifetime: 46.7%
Episode  6623 | Steps:  129337 | Reward:   4.498 | Avg(100):   5.390 | Entropy: 0.0311 | Acc: 42.9% (9+ 12-) | Lifetime: 46.7%
Episode  6624 | Steps:  129356 | Reward:   2.901 | Avg(100):   5.389 | Entropy: 0.0311 | Acc: 42.1% (8+ 11-) | Lifetime: 46.7%
Episode  6625 | Steps:  129373 | Reward:   4.402 | Avg(100):   5.382 | Entropy: 0.0311 | Acc: 58.8% (10+ 7-) | Lifetime: 46.7%
Episode  6626 | Steps:  129386 | Reward:   5.302 | Avg(100):   5.381 | Entropy: 0.0311 | Acc: 69.2% (9+ 4-) | Lifetime: 46.7%
Episode  6627 | Steps:  129400 | Reward:   4.903 | Avg(100):   5.372 | Entropy: 0.0311 | Acc: 78.6% (11+ 3-) | Lifetime: 46.7%
Episode  6628 | Steps:  129416 | Reward:   5.901 | Avg(100):   5.370 | Entropy: 0.0311 | Acc: 62.5% (10+ 6-) | Lifetime: 46.7%
Episode  6629 | Steps:  129428 | Reward:   6.201 | Avg(100):   5.382 | Entropy: 0.0311 | Acc: 83.3% (10+ 2-) | Lifetime: 46.7%
