
Training on cuda | logs -> training_logs/run_seed41_config10_fresh_20260513_200900
Config: ..\..\configs\config10.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  3108 | Steps:   66318 | Reward:   1.902 | Avg(100):   4.759 | Entropy: 0.0470 | Acc: 50.0% (10+ 10-) | Lifetime: 42.3%
Episode  3109 | Steps:   66334 | Reward:   7.899 | Avg(100):   4.793 | Entropy: 0.0470 | Acc: 62.5% (10+ 6-) | Lifetime: 42.3%
Episode  3110 | Steps:   66349 | Reward:   6.100 | Avg(100):   4.806 | Entropy: 0.0470 | Acc: 66.7% (10+ 5-) | Lifetime: 42.3%
Episode  3111 | Steps:   66367 | Reward:   2.001 | Avg(100):   4.783 | Entropy: 0.0470 | Acc: 38.9% (7+ 11-) | Lifetime: 42.3%
Episode  3112 | Steps:   66386 | Reward:   2.702 | Avg(100):   4.784 | Entropy: 0.0470 | Acc: 52.6% (10+ 9-) | Lifetime: 42.3%
Episode  3113 | Steps:   66408 | Reward:   4.100 | Avg(100):   4.806 | Entropy: 0.0470 | Acc: 45.5% (10+ 12-) | Lifetime: 42.3%
Episode  3114 | Steps:   66423 | Reward:   6.301 | Avg(100):   4.825 | Entropy: 0.0470 | Acc: 73.3% (11+ 4-) | Lifetime: 42.3%
Episode  3115 | Steps:   66440 | Reward:   7.400 | Avg(100):   4.857 | Entropy: 0.0470 | Acc: 64.7% (11+ 6-) | Lifetime: 42.3%
Episode  3116 | Steps:   66459 | Reward:   4.500 | Avg(100):   4.833 | Entropy: 0.0470 | Acc: 52.6% (10+ 9-) | Lifetime: 42.3%
Episode  3117 | Steps:   66470 | Reward:   6.402 | Avg(100):   4.823 | Entropy: 0.0470 | Acc: 90.9% (10+ 1-) | Lifetime: 42.3%
Episode  3118 | Steps:   66487 | Reward:   5.202 | Avg(100):   4.812 | Entropy: 0.0470 | Acc: 64.7% (11+ 6-) | Lifetime: 42.3%
  [Step 66500] Action dist: A0:20% | A1:5% | A2:49% | A3:16% | A4:9%
Episode  3119 | Steps:   66505 | Reward:   5.800 | Avg(100):   4.837 | Entropy: 0.0470 | Acc: 61.1% (11+ 7-) | Lifetime: 42.3%
Episode  3120 | Steps:   66523 | Reward:   6.101 | Avg(100):   4.830 | Entropy: 0.0470 | Acc: 61.1% (11+ 7-) | Lifetime: 42.4%
Episode  3121 | Steps:   66547 | Reward:   3.799 | Avg(100):   4.804 | Entropy: 0.0470 | Acc: 37.5% (9+ 15-) | Lifetime: 42.3%
Episode  3122 | Steps:   66560 | Reward:   5.102 | Avg(100):   4.814 | Entropy: 0.0468 | Acc: 76.9% (10+ 3-) | Lifetime: 42.4%
Episode  3123 | Steps:   66585 | Reward:   3.798 | Avg(100):   4.831 | Entropy: 0.0468 | Acc: 36.0% (9+ 16-) | Lifetime: 42.4%
Episode  3124 | Steps:   66609 | Reward:   4.201 | Avg(100):   4.843 | Entropy: 0.0468 | Acc: 45.8% (11+ 13-) | Lifetime: 42.4%
Episode  3125 | Steps:   66625 | Reward:   5.400 | Avg(100):   4.848 | Entropy: 0.0468 | Acc: 62.5% (10+ 6-) | Lifetime: 42.4%
Episode  3126 | Steps:   66643 | Reward:   5.301 | Avg(100):   4.836 | Entropy: 0.0468 | Acc: 61.1% (11+ 7-) | Lifetime: 42.4%
Episode  3127 | Steps:   66655 | Reward:   7.601 | Avg(100):   4.886 | Entropy: 0.0468 | Acc: 83.3% (10+ 2-) | Lifetime: 42.4%
Episode  3128 | Steps:   66675 | Reward:   3.102 | Avg(100):   4.862 | Entropy: 0.0468 | Acc: 45.0% (9+ 11-) | Lifetime: 42.4%
Episode  3129 | Steps:   66687 | Reward:   4.402 | Avg(100):   4.875 | Entropy: 0.0468 | Acc: 75.0% (9+ 3-) | Lifetime: 42.4%
Episode  3130 | Steps:   66701 | Reward:   4.303 | Avg(100):   4.849 | Entropy: 0.0468 | Acc: 71.4% (10+ 4-) | Lifetime: 42.4%
Episode  3131 | Steps:   66717 | Reward:   5.200 | Avg(100):   4.834 | Entropy: 0.0468 | Acc: 56.2% (9+ 7-) | Lifetime: 42.4%
Episode  3132 | Steps:   66737 | Reward:   5.700 | Avg(100):   4.869 | Entropy: 0.0468 | Acc: 55.0% (11+ 9-) | Lifetime: 42.4%
Episode  3133 | Steps:   66758 | Reward:   4.402 | Avg(100):   4.880 | Entropy: 0.0468 | Acc: 52.4% (11+ 10-) | Lifetime: 42.4%
Episode  3134 | Steps:   66778 | Reward:   4.700 | Avg(100):   4.882 | Entropy: 0.0468 | Acc: 55.0% (11+ 9-) | Lifetime: 42.4%
Episode  3135 | Steps:   66796 | Reward:   5.598 | Avg(100):   4.883 | Entropy: 0.0468 | Acc: 50.0% (9+ 9-) | Lifetime: 42.4%
Episode  3136 | Steps:   66818 | Reward:   3.900 | Avg(100):   4.864 | Entropy: 0.0465 | Acc: 45.5% (10+ 12-) | Lifetime: 42.4%
Episode  3137 | Steps:   66833 | Reward:   7.699 | Avg(100):   4.862 | Entropy: 0.0465 | Acc: 66.7% (10+ 5-) | Lifetime: 42.4%
Episode  3138 | Steps:   66849 | Reward:   1.804 | Avg(100):   4.837 | Entropy: 0.0465 | Acc: 56.2% (9+ 7-) | Lifetime: 42.4%
Episode  3139 | Steps:   66866 | Reward:   4.900 | Avg(100):   4.826 | Entropy: 0.0465 | Acc: 58.8% (10+ 7-) | Lifetime: 42.4%
Episode  3140 | Steps:   66885 | Reward:   4.402 | Avg(100):   4.828 | Entropy: 0.0465 | Acc: 57.9% (11+ 8-) | Lifetime: 42.4%
Episode  3141 | Steps:   66899 | Reward:   4.202 | Avg(100):   4.817 | Entropy: 0.0465 | Acc: 71.4% (10+ 4-) | Lifetime: 42.4%
Episode  3142 | Steps:   66911 | Reward:   6.102 | Avg(100):   4.887 | Entropy: 0.0465 | Acc: 83.3% (10+ 2-) | Lifetime: 42.4%
Episode  3143 | Steps:   66929 | Reward:   3.900 | Avg(100):   4.906 | Entropy: 0.0465 | Acc: 50.0% (9+ 9-) | Lifetime: 42.4%
Episode  3144 | Steps:   66942 | Reward:   7.300 | Avg(100):   4.918 | Entropy: 0.0465 | Acc: 69.2% (9+ 4-) | Lifetime: 42.4%
Episode  3145 | Steps:   66959 | Reward:   5.000 | Avg(100):   4.918 | Entropy: 0.0465 | Acc: 58.8% (10+ 7-) | Lifetime: 42.4%
Episode  3146 | Steps:   66976 | Reward:   3.800 | Avg(100):   4.912 | Entropy: 0.0465 | Acc: 58.8% (10+ 7-) | Lifetime: 42.4%
Episode  3147 | Steps:   66996 | Reward:   3.800 | Avg(100):   4.919 | Entropy: 0.0465 | Acc: 40.0% (8+ 12-) | Lifetime: 42.4%
  [Step 67000] Action dist: A0:20% | A1:4% | A2:51% | A3:17% | A4:8%
Episode  3148 | Steps:   67013 | Reward:   5.000 | Avg(100):   4.903 | Entropy: 0.0465 | Acc: 52.9% (9+ 8-) | Lifetime: 42.4%
Episode  3149 | Steps:   67030 | Reward:   6.001 | Avg(100):   4.917 | Entropy: 0.0465 | Acc: 64.7% (11+ 6-) | Lifetime: 42.5%
Episode  3150 | Steps:   67050 | Reward:   4.999 | Avg(100):   4.938 | Entropy: 0.0465 | Acc: 45.0% (9+ 11-) | Lifetime: 42.5%
Episode  3151 | Steps:   67065 | Reward:   4.500 | Avg(100):   4.961 | Entropy: 0.0465 | Acc: 60.0% (9+ 6-) | Lifetime: 42.5%
Episode  3152 | Steps:   67085 | Reward:   4.501 | Avg(100):   4.943 | Entropy: 0.0463 | Acc: 55.0% (11+ 9-) | Lifetime: 42.5%
Episode  3153 | Steps:   67104 | Reward:   3.802 | Avg(100):   4.974 | Entropy: 0.0463 | Acc: 57.9% (11+ 8-) | Lifetime: 42.5%
Episode  3154 | Steps:   67120 | Reward:   6.500 | Avg(100):   4.982 | Entropy: 0.0463 | Acc: 68.8% (11+ 5-) | Lifetime: 42.5%
Episode  3155 | Steps:   67144 | Reward:   5.199 | Avg(100):   4.970 | Entropy: 0.0463 | Acc: 45.8% (11+ 13-) | Lifetime: 42.5%
Episode  3156 | Steps:   67163 | Reward:   3.301 | Avg(100):   4.925 | Entropy: 0.0463 | Acc: 47.4% (9+ 10-) | Lifetime: 42.5%
Episode  3157 | Steps:   67171 | Reward:   2.299 | Avg(100):   4.903 | Entropy: 0.0463 | Acc: 50.0% (4+ 4-) | Lifetime: 42.5%
Episode  3158 | Steps:   67188 | Reward:   8.998 | Avg(100):   4.951 | Entropy: 0.0463 | Acc: 64.7% (11+ 6-) | Lifetime: 42.5%
Episode  3159 | Steps:   67204 | Reward:   7.499 | Avg(100):   4.950 | Entropy: 0.0463 | Acc: 62.5% (10+ 6-) | Lifetime: 42.5%
Episode  3160 | Steps:   67226 | Reward:   2.999 | Avg(100):   4.936 | Entropy: 0.0463 | Acc: 36.4% (8+ 14-) | Lifetime: 42.5%
Episode  3161 | Steps:   67245 | Reward:   3.600 | Avg(100):   4.925 | Entropy: 0.0463 | Acc: 52.6% (10+ 9-) | Lifetime: 42.5%
Episode  3162 | Steps:   67264 | Reward:   4.999 | Avg(100):   4.928 | Entropy: 0.0463 | Acc: 52.6% (10+ 9-) | Lifetime: 42.5%
Episode  3163 | Steps:   67284 | Reward:   3.300 | Avg(100):   4.911 | Entropy: 0.0463 | Acc: 45.0% (9+ 11-) | Lifetime: 42.5%
Episode  3164 | Steps:   67301 | Reward:   5.699 | Avg(100):   4.933 | Entropy: 0.0463 | Acc: 52.9% (9+ 8-) | Lifetime: 42.5%
Episode  3165 | Steps:   67319 | Reward:   4.401 | Avg(100):   4.917 | Entropy: 0.0463 | Acc: 50.0% (9+ 9-) | Lifetime: 42.5%
Episode  3166 | Steps:   67336 | Reward:   6.000 | Avg(100):   4.922 | Entropy: 0.0461 | Acc: 58.8% (10+ 7-) | Lifetime: 42.5%
Episode  3167 | Steps:   67350 | Reward:   7.101 | Avg(100):   4.964 | Entropy: 0.0461 | Acc: 85.7% (12+ 2-) | Lifetime: 42.5%
Episode  3168 | Steps:   67365 | Reward:   4.800 | Avg(100):   4.966 | Entropy: 0.0461 | Acc: 60.0% (9+ 6-) | Lifetime: 42.5%
Episode  3169 | Steps:   67378 | Reward:   6.602 | Avg(100):   4.965 | Entropy: 0.0461 | Acc: 84.6% (11+ 2-) | Lifetime: 42.5%
Episode  3170 | Steps:   67396 | Reward:   2.702 | Avg(100):   4.919 | Entropy: 0.0461 | Acc: 55.6% (10+ 8-) | Lifetime: 42.5%
Episode  3171 | Steps:   67415 | Reward:   4.001 | Avg(100):   4.904 | Entropy: 0.0461 | Acc: 47.4% (9+ 10-) | Lifetime: 42.5%
Episode  3172 | Steps:   67436 | Reward:   4.300 | Avg(100):   4.885 | Entropy: 0.0461 | Acc: 52.4% (11+ 10-) | Lifetime: 42.5%
Episode  3173 | Steps:   67458 | Reward:   5.699 | Avg(100):   4.871 | Entropy: 0.0461 | Acc: 40.9% (9+ 13-) | Lifetime: 42.5%
Episode  3174 | Steps:   67479 | Reward:   0.304 | Avg(100):   4.816 | Entropy: 0.0461 | Acc: 47.6% (10+ 11-) | Lifetime: 42.5%
Episode  3175 | Steps:   67498 | Reward:   4.701 | Avg(100):   4.810 | Entropy: 0.0461 | Acc: 52.6% (10+ 9-) | Lifetime: 42.5%
  [Step 67500] Action dist: A0:17% | A1:6% | A2:48% | A3:19% | A4:11%
Episode  3176 | Steps:   67519 | Reward:   5.100 | Avg(100):   4.811 | Entropy: 0.0461 | Acc: 47.6% (10+ 11-) | Lifetime: 42.5%
Episode  3177 | Steps:   67532 | Reward:   3.103 | Avg(100):   4.796 | Entropy: 0.0461 | Acc: 69.2% (9+ 4-) | Lifetime: 42.5%
Episode  3178 | Steps:   67552 | Reward:   5.998 | Avg(100):   4.804 | Entropy: 0.0461 | Acc: 45.0% (9+ 11-) | Lifetime: 42.5%
Episode  3179 | Steps:   67569 | Reward:   4.800 | Avg(100):   4.799 | Entropy: 0.0461 | Acc: 58.8% (10+ 7-) | Lifetime: 42.5%
Episode  3180 | Steps:   67584 | Reward:   8.200 | Avg(100):   4.827 | Entropy: 0.0459 | Acc: 73.3% (11+ 4-) | Lifetime: 42.6%
Episode  3181 | Steps:   67598 | Reward:   7.500 | Avg(100):   4.851 | Entropy: 0.0459 | Acc: 78.6% (11+ 3-) | Lifetime: 42.6%
Episode  3182 | Steps:   67615 | Reward:   7.099 | Avg(100):   4.863 | Entropy: 0.0459 | Acc: 64.7% (11+ 6-) | Lifetime: 42.6%
Episode  3183 | Steps:   67630 | Reward:   5.100 | Avg(100):   4.858 | Entropy: 0.0459 | Acc: 60.0% (9+ 6-) | Lifetime: 42.6%
Episode  3184 | Steps:   67652 | Reward:   3.900 | Avg(100):   4.853 | Entropy: 0.0459 | Acc: 45.5% (10+ 12-) | Lifetime: 42.6%
Episode  3185 | Steps:   67667 | Reward:   3.703 | Avg(100):   4.841 | Entropy: 0.0459 | Acc: 66.7% (10+ 5-) | Lifetime: 42.6%
Episode  3186 | Steps:   67691 | Reward:   4.501 | Avg(100):   4.824 | Entropy: 0.0459 | Acc: 45.8% (11+ 13-) | Lifetime: 42.6%
Episode  3187 | Steps:   67715 | Reward:   6.599 | Avg(100):   4.854 | Entropy: 0.0459 | Acc: 45.8% (11+ 13-) | Lifetime: 42.6%
Episode  3188 | Steps:   67731 | Reward:   8.000 | Avg(100):   4.884 | Entropy: 0.0459 | Acc: 68.8% (11+ 5-) | Lifetime: 42.6%
Episode  3189 | Steps:   67751 | Reward:   5.700 | Avg(100):   4.886 | Entropy: 0.0459 | Acc: 50.0% (10+ 10-) | Lifetime: 42.6%
Episode  3190 | Steps:   67768 | Reward:   6.300 | Avg(100):   4.900 | Entropy: 0.0459 | Acc: 58.8% (10+ 7-) | Lifetime: 42.6%
Episode  3191 | Steps:   67792 | Reward:   2.801 | Avg(100):   4.870 | Entropy: 0.0459 | Acc: 41.7% (10+ 14-) | Lifetime: 42.6%
Episode  3192 | Steps:   67812 | Reward:   4.701 | Avg(100):   4.868 | Entropy: 0.0459 | Acc: 50.0% (10+ 10-) | Lifetime: 42.6%
Episode  3193 | Steps:   67828 | Reward:   5.001 | Avg(100):   4.869 | Entropy: 0.0459 | Acc: 56.2% (9+ 7-) | Lifetime: 42.6%
Episode  3194 | Steps:   67846 | Reward:   6.299 | Avg(100):   4.901 | Entropy: 0.0457 | Acc: 55.6% (10+ 8-) | Lifetime: 42.6%
Episode  3195 | Steps:   67864 | Reward:   6.599 | Avg(100):   4.923 | Entropy: 0.0457 | Acc: 50.0% (9+ 9-) | Lifetime: 42.6%
Episode  3196 | Steps:   67880 | Reward:   7.600 | Avg(100):   4.963 | Entropy: 0.0457 | Acc: 68.8% (11+ 5-) | Lifetime: 42.6%
Episode  3197 | Steps:   67893 | Reward:   5.400 | Avg(100):   4.995 | Entropy: 0.0457 | Acc: 69.2% (9+ 4-) | Lifetime: 42.6%
Episode  3198 | Steps:   67906 | Reward:   5.102 | Avg(100):   4.990 | Entropy: 0.0457 | Acc: 76.9% (10+ 3-) | Lifetime: 42.6%
Episode  3199 | Steps:   67926 | Reward:   2.901 | Avg(100):   4.978 | Entropy: 0.0457 | Acc: 50.0% (10+ 10-) | Lifetime: 42.6%
Episode  3200 | Steps:   67949 | Reward:   1.800 | Avg(100):   4.946 | Entropy: 0.0457 | Acc: 39.1% (9+ 14-) | Lifetime: 42.6%
Episode  3201 | Steps:   67963 | Reward:   6.000 | Avg(100):   4.930 | Entropy: 0.0457 | Acc: 64.3% (9+ 5-) | Lifetime: 42.6%
Episode  3202 | Steps:   67982 | Reward:   5.201 | Avg(100):   4.948 | Entropy: 0.0457 | Acc: 57.9% (11+ 8-) | Lifetime: 42.6%
Episode  3203 | Steps:   67994 | Reward:   4.702 | Avg(100):   4.966 | Entropy: 0.0457 | Acc: 83.3% (10+ 2-) | Lifetime: 42.6%
  [Step 68000] Action dist: A0:18% | A1:6% | A2:49% | A3:18% | A4:10%
Episode  3204 | Steps:   68010 | Reward:   6.101 | Avg(100):   4.986 | Entropy: 0.0457 | Acc: 68.8% (11+ 5-) | Lifetime: 42.6%
Episode  3205 | Steps:   68022 | Reward:   5.201 | Avg(100):   4.972 | Entropy: 0.0457 | Acc: 83.3% (10+ 2-) | Lifetime: 42.6%
Episode  3206 | Steps:   68037 | Reward:   6.101 | Avg(100):   5.000 | Entropy: 0.0457 | Acc: 66.7% (10+ 5-) | Lifetime: 42.7%
Episode  3207 | Steps:   68056 | Reward:   5.499 | Avg(100):   5.023 | Entropy: 0.0457 | Acc: 52.6% (10+ 9-) | Lifetime: 42.7%
Episode  3208 | Steps:   68067 | Reward:   4.603 | Avg(100):   5.050 | Entropy: 0.0457 | Acc: 81.8% (9+ 2-) | Lifetime: 42.7%
Episode  3209 | Steps:   68082 | Reward:   1.399 | Avg(100):   4.985 | Entropy: 0.0457 | Acc: 33.3% (5+ 10-) | Lifetime: 42.7%
Episode  3210 | Steps:   68105 | Reward:   0.501 | Avg(100):   4.929 | Entropy: 0.0455 | Acc: 34.8% (8+ 15-) | Lifetime: 42.7%
Episode  3211 | Steps:   68123 | Reward:   5.002 | Avg(100):   4.959 | Entropy: 0.0455 | Acc: 61.1% (11+ 7-) | Lifetime: 42.7%
Episode  3212 | Steps:   68136 | Reward:   5.202 | Avg(100):   4.984 | Entropy: 0.0455 | Acc: 69.2% (9+ 4-) | Lifetime: 42.7%
Episode  3213 | Steps:   68160 | Reward:   3.100 | Avg(100):   4.974 | Entropy: 0.0455 | Acc: 41.7% (10+ 14-) | Lifetime: 42.7%
Episode  3214 | Steps:   68176 | Reward:   3.802 | Avg(100):   4.949 | Entropy: 0.0455 | Acc: 68.8% (11+ 5-) | Lifetime: 42.7%
Episode  3215 | Steps:   68194 | Reward:   6.200 | Avg(100):   4.937 | Entropy: 0.0455 | Acc: 61.1% (11+ 7-) | Lifetime: 42.7%
Episode  3216 | Steps:   68210 | Reward:   7.201 | Avg(100):   4.964 | Entropy: 0.0455 | Acc: 75.0% (12+ 4-) | Lifetime: 42.7%
Episode  3217 | Steps:   68224 | Reward:   5.302 | Avg(100):   4.953 | Entropy: 0.0455 | Acc: 71.4% (10+ 4-) | Lifetime: 42.7%
Episode  3218 | Steps:   68234 | Reward:   4.702 | Avg(100):   4.948 | Entropy: 0.0455 | Acc: 80.0% (8+ 2-) | Lifetime: 42.7%
Episode  3219 | Steps:   68248 | Reward:   5.502 | Avg(100):   4.945 | Entropy: 0.0455 | Acc: 78.6% (11+ 3-) | Lifetime: 42.7%
Episode  3220 | Steps:   68267 | Reward:   5.001 | Avg(100):   4.934 | Entropy: 0.0455 | Acc: 52.6% (10+ 9-) | Lifetime: 42.7%
Episode  3221 | Steps:   68284 | Reward:   4.403 | Avg(100):   4.940 | Entropy: 0.0455 | Acc: 64.7% (11+ 6-) | Lifetime: 42.7%
Episode  3222 | Steps:   68300 | Reward:   6.601 | Avg(100):   4.955 | Entropy: 0.0455 | Acc: 68.8% (11+ 5-) | Lifetime: 42.7%
Episode  3223 | Steps:   68317 | Reward:   3.302 | Avg(100):   4.950 | Entropy: 0.0455 | Acc: 58.8% (10+ 7-) | Lifetime: 42.7%
Episode  3224 | Steps:   68337 | Reward:   3.300 | Avg(100):   4.941 | Entropy: 0.0455 | Acc: 40.0% (8+ 12-) | Lifetime: 42.7%
Episode  3225 | Steps:   68353 | Reward:   4.200 | Avg(100):   4.929 | Entropy: 0.0453 | Acc: 50.0% (8+ 8-) | Lifetime: 42.7%
Episode  3226 | Steps:   68371 | Reward:   2.803 | Avg(100):   4.904 | Entropy: 0.0453 | Acc: 50.0% (9+ 9-) | Lifetime: 42.7%
Episode  3227 | Steps:   68390 | Reward:   4.401 | Avg(100):   4.872 | Entropy: 0.0453 | Acc: 52.6% (10+ 9-) | Lifetime: 42.7%
Episode  3228 | Steps:   68404 | Reward:   5.100 | Avg(100):   4.892 | Entropy: 0.0453 | Acc: 64.3% (9+ 5-) | Lifetime: 42.7%
Episode  3229 | Steps:   68428 | Reward:   2.200 | Avg(100):   4.870 | Entropy: 0.0453 | Acc: 33.3% (8+ 16-) | Lifetime: 42.7%
Episode  3230 | Steps:   68447 | Reward:   4.300 | Avg(100):   4.870 | Entropy: 0.0453 | Acc: 47.4% (9+ 10-) | Lifetime: 42.7%
Episode  3231 | Steps:   68460 | Reward:   8.899 | Avg(100):   4.907 | Entropy: 0.0453 | Acc: 76.9% (10+ 3-) | Lifetime: 42.7%
Episode  3232 | Steps:   68472 | Reward:   5.202 | Avg(100):   4.902 | Entropy: 0.0453 | Acc: 83.3% (10+ 2-) | Lifetime: 42.7%
Episode  3233 | Steps:   68488 | Reward:   4.901 | Avg(100):   4.907 | Entropy: 0.0453 | Acc: 75.0% (12+ 4-) | Lifetime: 42.8%
  [Step 68500] Action dist: A0:21% | A1:4% | A2:45% | A3:20% | A4:10%
Episode  3234 | Steps:   68501 | Reward:   4.003 | Avg(100):   4.900 | Entropy: 0.0453 | Acc: 69.2% (9+ 4-) | Lifetime: 42.8%
Episode  3235 | Steps:   68520 | Reward:   1.000 | Avg(100):   4.854 | Entropy: 0.0453 | Acc: 36.8% (7+ 12-) | Lifetime: 42.8%
Episode  3236 | Steps:   68534 | Reward:   6.202 | Avg(100):   4.877 | Entropy: 0.0453 | Acc: 71.4% (10+ 4-) | Lifetime: 42.8%
Episode  3237 | Steps:   68552 | Reward:   8.299 | Avg(100):   4.883 | Entropy: 0.0453 | Acc: 66.7% (12+ 6-) | Lifetime: 42.8%
Episode  3238 | Steps:   68571 | Reward:   4.600 | Avg(100):   4.911 | Entropy: 0.0453 | Acc: 47.4% (9+ 10-) | Lifetime: 42.8%
Episode  3239 | Steps:   68589 | Reward:   4.199 | Avg(100):   4.904 | Entropy: 0.0453 | Acc: 44.4% (8+ 10-) | Lifetime: 42.8%
Episode  3240 | Steps:   68608 | Reward:   4.501 | Avg(100):   4.905 | Entropy: 0.0451 | Acc: 52.6% (10+ 9-) | Lifetime: 42.8%
Episode  3241 | Steps:   68631 | Reward:   4.002 | Avg(100):   4.903 | Entropy: 0.0451 | Acc: 52.2% (12+ 11-) | Lifetime: 42.8%
Episode  3242 | Steps:   68648 | Reward:   6.501 | Avg(100):   4.907 | Entropy: 0.0451 | Acc: 64.7% (11+ 6-) | Lifetime: 42.8%
Episode  3243 | Steps:   68671 | Reward:   2.101 | Avg(100):   4.889 | Entropy: 0.0451 | Acc: 39.1% (9+ 14-) | Lifetime: 42.8%
Episode  3244 | Steps:   68688 | Reward:   4.501 | Avg(100):   4.861 | Entropy: 0.0451 | Acc: 58.8% (10+ 7-) | Lifetime: 42.8%
Episode  3245 | Steps:   68708 | Reward:   4.500 | Avg(100):   4.856 | Entropy: 0.0451 | Acc: 45.0% (9+ 11-) | Lifetime: 42.8%
Episode  3246 | Steps:   68722 | Reward:   5.302 | Avg(100):   4.871 | Entropy: 0.0451 | Acc: 71.4% (10+ 4-) | Lifetime: 42.8%
Episode  3247 | Steps:   68738 | Reward:   3.801 | Avg(100):   4.871 | Entropy: 0.0451 | Acc: 50.0% (8+ 8-) | Lifetime: 42.8%
Episode  3248 | Steps:   68765 | Reward:   3.598 | Avg(100):   4.857 | Entropy: 0.0451 | Acc: 37.0% (10+ 17-) | Lifetime: 42.8%
Episode  3249 | Steps:   68789 | Reward:   2.599 | Avg(100):   4.823 | Entropy: 0.0451 | Acc: 41.7% (10+ 14-) | Lifetime: 42.8%
Episode  3250 | Steps:   68800 | Reward:   8.002 | Avg(100):   4.853 | Entropy: 0.0451 | Acc: 100.0% (11+ 0-) | Lifetime: 42.8%
Episode  3251 | Steps:   68814 | Reward:   5.701 | Avg(100):   4.865 | Entropy: 0.0451 | Acc: 64.3% (9+ 5-) | Lifetime: 42.8%
Episode  3252 | Steps:   68835 | Reward:   2.102 | Avg(100):   4.841 | Entropy: 0.0451 | Acc: 42.9% (9+ 12-) | Lifetime: 42.8%
Episode  3253 | Steps:   68853 | Reward:   6.701 | Avg(100):   4.870 | Entropy: 0.0451 | Acc: 61.1% (11+ 7-) | Lifetime: 42.8%
Episode  3254 | Steps:   68869 | Reward:   3.401 | Avg(100):   4.839 | Entropy: 0.0449 | Acc: 56.2% (9+ 7-) | Lifetime: 42.8%
Episode  3255 | Steps:   68885 | Reward:   4.701 | Avg(100):   4.834 | Entropy: 0.0449 | Acc: 62.5% (10+ 6-) | Lifetime: 42.8%
Episode  3256 | Steps:   68902 | Reward:   4.600 | Avg(100):   4.847 | Entropy: 0.0449 | Acc: 58.8% (10+ 7-) | Lifetime: 42.8%
Episode  3257 | Steps:   68923 | Reward:   3.600 | Avg(100):   4.860 | Entropy: 0.0449 | Acc: 47.6% (10+ 11-) | Lifetime: 42.8%
Episode  3258 | Steps:   68943 | Reward:   2.802 | Avg(100):   4.798 | Entropy: 0.0449 | Acc: 50.0% (10+ 10-) | Lifetime: 42.8%
Episode  3259 | Steps:   68964 | Reward:   2.203 | Avg(100):   4.745 | Entropy: 0.0449 | Acc: 52.4% (11+ 10-) | Lifetime: 42.8%
Episode  3260 | Steps:   68977 | Reward:   6.801 | Avg(100):   4.783 | Entropy: 0.0449 | Acc: 84.6% (11+ 2-) | Lifetime: 42.8%
Episode  3261 | Steps:   68993 | Reward:   5.099 | Avg(100):   4.798 | Entropy: 0.0449 | Acc: 50.0% (8+ 8-) | Lifetime: 42.8%
  [Step 69000] Action dist: A0:20% | A1:4% | A2:48% | A3:18% | A4:10%
Episode  3262 | Steps:   69008 | Reward:   5.101 | Avg(100):   4.799 | Entropy: 0.0449 | Acc: 66.7% (10+ 5-) | Lifetime: 42.8%
Episode  3263 | Steps:   69030 | Reward:   3.399 | Avg(100):   4.800 | Entropy: 0.0449 | Acc: 40.9% (9+ 13-) | Lifetime: 42.8%
Episode  3264 | Steps:   69048 | Reward:   4.703 | Avg(100):   4.790 | Entropy: 0.0449 | Acc: 61.1% (11+ 7-) | Lifetime: 42.8%
Episode  3265 | Steps:   69063 | Reward:   5.200 | Avg(100):   4.798 | Entropy: 0.0449 | Acc: 66.7% (10+ 5-) | Lifetime: 42.9%
Episode  3266 | Steps:   69083 | Reward:   6.700 | Avg(100):   4.805 | Entropy: 0.0449 | Acc: 55.0% (11+ 9-) | Lifetime: 42.9%
Episode  3267 | Steps:   69099 | Reward:   3.302 | Avg(100):   4.767 | Entropy: 0.0449 | Acc: 56.2% (9+ 7-) | Lifetime: 42.9%
Episode  3268 | Steps:   69121 | Reward:   1.002 | Avg(100):   4.729 | Entropy: 0.0447 | Acc: 40.9% (9+ 13-) | Lifetime: 42.9%
Episode  3269 | Steps:   69136 | Reward:   2.298 | Avg(100):   4.686 | Entropy: 0.0447 | Acc: 33.3% (5+ 10-) | Lifetime: 42.9%
Episode  3270 | Steps:   69155 | Reward:   5.000 | Avg(100):   4.709 | Entropy: 0.0447 | Acc: 47.4% (9+ 10-) | Lifetime: 42.9%
Episode  3271 | Steps:   69174 | Reward:   2.102 | Avg(100):   4.690 | Entropy: 0.0447 | Acc: 47.4% (9+ 10-) | Lifetime: 42.9%
Episode  3272 | Steps:   69190 | Reward:   4.899 | Avg(100):   4.696 | Entropy: 0.0447 | Acc: 56.2% (9+ 7-) | Lifetime: 42.9%
Episode  3273 | Steps:   69209 | Reward:   7.099 | Avg(100):   4.710 | Entropy: 0.0447 | Acc: 63.2% (12+ 7-) | Lifetime: 42.9%
Episode  3274 | Steps:   69230 | Reward:   5.799 | Avg(100):   4.765 | Entropy: 0.0447 | Acc: 47.6% (10+ 11-) | Lifetime: 42.9%
