Step,Reward
29763,2.1992
29785,0.4003
29809,1.0976
29832,1.9982
29848,-2.3016
29863,6.0985
29866,-0.6003
29891,2.0985
29914,4.4977
29933,2.5001
29936,0.0997
29954,5.3982
29977,2.2992
29999,1.2993
30025,0.7974
30048,1.9002
30071,2.1002
30087,1.8019
30106,2.8991
30133,1.6973
30156,1.3982
30178,-0.2002
30205,-1.5017
30228,-0.6003
30260,-1.7007
30279,1.8001
30294,4.9005
30316,1.5983
30337,2.2989
30355,2.3997
30378,0.1002
30398,1.9995
30425,-0.1012
30448,0.5002
30463,-0.8995
30484,2.5014
30506,1.8978
30530,0.1981
30565,-2.2015
30595,0.0970
30616,1.2009
30633,-3.4017
30657,0.7981
30676,3.6986
30695,2.7991
30715,2.0010
30737,1.4998
30759,3.7988
30781,0.6983
30808,0.9983
30834,-0.5006
30855,2.3999
30875,0.4995
30900,0.8975
30927,-0.8012
30946,2.2996
30977,-0.5021
31002,-0.8025
31034,1.7973
31059,-0.1010
31083,2.1001
31103,-0.1005
31135,0.1978
31160,1.5000
31182,1.9998
31220,-2.1038
31245,0.9995
31267,3.3983
31293,0.2999
31313,2.0010
31333,1.6015
31354,1.0994
31373,4.1006
31394,2.4979
31398,-0.8004
31426,0.0972
31450,-0.2994
31471,1.0999
31490,2.6991
31525,-3.8010
31558,0.2977
31578,3.1990
31607,0.7971
31630,1.3982
31654,1.5996
31687,-0.7028
31716,-1.6004
31739,2.7992
31762,-1.4993
31778,3.9984
31798,2.5995
31816,3.7992
31837,2.4984
31857,4.2980
31886,-0.0029
31909,1.9977
31939,-0.9025
31959,0.1020
31985,0.7974
32009,0.2021
32028,0.5021
32044,4.8984
32071,1.3983
32097,-1.5021
32115,4.7987
32132,2.1023
32152,2.2015
32179,-1.4027
32193,5.7006
32213,3.7985
32240,-0.9002
32249,0.8991
32270,0.3994
32286,4.0994
32316,-0.2005
32342,0.0974
32364,4.6978
32379,5.0985
32401,3.0993
32408,-0.4007
32432,-0.2014
32458,-0.6981
32491,-2.1033
32521,-1.0030
32544,1.4007
32564,2.6000
32593,-0.6019
32614,0.0999
32633,2.7001
32651,4.2007
32677,-0.1026
32697,3.4985
32720,3.3977
32741,2.0989
32743,0.2998
32767,-0.0004
32790,2.0992
32825,-1.1025
32843,1.3997
32862,3.7991
32881,3.8981
32900,0.9011
32920,3.0000
32929,-1.6009
32948,3.4986
32974,-1.3011
32998,1.2996
33016,4.5982
33031,4.0000
33056,0.1980
33078,1.7988
33081,0.0997
33110,-1.0009
33136,-1.3026
33155,1.9016
33174,1.6006
33190,2.9994
33217,0.8973
33237,1.5005
33257,5.0980
33282,-0.0000
33308,-0.9016
33325,3.7993
33353,-0.9028
33370,6.0988
33396,-0.4996
33420,1.3996
33441,2.1994
33466,-0.3995
33496,-1.6020
33520,0.3981
33546,3.0974
33569,1.7987
33588,4.5991
33605,2.6003
33625,1.7990
33642,4.2003
33659,4.3998
33684,-1.8995
33705,1.1009
33723,5.1987
33753,-1.6005
33772,1.2006
33791,3.5991
33803,-0.5012
33817,5.3986
33825,-0.5008
33840,4.0995
33859,4.0991
33881,1.6983
33902,0.7999
33934,-1.8027
33952,3.6982
33971,5.1991
33987,1.7014
34006,3.2991
34035,0.9981
34065,-0.9030
34086,1.6004
34106,1.7990
34118,4.8008
34143,3.4975
34161,3.6982
34178,2.0003
34190,5.2998
34211,1.7989
34240,-1.9019
34255,5.1010
34270,1.1030
34291,2.8994
34321,0.3995
34346,0.4990
34365,-0.4019
34386,2.6979
34399,1.4022
34424,-1.0995
34440,3.7009
34459,2.1011
34483,0.3001
34501,3.9982
34528,0.5978
34552,2.6001
34571,4.3991
34592,2.1989
34607,6.8985
34621,5.3001
34636,3.6020
34650,0.4011
34676,0.1974
34692,4.4994
34704,6.4998
34735,-1.2026
34754,4.1001
34777,3.1997
34786,-0.2009
34812,-1.7996
34836,0.2991
34857,0.1009
34883,0.3999
34899,3.5994
34923,1.2986
34945,2.3003
34959,6.1991
34976,3.1988
35002,1.9974
35021,3.4996
35041,2.1995
35068,-0.3027
35092,0.2991
35117,2.9995
35142,0.5985
35162,3.9990
35177,7.0985
35194,3.8993
35214,4.0980
35230,2.9994
35243,4.7012
35264,1.9994
35267,-0.6003
35284,3.0983
35310,-1.7011
35333,-1.2013
35350,3.2003
35368,1.9997
35383,6.1995
35399,3.0009
35417,1.1992
35425,0.7002
35438,2.5007
35464,2.9984
35484,4.4000
35500,3.2019
35519,3.5991
35544,-0.1005
35563,5.0981
35588,0.2990
35613,0.9990
35633,2.7990
35651,1.9017
35667,3.9019
35691,1.5991
35718,-0.8012
35745,0.6983
35762,4.4993
35789,-0.4012
35810,3.9999
35833,-0.2978
35851,2.9002
35872,1.3999
35889,4.8983
35910,2.1019
35923,3.8007
35944,2.2989
35963,4.2991
35985,-1.4977
35999,2.0036
36017,5.0987
