
Training on cuda | logs -> training_logs/run_seed42_config10 (2)_resumed_20260522_230132
Config: ..\..\configs\config10 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      37 | Reward:   1.197 | Avg(100):   1.197 | Entropy: 0.1000 | Acc: 23.7% (9+ 29-) | Lifetime: 23.7%
Episode  2538 | Steps:   54247 | Reward:   6.001 | Avg(100):   4.924 | Entropy: 0.0712 | Acc: 75.0% (9+ 3-) | Lifetime: 41.4%
Episode  2539 | Steps:   54272 | Reward:   2.100 | Avg(100):   4.883 | Entropy: 0.0711 | Acc: 36.0% (9+ 16-) | Lifetime: 41.4%
Episode  2540 | Steps:   54290 | Reward:   3.300 | Avg(100):   4.878 | Entropy: 0.0711 | Acc: 50.0% (9+ 9-) | Lifetime: 41.4%
Episode  2541 | Steps:   54307 | Reward:   4.102 | Avg(100):   4.876 | Entropy: 0.0711 | Acc: 58.8% (10+ 7-) | Lifetime: 41.4%
Episode  2542 | Steps:   54324 | Reward:   4.403 | Avg(100):   4.850 | Entropy: 0.0711 | Acc: 64.7% (11+ 6-) | Lifetime: 41.4%
Episode  2543 | Steps:   54339 | Reward:   4.800 | Avg(100):   4.859 | Entropy: 0.0711 | Acc: 66.7% (10+ 5-) | Lifetime: 41.5%
Episode  2544 | Steps:   54350 | Reward:   5.201 | Avg(100):   4.845 | Entropy: 0.0711 | Acc: 81.8% (9+ 2-) | Lifetime: 41.5%
Episode  2545 | Steps:   54368 | Reward:   3.301 | Avg(100):   4.850 | Entropy: 0.0711 | Acc: 50.0% (9+ 9-) | Lifetime: 41.5%
Episode  2546 | Steps:   54385 | Reward:   2.902 | Avg(100):   4.805 | Entropy: 0.0711 | Acc: 58.8% (10+ 7-) | Lifetime: 41.5%
Episode  2547 | Steps:   54398 | Reward:   6.800 | Avg(100):   4.807 | Entropy: 0.0711 | Acc: 69.2% (9+ 4-) | Lifetime: 41.5%
Episode  2548 | Steps:   54412 | Reward:   4.902 | Avg(100):   4.800 | Entropy: 0.0711 | Acc: 71.4% (10+ 4-) | Lifetime: 41.5%
Episode  2549 | Steps:   54430 | Reward:   3.299 | Avg(100):   4.790 | Entropy: 0.0711 | Acc: 44.4% (8+ 10-) | Lifetime: 41.5%
Episode  2550 | Steps:   54442 | Reward:   6.301 | Avg(100):   4.797 | Entropy: 0.0711 | Acc: 83.3% (10+ 2-) | Lifetime: 41.5%
Episode  2551 | Steps:   54457 | Reward:   6.701 | Avg(100):   4.827 | Entropy: 0.0711 | Acc: 73.3% (11+ 4-) | Lifetime: 41.5%
Episode  2552 | Steps:   54476 | Reward:   3.403 | Avg(100):   4.821 | Entropy: 0.0711 | Acc: 52.6% (10+ 9-) | Lifetime: 41.5%
Episode  2553 | Steps:   54484 | Reward:   0.901 | Avg(100):   4.774 | Entropy: 0.0711 | Acc: 50.0% (4+ 4-) | Lifetime: 41.5%
  [Step 54500] Action dist: A0:18% | A1:7% | A2:43% | A3:19% | A4:14%
Episode  2554 | Steps:   54502 | Reward:   5.400 | Avg(100):   4.757 | Entropy: 0.0711 | Acc: 55.6% (10+ 8-) | Lifetime: 41.5%
Episode  2555 | Steps:   54517 | Reward:   5.700 | Avg(100):   4.772 | Entropy: 0.0711 | Acc: 66.7% (10+ 5-) | Lifetime: 41.5%
Episode  2556 | Steps:   54551 | Reward:   2.998 | Avg(100):   4.768 | Entropy: 0.0709 | Acc: 29.4% (10+ 24-) | Lifetime: 41.5%
Episode  2557 | Steps:   54555 | Reward:  -0.000 | Avg(100):   4.732 | Entropy: 0.0709 | Acc: 25.0% (1+ 3-) | Lifetime: 41.5%
Episode  2558 | Steps:   54571 | Reward:   7.999 | Avg(100):   4.758 | Entropy: 0.0709 | Acc: 68.8% (11+ 5-) | Lifetime: 41.5%
Episode  2559 | Steps:   54586 | Reward:   7.300 | Avg(100):   4.814 | Entropy: 0.0709 | Acc: 73.3% (11+ 4-) | Lifetime: 41.5%
Episode  2560 | Steps:   54607 | Reward:   4.599 | Avg(100):   4.802 | Entropy: 0.0709 | Acc: 47.6% (10+ 11-) | Lifetime: 41.5%
Episode  2561 | Steps:   54622 | Reward:   7.800 | Avg(100):   4.830 | Entropy: 0.0709 | Acc: 73.3% (11+ 4-) | Lifetime: 41.5%
Episode  2562 | Steps:   54640 | Reward:   6.600 | Avg(100):   4.861 | Entropy: 0.0709 | Acc: 55.6% (10+ 8-) | Lifetime: 41.5%
Episode  2563 | Steps:   54655 | Reward:   5.700 | Avg(100):   4.867 | Entropy: 0.0709 | Acc: 66.7% (10+ 5-) | Lifetime: 41.5%
Episode  2564 | Steps:   54673 | Reward:   4.500 | Avg(100):   4.873 | Entropy: 0.0709 | Acc: 50.0% (9+ 9-) | Lifetime: 41.5%
Episode  2565 | Steps:   54692 | Reward:   7.698 | Avg(100):   4.883 | Entropy: 0.0709 | Acc: 52.6% (10+ 9-) | Lifetime: 41.6%
Episode  2566 | Steps:   54706 | Reward:   6.302 | Avg(100):   4.896 | Entropy: 0.0709 | Acc: 71.4% (10+ 4-) | Lifetime: 41.6%
Episode  2567 | Steps:   54720 | Reward:   7.399 | Avg(100):   4.932 | Entropy: 0.0709 | Acc: 71.4% (10+ 4-) | Lifetime: 41.6%
Episode  2568 | Steps:   54742 | Reward:   4.299 | Avg(100):   4.902 | Entropy: 0.0709 | Acc: 45.5% (10+ 12-) | Lifetime: 41.6%
Episode  2569 | Steps:   54759 | Reward:   6.800 | Avg(100):   4.908 | Entropy: 0.0709 | Acc: 70.6% (12+ 5-) | Lifetime: 41.6%
Episode  2570 | Steps:   54777 | Reward:   4.599 | Avg(100):   4.912 | Entropy: 0.0709 | Acc: 55.6% (10+ 8-) | Lifetime: 41.6%
Episode  2571 | Steps:   54791 | Reward:   6.800 | Avg(100):   4.941 | Entropy: 0.0708 | Acc: 71.4% (10+ 4-) | Lifetime: 41.6%
Episode  2572 | Steps:   54805 | Reward:   3.902 | Avg(100):   4.937 | Entropy: 0.0708 | Acc: 64.3% (9+ 5-) | Lifetime: 41.6%
Episode  2573 | Steps:   54820 | Reward:   6.301 | Avg(100):   4.938 | Entropy: 0.0708 | Acc: 66.7% (10+ 5-) | Lifetime: 41.6%
Episode  2574 | Steps:   54837 | Reward:   2.602 | Avg(100):   4.907 | Entropy: 0.0708 | Acc: 58.8% (10+ 7-) | Lifetime: 41.6%
Episode  2575 | Steps:   54858 | Reward:   3.601 | Avg(100):   4.885 | Entropy: 0.0708 | Acc: 47.6% (10+ 11-) | Lifetime: 41.6%
Episode  2576 | Steps:   54877 | Reward:   5.100 | Avg(100):   4.892 | Entropy: 0.0708 | Acc: 57.9% (11+ 8-) | Lifetime: 41.6%
Episode  2577 | Steps:   54898 | Reward:   1.998 | Avg(100):   4.854 | Entropy: 0.0708 | Acc: 33.3% (7+ 14-) | Lifetime: 41.6%
Episode  2578 | Steps:   54914 | Reward:   6.800 | Avg(100):   4.859 | Entropy: 0.0708 | Acc: 62.5% (10+ 6-) | Lifetime: 41.6%
Episode  2579 | Steps:   54929 | Reward:   5.501 | Avg(100):   4.846 | Entropy: 0.0708 | Acc: 73.3% (11+ 4-) | Lifetime: 41.6%
Episode  2580 | Steps:   54942 | Reward:   6.801 | Avg(100):   4.832 | Entropy: 0.0708 | Acc: 84.6% (11+ 2-) | Lifetime: 41.6%
Episode  2581 | Steps:   54958 | Reward:   4.801 | Avg(100):   4.840 | Entropy: 0.0708 | Acc: 62.5% (10+ 6-) | Lifetime: 41.6%
Episode  2582 | Steps:   54971 | Reward:   4.502 | Avg(100):   4.851 | Entropy: 0.0708 | Acc: 76.9% (10+ 3-) | Lifetime: 41.7%
Episode  2583 | Steps:   54981 | Reward:   5.902 | Avg(100):   4.856 | Entropy: 0.0708 | Acc: 90.0% (9+ 1-) | Lifetime: 41.7%
Episode  2584 | Steps:   54995 | Reward:   6.601 | Avg(100):   4.890 | Entropy: 0.0708 | Acc: 78.6% (11+ 3-) | Lifetime: 41.7%
  [Step 55000] Action dist: A0:17% | A1:7% | A2:42% | A3:21% | A4:13%
Episode  2585 | Steps:   55010 | Reward:   4.501 | Avg(100):   4.881 | Entropy: 0.0708 | Acc: 66.7% (10+ 5-) | Lifetime: 41.7%
Episode  2586 | Steps:   55021 | Reward:   5.402 | Avg(100):   4.858 | Entropy: 0.0708 | Acc: 90.9% (10+ 1-) | Lifetime: 41.7%
Episode  2587 | Steps:   55040 | Reward:   5.399 | Avg(100):   4.866 | Entropy: 0.0706 | Acc: 52.6% (10+ 9-) | Lifetime: 41.7%
Episode  2588 | Steps:   55054 | Reward:   5.902 | Avg(100):   4.864 | Entropy: 0.0706 | Acc: 78.6% (11+ 3-) | Lifetime: 41.7%
Episode  2589 | Steps:   55069 | Reward:   8.799 | Avg(100):   4.918 | Entropy: 0.0706 | Acc: 73.3% (11+ 4-) | Lifetime: 41.7%
Episode  2590 | Steps:   55089 | Reward:   4.600 | Avg(100):   4.914 | Entropy: 0.0706 | Acc: 50.0% (10+ 10-) | Lifetime: 41.7%
Episode  2591 | Steps:   55106 | Reward:   6.198 | Avg(100):   4.936 | Entropy: 0.0706 | Acc: 52.9% (9+ 8-) | Lifetime: 41.7%
Episode  2592 | Steps:   55125 | Reward:   3.000 | Avg(100):   4.916 | Entropy: 0.0706 | Acc: 47.4% (9+ 10-) | Lifetime: 41.7%
Episode  2593 | Steps:   55145 | Reward:   4.000 | Avg(100):   4.923 | Entropy: 0.0706 | Acc: 50.0% (10+ 10-) | Lifetime: 41.7%
Episode  2594 | Steps:   55168 | Reward:   2.600 | Avg(100):   4.893 | Entropy: 0.0706 | Acc: 34.8% (8+ 15-) | Lifetime: 41.7%
Episode  2595 | Steps:   55186 | Reward:   3.902 | Avg(100):   4.897 | Entropy: 0.0706 | Acc: 55.6% (10+ 8-) | Lifetime: 41.7%
Episode  2596 | Steps:   55203 | Reward:   5.600 | Avg(100):   4.945 | Entropy: 0.0706 | Acc: 58.8% (10+ 7-) | Lifetime: 41.7%
Episode  2597 | Steps:   55215 | Reward:   8.599 | Avg(100):   4.968 | Entropy: 0.0706 | Acc: 83.3% (10+ 2-) | Lifetime: 41.7%
Episode  2598 | Steps:   55236 | Reward:   3.700 | Avg(100):   4.977 | Entropy: 0.0706 | Acc: 47.6% (10+ 11-) | Lifetime: 41.7%
Episode  2599 | Steps:   55249 | Reward:   3.701 | Avg(100):   4.970 | Entropy: 0.0706 | Acc: 61.5% (8+ 5-) | Lifetime: 41.7%
Episode  2600 | Steps:   55266 | Reward:   6.200 | Avg(100):   5.004 | Entropy: 0.0706 | Acc: 58.8% (10+ 7-) | Lifetime: 41.8%
Episode  2601 | Steps:   55284 | Reward:   3.702 | Avg(100):   4.999 | Entropy: 0.0706 | Acc: 55.6% (10+ 8-) | Lifetime: 41.8%
Episode  2602 | Steps:   55295 | Reward:   7.900 | Avg(100):   5.018 | Entropy: 0.0706 | Acc: 90.9% (10+ 1-) | Lifetime: 41.8%
Episode  2603 | Steps:   55313 | Reward:   4.501 | Avg(100):   5.035 | Entropy: 0.0705 | Acc: 55.6% (10+ 8-) | Lifetime: 41.8%
Episode  2604 | Steps:   55332 | Reward:   3.799 | Avg(100):   5.011 | Entropy: 0.0705 | Acc: 47.4% (9+ 10-) | Lifetime: 41.8%
Episode  2605 | Steps:   55344 | Reward:   6.602 | Avg(100):   5.038 | Entropy: 0.0705 | Acc: 83.3% (10+ 2-) | Lifetime: 41.8%
Episode  2606 | Steps:   55359 | Reward:   7.300 | Avg(100):   5.072 | Entropy: 0.0705 | Acc: 73.3% (11+ 4-) | Lifetime: 41.8%
Episode  2607 | Steps:   55378 | Reward:   3.301 | Avg(100):   5.081 | Entropy: 0.0705 | Acc: 47.4% (9+ 10-) | Lifetime: 41.8%
Episode  2608 | Steps:   55391 | Reward:   3.901 | Avg(100):   5.053 | Entropy: 0.0705 | Acc: 69.2% (9+ 4-) | Lifetime: 41.8%
Episode  2609 | Steps:   55413 | Reward:   2.901 | Avg(100):   5.000 | Entropy: 0.0705 | Acc: 50.0% (11+ 11-) | Lifetime: 41.8%
Episode  2610 | Steps:   55431 | Reward:   5.600 | Avg(100):   5.007 | Entropy: 0.0705 | Acc: 55.6% (10+ 8-) | Lifetime: 41.8%
Episode  2611 | Steps:   55451 | Reward:   1.202 | Avg(100):   4.984 | Entropy: 0.0705 | Acc: 45.0% (9+ 11-) | Lifetime: 41.8%
Episode  2612 | Steps:   55462 | Reward:   5.601 | Avg(100):   4.970 | Entropy: 0.0705 | Acc: 81.8% (9+ 2-) | Lifetime: 41.8%
Episode  2613 | Steps:   55479 | Reward:   4.201 | Avg(100):   4.960 | Entropy: 0.0705 | Acc: 58.8% (10+ 7-) | Lifetime: 41.8%
Episode  2614 | Steps:   55493 | Reward:   2.602 | Avg(100):   4.910 | Entropy: 0.0705 | Acc: 57.1% (8+ 6-) | Lifetime: 41.8%
  [Step 55500] Action dist: A0:20% | A1:7% | A2:45% | A3:17% | A4:12%
Episode  2615 | Steps:   55509 | Reward:   5.300 | Avg(100):   4.890 | Entropy: 0.0705 | Acc: 56.2% (9+ 7-) | Lifetime: 41.8%
Episode  2616 | Steps:   55526 | Reward:   7.499 | Avg(100):   4.912 | Entropy: 0.0705 | Acc: 64.7% (11+ 6-) | Lifetime: 41.8%
Episode  2617 | Steps:   55543 | Reward:   4.901 | Avg(100):   4.930 | Entropy: 0.0705 | Acc: 58.8% (10+ 7-) | Lifetime: 41.8%
Episode  2618 | Steps:   55562 | Reward:   7.498 | Avg(100):   4.946 | Entropy: 0.0704 | Acc: 57.9% (11+ 8-) | Lifetime: 41.8%
Episode  2619 | Steps:   55580 | Reward:   3.800 | Avg(100):   4.925 | Entropy: 0.0704 | Acc: 50.0% (9+ 9-) | Lifetime: 41.8%
Episode  2620 | Steps:   55601 | Reward:   0.802 | Avg(100):   4.882 | Entropy: 0.0704 | Acc: 42.9% (9+ 12-) | Lifetime: 41.8%
Episode  2621 | Steps:   55614 | Reward:   7.600 | Avg(100):   4.916 | Entropy: 0.0704 | Acc: 76.9% (10+ 3-) | Lifetime: 41.9%
Episode  2622 | Steps:   55636 | Reward:   3.399 | Avg(100):   4.898 | Entropy: 0.0704 | Acc: 36.4% (8+ 14-) | Lifetime: 41.9%
Episode  2623 | Steps:   55649 | Reward:   6.201 | Avg(100):   4.922 | Entropy: 0.0704 | Acc: 69.2% (9+ 4-) | Lifetime: 41.9%
Episode  2624 | Steps:   55663 | Reward:   4.503 | Avg(100):   4.929 | Entropy: 0.0704 | Acc: 64.3% (9+ 5-) | Lifetime: 41.9%
Episode  2625 | Steps:   55682 | Reward:   5.100 | Avg(100):   4.962 | Entropy: 0.0704 | Acc: 47.4% (9+ 10-) | Lifetime: 41.9%
Episode  2626 | Steps:   55696 | Reward:   4.502 | Avg(100):   4.947 | Entropy: 0.0704 | Acc: 64.3% (9+ 5-) | Lifetime: 41.9%
Episode  2627 | Steps:   55711 | Reward:   3.901 | Avg(100):   4.923 | Entropy: 0.0704 | Acc: 60.0% (9+ 6-) | Lifetime: 41.9%
Episode  2628 | Steps:   55736 | Reward:   0.700 | Avg(100):   4.886 | Entropy: 0.0704 | Acc: 32.0% (8+ 17-) | Lifetime: 41.9%
Episode  2629 | Steps:   55751 | Reward:   5.201 | Avg(100):   4.898 | Entropy: 0.0704 | Acc: 66.7% (10+ 5-) | Lifetime: 41.9%
Episode  2630 | Steps:   55769 | Reward:   3.203 | Avg(100):   4.873 | Entropy: 0.0704 | Acc: 55.6% (10+ 8-) | Lifetime: 41.9%
Episode  2631 | Steps:   55781 | Reward:   5.903 | Avg(100):   4.897 | Entropy: 0.0704 | Acc: 91.7% (11+ 1-) | Lifetime: 41.9%
Episode  2632 | Steps:   55797 | Reward:   7.299 | Avg(100):   4.916 | Entropy: 0.0704 | Acc: 62.5% (10+ 6-) | Lifetime: 41.9%
Episode  2633 | Steps:   55815 | Reward:   5.901 | Avg(100):   4.926 | Entropy: 0.0702 | Acc: 66.7% (12+ 6-) | Lifetime: 41.9%
Episode  2634 | Steps:   55837 | Reward:   4.099 | Avg(100):   4.958 | Entropy: 0.0702 | Acc: 45.5% (10+ 12-) | Lifetime: 41.9%
Episode  2635 | Steps:   55857 | Reward:   3.900 | Avg(100):   4.947 | Entropy: 0.0702 | Acc: 45.0% (9+ 11-) | Lifetime: 41.9%
Episode  2636 | Steps:   55879 | Reward:   7.200 | Avg(100):   4.960 | Entropy: 0.0702 | Acc: 54.5% (12+ 10-) | Lifetime: 41.9%
Episode  2637 | Steps:   55902 | Reward:   5.398 | Avg(100):   4.944 | Entropy: 0.0702 | Acc: 43.5% (10+ 13-) | Lifetime: 41.9%
Episode  2638 | Steps:   55920 | Reward:   4.999 | Avg(100):   4.934 | Entropy: 0.0702 | Acc: 50.0% (9+ 9-) | Lifetime: 41.9%
Episode  2639 | Steps:   55940 | Reward:   3.501 | Avg(100):   4.948 | Entropy: 0.0702 | Acc: 50.0% (10+ 10-) | Lifetime: 41.9%
Episode  2640 | Steps:   55956 | Reward:   4.103 | Avg(100):   4.956 | Entropy: 0.0702 | Acc: 68.8% (11+ 5-) | Lifetime: 41.9%
Episode  2641 | Steps:   55967 | Reward:   6.601 | Avg(100):   4.981 | Entropy: 0.0702 | Acc: 81.8% (9+ 2-) | Lifetime: 41.9%
Episode  2642 | Steps:   55990 | Reward:   2.101 | Avg(100):   4.958 | Entropy: 0.0702 | Acc: 47.8% (11+ 12-) | Lifetime: 41.9%
  [Step 56000] Action dist: A0:17% | A1:5% | A2:44% | A3:23% | A4:11%
Episode  2643 | Steps:   56002 | Reward:   4.502 | Avg(100):   4.955 | Entropy: 0.0702 | Acc: 75.0% (9+ 3-) | Lifetime: 41.9%
Episode  2644 | Steps:   56016 | Reward:   3.303 | Avg(100):   4.936 | Entropy: 0.0702 | Acc: 71.4% (10+ 4-) | Lifetime: 42.0%
Episode  2645 | Steps:   56036 | Reward:   3.701 | Avg(100):   4.940 | Entropy: 0.0702 | Acc: 45.0% (9+ 11-) | Lifetime: 42.0%
Episode  2646 | Steps:   56050 | Reward:   6.001 | Avg(100):   4.971 | Entropy: 0.0702 | Acc: 78.6% (11+ 3-) | Lifetime: 42.0%
Episode  2647 | Steps:   56071 | Reward:   3.600 | Avg(100):   4.939 | Entropy: 0.0701 | Acc: 47.6% (10+ 11-) | Lifetime: 42.0%
Episode  2648 | Steps:   56084 | Reward:   7.300 | Avg(100):   4.963 | Entropy: 0.0701 | Acc: 69.2% (9+ 4-) | Lifetime: 42.0%
Episode  2649 | Steps:   56104 | Reward:   5.399 | Avg(100):   4.984 | Entropy: 0.0701 | Acc: 55.0% (11+ 9-) | Lifetime: 42.0%
Episode  2650 | Steps:   56115 | Reward:   6.901 | Avg(100):   4.990 | Entropy: 0.0701 | Acc: 90.9% (10+ 1-) | Lifetime: 42.0%
Episode  2651 | Steps:   56134 | Reward:   5.299 | Avg(100):   4.975 | Entropy: 0.0701 | Acc: 47.4% (9+ 10-) | Lifetime: 42.0%
Episode  2652 | Steps:   56151 | Reward:   5.200 | Avg(100):   4.993 | Entropy: 0.0701 | Acc: 64.7% (11+ 6-) | Lifetime: 42.0%
Episode  2653 | Steps:   56167 | Reward:   4.602 | Avg(100):   5.030 | Entropy: 0.0701 | Acc: 62.5% (10+ 6-) | Lifetime: 42.0%
Episode  2654 | Steps:   56188 | Reward:   3.901 | Avg(100):   5.015 | Entropy: 0.0701 | Acc: 47.6% (10+ 11-) | Lifetime: 42.0%
Episode  2655 | Steps:   56208 | Reward:   2.702 | Avg(100):   4.986 | Entropy: 0.0701 | Acc: 50.0% (10+ 10-) | Lifetime: 42.0%
Episode  2656 | Steps:   56228 | Reward:   7.599 | Avg(100):   5.032 | Entropy: 0.0701 | Acc: 60.0% (12+ 8-) | Lifetime: 42.0%
Episode  2657 | Steps:   56244 | Reward:   5.001 | Avg(100):   5.082 | Entropy: 0.0701 | Acc: 62.5% (10+ 6-) | Lifetime: 42.0%
Episode  2658 | Steps:   56258 | Reward:   5.501 | Avg(100):   5.057 | Entropy: 0.0701 | Acc: 71.4% (10+ 4-) | Lifetime: 42.0%
Episode  2659 | Steps:   56270 | Reward:   7.400 | Avg(100):   5.058 | Entropy: 0.0701 | Acc: 75.0% (9+ 3-) | Lifetime: 42.0%
Episode  2660 | Steps:   56288 | Reward:   7.199 | Avg(100):   5.084 | Entropy: 0.0701 | Acc: 55.6% (10+ 8-) | Lifetime: 42.0%
Episode  2661 | Steps:   56306 | Reward:   3.801 | Avg(100):   5.044 | Entropy: 0.0701 | Acc: 55.6% (10+ 8-) | Lifetime: 42.0%
Episode  2662 | Steps:   56327 | Reward:   6.100 | Avg(100):   5.039 | Entropy: 0.0700 | Acc: 52.4% (11+ 10-) | Lifetime: 42.0%
Episode  2663 | Steps:   56348 | Reward:   3.303 | Avg(100):   5.015 | Entropy: 0.0700 | Acc: 57.1% (12+ 9-) | Lifetime: 42.1%
Episode  2664 | Steps:   56366 | Reward:   5.100 | Avg(100):   5.021 | Entropy: 0.0700 | Acc: 50.0% (9+ 9-) | Lifetime: 42.1%
Episode  2665 | Steps:   56387 | Reward:   5.399 | Avg(100):   4.998 | Entropy: 0.0700 | Acc: 52.4% (11+ 10-) | Lifetime: 42.1%
Episode  2666 | Steps:   56402 | Reward:   6.300 | Avg(100):   4.998 | Entropy: 0.0700 | Acc: 66.7% (10+ 5-) | Lifetime: 42.1%
Episode  2667 | Steps:   56422 | Reward:   1.103 | Avg(100):   4.935 | Entropy: 0.0700 | Acc: 40.0% (8+ 12-) | Lifetime: 42.1%
Episode  2668 | Steps:   56437 | Reward:   6.299 | Avg(100):   4.955 | Entropy: 0.0700 | Acc: 60.0% (9+ 6-) | Lifetime: 42.1%
Episode  2669 | Steps:   56453 | Reward:   6.700 | Avg(100):   4.954 | Entropy: 0.0700 | Acc: 62.5% (10+ 6-) | Lifetime: 42.1%
Episode  2670 | Steps:   56469 | Reward:   3.800 | Avg(100):   4.946 | Entropy: 0.0700 | Acc: 56.2% (9+ 7-) | Lifetime: 42.1%
Episode  2671 | Steps:   56484 | Reward:   8.498 | Avg(100):   4.963 | Entropy: 0.0700 | Acc: 66.7% (10+ 5-) | Lifetime: 42.1%
Episode  2672 | Steps:   56498 | Reward:   7.800 | Avg(100):   5.002 | Entropy: 0.0700 | Acc: 71.4% (10+ 4-) | Lifetime: 42.1%
  [Step 56500] Action dist: A0:17% | A1:6% | A2:46% | A3:18% | A4:12%
Episode  2673 | Steps:   56513 | Reward:   8.300 | Avg(100):   5.022 | Entropy: 0.0700 | Acc: 73.3% (11+ 4-) | Lifetime: 42.1%
Episode  2674 | Steps:   56529 | Reward:   5.602 | Avg(100):   5.052 | Entropy: 0.0700 | Acc: 68.8% (11+ 5-) | Lifetime: 42.1%
Episode  2675 | Steps:   56539 | Reward:   6.901 | Avg(100):   5.085 | Entropy: 0.0700 | Acc: 90.0% (9+ 1-) | Lifetime: 42.1%
Episode  2676 | Steps:   56557 | Reward:   3.401 | Avg(100):   5.068 | Entropy: 0.0700 | Acc: 44.4% (8+ 10-) | Lifetime: 42.1%
Episode  2677 | Steps:   56573 | Reward:   5.000 | Avg(100):   5.098 | Entropy: 0.0700 | Acc: 56.2% (9+ 7-) | Lifetime: 42.1%
Episode  2678 | Steps:   56592 | Reward:   3.701 | Avg(100):   5.067 | Entropy: 0.0698 | Acc: 52.6% (10+ 9-) | Lifetime: 42.1%
Episode  2679 | Steps:   56611 | Reward:   4.300 | Avg(100):   5.055 | Entropy: 0.0698 | Acc: 47.4% (9+ 10-) | Lifetime: 42.1%
Episode  2680 | Steps:   56635 | Reward:   5.499 | Avg(100):   5.042 | Entropy: 0.0698 | Acc: 50.0% (12+ 12-) | Lifetime: 42.1%
Episode  2681 | Steps:   56651 | Reward:   4.402 | Avg(100):   5.038 | Entropy: 0.0698 | Acc: 68.8% (11+ 5-) | Lifetime: 42.1%
Episode  2682 | Steps:   56662 | Reward:   6.302 | Avg(100):   5.056 | Entropy: 0.0698 | Acc: 90.9% (10+ 1-) | Lifetime: 42.1%
Episode  2683 | Steps:   56682 | Reward:   4.200 | Avg(100):   5.039 | Entropy: 0.0698 | Acc: 50.0% (10+ 10-) | Lifetime: 42.2%
Episode  2684 | Steps:   56698 | Reward:   2.302 | Avg(100):   4.996 | Entropy: 0.0698 | Acc: 56.2% (9+ 7-) | Lifetime: 42.2%
Episode  2685 | Steps:   56718 | Reward:   3.700 | Avg(100):   4.988 | Entropy: 0.0698 | Acc: 45.0% (9+ 11-) | Lifetime: 42.2%
Episode  2686 | Steps:   56737 | Reward:   4.402 | Avg(100):   4.978 | Entropy: 0.0698 | Acc: 57.9% (11+ 8-) | Lifetime: 42.2%
Episode  2687 | Steps:   56752 | Reward:   7.800 | Avg(100):   5.002 | Entropy: 0.0698 | Acc: 73.3% (11+ 4-) | Lifetime: 42.2%
Episode  2688 | Steps:   56770 | Reward:   4.599 | Avg(100):   4.989 | Entropy: 0.0698 | Acc: 50.0% (9+ 9-) | Lifetime: 42.2%
Episode  2689 | Steps:   56793 | Reward:   3.200 | Avg(100):   4.933 | Entropy: 0.0698 | Acc: 43.5% (10+ 13-) | Lifetime: 42.2%
Episode  2690 | Steps:   56808 | Reward:   4.103 | Avg(100):   4.928 | Entropy: 0.0698 | Acc: 66.7% (10+ 5-) | Lifetime: 42.2%
Episode  2691 | Steps:   56829 | Reward:   5.499 | Avg(100):   4.921 | Entropy: 0.0698 | Acc: 47.6% (10+ 11-) | Lifetime: 42.2%
Episode  2692 | Steps:   56847 | Reward:   3.401 | Avg(100):   4.925 | Entropy: 0.0697 | Acc: 50.0% (9+ 9-) | Lifetime: 42.2%
Episode  2693 | Steps:   56863 | Reward:   4.100 | Avg(100):   4.926 | Entropy: 0.0697 | Acc: 56.2% (9+ 7-) | Lifetime: 42.2%
Episode  2694 | Steps:   56883 | Reward:   4.300 | Avg(100):   4.943 | Entropy: 0.0697 | Acc: 55.0% (11+ 9-) | Lifetime: 42.2%
Episode  2695 | Steps:   56894 | Reward:   6.801 | Avg(100):   4.972 | Entropy: 0.0697 | Acc: 90.9% (10+ 1-) | Lifetime: 42.2%
Episode  2696 | Steps:   56908 | Reward:   5.301 | Avg(100):   4.969 | Entropy: 0.0697 | Acc: 71.4% (10+ 4-) | Lifetime: 42.2%
Episode  2697 | Steps:   56922 | Reward:   7.900 | Avg(100):   4.962 | Entropy: 0.0697 | Acc: 78.6% (11+ 3-) | Lifetime: 42.2%
Episode  2698 | Steps:   56941 | Reward:   4.700 | Avg(100):   4.972 | Entropy: 0.0697 | Acc: 52.6% (10+ 9-) | Lifetime: 42.2%
Episode  2699 | Steps:   56958 | Reward:   3.101 | Avg(100):   4.966 | Entropy: 0.0697 | Acc: 52.9% (9+ 8-) | Lifetime: 42.2%
Episode  2700 | Steps:   56976 | Reward:   4.800 | Avg(100):   4.952 | Entropy: 0.0697 | Acc: 55.6% (10+ 8-) | Lifetime: 42.2%
Episode  2701 | Steps:   56993 | Reward:   4.702 | Avg(100):   4.962 | Entropy: 0.0697 | Acc: 58.8% (10+ 7-) | Lifetime: 42.2%
  [Step 57000] Action dist: A0:20% | A1:8% | A2:44% | A3:16% | A4:13%
Episode  2702 | Steps:   57006 | Reward:   8.599 | Avg(100):   4.969 | Entropy: 0.0697 | Acc: 84.6% (11+ 2-) | Lifetime: 42.2%
Episode  2703 | Steps:   57020 | Reward:   7.501 | Avg(100):   4.999 | Entropy: 0.0697 | Acc: 78.6% (11+ 3-) | Lifetime: 42.3%
